# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715347.81214 -1.150047 -2.379309 0.630959 0.798031 -0.154069 0.570249 0.119271 0.0000645483 0.0000016396 -0.0000208483 0.0000009982 -0.0000005082 0.0000078206 0.0005775134 0.0001399237 -0.0000234440 0.0003726705 -0.0000056923 0.0001114502
1403715347.86214 -1.135607 -2.356690 0.633758 0.798446 -0.152420 0.571858 0.110592 0.0000646080 0.0000008222 -0.0000208914 0.0000009705 -0.0000002403 0.0000078452 0.0005821299 0.0001418561 -0.0000232157 0.0003749830 -0.0000050923 0.0001117274
1403715347.91214 -1.120453 -2.333287 0.636350 0.799018 -0.149606 0.573481 0.101525 0.0000646765 0.0000000489 -0.0000209283 0.0000009628 0.0000000142 0.0000078636 0.0005862012 0.0001435830 -0.0000229533 0.0003771427 -0.0000046352 0.0001119082
1403715347.96214 -1.107641 -2.309948 0.639211 0.799494 -0.147364 0.575360 0.089743 0.0000646826 -0.0000010610 -0.0000209607 0.0000009846 0.0000003794 0.0000078862 0.0005910166 0.0001455233 -0.0000227493 0.0003797826 -0.0000040924 0.0001121605
1403715348.01214 -1.092651 -2.284883 0.642693 0.799841 -0.144061 0.577522 0.077260 0.0000647390 -0.0000021731 -0.0000209423 0.0000010457 0.0000007445 0.0000078693 0.0005962261 0.0001476366 -0.0000225784 0.0003826427 -0.0000035539 0.0001124366
1403715348.06214 -1.077700 -2.259277 0.645812 0.801347 -0.138304 0.578262 0.065798 0.0000646522 -0.0000029403 -0.0000210560 0.0000011097 0.0000010021 0.0000079536 0.0005999989 0.0001483348 -0.0000224622 0.0003844745 -0.0000030419 0.0001127255
1403715348.11214 -1.061771 -2.234981 0.649045 0.802489 -0.129807 0.579678 0.055988 0.0000647176 -0.0000033381 -0.0000210324 0.0000011516 0.0000011317 0.0000079312 0.0006046768 0.0001499432 -0.0000221858 0.0003871268 -0.0000025303 0.0001129727
1403715348.16214 -1.048492 -2.211781 0.651797 0.805001 -0.119633 0.579238 0.046305 0.0000646057 -0.0000035479 -0.0000212472 0.0000011778 0.0000012149 0.0000080864 0.0006089537 0.0001510900 -0.0000220328 0.0003897783 -0.0000019755 0.0001132734
1403715348.21214 -1.036615 -2.191039 0.654376 0.807113 -0.108150 0.579226 0.037005 0.0000646015 -0.0000036293 -0.0000213889 0.0000011903 0.0000012506 0.0000081812 0.0006136770 0.0001527099 -0.0000218398 0.0003927066 -0.0000014901 0.0001135158
1403715348.26214 -1.023568 -2.169680 0.656944 0.810396 -0.095266 0.577354 0.029076 0.0000644282 -0.0000034299 -0.0000217555 0.0000011718 0.0000012066 0.0000084498 0.0006177503 0.0001541478 -0.0000216442 0.0003957985 -0.0000009311 0.0001137909
1403715348.31214 -1.011188 -2.148983 0.659451 0.813039 -0.082404 0.575920 0.022237 0.0000643328 -0.0000031340 -0.0000220503 0.0000011445 0.0000011220 0.0000086633 0.0006212604 0.0001543342 -0.0000217026 0.0003975487 -0.0000004839 0.0001141001
1403715348.36214 -0.999150 -2.130516 0.660528 0.815756 -0.071303 0.573784 0.015140 0.0000641460 -0.0000030042 -0.0000224135 0.0000011338 0.0000010979 0.0000089404 0.0006242734 0.0001541803 -0.0000217095 0.0003988926 -0.0000000524 0.0001143989
1403715348.41214 -0.987787 -2.113774 0.660044 0.818049 -0.061199 0.571789 0.010374 0.0000639917 -0.0000027141 -0.0000227427 0.0000011088 0.0000010126 0.0000091934 0.0006267450 0.0001531768 -0.0000218163 0.0003986880 0.0000001214 0.0001145928
1403715348.46214 -0.974099 -2.098139 0.656470 0.820452 -0.053782 0.569153 0.005584 0.0000637634 -0.0000026477 -0.0000231352 0.0000011007 0.0000010092 0.0000095048 0.0006270904 0.0001501163 -0.0000220269 0.0003956785 0.0000000508 0.0001147184
1403715348.51214 -0.963995 -2.085937 0.651070 0.821995 -0.047334 0.567518 0.002521 0.0000636380 -0.0000024576 -0.0000234031 0.0000010796 0.0000009514 0.0000097141 0.0006266908 0.0001453533 -0.0000225471 0.0003900595 -0.0000004589 0.0001147620
1403715348.56214 -0.954864 -2.078285 0.642051 -0.822849 0.042827 -0.566644 0.000596 0.0000636060 -0.0000024571 -0.0000235456 0.0000010756 0.0000009573 0.0000098231 0.0006266892 0.0001416987 -0.0000231231 0.0003855642 -0.0000010381 0.0001148358
1403715348.61214 -0.945879 -2.073386 0.630969 -0.822115 0.039788 -0.567915 0.004022 0.0000638129 -0.0000026078 -0.0000234132 0.0000010849 0.0000010049 0.0000096930 0.0006256711 0.0001374477 -0.0000238307 0.0003805303 -0.0000017088 0.0001148986
1403715348.66214 -0.936527 -2.068524 0.617197 -0.820500 0.038942 -0.570248 0.008927 0.0000640954 -0.0000031197 -0.0000231251 0.0000011254 0.0000011771 0.0000094352 0.0006195232 0.0001272935 -0.0000250558 0.0003676137 -0.0000029978 0.0001148869
1403715348.71214 -0.927316 -2.065455 0.602157 -0.819150 0.038410 -0.572143 0.013031 0.0000643436 -0.0000035406 -0.0000228923 0.0000011625 0.0000013107 0.0000092275 0.0006171625 0.0001218847 -0.0000257918 0.0003604794 -0.0000038446 0.0001149029
1403715348.76214 -0.921879 -2.069671 0.585476 -0.818631 0.037867 -0.572813 0.017192 0.0000644024 -0.0000039809 -0.0000228161 0.0000012004 0.0000014596 0.0000091546 0.0006126604 0.0001143268 -0.0000264706 0.0003491565 -0.0000049684 0.0001148387
1403715348.81214 -0.912122 -2.070324 0.569090 -0.817954 0.035676 -0.573808 0.020551 0.0000644661 -0.0000042220 -0.0000226874 0.0000012106 0.0000015295 0.0000090385 0.0006065888 0.0001079241 -0.0000267169 0.0003387614 -0.0000058939 0.0001146714
1403715348.86214 -0.901644 -2.070266 0.554186 -0.816914 0.032152 -0.575358 0.024112 0.0000646762 -0.0000043522 -0.0000224858 0.0000012192 0.0000015550 0.0000088571 0.0006045041 0.0001045594 -0.0000270287 0.0003343107 -0.0000062097 0.0001146886
1403715348.91214 -0.894025 -2.074849 0.539636 -0.816322 0.028611 -0.576241 0.027309 0.0000648235 -0.0000044383 -0.0000223858 0.0000012246 0.0000015749 0.0000087537 0.0006031796 0.0001022177 -0.0000272691 0.0003319889 -0.0000062400 0.0001147321
1403715348.96214 -0.886133 -2.076052 0.526893 -0.816352 0.024614 -0.576237 0.030233 0.0000648107 -0.0000044615 -0.0000223954 0.0000012187 0.0000015811 0.0000087532 0.0006018785 0.0001014497 -0.0000275242 0.0003305777 -0.0000065277 0.0001148126
1403715349.01214 -0.878416 -2.080398 0.515166 -0.815558 0.019824 -0.577497 0.031127 0.0000649044 -0.0000042124 -0.0000222225 0.0000011738 0.0000014767 0.0000086082 0.0006009972 0.0001009564 -0.0000277347 0.0003293112 -0.0000068363 0.0001148935
1403715349.06214 -0.869700 -2.088807 0.503162 -0.814971 0.015229 -0.578465 0.031124 0.0000650482 -0.0000038559 -0.0000221097 0.0000011248 0.0000013454 0.0000084972 0.0005997679 0.0000998937 -0.0000280479 0.0003286999 -0.0000069459 0.0001149901
1403715349.11214 -0.861978 -2.095270 0.492226 -0.814058 0.008677 -0.579934 0.030172 0.0000652233 -0.0000032467 -0.0000219535 0.0000010487 0.0000011234 0.0000083505 0.0005977170 0.0000989905 -0.0000283663 0.0003277294 -0.0000071898 0.0001150158
1403715349.16214 -0.854834 -2.103727 0.481135 -0.812924 0.003115 -0.581551 0.030725 0.0000654439 -0.0000028875 -0.0000217454 0.0000010072 0.0000009874 0.0000081766 0.0005962527 0.0000982181 -0.0000287871 0.0003269322 -0.0000073754 0.0001152298
1403715349.21214 -0.846980 -2.113529 0.470941 -0.811306 -0.002073 -0.583802 0.030884 0.0000656502 -0.0000024931 -0.0000214226 0.0000009708 0.0000008389 0.0000079275 0.0005942789 0.0000974064 -0.0000292332 0.0003261941 -0.0000075627 0.0001154058
1403715349.26214 -0.839274 -2.124920 0.459462 -0.809701 -0.006239 -0.585943 0.031882 0.0000659017 -0.0000022950 -0.0000211371 0.0000009526 0.0000007613 0.0000076944 0.0005923286 0.0000963694 -0.0000297100 0.0003253811 -0.0000077489 0.0001154444
1403715349.31214 -0.831955 -2.138063 0.449272 -0.807547 -0.008772 -0.588761 0.033935 0.0000662613 -0.0000023117 -0.0000207336 0.0000009540 0.0000007477 0.0000073944 0.0005904104 0.0000953380 -0.0000302681 0.0003247701 -0.0000078460 0.0001157577
1403715349.36214 -0.825193 -2.150917 0.437716 -0.806338 -0.012297 -0.590355 0.033888 0.0000664743 -0.0000020232 -0.0000205441 0.0000009301 0.0000006451 0.0000072366 0.0005881612 0.0000942765 -0.0000307747 0.0003237982 -0.0000079632 0.0001158365
1403715349.41214 -0.818566 -2.164624 0.426145 -0.804713 -0.015446 -0.592584 0.032297 0.0000666923 -0.0000015771 -0.0000202422 0.0000009007 0.0000004901 0.0000070070 0.0005859617 0.0000933348 -0.0000312302 0.0003227208 -0.0000080815 0.0001158482
1403715349.46214 -0.813606 -2.180074 0.414152 -0.804127 -0.017915 -0.593417 0.030255 0.0000668137 -0.0000011505 -0.0000201470 0.0000008816 0.0000003525 0.0000069272 0.0005838626 0.0000923364 -0.0000317256 0.0003219644 -0.0000080800 0.0001160504
1403715349.51214 -0.808721 -2.196074 0.401059 -0.803603 -0.020276 -0.594195 0.027266 0.0000669218 -0.0000006262 -0.0000200748 0.0000008673 0.0000001904 0.0000068627 0.0005815955 0.0000914085 -0.0000320799 0.0003214097 -0.0000080379 0.0001159407
1403715349.56214 -0.805870 -2.212486 0.387859 -0.804699 -0.023283 -0.592681 0.025424 0.0000668258 -0.0000001779 -0.0000203251 0.0000008600 0.0000000494 0.0000070152 0.0005794194 0.0000904582 -0.0000325736 0.0003208053 -0.0000079870 0.0001161108
1403715349.61214 -0.804060 -2.228324 0.374979 -0.805714 -0.026930 -0.591157 0.025149 0.0000667052 0.0000001487 -0.0000205719 0.0000008578 -0.0000000568 0.0000071742 0.0005771683 0.0000896763 -0.0000330897 0.0003202942 -0.0000078646 0.0001164123
1403715349.66214 -0.803395 -2.243964 0.362327 -0.806697 -0.030755 -0.589553 0.026866 0.0000666132 0.0000002631 -0.0000208193 0.0000008570 -0.0000000982 0.0000073355 0.0005751724 0.0000888825 -0.0000336372 0.0003198975 -0.0000077034 0.0001167505
1403715349.71214 -0.802725 -2.259107 0.349285 -0.808164 -0.035039 -0.587127 0.030409 0.0000664061 0.0000001951 -0.0000211608 0.0000008508 -0.0000000840 0.0000075696 0.0005729010 0.0000881840 -0.0000340570 0.0003195339 -0.0000075340 0.0001170126
1403715349.76214 -0.802514 -2.273835 0.337284 -0.809062 -0.040249 -0.585289 0.035141 0.0000662688 0.0000000756 -0.0000214070 0.0000008428 -0.0000000504 0.0000077429 0.0005705278 0.0000874000 -0.0000344473 0.0003192468 -0.0000072476 0.0001174322
1403715349.81214 -0.803282 -2.288018 0.326697 -0.810133 -0.045138 -0.582976 0.042262 0.0000660918 -0.0000003407 -0.0000216997 0.0000008416 0.0000000856 0.0000079560 0.0005683331 0.0000865769 -0.0000349097 0.0003190629 -0.0000068850 0.0001179204
1403715349.86214 -0.803994 -2.301716 0.317245 -0.810360 -0.051063 -0.581607 0.049425 0.0000660377 -0.0000006717 -0.0000218413 0.0000008394 0.0000001960 0.0000080553 0.0005659353 0.0000858055 -0.0000351458 0.0003189530 -0.0000065067 0.0001182573
1403715349.91214 -0.803998 -2.315944 0.307476 -0.810194 -0.058840 -0.580557 0.055475 0.0000660097 -0.0000007426 -0.0000219247 0.0000008305 0.0000002187 0.0000081154 0.0005633251 0.0000850934 -0.0000352479 0.0003189162 -0.0000060917 0.0001186326
1403715349.96214 -0.802541 -2.330695 0.296759 -0.810162 -0.067101 -0.579035 0.062076 0.0000659591 -0.0000008346 -0.0000220587 0.0000008193 0.0000002520 0.0000082109 0.0005602811 0.0000844161 -0.0000351099 0.0003189405 -0.0000056539 0.0001188904
1403715350.01214 -0.798646 -2.347017 0.285355 -0.810256 -0.075949 -0.577264 0.066957 0.0000658152 -0.0000006878 -0.0000222178 0.0000007874 0.0000002045 0.0000083297 0.0005559028 0.0000840404 -0.0000341126 0.0003188761 -0.0000054476 0.0001185188
1403715350.06214 -0.798376 -2.363976 0.275068 -0.809935 -0.084067 -0.576162 0.070543 0.0000657444 -0.0000004676 -0.0000223507 0.0000007736 0.0000001307 0.0000084279 0.0005526817 0.0000832526 -0.0000339256 0.0003189130 -0.0000050235 0.0001187294
1403715350.11214 -0.801387 -2.380542 0.267300 -0.811921 -0.091907 -0.571933 0.072316 0.0000653053 -0.0000001082 -0.0000229333 0.0000007659 0.0000000103 0.0000088863 0.0005497507 0.0000826646 -0.0000338467 0.0003191339 -0.0000045423 0.0001189625
1403715350.16214 -0.805769 -2.397511 0.259784 -0.813977 -0.097627 -0.567716 0.074892 0.0000649119 -0.0000000311 -0.0000234899 0.0000007617 -0.0000000172 0.0000093385 0.0005473037 0.0000822150 -0.0000339693 0.0003195043 -0.0000039936 0.0001193816
1403715350.21214 -0.808703 -2.415178 0.252926 -0.816078 -0.103080 -0.563726 0.074860 0.0000644296 0.0000003023 -0.0000240165 0.0000007543 -0.0000001447 0.0000097949 0.0005444787 0.0000819467 -0.0000339291 0.0003199278 -0.0000034643 0.0001197277
1403715350.26214 -0.812162 -2.433002 0.244774 -0.819423 -0.109016 -0.558004 0.072749 0.0000637830 0.0000008688 -0.0000248237 0.0000007634 -0.0000003732 0.0000105141 0.0005421886 0.0000813937 -0.0000341033 0.0003205177 -0.0000027761 0.0001202150
1403715350.31214 -0.814893 -2.450267 0.236806 -0.822048 -0.114201 -0.553473 0.069734 0.0000631762 0.0000014926 -0.0000254446 0.0000007814 -0.0000006407 0.0000111082 0.0005397154 0.0000809675 -0.0000340699 0.0003211672 -0.0000021282 0.0001205143
1403715350.36214 -0.815869 -2.467280 0.227513 -0.824536 -0.117900 -0.549335 0.066868 0.0000626238 0.0000019883 -0.0000259969 0.0000008035 -0.0000008687 0.0000116581 0.0005374311 0.0000805160 -0.0000340534 0.0003219171 -0.0000014205 0.0001208616
1403715350.41214 -0.815997 -2.483321 0.218710 -0.826328 -0.121631 -0.546333 0.062509 0.0000621910 0.0000026767 -0.0000264239 0.0000008568 -0.0000011837 0.0000121003 0.0005355088 0.0000798412 -0.0000342009 0.0003228259 -0.0000005592 0.0001214030
1403715350.46214 -0.817099 -2.496404 0.211307 -0.827488 -0.124559 -0.544366 0.058437 0.0000618371 0.0000032904 -0.0000267157 0.0000009080 -0.0000014694 0.0000124122 0.0005333641 0.0000794844 -0.0000339155 0.0003235599 0.0000000262 0.0001214920
1403715350.51214 -0.815594 -2.508497 0.202870 -0.827914 -0.126863 -0.543595 0.054498 0.0000616736 0.0000038629 -0.0000268350 0.0000009724 -0.0000017286 0.0000125434 0.0005317734 0.0000791763 -0.0000337504 0.0003244440 0.0000006876 0.0001217387
1403715350.56214 -0.812545 -2.518792 0.194266 -0.828460 -0.127832 -0.542791 0.051874 0.0000615484 0.0000041935 -0.0000269628 0.0000010108 -0.0000018820 0.0000126743 0.0005302007 0.0000789596 -0.0000334235 0.0003251002 0.0000011542 0.0001218092
1403715350.61214 -0.807124 -2.528017 0.184532 -0.828543 -0.126739 -0.542981 0.051236 0.0000614792 0.0000041719 -0.0000269068 0.0000009844 -0.0000018629 0.0000126153 0.0005276265 0.0000798257 -0.0000320371 0.0003244007 0.0000003223 0.0001206117
1403715350.66214 -0.799218 -2.536670 0.173888 -0.828646 -0.124671 -0.543230 0.052000 0.0000615738 0.0000039376 -0.0000268697 0.0000009436 -0.0000017479 0.0000125515 0.0005260747 0.0000800875 -0.0000312639 0.0003239747 -0.0000001200 0.0001199176
1403715350.71214 -0.788096 -2.546135 0.160566 -0.828637 -0.121636 -0.543702 0.054351 0.0000617381 0.0000034749 -0.0000267926 0.0000008759 -0.0000015254 0.0000124344 0.0005245153 0.0000806620 -0.0000301616 0.0003224487 -0.0000014381 0.0001184811
1403715350.76214 -0.777171 -2.552302 0.149743 -0.828682 -0.118726 -0.544027 0.056794 0.0000618607 0.0000029889 -0.0000267423 0.0000008181 -0.0000013060 0.0000123604 0.0005233155 0.0000804110 -0.0000297542 0.0003217737 -0.0000018483 0.0001179785
1403715350.81214 -0.764919 -2.557265 0.139745 -0.828014 -0.116759 -0.545260 0.058743 0.0000620929 0.0000026529 -0.0000265825 0.0000007840 -0.0000011470 0.0000121751 0.0005226214 0.0000800662 -0.0000295296 0.0003212795 -0.0000020745 0.0001177287
1403715350.86214 -0.751587 -2.561093 0.130870 -0.826557 -0.117041 -0.547470 0.058141 0.0000623657 0.0000027904 -0.0000263238 0.0000007910 -0.0000011904 0.0000118997 0.0005220856 0.0000796158 -0.0000294000 0.0003207043 -0.0000023571 0.0001174544
1403715350.91214 -0.737392 -2.563927 0.122548 -0.825226 -0.118786 -0.549323 0.056007 0.0000625222 0.0000032007 -0.0000261097 0.0000008282 -0.0000013504 0.0000116886 0.0005217161 0.0000792013 -0.0000292455 0.0003199152 -0.0000027979 0.0001170903
1403715350.96214 -0.723569 -2.563224 0.116797 -0.823527 -0.120405 -0.551700 0.054152 0.0000628006 0.0000035763 -0.0000258524 0.0000008690 -0.0000014876 0.0000114256 0.0005216502 0.0000785473 -0.0000292996 0.0003196316 -0.0000028066 0.0001171405
1403715351.01214 -0.709382 -2.560621 0.111624 -0.822625 -0.121741 -0.552853 0.053112 0.0000629573 0.0000038190 -0.0000257385 0.0000008989 -0.0000015777 0.0000113066 0.0005220198 0.0000778836 -0.0000294339 0.0003194388 -0.0000027849 0.0001172408
1403715351.06214 -0.694920 -2.556204 0.107111 -0.822254 -0.122797 -0.553204 0.052773 0.0000630418 0.0000039468 -0.0000257143 0.0000009162 -0.0000016267 0.0000112731 0.0005225605 0.0000774107 -0.0000293911 0.0003188467 -0.0000031623 0.0001169842
1403715351.11214 -0.680016 -2.549464 0.104085 -0.821738 -0.123415 -0.553864 0.052438 0.0000631576 0.0000040542 -0.0000256460 0.0000009299 -0.0000016641 0.0000111999 0.0005234121 0.0000767636 -0.0000294845 0.0003185780 -0.0000032831 0.0001169660
1403715351.16214 -0.664720 -2.540541 0.101578 -0.821890 -0.122787 -0.553604 0.054241 0.0000632513 0.0000038070 -0.0000256889 0.0000009003 -0.0000015632 0.0000112227 0.0005245772 0.0000760455 -0.0000296236 0.0003184609 -0.0000033043 0.0001170716
1403715351.21214 -0.648665 -2.530189 0.098948 -0.822271 -0.122226 -0.552964 0.056224 0.0000632637 0.0000035436 -0.0000257597 0.0000008675 -0.0000014598 0.0000112817 0.0005258575 0.0000753932 -0.0000296674 0.0003182468 -0.0000034384 0.0001170019
1403715351.26214 -0.632304 -2.518071 0.097085 -0.822436 -0.121997 -0.552632 0.057558 0.0000633250 0.0000033794 -0.0000258082 0.0000008487 -0.0000013942 0.0000113146 0.0005273377 0.0000746825 -0.0000297037 0.0003181115 -0.0000035449 0.0001169566
1403715351.31214 -0.614866 -2.504332 0.096078 -0.820164 -0.120855 -0.555941 0.060454 0.0000638644 0.0000030614 -0.0000253782 0.0000008152 -0.0000012319 0.0000108789 0.0005289985 0.0000739669 -0.0000296842 0.0003180164 -0.0000036690 0.0001168764
1403715351.36214 -0.597492 -2.489245 0.095704 -0.818072 -0.120495 -0.558983 0.061452 0.0000643210 0.0000030069 -0.0000249973 0.0000008088 -0.0000011839 0.0000105079 0.0005308715 0.0000731729 -0.0000297643 0.0003180043 -0.0000037241 0.0001169302
1403715351.41214 -0.580383 -2.473041 0.096046 -0.815727 -0.119704 -0.562405 0.062933 0.0000648386 0.0000028686 -0.0000245529 0.0000007961 -0.0000011008 0.0000100892 0.0005328950 0.0000723943 -0.0000298424 0.0003180588 -0.0000037825 0.0001170135
1403715351.46214 -0.563092 -2.455810 0.096423 -0.813912 -0.119832 -0.565043 0.062572 0.0000651986 0.0000029839 -0.0000242261 0.0000008070 -0.0000011241 0.0000097932 0.0005349729 0.0000716526 -0.0000298683 0.0003181586 -0.0000038619 0.0001170582
1403715351.51214 -0.545895 -2.437658 0.096877 -0.812579 -0.119724 -0.567022 0.062191 0.0000654849 0.0000030700 -0.0000239836 0.0000008164 -0.0000011400 0.0000095761 0.0005374221 0.0000708138 -0.0000299604 0.0003183538 -0.0000039048 0.0001171314
1403715351.56214 -0.528318 -2.418482 0.098256 -0.809348 -0.119497 -0.571690 0.062028 0.0000660613 0.0000031915 -0.0000233560 0.0000008285 -0.0000011438 0.0000090469 0.0005399495 0.0000700085 -0.0000300453 0.0003185943 -0.0000039650 0.0001172248
1403715351.61214 -0.512203 -2.398091 0.101146 -0.804613 -0.119268 -0.578446 0.061421 0.0000668622 0.0000034120 -0.0000224326 0.0000008514 -0.0000011602 0.0000083105 0.0005428122 0.0000691206 -0.0000301598 0.0003189337 -0.0000040212 0.0001173366
1403715351.66214 -0.496328 -2.376489 0.103054 -0.802213 -0.119975 -0.581624 0.061435 0.0000672736 0.0000035577 -0.0000219949 0.0000008683 -0.0000011788 0.0000079752 0.0005460180 0.0000683194 -0.0000302951 0.0003193079 -0.0000040851 0.0001174634
1403715351.71214 -0.481152 -2.353500 0.105030 -0.801693 -0.122034 -0.581879 0.061744 0.0000673538 0.0000037037 -0.0000219715 0.0000008868 -0.0000012242 0.0000079548 0.0005494553 0.0000675215 -0.0000304308 0.0003197499 -0.0000041533 0.0001176015
1403715351.76214 -0.467159 -2.329332 0.107529 -0.802445 -0.124742 -0.580076 0.063505 0.0000672232 0.0000036870 -0.0000222272 0.0000008874 -0.0000012350 0.0000081425 0.0005528060 0.0000668358 -0.0000305120 0.0003202250 -0.0000042271 0.0001177065
1403715351.81214 -0.453448 -2.303794 0.110455 -0.802925 -0.127246 -0.578275 0.068691 0.0000671211 0.0000032650 -0.0000224019 0.0000008449 -0.0000011035 0.0000082748 0.0005560596 0.0000662813 -0.0000305796 0.0003207391 -0.0000043253 0.0001178412
1403715351.86214 -0.441245 -2.276635 0.113464 -0.803698 -0.130304 -0.575651 0.075602 0.0000670262 0.0000026796 -0.0000226917 0.0000007949 -0.0000009184 0.0000084863 0.0005601767 0.0000655917 -0.0000307199 0.0003213706 -0.0000044161 0.0001180077
1403715351.91214 -0.429202 -2.248557 0.116203 -0.804026 -0.134212 -0.573283 0.082919 0.0000669436 0.0000021220 -0.0000229091 0.0000007565 -0.0000007347 0.0000086494 0.0005643806 0.0000650236 -0.0000308197 0.0003220513 -0.0000045171 0.0001181837
1403715351.96214 -0.417167 -2.219572 0.119499 -0.804504 -0.138000 -0.570285 0.092222 0.0000668656 0.0000013161 -0.0000231709 0.0000007167 -0.0000004607 0.0000088447 0.0005689198 0.0000643722 -0.0000309495 0.0003228446 -0.0000046163 0.0001183763
1403715352.01214 -0.405989 -2.190264 0.123962 -0.804478 -0.143005 -0.567555 0.101219 0.0000667928 0.0000006528 -0.0000233723 0.0000006989 -0.0000002295 0.0000089991 0.0005737273 0.0000637025 -0.0000310912 0.0003237340 -0.0000047190 0.0001185790
1403715352.06214 -0.395065 -2.160889 0.129015 -0.804447 -0.148567 -0.564565 0.109811 0.0000666945 0.0000000666 -0.0000235936 0.0000006945 -0.0000000214 0.0000091725 0.0005782623 0.0000630599 -0.0000311842 0.0003247113 -0.0000048276 0.0001187934
1403715352.11214 -0.384383 -2.132045 0.135794 -0.804014 -0.154774 -0.562321 0.115764 0.0000666214 -0.0000001502 -0.0000237689 0.0000006971 0.0000000574 0.0000093114 0.0005834062 0.0000624778 -0.0000313156 0.0003258414 -0.0000049331 0.0001190109
1403715352.16214 -0.374921 -2.103910 0.142674 -0.803336 -0.159255 -0.560595 0.122567 0.0000666244 -0.0000005843 -0.0000238314 0.0000007037 0.0000002152 0.0000093594 0.0005883808 0.0000619103 -0.0000314072 0.0003270676 -0.0000050179 0.0001192088
1403715352.21214 -0.365041 -2.076138 0.149057 -0.802527 -0.162509 -0.559410 0.128844 0.0000666988 -0.0000010461 -0.0000238266 0.0000007166 0.0000003824 0.0000093493 0.0005933301 0.0000614337 -0.0000314618 0.0003283660 -0.0000050624 0.0001193701
1403715352.26214 -0.354539 -2.049056 0.155467 -0.802496 -0.165832 -0.557586 0.132661 0.0000666332 -0.0000012498 -0.0000239731 0.0000007256 0.0000004595 0.0000094670 0.0005984774 0.0000609450 -0.0000315396 0.0003298328 -0.0000050935 0.0001195602
1403715352.31214 -0.343526 -2.022290 0.160982 -0.803091 -0.168892 -0.555102 0.135579 0.0000664965 -0.0000014045 -0.0000242424 0.0000007337 0.0000005227 0.0000096853 0.0006036219 0.0000603283 -0.0000315762 0.0003314346 -0.0000050464 0.0001197415
1403715352.36214 -0.332763 -1.996412 0.166330 -0.803079 -0.171182 -0.553821 0.137994 0.0000664720 -0.0000015277 -0.0000243612 0.0000007406 0.0000005713 0.0000097786 0.0006084048 0.0000595646 -0.0000315541 0.0003331104 -0.0000049355 0.0001199149
1403715352.41214 -0.319969 -1.969638 0.169287 -0.803272 -0.170233 -0.552523 0.143157 0.0000664203 -0.0000022177 -0.0000243507 0.0000007784 0.0000008276 0.0000097767 0.0006121538 0.0000583696 -0.0000313237 0.0003343450 -0.0000046411 0.0001199515
1403715352.46214 -0.307190 -1.943487 0.172255 -0.803626 -0.166743 -0.550864 0.151434 0.0000664285 -0.0000034592 -0.0000242816 0.0000008869 0.0000012842 0.0000097250 0.0006170123 0.0000571747 -0.0000312242 0.0003359612 -0.0000043979 0.0001201067
1403715352.51214 -0.293596 -1.918544 0.175442 -0.803020 -0.163811 -0.550674 0.158377 0.0000665721 -0.0000044596 -0.0000240500 0.0000010086 0.0000016348 0.0000095366 0.0006219751 0.0000560771 -0.0000311921 0.0003378375 -0.0000041827 0.0001203090
1403715352.56214 -0.279910 -1.896194 0.178449 -0.802023 -0.163857 -0.551462 0.160624 0.0000667611 -0.0000046634 -0.0000238766 0.0000010377 0.0000016927 0.0000093864 0.0006269422 0.0000549182 -0.0000311591 0.0003399005 -0.0000039454 0.0001205198
1403715352.61214 -0.264728 -1.875062 0.181070 -0.800426 -0.167125 -0.553622 0.157770 0.0000670171 -0.0000040089 -0.0000237079 0.0000009532 0.0000014402 0.0000092335 0.0006311728 0.0000539629 -0.0000310943 0.0003420353 -0.0000037438 0.0001207232
1403715352.66214 -0.250487 -1.856905 0.183275 -0.799210 -0.170426 -0.555234 0.154708 0.0000672307 -0.0000033308 -0.0000236379 0.0000008787 0.0000011911 0.0000091576 0.0006354743 0.0000528216 -0.0000310455 0.0003442228 -0.0000035172 0.0001209822
1403715352.71214 -0.235117 -1.838424 0.185662 -0.797157 -0.172677 -0.558177 0.152191 0.0000676127 -0.0000027654 -0.0000233597 0.0000008287 0.0000009730 0.0000089156 0.0006394002 0.0000517775 -0.0000310395 0.0003465200 -0.0000032994 0.0001212269
1403715352.76214 -0.220005 -1.820891 0.188011 -0.794630 -0.175791 -0.561839 0.148316 0.0000679984 -0.0000019396 -0.0000230115 0.0000007723 0.0000006706 0.0000086288 0.0006432183 0.0000504546 -0.0000310095 0.0003481733 -0.0000031276 0.0001214214
1403715352.81214 -0.205373 -1.804095 0.189651 -0.791845 -0.177579 -0.565776 0.146095 0.0000684608 -0.0000013929 -0.0000225655 0.0000007468 0.0000004714 0.0000082730 0.0006468036 0.0000486549 -0.0000310264 0.0003489704 -0.0000029775 0.0001215688
1403715352.86214 -0.190983 -1.787735 0.191271 -0.789841 -0.179652 -0.568491 0.143858 0.0000687919 -0.0000008619 -0.0000222749 0.0000007314 0.0000002893 0.0000080453 0.0006505394 0.0000472504 -0.0000310844 0.0003500382 -0.0000028999 0.0001217547
