# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715338.41214 -3.883507 -2.560578 0.649894 0.624696 -0.527674 0.457755 0.348964 0.0000016527 0.0000000981 -0.0000002617 0.0000006931 -0.0000000057 0.0000006803 0.0005706338 0.0001852978 -0.0000524043 0.0002558077 -0.0000089889 0.0001568828
1403715338.46214 -3.889782 -2.574327 0.650521 0.627560 -0.524091 0.460671 0.345368 0.0000016590 0.0000000956 -0.0000002645 0.0000006945 -0.0000000056 0.0000006843 0.0005717319 0.0001881183 -0.0000524862 0.0002593182 -0.0000093980 0.0001568237
1403715338.51214 -3.903460 -2.593250 0.653429 0.631413 -0.519916 0.463366 0.341024 0.0000016657 0.0000000942 -0.0000002692 0.0000006978 -0.0000000068 0.0000006886 0.0005745002 0.0001921324 -0.0000531221 0.0002638002 -0.0000102335 0.0001569567
1403715338.56214 -3.917948 -2.614015 0.656880 0.636087 -0.513645 0.466038 0.338187 0.0000016719 0.0000000974 -0.0000002719 0.0000007018 -0.0000000091 0.0000006916 0.0005771169 0.0001961028 -0.0000536229 0.0002684033 -0.0000109682 0.0001570308
1403715338.61214 -3.933508 -2.634930 0.661222 0.641377 -0.506502 0.468645 0.335355 0.0000016773 0.0000001016 -0.0000002753 0.0000007050 -0.0000000121 0.0000006945 0.0005798737 0.0002002584 -0.0000540365 0.0002731554 -0.0000116926 0.0001570039
1403715338.66214 -3.946203 -2.652928 0.664968 0.646958 -0.498577 0.471736 0.332162 0.0000016834 0.0000001053 -0.0000002781 0.0000007076 -0.0000000168 0.0000006971 0.0005829079 0.0002043870 -0.0000546965 0.0002778951 -0.0000125014 0.0001571458
1403715338.71214 -3.962450 -2.673437 0.669386 0.652775 -0.490511 0.474523 0.328805 0.0000016899 0.0000001105 -0.0000002808 0.0000007123 -0.0000000197 0.0000007014 0.0005872741 0.0002099318 -0.0000556559 0.0002841417 -0.0000136602 0.0001573305
1403715338.76214 -3.980498 -2.694505 0.673965 0.658349 -0.483387 0.477200 0.324335 0.0000016959 0.0000001132 -0.0000002853 0.0000007162 -0.0000000222 0.0000007068 0.0005916502 0.0002155050 -0.0000566397 0.0002904941 -0.0000148264 0.0001575059
1403715338.81214 -3.995766 -2.712179 0.677269 0.664029 -0.476734 0.478208 0.321102 0.0000017008 0.0000001188 -0.0000002909 0.0000007202 -0.0000000265 0.0000007122 0.0005954435 0.0002203327 -0.0000575065 0.0002961188 -0.0000158360 0.0001577144
1403715338.86214 -4.012893 -2.732288 0.681339 0.668150 -0.471427 0.479860 0.317909 0.0000017076 0.0000001210 -0.0000002946 0.0000007226 -0.0000000285 0.0000007173 0.0006001247 0.0002260297 -0.0000585803 0.0003026683 -0.0000170648 0.0001579517
1403715338.91214 -4.030288 -2.752390 0.684504 0.671970 -0.467360 0.480661 0.314636 0.0000017137 0.0000001224 -0.0000002999 0.0000007249 -0.0000000307 0.0000007230 0.0006043541 0.0002311543 -0.0000595331 0.0003086648 -0.0000181632 0.0001581932
1403715338.96214 -4.047094 -2.770656 0.687031 0.676124 -0.463114 0.480220 0.312682 0.0000017188 0.0000001275 -0.0000003055 0.0000007282 -0.0000000340 0.0000007287 0.0006086502 0.0002362341 -0.0000605082 0.0003146027 -0.0000192875 0.0001584523
1403715339.01214 -4.070558 -2.796565 0.690690 0.679655 -0.460325 0.479537 0.310185 0.0000017239 0.0000001293 -0.0000003120 0.0000007289 -0.0000000364 0.0000007353 0.0006118443 0.0002399972 -0.0000608401 0.0003190646 -0.0000196605 0.0001584653
1403715339.06214 -4.084363 -2.810331 0.690498 0.682710 -0.458110 0.478732 0.307990 0.0000017289 0.0000001313 -0.0000003187 0.0000007302 -0.0000000386 0.0000007420 0.0006156665 0.0002442749 -0.0000614145 0.0003240179 -0.0000202829 0.0001585675
1403715339.11214 -4.104774 -2.832508 0.692138 0.685674 -0.455315 0.477417 0.307592 0.0000017347 0.0000001368 -0.0000003231 0.0000007334 -0.0000000414 0.0000007473 0.0006195963 0.0002486191 -0.0000619491 0.0003290875 -0.0000208931 0.0001586841
1403715339.16214 -4.127602 -2.859622 0.694689 0.688235 -0.452253 0.476273 0.308162 0.0000017411 0.0000001436 -0.0000003256 0.0000007358 -0.0000000441 0.0000007515 0.0006218984 0.0002511555 -0.0000617749 0.0003322615 -0.0000207080 0.0001585453
1403715339.21214 -4.143274 -2.878873 0.693970 0.690532 -0.449365 0.474800 0.309518 0.0000017473 0.0000001515 -0.0000003281 0.0000007391 -0.0000000478 0.0000007550 0.0006252332 0.0002546668 -0.0000618308 0.0003364614 -0.0000207528 0.0001584875
1403715339.26214 -4.165076 -2.907581 0.696115 0.691517 -0.447680 0.474786 0.309784 0.0000017561 0.0000001539 -0.0000003287 0.0000007391 -0.0000000483 0.0000007580 0.0006273813 0.0002570962 -0.0000612219 0.0003396267 -0.0000201811 0.0001581463
1403715339.31214 -4.177201 -2.925147 0.694419 0.690627 -0.447066 0.477123 0.309065 0.0000017686 0.0000001509 -0.0000003272 0.0000007375 -0.0000000497 0.0000007554 0.0006306903 0.0002598128 -0.0000610864 0.0003420876 -0.0000197996 0.0001580472
1403715339.36214 -4.189680 -2.944280 0.692647 0.689194 -0.446655 0.479711 0.308850 0.0000017821 0.0000001474 -0.0000003239 0.0000007366 -0.0000000473 0.0000007546 0.0006342315 0.0002632501 -0.0000606600 0.0003458204 -0.0000192749 0.0001577692
1403715339.41214 -4.204365 -2.966526 0.691310 0.687688 -0.447159 0.481916 0.308045 0.0000017949 0.0000001423 -0.0000003229 0.0000007360 -0.0000000463 0.0000007521 0.0006389263 0.0002681490 -0.0000606716 0.0003510340 -0.0000192723 0.0001576971
1403715339.46214 -4.215706 -2.983971 0.687762 0.686380 -0.447870 0.483320 0.307727 0.0000018066 0.0000001386 -0.0000003225 0.0000007359 -0.0000000442 0.0000007518 0.0006429051 0.0002725558 -0.0000602556 0.0003562560 -0.0000188763 0.0001574351
1403715339.51214 -4.225825 -3.001269 0.683776 0.684676 -0.448372 0.484782 0.308493 0.0000018192 0.0000001367 -0.0000003204 0.0000007369 -0.0000000428 0.0000007493 0.0006467765 0.0002772549 -0.0000598168 0.0003621377 -0.0000185545 0.0001572165
1403715339.56214 -4.236015 -3.016621 0.678541 0.683487 -0.450024 0.485339 0.307846 0.0000018289 0.0000001319 -0.0000003226 0.0000007359 -0.0000000401 0.0000007495 0.0006500740 0.0002813146 -0.0000591573 0.0003671425 -0.0000178796 0.0001568951
1403715339.61214 -4.246467 -3.032816 0.672782 0.683940 -0.452035 0.483150 0.307338 0.0000018349 0.0000001315 -0.0000003307 0.0000007378 -0.0000000393 0.0000007527 0.0006536181 0.0002860617 -0.0000586336 0.0003733763 -0.0000174718 0.0001567261
1403715339.66214 -4.255978 -3.046950 0.666055 0.684577 -0.452790 0.480270 0.309316 0.0000018404 0.0000001356 -0.0000003350 0.0000007389 -0.0000000397 0.0000007570 0.0006578697 0.0002905908 -0.0000579945 0.0003787392 -0.0000166341 0.0001564437
1403715339.71214 -4.264461 -3.062816 0.660022 0.686086 -0.452268 0.476125 0.313120 0.0000018434 0.0000001477 -0.0000003418 0.0000007436 -0.0000000414 0.0000007570 0.0006572907 0.0002925369 -0.0000563451 0.0003830881 -0.0000153437 0.0001560634
1403715339.76214 -4.272016 -3.077078 0.653085 0.686773 -0.450531 0.472851 0.319025 0.0000018497 0.0000001618 -0.0000003402 0.0000007459 -0.0000000429 0.0000007578 0.0006579075 0.0002935036 -0.0000545738 0.0003850059 -0.0000133784 0.0001555541
1403715339.81214 -4.281761 -3.094362 0.646750 0.687712 -0.448490 0.469105 0.325344 0.0000018549 0.0000001791 -0.0000003403 0.0000007527 -0.0000000457 0.0000007570 0.0006567101 0.0002940836 -0.0000526342 0.0003879922 -0.0000116072 0.0001551828
1403715339.86214 -4.286826 -3.106650 0.638734 0.688405 -0.446045 0.466313 0.331200 0.0000018607 0.0000001945 -0.0000003386 0.0000007573 -0.0000000476 0.0000007568 0.0006547186 0.0002928155 -0.0000504112 0.0003880547 -0.0000092483 0.0001547611
1403715339.91214 -4.298683 -3.129800 0.632972 0.689718 -0.442688 0.464441 0.335575 0.0000018660 0.0000002079 -0.0000003373 0.0000007581 -0.0000000476 0.0000007560 0.0006474124 0.0002859289 -0.0000471628 0.0003818867 -0.0000057820 0.0001541900
1403715339.96214 -4.305115 -3.149272 0.626000 0.692304 -0.438542 0.462721 0.338061 0.0000018698 0.0000002205 -0.0000003404 0.0000007624 -0.0000000511 0.0000007560 0.0006431917 0.0002827103 -0.0000449499 0.0003799046 -0.0000033669 0.0001539336
1403715340.01214 -4.300060 -3.163876 0.618508 0.695693 -0.432894 0.461393 0.340192 0.0000018702 0.0000002339 -0.0000003442 0.0000007655 -0.0000000529 0.0000007557 0.0006349357 0.0002759746 -0.0000425080 0.0003738336 -0.0000007897 0.0001536964
1403715340.06214 -4.301735 -3.180485 0.612946 0.699299 -0.427463 0.461918 0.338951 0.0000018752 0.0000002414 -0.0000003477 0.0000007684 -0.0000000545 0.0000007592 0.0006293822 0.0002701902 -0.0000408458 0.0003680916 0.0000011720 0.0001535985
1403715340.11214 -4.304423 -3.200111 0.609296 0.702931 -0.422187 0.464088 0.335066 0.0000018823 0.0000002433 -0.0000003531 0.0000007699 -0.0000000543 0.0000007614 0.0006169378 0.0002578294 -0.0000390644 0.0003562910 0.0000031657 0.0001535518
1403715340.16214 -4.302685 -3.216491 0.607483 0.706151 -0.416181 0.468050 0.330263 0.0000018918 0.0000002426 -0.0000003561 0.0000007696 -0.0000000536 0.0000007627 0.0006043840 0.0002446752 -0.0000381738 0.0003428717 0.0000043311 0.0001535666
1403715340.21214 -4.291571 -3.224923 0.606152 0.709371 -0.410883 0.473589 0.321997 0.0000019035 0.0000002335 -0.0000003619 0.0000007685 -0.0000000515 0.0000007659 0.0005940137 0.0002343668 -0.0000373022 0.0003331991 0.0000053516 0.0001536499
1403715340.26214 -4.282069 -3.236409 0.607374 0.712457 -0.405190 0.480184 0.312489 0.0000019163 0.0000002221 -0.0000003674 0.0000007660 -0.0000000486 0.0000007674 0.0005770366 0.0002169475 -0.0000369956 0.0003156855 0.0000058275 0.0001537217
1403715340.31214 -4.266292 -3.241717 0.611278 0.716356 -0.398111 0.486875 0.302149 0.0000019277 0.0000002115 -0.0000003736 0.0000007640 -0.0000000468 0.0000007716 0.0005640688 0.0002022001 -0.0000373472 0.0002992689 0.0000054473 0.0001536795
1403715340.36214 -4.247626 -3.245241 0.617131 0.720363 -0.390806 0.494313 0.289832 0.0000019388 0.0000001966 -0.0000003809 0.0000007616 -0.0000000447 0.0000007766 0.0005552235 0.0001925732 -0.0000374940 0.0002892351 0.0000053520 0.0001537285
1403715340.41214 -4.236001 -3.257227 0.624384 0.725455 -0.381870 0.500352 0.278456 0.0000019478 0.0000001877 -0.0000003885 0.0000007615 -0.0000000450 0.0000007831 0.0005497509 0.0001866376 -0.0000375630 0.0002835128 0.0000053961 0.0001537830
1403715340.46214 -4.217114 -3.256882 0.634162 0.730919 -0.373276 0.504562 0.268030 0.0000019534 0.0000001815 -0.0000003980 0.0000007608 -0.0000000465 0.0000007919 0.0005446523 0.0001796019 -0.0000383533 0.0002739346 0.0000042312 0.0001536504
1403715340.51214 -4.203946 -3.266534 0.642914 0.735840 -0.365714 0.507764 0.258781 0.0000019595 0.0000001763 -0.0000004074 0.0000007606 -0.0000000474 0.0000008010 0.0005433590 0.0001779358 -0.0000383450 0.0002723322 0.0000042106 0.0001537072
1403715340.56214 -4.189050 -3.273907 0.651405 0.740295 -0.360582 0.510024 0.248634 0.0000019647 0.0000001662 -0.0000004200 0.0000007588 -0.0000000461 0.0000008121 0.0005423258 0.0001767079 -0.0000383808 0.0002716930 0.0000041617 0.0001537447
1403715340.61214 -4.175296 -3.281621 0.658771 0.743579 -0.355318 0.512544 0.241119 0.0000019722 0.0000001597 -0.0000004276 0.0000007538 -0.0000000459 0.0000008195 0.0005407896 0.0001741601 -0.0000386460 0.0002662519 0.0000032730 0.0001537005
1403715340.66214 -4.163121 -3.291762 0.664929 0.746301 -0.351105 0.514455 0.234726 0.0000019798 0.0000001538 -0.0000004348 0.0000007537 -0.0000000440 0.0000008257 0.0005396813 0.0001726715 -0.0000388162 0.0002654204 0.0000029475 0.0001537103
1403715340.71214 -4.149657 -3.301992 0.670859 0.748532 -0.347844 0.515618 0.229875 0.0000019876 0.0000001494 -0.0000004406 0.0000007485 -0.0000000427 0.0000008314 0.0005386358 0.0001717601 -0.0000388006 0.0002644896 0.0000027174 0.0001538081
1403715340.76214 -4.138497 -3.314785 0.675470 0.750520 -0.345699 0.515899 0.225966 0.0000019947 0.0000001462 -0.0000004478 0.0000007436 -0.0000000404 0.0000008361 0.0005372866 0.0001702658 -0.0000389213 0.0002632371 0.0000023073 0.0001538500
1403715340.81214 -4.125593 -3.327079 0.680372 0.751919 -0.344196 0.516112 0.223102 0.0000020029 0.0000001436 -0.0000004530 0.0000007372 -0.0000000381 0.0000008400 0.0005360444 0.0001691269 -0.0000388672 0.0002626720 0.0000021097 0.0001539873
1403715340.86214 -4.114958 -3.341085 0.684733 0.751728 -0.345536 0.517351 0.218765 0.0000020138 0.0000001323 -0.0000004577 0.0000007274 -0.0000000316 0.0000008415 0.0005346946 0.0001676456 -0.0000388485 0.0002616779 0.0000017850 0.0001540747
1403715340.91214 -4.103223 -3.354813 0.689186 0.750991 -0.347753 0.518723 0.214492 0.0000020256 0.0000001184 -0.0000004609 0.0000007246 -0.0000000247 0.0000008434 0.0005340892 0.0001663077 -0.0000388522 0.0002609350 0.0000014140 0.0001541813
1403715340.96214 -4.092044 -3.370144 0.693155 0.750509 -0.349585 0.519129 0.212204 0.0000020361 0.0000001095 -0.0000004637 0.0000007237 -0.0000000193 0.0000008459 0.0005336876 0.0001650162 -0.0000388217 0.0002603638 0.0000010729 0.0001543438
1403715341.01214 -4.083192 -3.387177 0.697143 0.749784 -0.352150 0.519290 0.210124 0.0000020465 0.0000001011 -0.0000004678 0.0000007149 -0.0000000116 0.0000008479 0.0005328814 0.0001633440 -0.0000386320 0.0002595235 0.0000008800 0.0001545610
1403715341.06214 -4.072380 -3.404917 0.701934 0.748648 -0.353526 0.519626 0.211032 0.0000020589 0.0000000988 -0.0000004665 0.0000007100 -0.0000000068 0.0000008458 0.0005325222 0.0001618493 -0.0000384080 0.0002587861 0.0000006228 0.0001547095
1403715341.11214 -4.060545 -3.422580 0.706138 0.747649 -0.353207 0.519584 0.215168 0.0000020713 0.0000001064 -0.0000004620 0.0000007095 -0.0000000052 0.0000008415 0.0005325846 0.0001605413 -0.0000382091 0.0002582063 0.0000002854 0.0001548644
1403715341.16214 -4.049199 -3.442127 0.709829 0.746962 -0.351347 0.519082 0.221715 0.0000020848 0.0000001233 -0.0000004567 0.0000007104 -0.0000000057 0.0000008348 0.0005328489 0.0001592867 -0.0000379669 0.0002575591 -0.0000001083 0.0001548325
1403715341.21214 -4.037462 -3.460937 0.715136 0.743279 -0.351963 0.522213 0.225724 0.0000021055 0.0000001250 -0.0000004438 0.0000007121 -0.0000000021 0.0000008236 0.0005333505 0.0001582093 -0.0000377264 0.0002573091 -0.0000005457 0.0001549606
1403715341.26214 -4.025991 -3.480572 0.719665 0.740075 -0.353248 0.524402 0.229146 0.0000021238 0.0000001264 -0.0000004356 0.0000007107 0.0000000040 0.0000008121 0.0005339068 0.0001570379 -0.0000373566 0.0002564628 -0.0000006321 0.0001549006
1403715341.31214 -4.015061 -3.501569 0.725027 0.737267 -0.353738 0.525894 0.233971 0.0000021402 0.0000001320 -0.0000004258 0.0000007115 0.0000000076 0.0000008009 0.0005345841 0.0001559744 -0.0000370092 0.0002555065 -0.0000003974 0.0001547712
1403715341.36214 -4.004846 -3.521438 0.730245 0.734591 -0.353608 0.527152 0.239684 0.0000021565 0.0000001408 -0.0000004150 0.0000007148 0.0000000084 0.0000007926 0.0005353372 0.0001550121 -0.0000367257 0.0002551688 -0.0000003968 0.0001547639
1403715341.41214 -3.994238 -3.541854 0.735296 0.732029 -0.354467 0.528113 0.244095 0.0000021717 0.0000001451 -0.0000004069 0.0000007182 0.0000000097 0.0000007861 0.0005361314 0.0001540214 -0.0000363937 0.0002553697 -0.0000007612 0.0001549559
1403715341.46214 -3.984400 -3.560151 0.739684 0.731373 -0.354749 0.526581 0.248917 0.0000021817 0.0000001558 -0.0000004059 0.0000007229 0.0000000082 0.0000007838 0.0005369165 0.0001530352 -0.0000361003 0.0002554831 -0.0000009706 0.0001550324
1403715341.51214 -3.974326 -3.579200 0.745376 0.730948 -0.356277 0.524774 0.251784 0.0000021901 0.0000001604 -0.0000004095 0.0000007261 0.0000000077 0.0000007845 0.0005376018 0.0001521021 -0.0000358905 0.0002556056 -0.0000011016 0.0001550668
1403715341.56214 -3.964208 -3.598560 0.751181 0.731341 -0.355814 0.522045 0.256915 0.0000021965 0.0000001747 -0.0000004135 0.0000007312 0.0000000038 0.0000007823 0.0005380843 0.0001512119 -0.0000356330 0.0002559097 -0.0000013881 0.0001551289
1403715341.61214 -3.954760 -3.615705 0.755443 0.730660 -0.354293 0.521341 0.262326 0.0000022063 0.0000001884 -0.0000004093 0.0000007365 0.0000000004 0.0000007781 0.0005385994 0.0001502352 -0.0000354539 0.0002563565 -0.0000016181 0.0001552132
1403715341.66214 -3.944946 -3.633021 0.759773 0.729703 -0.352414 0.520922 0.268287 0.0000022171 0.0000002026 -0.0000004030 0.0000007416 -0.0000000036 0.0000007738 0.0005390088 0.0001492384 -0.0000352853 0.0002570017 -0.0000018855 0.0001552736
1403715341.71214 -3.935213 -3.650441 0.764738 0.729113 -0.349713 0.520214 0.274722 0.0000022266 0.0000002200 -0.0000003949 0.0000007490 -0.0000000069 0.0000007732 0.0005399086 0.0001478908 -0.0000349727 0.0002580102 -0.0000022916 0.0001554687
1403715341.76214 -3.925340 -3.666057 0.768203 0.729993 -0.348526 0.517711 0.278594 0.0000022319 0.0000002328 -0.0000003986 0.0000007546 -0.0000000119 0.0000007746 0.0005403266 0.0001467973 -0.0000347981 0.0002589433 -0.0000026397 0.0001555954
1403715341.81214 -3.915443 -3.679783 0.770553 0.731108 -0.347601 0.515246 0.281383 0.0000022370 0.0000002429 -0.0000004034 0.0000007595 -0.0000000162 0.0000007787 0.0005407889 0.0001456499 -0.0000346455 0.0002600306 -0.0000029932 0.0001557516
1403715341.86214 -3.905108 -3.692091 0.774037 0.732411 -0.345900 0.512784 0.284568 0.0000022415 0.0000002555 -0.0000004078 0.0000007654 -0.0000000213 0.0000007817 0.0005412582 0.0001444858 -0.0000344235 0.0002612151 -0.0000033693 0.0001557589
1403715341.91214 -3.892807 -3.702687 0.775474 0.732911 -0.348239 0.512592 0.280750 0.0000022512 0.0000002429 -0.0000004187 0.0000007623 -0.0000000214 0.0000007881 0.0005411147 0.0001437872 -0.0000345089 0.0002621220 -0.0000035283 0.0001557388
1403715341.96214 -3.883141 -3.709547 0.776840 0.732885 -0.351437 0.513557 0.275011 0.0000022634 0.0000002230 -0.0000004290 0.0000007581 -0.0000000187 0.0000007958 0.0005412926 0.0001428957 -0.0000344279 0.0002631759 -0.0000037310 0.0001556089
1403715342.01214 -3.869343 -3.717776 0.779195 0.733170 -0.355281 0.514083 0.268246 0.0000022744 0.0000002004 -0.0000004413 0.0000007527 -0.0000000154 0.0000008048 0.0005403285 0.0001430971 -0.0000348873 0.0002633361 -0.0000035091 0.0001554715
1403715342.06214 -3.855164 -3.725102 0.781154 0.734427 -0.358381 0.513391 0.261933 0.0000022814 0.0000001819 -0.0000004568 0.0000007492 -0.0000000139 0.0000008164 0.0005397793 0.0001430949 -0.0000352678 0.0002635248 -0.0000032656 0.0001553024
1403715342.11214 -3.841422 -3.731277 0.785157 0.736319 -0.360501 0.511843 0.256691 0.0000022859 0.0000001692 -0.0000004732 0.0000007448 -0.0000000144 0.0000008284 0.0005383003 0.0001440177 -0.0000356760 0.0002628409 -0.0000029252 0.0001549706
1403715342.16214 -3.827085 -3.736964 0.788137 0.737617 -0.364130 0.510977 0.249468 0.0000022915 0.0000001482 -0.0000004902 0.0000007431 -0.0000000103 0.0000008421 0.0005384613 0.0001436078 -0.0000357005 0.0002632818 -0.0000029144 0.0001548587
1403715342.21214 -3.811748 -3.743319 0.790656 0.738970 -0.365642 0.510240 0.244714 0.0000022975 0.0000001355 -0.0000005026 0.0000007421 -0.0000000091 0.0000008530 0.0005377073 0.0001441719 -0.0000361554 0.0002627200 -0.0000024655 0.0001546448
1403715342.26214 -3.797065 -3.749455 0.792567 0.739724 -0.366494 0.510390 0.240817 0.0000023063 0.0000001252 -0.0000005106 0.0000007397 -0.0000000083 0.0000008611 0.0005362449 0.0001455495 -0.0000366521 0.0002612610 -0.0000019389 0.0001545039
1403715342.31214 -3.781338 -3.757451 0.793861 0.740275 -0.366201 0.511318 0.237577 0.0000023172 0.0000001177 -0.0000005151 0.0000007398 -0.0000000068 0.0000008671 0.0005358313 0.0001460436 -0.0000368591 0.0002605726 -0.0000016516 0.0001543772
1403715342.36214 -3.764514 -3.766785 0.795174 0.742268 -0.363701 0.511384 0.235046 0.0000023251 0.0000001172 -0.0000005214 0.0000007438 -0.0000000073 0.0000008749 0.0005366736 0.0001453625 -0.0000366994 0.0002610173 -0.0000017127 0.0001544501
1403715342.41214 -3.745277 -3.778728 0.796658 0.745142 -0.358707 0.511551 0.233256 0.0000023331 0.0000001242 -0.0000005263 0.0000007487 -0.0000000103 0.0000008814 0.0005374014 0.0001448696 -0.0000366881 0.0002612335 -0.0000016037 0.0001544255
1403715342.46214 -3.729225 -3.787696 0.796489 0.749065 -0.353860 0.511223 0.228772 0.0000023372 0.0000001258 -0.0000005377 0.0000007530 -0.0000000121 0.0000008922 0.0005383987 0.0001441665 -0.0000365494 0.0002616165 -0.0000016065 0.0001543769
1403715342.51214 -3.712489 -3.797636 0.796859 0.753606 -0.346505 0.510903 0.225810 0.0000023415 0.0000001359 -0.0000005465 0.0000007590 -0.0000000167 0.0000009013 0.0005395588 0.0001434114 -0.0000364108 0.0002620602 -0.0000015980 0.0001543842
1403715342.56214 -3.695430 -3.808453 0.796975 0.758383 -0.337110 0.510633 0.224647 0.0000023466 0.0000001544 -0.0000005527 0.0000007671 -0.0000000240 0.0000009085 0.0005410378 0.0001424085 -0.0000362167 0.0002627484 -0.0000016401 0.0001544094
1403715342.61214 -3.678451 -3.819379 0.797815 0.762908 -0.325442 0.510976 0.225750 0.0000023529 0.0000001816 -0.0000005533 0.0000007768 -0.0000000335 0.0000009110 0.0005424923 0.0001415530 -0.0000361121 0.0002632119 -0.0000015392 0.0001544395
1403715342.66214 -3.660261 -3.832428 0.797069 0.766446 -0.312188 0.512864 0.228188 0.0000023617 0.0000002128 -0.0000005475 0.0000007887 -0.0000000441 0.0000009081 0.0005441955 0.0001405270 -0.0000358748 0.0002637720 -0.0000017413 0.0001542690
1403715342.71214 -3.640604 -3.843728 0.797286 0.769616 -0.299983 0.515226 0.228567 0.0000023702 0.0000002360 -0.0000005438 0.0000007995 -0.0000000514 0.0000009059 0.0005460852 0.0001393752 -0.0000357196 0.0002643798 -0.0000017677 0.0001542249
1403715342.76214 -3.619830 -3.854899 0.796699 0.772339 -0.291038 0.517606 0.225553 0.0000023787 0.0000002451 -0.0000005458 0.0000008067 -0.0000000548 0.0000009074 0.0005481979 0.0001380726 -0.0000355767 0.0002650856 -0.0000018199 0.0001541715
1403715342.81214 -3.598668 -3.865679 0.794886 0.773934 -0.286224 0.520967 0.218392 0.0000023916 0.0000002341 -0.0000005506 0.0000008074 -0.0000000520 0.0000009117 0.0005505009 0.0001366730 -0.0000354638 0.0002658976 -0.0000018545 0.0001540870
1403715342.86214 -3.576623 -3.875717 0.794403 0.774334 -0.281998 0.525143 0.212388 0.0000024073 0.0000002233 -0.0000005509 0.0000008079 -0.0000000485 0.0000009117 0.0005529178 0.0001351859 -0.0000354029 0.0002667014 -0.0000019110 0.0001539705
1403715342.91214 -3.554168 -3.884527 0.793915 0.774739 -0.279649 0.528313 0.206060 0.0000024223 0.0000002095 -0.0000005537 0.0000008071 -0.0000000435 0.0000009146 0.0005555289 0.0001336760 -0.0000353085 0.0002675137 -0.0000019025 0.0001539091
1403715342.96214 -3.530823 -3.894202 0.793727 0.773981 -0.277296 0.532390 0.201546 0.0000024416 0.0000001988 -0.0000005498 0.0000008074 -0.0000000387 0.0000009134 0.0005584125 0.0001320608 -0.0000351930 0.0002683883 -0.0000019096 0.0001538860
1403715343.01214 -3.507206 -3.904301 0.793252 0.773103 -0.275339 0.535941 0.198160 0.0000024604 0.0000001908 -0.0000005457 0.0000008076 -0.0000000343 0.0000009124 0.0005615066 0.0001303748 -0.0000350865 0.0002693363 -0.0000018290 0.0001538689
1403715343.06214 -3.482875 -3.914493 0.792255 0.772357 -0.274335 0.538851 0.194537 0.0000024774 0.0000001798 -0.0000005434 0.0000008069 -0.0000000296 0.0000009129 0.0005648722 0.0001286285 -0.0000349610 0.0002702255 -0.0000018339 0.0001538189
1403715343.11214 -3.457466 -3.925355 0.790138 0.772516 -0.272011 0.540119 0.193652 0.0000024912 0.0000001812 -0.0000005429 0.0000008095 -0.0000000290 0.0000009150 0.0005686545 0.0001267088 -0.0000348397 0.0002712153 -0.0000017943 0.0001538382
1403715343.16214 -3.431134 -3.935866 0.789026 0.773054 -0.270805 0.540674 0.191633 0.0000025022 0.0000001785 -0.0000005469 0.0000008091 -0.0000000277 0.0000009188 0.0005725060 0.0001248571 -0.0000348037 0.0002719887 -0.0000017810 0.0001536925
1403715343.21214 -3.404678 -3.947053 0.786948 0.772687 -0.269422 0.542378 0.190243 0.0000025169 0.0000001761 -0.0000005455 0.0000008077 -0.0000000256 0.0000009197 0.0005766288 0.0001229858 -0.0000347715 0.0002727227 -0.0000016930 0.0001536434
1403715343.26214 -3.377021 -3.960029 0.784149 0.774120 -0.268657 0.541235 0.188749 0.0000025237 0.0000001765 -0.0000005544 0.0000008075 -0.0000000254 0.0000009269 0.0005808480 0.0001211107 -0.0000348086 0.0002734434 -0.0000015682 0.0001535977
1403715343.31214 -3.350191 -3.972740 0.780689 0.775467 -0.268477 0.539893 0.187315 0.0000025305 0.0000001754 -0.0000005637 0.0000008037 -0.0000000253 0.0000009345 0.0005848531 0.0001195549 -0.0000349303 0.0002738206 -0.0000013155 0.0001535687
1403715343.36214 -3.322559 -3.983808 0.776922 0.777131 -0.268861 0.537744 0.186045 0.0000025353 0.0000001734 -0.0000005763 0.0000008053 -0.0000000255 0.0000009439 0.0005887584 0.0001177007 -0.0000352078 0.0002746803 -0.0000011320 0.0001534929
1403715343.41214 -3.297532 -3.993240 0.772368 0.779311 -0.268234 0.534709 0.186577 0.0000025377 0.0000001793 -0.0000005883 0.0000008052 -0.0000000277 0.0000009546 0.0005933252 0.0001155739 -0.0000354523 0.0002754633 -0.0000009915 0.0001534643
1403715343.46214 -3.268551 -4.004576 0.769074 0.780520 -0.267713 0.532757 0.187851 0.0000025439 0.0000001861 -0.0000005967 0.0000008070 -0.0000000312 0.0000009595 0.0005959703 0.0001142949 -0.0000361503 0.0002760397 -0.0000006404 0.0001533453
1403715343.51214 -3.241617 -4.016039 0.764731 0.780860 -0.268561 0.531853 0.187790 0.0000025534 0.0000001845 -0.0000006021 0.0000008055 -0.0000000309 0.0000009651 0.0006002996 0.0001125350 -0.0000366192 0.0002766459 -0.0000003117 0.0001533197
1403715343.56214 -3.212966 -4.027793 0.760497 0.781216 -0.268715 0.530792 0.189087 0.0000025627 0.0000001886 -0.0000006070 0.0000008086 -0.0000000316 0.0000009689 0.0006046725 0.0001103542 -0.0000372647 0.0002776407 -0.0000000014 0.0001532836
