# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715361.56214 0.662984 0.469340 0.604106 -0.800099 -0.183397 -0.559209 0.116154 0.0000035601 0.0000001792 -0.0000012751 0.0000002854 -0.0000003106 0.0000008730 0.0009808748 0.0001221546 -0.0000386845 0.0004899953 0.0000680415 0.0002146560
1403715361.61214 0.659298 0.476602 0.605383 -0.801762 -0.177641 -0.560085 0.109208 0.0000035704 0.0000001986 -0.0000012789 0.0000003005 -0.0000003215 0.0000008691 0.0009822873 0.0001226168 -0.0000388811 0.0004919921 0.0000691989 0.0002159034
1403715361.66214 0.655547 0.484847 0.606184 -0.803230 -0.172268 -0.560601 0.104268 0.0000035812 0.0000002059 -0.0000012844 0.0000003125 -0.0000003271 0.0000008678 0.0009838364 0.0001230521 -0.0000390918 0.0004942126 0.0000704124 0.0002172311
1403715361.71214 0.655534 0.497496 0.609625 -0.805499 -0.166033 -0.559931 0.100408 0.0000035878 0.0000002017 -0.0000012959 0.0000003183 -0.0000003237 0.0000008666 0.0009848148 0.0001229369 -0.0000399870 0.0004957479 0.0000709472 0.0002179855
1403715361.76214 0.653733 0.509590 0.611591 -0.808479 -0.159087 -0.558299 0.096726 0.0000035885 0.0000001905 -0.0000013155 0.0000003261 -0.0000003207 0.0000008753 0.0009865359 0.0001231085 -0.0000406504 0.0004975616 0.0000715544 0.0002188117
1403715361.81214 0.653096 0.522727 0.613730 -0.811648 -0.151699 -0.556354 0.093195 0.0000035878 0.0000001769 -0.0000013364 0.0000003312 -0.0000003141 0.0000008827 0.0009881379 0.0001229227 -0.0000417898 0.0004985211 0.0000713441 0.0002189362
1403715361.86214 0.651575 0.535380 0.613755 -0.814814 -0.143778 -0.554515 0.088989 0.0000035868 0.0000001651 -0.0000013574 0.0000003405 -0.0000003110 0.0000008930 0.0009902506 0.0001232277 -0.0000425422 0.0005005732 0.0000718754 0.0002198741
1403715361.91214 0.652189 0.547281 0.611880 -0.817330 -0.135748 -0.553770 0.082970 0.0000035898 0.0000001648 -0.0000013694 0.0000003450 -0.0000003041 0.0000008871 0.0009917081 0.0001225665 -0.0000443622 0.0004998969 0.0000695435 0.0002178906
1403715361.96214 0.652753 0.559728 0.607618 -0.818610 -0.126320 -0.554843 0.077911 0.0000017931 0.0000000784 -0.0000006809 0.0000003277 -0.0000002532 0.0000005725 0.0006210609 0.0000982482 -0.0000247734 0.0002891791 0.0000287426 0.0002068553
1403715362.01214 0.652606 0.571434 0.602706 -0.819680 -0.116344 -0.556212 0.072226 0.0000018033 0.0000000779 -0.0000006818 0.0000003375 -0.0000002494 0.0000005613 0.0006219666 0.0000981552 -0.0000256952 0.0002896005 0.0000284072 0.0002060396
1403715362.06214 0.656290 0.583528 0.597959 -0.820687 -0.106665 -0.557561 0.064971 0.0000018129 0.0000000824 -0.0000006817 0.0000003389 -0.0000002403 0.0000005440 0.0006212899 0.0000982824 -0.0000266327 0.0002902411 0.0000283178 0.0002058643
1403715362.11214 0.666119 0.591863 0.583333 -0.821664 -0.095911 -0.558890 0.057543 0.0000018234 0.0000000863 -0.0000006820 0.0000003446 -0.0000002337 0.0000005296 0.0006208914 0.0000995384 -0.0000246849 0.0002905024 0.0000267975 0.0002029600
1403715362.16214 0.669575 0.605907 0.578119 -0.822829 -0.085466 -0.559718 0.048613 0.0000018304 0.0000000938 -0.0000006849 0.0000003494 -0.0000002272 0.0000005170 0.0006202982 0.0000999910 -0.0000253453 0.0002916568 0.0000269090 0.0002029754
1403715362.21214 0.674808 0.618378 0.569823 -0.823558 -0.074222 -0.560979 0.039320 0.0000018402 0.0000001016 -0.0000006848 0.0000003616 -0.0000002249 0.0000005048 0.0006210930 0.0001004158 -0.0000254880 0.0002928585 0.0000264591 0.0002024064
1403715362.26214 0.680547 0.632486 0.563281 -0.823773 -0.062544 -0.562680 0.029635 0.0000018515 0.0000001105 -0.0000006829 0.0000003721 -0.0000002211 0.0000004904 0.0006215112 0.0001011192 -0.0000257354 0.0002941591 0.0000260876 0.0002020741
1403715362.31214 0.686963 0.647491 0.556593 -0.824491 -0.050738 -0.563256 0.019583 0.0000018601 0.0000001192 -0.0000006837 0.0000003842 -0.0000002179 0.0000004799 0.0006223525 0.0001017631 -0.0000260561 0.0002958982 0.0000258153 0.0002020131
1403715362.36214 0.693726 0.663862 0.550163 -0.824978 -0.038307 -0.563780 0.009730 0.0000018690 0.0000001270 -0.0000006846 0.0000003949 -0.0000002129 0.0000004692 0.0006231088 0.0001027281 -0.0000264539 0.0002976863 0.0000256043 0.0002020607
1403715362.41214 0.702192 0.679848 0.544295 -0.825221 -0.025473 -0.564235 0.000149 0.0000018788 0.0000001334 -0.0000006850 0.0000004049 -0.0000002065 0.0000004580 0.0006239113 0.0001040503 -0.0000268352 0.0002993420 0.0000252645 0.0002021050
1403715362.46214 0.709275 0.698563 0.537229 0.825055 0.011988 0.564855 0.008895 0.0000018901 0.0000001361 -0.0000006843 0.0000004146 -0.0000001988 0.0000004473 0.0006251673 0.0001051515 -0.0000272748 0.0003016683 0.0000247797 0.0002020445
1403715362.51214 0.717664 0.717232 0.531091 0.824611 -0.001513 0.565403 0.018261 0.0000019019 0.0000001407 -0.0000006830 0.0000004235 -0.0000001901 0.0000004359 0.0006263960 0.0001067415 -0.0000278433 0.0003038777 0.0000244583 0.0002021723
1403715362.56214 0.726325 0.737127 0.524792 0.824719 -0.014321 0.564656 0.028242 0.0000019087 0.0000001480 -0.0000006852 0.0000004328 -0.0000001832 0.0000004292 0.0006278036 0.0001085717 -0.0000284338 0.0003060155 0.0000241060 0.0002023007
1403715362.61214 0.735186 0.758703 0.518530 0.824235 -0.027641 0.564374 0.036809 0.0000019190 0.0000001497 -0.0000006856 0.0000004410 -0.0000001737 0.0000004216 0.0006295516 0.0001103840 -0.0000290455 0.0003088876 0.0000235472 0.0002024516
1403715362.66214 0.745552 0.779741 0.514222 0.823453 -0.040725 0.564112 0.045220 0.0000019298 0.0000001521 -0.0000006853 0.0000004482 -0.0000001641 0.0000004140 0.0006314339 0.0001126135 -0.0000296849 0.0003115764 0.0000229137 0.0002025946
1403715362.71214 0.756024 0.801252 0.510695 0.822361 -0.054336 0.563922 0.052552 0.0000019419 0.0000001503 -0.0000006850 0.0000004550 -0.0000001528 0.0000004074 0.0006336016 0.0001149259 -0.0000303198 0.0003148708 0.0000222388 0.0002027551
1403715362.76214 0.767013 0.821853 0.508196 0.821040 -0.069454 0.563736 0.057195 0.0000019552 0.0000001386 -0.0000006863 0.0000004588 -0.0000001375 0.0000004023 0.0006359192 0.0001175690 -0.0000309281 0.0003181937 0.0000215977 0.0002028825
1403715362.81214 0.777129 0.842706 0.506833 0.819280 -0.085780 0.563791 0.059684 0.0000019695 0.0000001182 -0.0000006879 0.0000004613 -0.0000001196 0.0000003988 0.0006383250 0.0001201222 -0.0000312980 0.0003223759 0.0000208719 0.0002028802
1403715362.86214 0.786836 0.862445 0.506449 0.816462 -0.104083 0.564904 0.058647 0.0000019869 0.0000000836 -0.0000006874 0.0000004607 -0.0000000959 0.0000003936 0.0006408179 0.0001227051 -0.0000316508 0.0003258881 0.0000205650 0.0002028414
1403715362.91214 0.798236 0.879227 0.506695 0.811355 -0.123217 0.568704 0.055650 0.0000020106 0.0000000398 -0.0000006767 0.0000004594 -0.0000000690 0.0000003805 0.0006433368 0.0001251276 -0.0000319568 0.0003281275 0.0000207405 0.0002027341
1403715362.96214 0.810555 0.895947 0.507498 0.805533 -0.139808 0.573170 0.055198 0.0000020330 0.0000000052 -0.0000006608 0.0000004604 -0.0000000475 0.0000003649 0.0006463071 0.0001277067 -0.0000325038 0.0003296502 0.0000209637 0.0002027999
1403715363.01214 0.823266 0.914901 0.507997 0.800165 -0.155092 0.576778 0.054863 0.0000020508 -0.0000000298 -0.0000006473 0.0000004578 -0.0000000285 0.0000003531 0.0006479850 0.0001288479 -0.0000323562 0.0003308639 0.0000215474 0.0002026505
1403715363.06214 0.836368 0.934837 0.508328 0.796089 -0.168567 0.578512 0.056130 0.0000020606 -0.0000000583 -0.0000006399 0.0000004517 -0.0000000125 0.0000003464 0.0006494164 0.0001295824 -0.0000322500 0.0003309774 0.0000222365 0.0002025498
1403715363.11214 0.851020 0.956406 0.508128 0.793057 -0.180134 0.578893 0.059118 0.0000020673 -0.0000000796 -0.0000006369 0.0000004400 -0.0000000003 0.0000003436 0.0006491812 0.0001290589 -0.0000315485 0.0003310252 0.0000231356 0.0002022996
1403715363.16214 0.860318 0.971680 0.509896 0.791941 -0.190214 0.576758 0.063229 0.0000020659 -0.0000000939 -0.0000006446 0.0000004266 0.0000000089 0.0000003486 0.0006494385 0.0001286392 -0.0000313379 0.0003306442 0.0000236999 0.0002022306
1403715363.21214 0.870140 0.987563 0.511425 0.790730 -0.199453 0.574697 0.068468 0.0000020644 -0.0000001061 -0.0000006501 0.0000004074 0.0000000168 0.0000003525 0.0006486787 0.0001273474 -0.0000312814 0.0003293652 0.0000240701 0.0002022681
1403715363.26214 0.880063 1.000260 0.513315 0.789417 -0.207800 0.572778 0.074592 0.0000020650 -0.0000001143 -0.0000006549 0.0000003859 0.0000000224 0.0000003553 0.0006468416 0.0001251285 -0.0000310967 0.0003271757 0.0000244414 0.0002022557
1403715363.31214 0.885363 1.006750 0.517451 0.788059 -0.216103 0.570802 0.080298 0.0000020663 -0.0000001215 -0.0000006604 0.0000003698 0.0000000269 0.0000003591 0.0006450589 0.0001229700 -0.0000307784 0.0003252903 0.0000248235 0.0002022165
1403715363.36214 0.890894 1.013532 0.521002 0.786229 -0.224173 0.569285 0.086632 0.0000020696 -0.0000001274 -0.0000006633 0.0000003555 0.0000000305 0.0000003602 0.0006434420 0.0001206265 -0.0000308631 0.0003223227 0.0000249753 0.0002022834
1403715363.41214 0.894759 1.016585 0.524764 0.783918 -0.231671 0.568428 0.093223 0.0000020767 -0.0000001305 -0.0000006630 0.0000003432 0.0000000330 0.0000003602 0.0006413234 0.0001181621 -0.0000305674 0.0003203934 0.0000253101 0.0002022670
1403715363.46214 0.895358 1.017103 0.529359 0.781566 -0.239131 0.567321 0.100587 0.0000020841 -0.0000001303 -0.0000006633 0.0000003339 0.0000000349 0.0000003588 0.0006398893 0.0001161444 -0.0000305683 0.0003175220 0.0000254495 0.0002023026
1403715363.51214 0.894096 1.014823 0.534513 0.779173 -0.246364 0.566074 0.108415 0.0000020917 -0.0000001281 -0.0000006632 0.0000003237 0.0000000360 0.0000003579 0.0006378662 0.0001136547 -0.0000306556 0.0003143882 0.0000255526 0.0002023735
1403715363.56214 0.894948 1.011810 0.539102 0.777454 -0.251969 0.563878 0.118818 0.0000021021 -0.0000001112 -0.0000006641 0.0000003139 0.0000000332 0.0000003579 0.0006358994 0.0001117655 -0.0000304515 0.0003124391 0.0000257332 0.0002023750
1403715363.61214 0.892702 1.005692 0.544986 0.776178 -0.255940 0.560937 0.131883 0.0000021139 -0.0000000811 -0.0000006652 0.0000003069 0.0000000251 0.0000003591 0.0006348111 0.0001102894 -0.0000304503 0.0003110777 0.0000258604 0.0002024820
1403715363.66214 0.890840 0.998771 0.551457 0.774486 -0.261162 0.558101 0.143137 0.0000015874 -0.0000002459 -0.0000004991 0.0000002394 0.0000000788 0.0000003090 0.0006275441 0.0001136545 -0.0000338649 0.0003080801 0.0000281575 0.0002009953
1403715363.71214 0.888275 0.990990 0.558157 0.772063 -0.266868 0.555725 0.154496 0.0000015993 -0.0000002296 -0.0000005024 0.0000002363 0.0000000747 0.0000003123 0.0006284111 0.0001141236 -0.0000337716 0.0003087314 0.0000285075 0.0002012725
1403715363.76214 0.885060 0.982528 0.564741 0.768877 -0.274319 0.553697 0.164308 0.0000016091 -0.0000002201 -0.0000005049 0.0000002357 0.0000000731 0.0000003153 0.0006293812 0.0001145965 -0.0000336550 0.0003094083 0.0000288979 0.0002015955
1403715363.81214 0.881234 0.973665 0.571236 0.765186 -0.282767 0.551643 0.173850 0.0000016180 -0.0000002130 -0.0000005072 0.0000002360 0.0000000723 0.0000003184 0.0006304663 0.0001150721 -0.0000335134 0.0003101206 0.0000293302 0.0002019710
1403715363.86214 0.872751 0.960640 0.576077 0.761054 -0.292945 0.549311 0.182312 0.0000014895 -0.0000001781 -0.0000004674 0.0000002234 0.0000000613 0.0000003082 0.0006257418 0.0001113541 -0.0000342062 0.0003068801 0.0000287646 0.0002020210
1403715363.91214 0.862842 0.943636 0.578586 0.756313 -0.302978 0.547179 0.191807 0.0000014957 -0.0000001717 -0.0000004686 0.0000002188 0.0000000601 0.0000003097 0.0006234024 0.0001090496 -0.0000349722 0.0003043712 0.0000279072 0.0002017990
1403715363.96214 0.855242 0.930148 0.582489 0.750657 -0.313114 0.545296 0.202796 0.0000015053 -0.0000001650 -0.0000004674 0.0000002176 0.0000000588 0.0000003097 0.0006231535 0.0001084524 -0.0000353176 0.0003035425 0.0000274293 0.0002016436
1403715364.01214 0.846514 0.918035 0.585860 0.744966 -0.324974 0.542651 0.212009 0.0000015113 -0.0000001641 -0.0000004690 0.0000002186 0.0000000598 0.0000003125 0.0006233501 0.0001080722 -0.0000356317 0.0003034763 0.0000272579 0.0002016227
1403715364.06214 0.838820 0.907904 0.590827 0.739072 -0.336143 0.539933 0.221931 0.0000015185 -0.0000001608 -0.0000004697 0.0000002187 0.0000000601 0.0000003148 0.0006236858 0.0001078570 -0.0000358960 0.0003034597 0.0000269815 0.0002014095
1403715364.11214 0.830741 0.897249 0.594694 0.733294 -0.346772 0.537679 0.230066 0.0000015222 -0.0000001572 -0.0000004699 0.0000002152 0.0000000610 0.0000003171 0.0006229987 0.0001080296 -0.0000361189 0.0003036871 0.0000269572 0.0002013677
1403715364.16214 0.821107 0.887613 0.598364 0.727956 -0.355880 0.535638 0.237742 0.0000015269 -0.0000001529 -0.0000004696 0.0000002122 0.0000000612 0.0000003187 0.0006224741 0.0001084622 -0.0000361643 0.0003038884 0.0000269428 0.0002013546
1403715364.21214 0.812340 0.878534 0.601782 0.724404 -0.363833 0.532510 0.243510 0.0000015295 -0.0000001502 -0.0000004739 0.0000002115 0.0000000620 0.0000003238 0.0006225420 0.0001087336 -0.0000363124 0.0003042582 0.0000270212 0.0002013926
1403715364.26214 0.803333 0.870162 0.606314 0.721357 -0.371433 0.529856 0.246851 0.0000015315 -0.0000001531 -0.0000004793 0.0000002126 0.0000000644 0.0000003296 0.0006228668 0.0001089061 -0.0000365422 0.0003047663 0.0000272076 0.0002014878
1403715364.31214 0.794367 0.861436 0.611716 0.719131 -0.378417 0.527361 0.248076 0.0000015309 -0.0000001586 -0.0000004864 0.0000002143 0.0000000680 0.0000003367 0.0006231818 0.0001092066 -0.0000367003 0.0003052003 0.0000273497 0.0002015802
1403715364.36214 0.784691 0.853087 0.617266 0.717878 -0.384383 0.524813 0.247934 0.0000015289 -0.0000001647 -0.0000004951 0.0000002162 0.0000000722 0.0000003448 0.0006235554 0.0001095528 -0.0000368443 0.0003056274 0.0000274656 0.0002016871
1403715364.41214 0.774885 0.844873 0.623297 0.716573 -0.389516 0.523394 0.246695 0.0000015281 -0.0000001735 -0.0000005017 0.0000002196 0.0000000768 0.0000003517 0.0006240759 0.0001098485 -0.0000370496 0.0003062196 0.0000276112 0.0002019090
1403715364.46214 0.763917 0.837703 0.630657 0.715370 -0.392620 0.522665 0.246813 0.0000015317 -0.0000001780 -0.0000005050 0.0000002223 0.0000000788 0.0000003554 0.0006246129 0.0001102212 -0.0000371186 0.0003068887 0.0000275406 0.0002018828
1403715364.51214 0.752910 0.828380 0.637799 0.714706 -0.395375 0.522300 0.245104 0.0000015337 -0.0000001854 -0.0000005090 0.0000002253 0.0000000823 0.0000003595 0.0006253097 0.0001105862 -0.0000373650 0.0003075474 0.0000276963 0.0002020369
1403715364.56214 0.741045 0.819068 0.644996 0.714054 -0.396593 0.522688 0.244208 0.0000015387 -0.0000001899 -0.0000005104 0.0000002281 0.0000000842 0.0000003619 0.0006260934 0.0001110269 -0.0000376410 0.0003082637 0.0000277723 0.0002023079
1403715364.61214 0.727952 0.810937 0.652795 0.713877 -0.396982 0.522657 0.244163 0.0000015453 -0.0000001916 -0.0000005119 0.0000002301 0.0000000845 0.0000003638 0.0006269916 0.0001114606 -0.0000378998 0.0003093504 0.0000277117 0.0002023011
1403715364.66214 0.713672 0.802313 0.662401 0.712813 -0.397520 0.523221 0.245184 0.0000015545 -0.0000001926 -0.0000005107 0.0000002320 0.0000000840 0.0000003637 0.0006280412 0.0001119521 -0.0000382074 0.0003105773 0.0000275690 0.0002023110
1403715364.71214 0.698886 0.790679 0.672311 0.711782 -0.396868 0.523021 0.249621 0.0000015679 -0.0000001836 -0.0000005081 0.0000002304 0.0000000804 0.0000003619 0.0006292417 0.0001125443 -0.0000386520 0.0003115352 0.0000276010 0.0002025454
1403715364.76214 0.682541 0.781649 0.682621 0.711819 -0.395887 0.520463 0.256332 0.0000015802 -0.0000001660 -0.0000005098 0.0000002275 0.0000000737 0.0000003636 0.0006305667 0.0001132053 -0.0000391095 0.0003126887 0.0000272785 0.0002026515
1403715364.81214 0.666084 0.769737 0.691808 0.712795 -0.395482 0.515771 0.263626 0.0000015884 -0.0000001435 -0.0000005166 0.0000002235 0.0000000669 0.0000003693 0.0006320690 0.0001140050 -0.0000396620 0.0003133376 0.0000271374 0.0002029408
1403715364.86214 0.648897 0.758895 0.701584 0.713594 -0.396360 0.510572 0.270183 0.0000015935 -0.0000001240 -0.0000005251 0.0000002210 0.0000000612 0.0000003769 0.0006337295 0.0001149054 -0.0000402590 0.0003140176 0.0000268275 0.0002031529
1403715364.91214 0.631995 0.749356 0.709660 0.713544 -0.398759 0.506021 0.275297 0.0000015978 -0.0000001116 -0.0000005330 0.0000002204 0.0000000577 0.0000003848 0.0006356219 0.0001158085 -0.0000409505 0.0003155025 0.0000266199 0.0002034643
1403715364.96214 0.615207 0.738029 0.718403 0.713410 -0.401554 0.500798 0.281071 0.0000016012 -0.0000000969 -0.0000005416 0.0000002192 0.0000000541 0.0000003926 0.0006377355 0.0001169047 -0.0000417043 0.0003162318 0.0000264389 0.0002038160
1403715365.01214 0.598951 0.725423 0.726951 0.711729 -0.406366 0.497415 0.284405 0.0000016041 -0.0000000938 -0.0000005481 0.0000002198 0.0000000548 0.0000003990 0.0006400961 0.0001181572 -0.0000425594 0.0003170406 0.0000262278 0.0002042397
1403715365.06214 0.582688 0.715182 0.735857 0.710371 -0.410756 0.493105 0.288963 0.0000016074 -0.0000000863 -0.0000005553 0.0000002204 0.0000000530 0.0000004064 0.0006426990 0.0001195518 -0.0000434343 0.0003187356 0.0000256548 0.0002045661
1403715365.11214 0.567302 0.703008 0.744346 0.707263 -0.415491 0.490847 0.293624 0.0000016153 -0.0000000829 -0.0000005567 0.0000002207 0.0000000527 0.0000004082 0.0006456138 0.0001211016 -0.0000445145 0.0003199353 0.0000253054 0.0002050958
1403715365.16214 0.552499 0.692622 0.753359 0.702460 -0.420210 0.490556 0.298879 0.0000016281 -0.0000000825 -0.0000005520 0.0000002217 0.0000000524 0.0000004051 0.0006487582 0.0001227523 -0.0000457113 0.0003215945 0.0000248461 0.0002057066
1403715365.21214 0.539031 0.684148 0.762335 0.697937 -0.424961 0.489835 0.303898 0.0000016400 -0.0000000822 -0.0000005482 0.0000002222 0.0000000521 0.0000004026 0.0006520870 0.0001244927 -0.0000470500 0.0003233760 0.0000243586 0.0002063630
1403715365.26214 0.526072 0.675772 0.770414 0.694172 -0.428889 0.488685 0.308816 0.0000016510 -0.0000000794 -0.0000005457 0.0000002218 0.0000000508 0.0000004006 0.0006554888 0.0001263845 -0.0000485046 0.0003249807 0.0000237717 0.0002071062
1403715365.31214 0.514700 0.667358 0.777870 0.691035 -0.432310 0.487364 0.313136 0.0000016612 -0.0000000762 -0.0000005442 0.0000002208 0.0000000489 0.0000003994 0.0006586381 0.0001284439 -0.0000499955 0.0003265449 0.0000232229 0.0002079911
1403715365.36214 0.504232 0.660857 0.783758 0.687954 -0.436151 0.486295 0.316243 0.0000016700 -0.0000000770 -0.0000005439 0.0000002218 0.0000000478 0.0000003982 0.0006620516 0.0001298712 -0.0000516761 0.0003284216 0.0000224433 0.0002087825
1403715365.41214 0.495662 0.657060 0.790786 0.683759 -0.441334 0.485941 0.318684 0.0000016788 -0.0000000833 -0.0000005425 0.0000002231 0.0000000491 0.0000003968 0.0006655771 0.0001315657 -0.0000533910 0.0003301363 0.0000215741 0.0002096793
1403715365.46214 0.485766 0.651861 0.796711 0.680035 -0.446738 0.483977 0.322092 0.0000016858 -0.0000000845 -0.0000005439 0.0000002236 0.0000000482 0.0000003977 0.0006687220 0.0001330651 -0.0000550901 0.0003321413 0.0000208815 0.0002106884
1403715365.51214 0.476711 0.647639 0.802095 0.675196 -0.452905 0.482681 0.325586 0.0000016940 -0.0000000887 -0.0000005434 0.0000002223 0.0000000480 0.0000003963 0.0006705381 0.0001348802 -0.0000563525 0.0003332370 0.0000201125 0.0002115939
1403715365.56214 0.467409 0.644938 0.808055 0.670548 -0.459505 0.479871 0.330067 0.0000017009 -0.0000000895 -0.0000005453 0.0000002231 0.0000000473 0.0000003976 0.0006736820 0.0001362423 -0.0000580886 0.0003349880 0.0000193550 0.0002126539
1403715365.61214 0.459186 0.642068 0.813004 0.664097 -0.468262 0.478330 0.333026 0.0000017073 -0.0000001005 -0.0000005464 0.0000002244 0.0000000501 0.0000003975 0.0006760273 0.0001374381 -0.0000595772 0.0003363048 0.0000186551 0.0002136362
1403715365.66214 0.450089 0.639554 0.817980 0.656489 -0.478232 0.477210 0.335539 0.0000017129 -0.0000001165 -0.0000005471 0.0000002270 0.0000000550 0.0000003978 0.0006787019 0.0001385545 -0.0000612452 0.0003380296 0.0000180786 0.0002147328
1403715365.71214 0.439549 0.636502 0.823022 0.648518 -0.488657 0.475610 0.338280 0.0000017174 -0.0000001324 -0.0000005486 0.0000002297 0.0000000602 0.0000003983 0.0006814539 0.0001395212 -0.0000629711 0.0003391014 0.0000174163 0.0002157618
1403715365.76214 0.428904 0.635019 0.827748 0.640522 -0.499202 0.473257 0.341405 0.0000017210 -0.0000001463 -0.0000005514 0.0000002333 0.0000000655 0.0000004008 0.0006851770 0.0001409998 -0.0000648621 0.0003406003 0.0000164097 0.0002168241
1403715365.81214 0.418371 0.632503 0.832061 0.633057 -0.509217 0.469998 0.345020 0.0000017241 -0.0000001567 -0.0000005556 0.0000002354 0.0000000697 0.0000004049 0.0006889049 0.0001426709 -0.0000668535 0.0003419108 0.0000159002 0.0002180097
1403715365.86214 0.406264 0.632095 0.837254 0.626263 -0.517545 0.466805 0.349335 0.0000017294 -0.0000001623 -0.0000005585 0.0000002374 0.0000000722 0.0000004083 0.0006936852 0.0001447785 -0.0000691058 0.0003436757 0.0000149889 0.0002192401
1403715365.91214 0.394593 0.632659 0.841290 0.620387 -0.525225 0.463162 0.353185 0.0000017337 -0.0000001660 -0.0000005632 0.0000002392 0.0000000744 0.0000004133 0.0006986856 0.0001466706 -0.0000713136 0.0003449203 0.0000143586 0.0002203888
1403715365.96214 0.381762 0.630607 0.844671 0.615070 -0.532335 0.460156 0.355758 0.0000017372 -0.0000001719 -0.0000005682 0.0000002416 0.0000000776 0.0000004186 0.0007038728 0.0001485345 -0.0000733966 0.0003459678 0.0000136630 0.0002213802
1403715366.01214 0.368467 0.631030 0.847650 0.608886 -0.539051 0.459825 0.356711 0.0000017419 -0.0000001864 -0.0000005690 0.0000002463 0.0000000836 0.0000004203 0.0007083705 0.0001490317 -0.0000749852 0.0003454645 0.0000140867 0.0002221598
1403715366.06214 0.352434 0.631094 0.851360 0.603928 -0.545204 0.458948 0.356918 0.0000017446 -0.0000001991 -0.0000005725 0.0000002511 0.0000000888 0.0000004248 0.0007129662 0.0001510971 -0.0000762142 0.0003477018 0.0000133433 0.0002224348
1403715366.11214 0.335967 0.631400 0.854280 0.598801 -0.550917 0.459379 0.356229 0.0000017475 -0.0000002156 -0.0000005739 0.0000002574 0.0000000952 0.0000004269 0.0007167107 0.0001518070 -0.0000769557 0.0003489627 0.0000135361 0.0002225866
1403715366.16214 0.317936 0.632306 0.857468 0.595266 -0.554346 0.458839 0.357527 0.0000017546 -0.0000002217 -0.0000005748 0.0000002607 0.0000000977 0.0000004267 0.0007175562 0.0001488703 -0.0000762677 0.0003460814 0.0000156240 0.0002221594
1403715366.21214 0.299111 0.632823 0.859229 0.592664 -0.556770 0.458466 0.358559 0.0000017623 -0.0000002261 -0.0000005757 0.0000002641 0.0000000990 0.0000004278 0.0007209994 0.0001480503 -0.0000769803 0.0003462446 0.0000166740 0.0002226247
1403715366.26214 0.276719 0.634089 0.862413 0.590712 -0.558240 0.458054 0.360019 0.0000017715 -0.0000002277 -0.0000005759 0.0000002659 0.0000000988 0.0000004285 0.0007237021 0.0001481947 -0.0000768919 0.0003475140 0.0000172519 0.0002224783
1403715366.31214 0.255175 0.636466 0.864582 0.590469 -0.558520 0.456348 0.362144 0.0000017814 -0.0000002219 -0.0000005785 0.0000002657 0.0000000959 0.0000004289 0.0007220109 0.0001457877 -0.0000744219 0.0003472319 0.0000191039 0.0002211034
1403715366.36214 0.233162 0.639368 0.866498 0.590445 -0.558328 0.455020 0.364143 0.0000017919 -0.0000002162 -0.0000005802 0.0000002656 0.0000000929 0.0000004294 0.0007227952 0.0001439896 -0.0000734163 0.0003475231 0.0000206286 0.0002207143
1403715366.41214 0.210043 0.641448 0.867591 0.592669 -0.557849 0.451582 0.365542 0.0000017982 -0.0000002042 -0.0000005891 0.0000002641 0.0000000887 0.0000004368 0.0007244761 0.0001429356 -0.0000726290 0.0003483060 0.0000217823 0.0002203947
1403715366.46214 0.185122 0.644675 0.869240 0.595706 -0.555978 0.447146 0.368895 0.0000018078 -0.0000001834 -0.0000005968 0.0000002603 0.0000000809 0.0000004432 0.0007267181 0.0001433607 -0.0000716015 0.0003498513 0.0000221811 0.0002197291
1403715366.51214 0.162464 0.649213 0.869661 0.599027 -0.553896 0.442876 0.371789 0.0000018163 -0.0000001630 -0.0000006041 0.0000002570 0.0000000741 0.0000004466 0.0007273458 0.0001407722 -0.0000703071 0.0003490174 0.0000237452 0.0002192967
1403715366.56214 0.139708 0.657612 0.870487 0.601860 -0.552437 0.439945 0.372863 0.0000018225 -0.0000001503 -0.0000006115 0.0000002562 0.0000000698 0.0000004507 0.0007269901 0.0001371501 -0.0000685845 0.0003471861 0.0000255427 0.0002187161
1403715366.61214 0.113099 0.659946 0.871019 0.604951 -0.551504 0.436692 0.373066 0.0000018260 -0.0000001388 -0.0000006209 0.0000002558 0.0000000673 0.0000004551 0.0007271826 0.0001323571 -0.0000673030 0.0003431110 0.0000272350 0.0002183833
1403715366.66214 0.087984 0.662475 0.870697 0.607644 -0.550464 0.434262 0.373062 0.0000018304 -0.0000001296 -0.0000006293 0.0000002560 0.0000000646 0.0000004627 0.0007309860 0.0001316259 -0.0000665671 0.0003435758 0.0000279571 0.0002180607
1403715366.71214 0.062955 0.666372 0.870693 0.610497 -0.549673 0.432144 0.372028 0.0000018330 -0.0000001235 -0.0000006383 0.0000002570 0.0000000634 0.0000004695 0.0007355899 0.0001297376 -0.0000663961 0.0003427022 0.0000288546 0.0002181467
1403715366.76214 0.037752 0.669206 0.870383 0.612832 -0.549484 0.430519 0.370347 0.0000018348 -0.0000001211 -0.0000006476 0.0000002588 0.0000000631 0.0000004789 0.0007418032 0.0001292518 -0.0000663419 0.0003440983 0.0000296626 0.0002182811
