# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715335.41214 -3.130145 -2.006279 0.540875 0.571272 -0.593300 0.395079 0.406886 0.0000151772 -0.0000000780 -0.0000054472 0.0000008296 0.0000000034 0.0000029311 0.0027960818 0.0003239125 -0.0002701439 0.0026607405 0.0003521438 0.0013022503
1403715335.46214 -3.142931 -2.031113 0.536730 0.574153 -0.590661 0.396950 0.404844 0.0000152134 -0.0000000837 -0.0000054662 0.0000008156 -0.0000000084 0.0000029252 0.0027944984 0.0003694188 -0.0002646538 0.0025776605 0.0003416116 0.0013022218
1403715335.51214 -3.163717 -2.038061 0.535296 0.575889 -0.589169 0.399761 0.401776 0.0000152446 -0.0000001466 -0.0000054877 0.0000008213 0.0000000159 0.0000029443 0.0028454351 0.0003655044 -0.0002672670 0.0025924029 0.0003455689 0.0013038492
1403715335.56214 -3.189502 -2.039471 0.535095 0.576699 -0.587938 0.403261 0.398908 0.0000152822 -0.0000002407 -0.0000054859 0.0000008225 0.0000000483 0.0000029324 0.0028485729 0.0003949696 -0.0002644607 0.0025708281 0.0003442037 0.0013053414
1403715335.61214 -3.203635 -2.052307 0.532349 0.578057 -0.586503 0.406092 0.396174 0.0000153174 -0.0000003124 -0.0000054942 0.0000008255 0.0000000727 0.0000029245 0.0028406749 0.0004329208 -0.0002565436 0.0025407511 0.0003379569 0.0013052718
1403715335.66214 -3.223464 -2.059363 0.531536 0.580028 -0.584364 0.409290 0.393151 0.0000153595 -0.0000003732 -0.0000055004 0.0000008325 0.0000000953 0.0000029296 0.0028907901 0.0004367732 -0.0002573403 0.0025443100 0.0003381244 0.0013056312
1403715335.71214 -3.233331 -2.075909 0.527542 0.583943 -0.581050 0.410904 0.390576 0.0000153735 -0.0000003639 -0.0000055347 0.0000008349 0.0000000915 0.0000029486 0.0028839411 0.0004778131 -0.0002465253 0.0025231052 0.0003318317 0.0013048828
1403715335.76214 -3.253767 -2.082016 0.527853 0.587680 -0.577005 0.413612 0.388101 0.0000154210 -0.0000003591 -0.0000055399 0.0000008388 0.0000000885 0.0000029518 0.0029354285 0.0004865834 -0.0002455569 0.0025226719 0.0003303780 0.0013046078
1403715335.81214 -3.264301 -2.095880 0.525034 0.591317 -0.573152 0.415795 0.385947 0.0000154552 -0.0000003460 -0.0000055514 0.0000008408 0.0000000849 0.0000029496 0.0029025443 0.0005123923 -0.0002415336 0.0025238204 0.0003321519 0.0013067995
1403715335.86214 -3.274571 -2.110258 0.521775 0.594437 -0.569567 0.417975 0.384102 0.0000154900 -0.0000003344 -0.0000055562 0.0000008438 0.0000000816 0.0000029462 0.0028857657 0.0005361664 -0.0002368965 0.0025258104 0.0003337476 0.0013088353
1403715335.91214 -3.286736 -2.122164 0.519589 0.597501 -0.566190 0.419665 0.382496 0.0000155213 -0.0000003120 -0.0000055643 0.0000008466 0.0000000741 0.0000029509 0.0028959569 0.0005434983 -0.0002400598 0.0025344668 0.0003377376 0.0013117691
1403715335.96214 -3.304887 -2.134080 0.517402 0.599004 -0.562663 0.423189 0.381465 0.0000156131 -0.0000003294 -0.0000055178 0.0000008520 0.0000000786 0.0000029096 0.0029459149 0.0005542821 -0.0002402083 0.0025374175 0.0003376034 0.0013122621
1403715336.01214 -3.324171 -2.144676 0.516286 0.601153 -0.558527 0.425327 0.381784 0.0000157042 -0.0000002806 -0.0000054751 0.0000008548 0.0000000592 0.0000028720 0.0029949900 0.0005643034 -0.0002408284 0.0025417131 0.0003375332 0.0013126331
1403715336.06214 -3.342534 -2.156033 0.515020 0.601771 -0.554990 0.428568 0.382345 0.0000158207 -0.0000002730 -0.0000054003 0.0000008596 0.0000000545 0.0000028083 0.0030470804 0.0005727085 -0.0002431020 0.0025487236 0.0003388537 0.0013138900
1403715336.11214 -3.368885 -2.168327 0.513046 0.601654 -0.551887 0.432165 0.382970 0.0000159225 -0.0000002816 -0.0000053176 0.0000008643 0.0000000566 0.0000027337 0.0030166144 0.0005793736 -0.0002477148 0.0025589172 0.0003424256 0.0013168050
1403715336.16214 -3.393326 -2.176089 0.514037 0.601726 -0.548494 0.434774 0.384775 0.0000160464 -0.0000002460 -0.0000052300 0.0000008684 0.0000000429 0.0000026583 0.0030199211 0.0006231360 -0.0002267424 0.0025484736 0.0003305864 0.0013088972
1403715336.21214 -3.411040 -2.187214 0.512383 0.601063 -0.546100 0.437934 0.385632 0.0000161610 -0.0000002613 -0.0000051450 0.0000008742 0.0000000458 0.0000025938 0.0030744340 0.0006362080 -0.0002277520 0.0025586479 0.0003328210 0.0013107733
1403715336.26214 -3.436912 -2.198140 0.509817 0.601346 -0.545265 0.439631 0.384439 0.0000161930 -0.0000002935 -0.0000051391 0.0000008795 0.0000000572 0.0000025769 0.0030310790 0.0006520174 -0.0002280575 0.0025685145 0.0003356908 0.0013132255
1403715336.31214 -3.454942 -2.208434 0.507070 0.603161 -0.545193 0.438720 0.382735 0.0000161827 -0.0000002875 -0.0000052112 0.0000008844 0.0000000567 0.0000026321 0.0030762901 0.0006651969 -0.0002303765 0.0025806724 0.0003387998 0.0013157211
1403715336.36214 -3.476089 -2.216414 0.505498 0.605714 -0.545767 0.437031 0.379806 0.0000161395 -0.0000002906 -0.0000053310 0.0000008899 0.0000000601 0.0000027237 0.0031110044 0.0006922010 -0.0002224920 0.0025851069 0.0003362450 0.0013139777
1403715336.41214 -3.490632 -2.226064 0.503190 0.608057 -0.546050 0.434999 0.377982 0.0000161056 -0.0000002656 -0.0000054314 0.0000008935 0.0000000528 0.0000028018 0.0031519802 0.0007085452 -0.0002239176 0.0025973450 0.0003395021 0.0013165319
1403715336.46214 -3.511357 -2.234332 0.502517 0.610630 -0.545519 0.432519 0.377448 0.0000160903 -0.0000001926 -0.0000055177 0.0000008969 0.0000000278 0.0000028705 0.0031934711 0.0007331918 -0.0002184468 0.0026057860 0.0003392333 0.0013162965
1403715336.51214 -3.529504 -2.243067 0.501764 0.611772 -0.545832 0.431670 0.376116 0.0000160799 -0.0000001890 -0.0000055743 0.0000008938 0.0000000283 0.0000029187 0.0032168198 0.0007490497 -0.0002108675 0.0026132301 0.0003375736 0.0013118906
1403715336.56214 -3.547955 -2.252331 0.501228 0.612115 -0.545827 0.431415 0.375858 0.0000161108 -0.0000001855 -0.0000055989 0.0000008995 0.0000000271 0.0000029389 0.0032672014 0.0007708991 -0.0002075106 0.0026260252 0.0003392636 0.0013123956
1403715336.61214 -3.562340 -2.264496 0.500146 0.611996 -0.545862 0.431812 0.375546 0.0000161550 -0.0000002036 -0.0000056074 0.0000009026 0.0000000314 0.0000029404 0.0033162086 0.0007912186 -0.0002071281 0.0026369378 0.0003421063 0.0013144844
1403715336.66214 -3.578295 -2.274641 0.499290 0.612088 -0.546010 0.431461 0.375584 0.0000161900 -0.0000001976 -0.0000056289 0.0000009072 0.0000000290 0.0000029568 0.0033725960 0.0008108351 -0.0002068985 0.0026508775 0.0003454724 0.0013165466
1403715336.71214 -3.594756 -2.284407 0.498502 0.611979 -0.546136 0.431173 0.375909 0.0000162294 -0.0000001877 -0.0000056373 0.0000009121 0.0000000230 0.0000029579 0.0034306877 0.0008346198 -0.0002063958 0.0026640874 0.0003486431 0.0013188906
1403715336.76214 -3.611520 -2.294339 0.498841 0.611775 -0.546360 0.430967 0.376152 0.0000162724 -0.0000001858 -0.0000056505 0.0000009180 0.0000000224 0.0000029679 0.0034890022 0.0008586661 -0.0002041106 0.0026785286 0.0003507325 0.0013198491
1403715336.81214 -3.618598 -2.304212 0.500491 0.611943 -0.545965 0.430405 0.377093 0.0000163178 -0.0000001542 -0.0000056600 0.0000009187 0.0000000097 0.0000029674 0.0035237072 0.0008740299 -0.0002070662 0.0026913335 0.0003538297 0.0013218185
1403715336.86214 -3.633425 -2.315384 0.501454 0.611746 -0.545627 0.430340 0.377976 0.0000163748 -0.0000001307 -0.0000056578 0.0000009236 0.0000000013 0.0000029543 0.0035488057 0.0008988354 -0.0002046865 0.0027058994 0.0003571475 0.0013242222
1403715336.91214 -3.640216 -2.323822 0.504619 0.611575 -0.545480 0.430470 0.378316 0.0000164185 -0.0000001263 -0.0000056637 0.0000009245 0.0000000033 0.0000029536 0.0035365529 0.0008921981 -0.0002153897 0.0027098561 0.0003563098 0.0013249440
1403715336.96214 -3.649187 -2.333437 0.508150 0.611514 -0.544749 0.430314 0.379643 0.0000164724 -0.0000000825 -0.0000056558 0.0000009230 -0.0000000071 0.0000029401 0.0034755082 0.0008700573 -0.0002275639 0.0027086313 0.0003555585 0.0013263564
1403715337.01214 -3.662695 -2.345679 0.511644 0.611831 -0.544164 0.430289 0.379999 0.0000165102 -0.0000000574 -0.0000056656 0.0000009231 -0.0000000107 0.0000029406 0.0034080452 0.0008600792 -0.0002306351 0.0027158002 0.0003584892 0.0013290823
1403715337.06214 -3.679006 -2.358593 0.516323 0.613252 -0.542872 0.430088 0.379785 0.0000165388 -0.0000000161 -0.0000056887 0.0000009164 -0.0000000208 0.0000029582 0.0033294852 0.0008139363 -0.0002496423 0.0026966397 0.0003522259 0.0013289765
1403715337.11214 -3.690856 -2.368364 0.521911 0.615501 -0.541874 0.430256 0.377374 0.0000165397 -0.0000000278 -0.0000057526 0.0000009197 -0.0000000186 0.0000030104 0.0033792304 0.0008328826 -0.0002536093 0.0027066511 0.0003518050 0.0013301627
1403715337.16214 -3.709427 -2.380923 0.527606 0.619411 -0.539233 0.429982 0.375064 0.0000165337 0.0000000182 -0.0000058250 0.0000009218 -0.0000000292 0.0000030579 0.0032888690 0.0008360599 -0.0002443873 0.0027201385 0.0003557904 0.0013317065
1403715337.21214 -3.723591 -2.392645 0.533353 0.623131 -0.536726 0.431182 0.371100 0.0000165273 -0.0000000045 -0.0000058938 0.0000009268 -0.0000000184 0.0000031028 0.0032392885 0.0008615988 -0.0002299095 0.0027369445 0.0003574140 0.0013312445
1403715337.26214 -3.738258 -2.404338 0.539647 0.626754 -0.534187 0.433757 0.365621 0.0000165215 -0.0000000843 -0.0000059549 0.0000009327 0.0000000120 0.0000031466 0.0032265228 0.0008921225 -0.0002186640 0.0027533837 0.0003579864 0.0013307553
1403715337.31214 -3.754789 -2.417880 0.545692 0.630881 -0.531234 0.436688 0.359282 0.0000165072 -0.0000001786 -0.0000060206 0.0000009388 0.0000000508 0.0000031961 0.0031874635 0.0009090878 -0.0002100132 0.0027717089 0.0003613941 0.0013321433
1403715337.36214 -3.816986 -2.456396 0.547137 0.634545 -0.528899 0.439631 0.352622 0.0000164869 -0.0000002853 -0.0000060881 0.0000009216 0.0000001080 0.0000032485 0.0028922185 0.0007769442 -0.0002300124 0.0027185733 0.0003551439 0.0013335823
1403715337.41214 -3.823755 -2.469743 0.551819 0.637420 -0.526795 0.442831 0.346532 0.0000164242 -0.0000004072 -0.0000061223 0.0000009202 0.0000001632 0.0000032874 0.0027940405 0.0007263389 -0.0002444197 0.0027027342 0.0003506039 0.0013349773
1403715337.46214 -3.828970 -2.483496 0.556723 0.638921 -0.524379 0.447217 0.341765 0.0000164057 -0.0000005345 -0.0000060791 0.0000009265 0.0000002172 0.0000032575 0.0027344889 0.0007024447 -0.0002520284 0.0026983248 0.0003502180 0.0013374694
1403715337.51214 -3.838799 -2.500580 0.560819 0.639121 -0.523401 0.452409 0.336008 0.0000164001 -0.0000007266 -0.0000060316 0.0000009479 0.0000002890 0.0000032220 0.0027384544 0.0007201482 -0.0002500459 0.0027057952 0.0003480849 0.0013376320
1403715337.56214 -3.849418 -2.517602 0.565284 0.639165 -0.521423 0.456883 0.332933 0.0000164819 -0.0000008433 -0.0000059860 0.0000009618 0.0000003294 0.0000031809 0.0027524480 0.0007275179 -0.0002552991 0.0027117796 0.0003461863 0.0013391886
1403715337.61214 -3.863924 -2.535294 0.570757 0.640715 -0.518277 0.458620 0.332477 0.0000165256 -0.0000008175 -0.0000059397 0.0000009648 0.0000003161 0.0000031416 0.0027570380 0.0007428065 -0.0002548350 0.0027233314 0.0003453948 0.0013403709
1403715337.66214 -3.873282 -2.553400 0.575401 0.642016 -0.514556 0.460085 0.333721 0.0000165915 -0.0000007530 -0.0000058690 0.0000009606 0.0000002914 0.0000030790 0.0027268149 0.0007351037 -0.0002593667 0.0027285988 0.0003455857 0.0013431883
1403715337.71214 -3.886552 -2.574230 0.578878 0.643585 -0.511606 0.460420 0.334770 0.0000166621 -0.0000006769 -0.0000058503 0.0000009567 0.0000002624 0.0000030607 0.0027349212 0.0007402979 -0.0002657457 0.0027346878 0.0003429396 0.0013448853
1403715337.76214 -3.899905 -2.594827 0.582912 0.644714 -0.509570 0.460615 0.335435 0.0000167100 -0.0000006239 -0.0000058377 0.0000009579 0.0000002423 0.0000030479 0.0027417936 0.0007505161 -0.0002693426 0.0027486107 0.0003431943 0.0013479010
1403715337.81214 -3.912098 -2.616685 0.586230 0.645150 -0.508080 0.460890 0.336476 0.0000167545 -0.0000005792 -0.0000058134 0.0000009596 0.0000002225 0.0000030236 0.0027456228 0.0007676782 -0.0002679764 0.0027594263 0.0003393930 0.0013472708
1403715337.86214 -3.926090 -2.638409 0.590305 0.645116 -0.507117 0.460852 0.338042 0.0000168143 -0.0000005307 -0.0000057939 0.0000009616 0.0000002043 0.0000030057 0.0027537631 0.0007779043 -0.0002722552 0.0027736646 0.0003390574 0.0013503904
1403715337.91214 -3.938740 -2.658162 0.596027 0.645406 -0.506269 0.459748 0.340256 0.0000168163 -0.0000004459 -0.0000057797 0.0000009612 0.0000001745 0.0000029980 0.0027524729 0.0007824093 -0.0002767156 0.0027803643 0.0003348004 0.0013504870
1403715337.96214 -3.953951 -2.678756 0.602379 0.645325 -0.505952 0.458722 0.342260 0.0000168590 -0.0000003835 -0.0000057849 0.0000009629 0.0000001498 0.0000029973 0.0027604883 0.0007986381 -0.0002775279 0.0027925083 0.0003297788 0.0013494174
1403715338.01214 -3.962882 -2.705913 0.600579 0.644149 -0.506609 0.458671 0.343571 0.0000169222 -0.0000003785 -0.0000057720 0.0000009677 0.0000001479 0.0000029858 0.0027627048 0.0008135819 -0.0002764008 0.0028032379 0.0003225113 0.0013449330
1403715338.06214 -3.976326 -2.727986 0.604842 0.642417 -0.508108 0.458916 0.344271 0.0000169814 -0.0000004132 -0.0000057650 0.0000009754 0.0000001601 0.0000029784 0.0027728910 0.0008264093 -0.0002804920 0.0028199884 0.0003206636 0.0013470769
1403715338.11214 -3.989698 -2.750064 0.609156 0.640473 -0.509743 0.459416 0.344809 0.0000170396 -0.0000004617 -0.0000057520 0.0000009835 0.0000001768 0.0000029683 0.0027811909 0.0008414326 -0.0002826379 0.0028376467 0.0003174516 0.0013473980
1403715338.16214 -4.003172 -2.771990 0.613360 0.639622 -0.510317 0.459884 0.344916 0.0000170933 -0.0000004885 -0.0000057494 0.0000009909 0.0000001861 0.0000029662 0.0027901451 0.0008562089 -0.0002855784 0.0028566662 0.0003147002 0.0013485281
1403715338.21214 -4.015933 -2.794160 0.616438 0.639087 -0.510650 0.460745 0.344267 0.0000171383 -0.0000005326 -0.0000057514 0.0000009991 0.0000002011 0.0000029682 0.0027988380 0.0008723696 -0.0002878489 0.0028761924 0.0003108742 0.0013486993
1403715338.26214 -4.028634 -2.815070 0.620110 0.638857 -0.510443 0.462399 0.342777 0.0000171770 -0.0000005959 -0.0000057549 0.0000010092 0.0000002215 0.0000029642 0.0028095015 0.0008859955 -0.0002930905 0.0028936229 0.0003070781 0.0013508986
1403715338.31214 -4.040625 -2.837087 0.622603 0.639463 -0.509990 0.463897 0.340290 0.0000172061 -0.0000006652 -0.0000057760 0.0000010203 0.0000002463 0.0000029820 0.0028181106 0.0009024874 -0.0002956140 0.0029151908 0.0003033613 0.0013515054
1403715338.36214 -4.052753 -2.858866 0.625594 0.640506 -0.509183 0.466109 0.336491 0.0000172294 -0.0000007636 -0.0000058036 0.0000010349 0.0000002818 0.0000030052 0.0028284757 0.0009186332 -0.0002997653 0.0029378177 0.0002999096 0.0013534332
1403715338.41214 -4.061769 -2.878932 0.627737 0.642419 -0.506400 0.468931 0.333108 0.0000172774 -0.0000008211 -0.0000058050 0.0000010467 0.0000003011 0.0000030054 0.0028363383 0.0009337014 -0.0003030532 0.0029609196 0.0002969237 0.0013551153
1403715338.46214 -4.072872 -2.898614 0.631260 0.645195 -0.502784 0.471667 0.329336 0.0000173123 -0.0000008641 -0.0000058195 0.0000010564 0.0000003142 0.0000030123 0.0028440210 0.0009462698 -0.0003077304 0.0029808251 0.0002936683 0.0013576882
1403715338.51214 -4.085534 -2.920917 0.634247 0.648922 -0.498487 0.474197 0.324880 0.0000173379 -0.0000008979 -0.0000058475 0.0000010658 0.0000003262 0.0000030353 0.0028519269 0.0009639273 -0.0003098437 0.0030065352 0.0002896010 0.0013581116
1403715338.56214 -4.099094 -2.942628 0.638802 0.653389 -0.492029 0.476816 0.321926 0.0000173895 -0.0000008588 -0.0000058526 0.0000010646 0.0000003047 0.0000030267 0.0028623533 0.0009774261 -0.0003162945 0.0030227511 0.0002825647 0.0013601322
1403715338.61214 -4.106173 -2.962128 0.638795 0.658430 -0.484657 0.479362 0.319046 0.0000174518 -0.0000007926 -0.0000058510 0.0000010616 0.0000002787 0.0000030235 0.0028490352 0.0009906224 -0.0003049808 0.0030480270 0.0002809529 0.0013519430
1403715338.66214 -4.120169 -2.984820 0.643353 0.663788 -0.476543 0.482281 0.315749 0.0000175226 -0.0000007226 -0.0000058422 0.0000010610 0.0000002510 0.0000030149 0.0028596348 0.0010089255 -0.0003086276 0.0030757263 0.0002764495 0.0013531924
1403715338.71214 -4.131486 -3.007280 0.645375 0.669342 -0.468293 0.484927 0.312297 0.0000175771 -0.0000006502 -0.0000058454 0.0000010590 0.0000002227 0.0000030153 0.0028632793 0.0010276117 -0.0003069544 0.0031058565 0.0002721369 0.0013504055
1403715338.76214 -4.145070 -3.028483 0.649260 0.674672 -0.461003 0.487465 0.307687 0.0000176147 -0.0000006174 -0.0000058725 0.0000010619 0.0000002095 0.0000030352 0.0028717533 0.0010444016 -0.0003101711 0.0031341677 0.0002675943 0.0013513799
1403715338.81214 -4.161287 -3.051278 0.653209 0.680171 -0.454144 0.488329 0.304393 0.0000176341 -0.0000005355 -0.0000059235 0.0000010606 0.0000001800 0.0000030751 0.0028849605 0.0010658307 -0.0003146812 0.0031674282 0.0002615005 0.0013526231
1403715338.86214 -4.170235 -3.065612 0.655530 0.684097 -0.448658 0.489961 0.301090 0.0000176650 -0.0000005068 -0.0000059551 0.0000010608 0.0000001652 0.0000030955 0.0028856958 0.0010730755 -0.0003168402 0.0031857409 0.0002581572 0.0013535490
1403715338.91214 -4.187568 -3.088575 0.658990 0.687794 -0.444436 0.490668 0.297760 0.0000176781 -0.0000004900 -0.0000060080 0.0000010646 0.0000001594 0.0000031382 0.0028995451 0.0010956288 -0.0003213020 0.0032206645 0.0002517850 0.0013547703
1403715338.96214 -4.194465 -3.097819 0.659474 0.691784 -0.440008 0.490274 0.295734 0.0000176725 -0.0000004246 -0.0000060812 0.0000010518 0.0000001249 0.0000031886 0.0028813978 0.0010773638 -0.0003200443 0.0032059907 0.0002527926 0.0013551156
1403715339.01214 -4.211931 -3.119952 0.661044 0.695188 -0.437063 0.489584 0.293252 0.0000176659 -0.0000003921 -0.0000061583 0.0000010551 0.0000001141 0.0000032525 0.0028927514 0.0010956213 -0.0003237305 0.0032349711 0.0002476719 0.0013563348
1403715339.06214 -4.233003 -3.145991 0.663114 0.698252 -0.434757 0.488594 0.291045 0.0000176518 -0.0000003602 -0.0000062415 0.0000010579 0.0000001036 0.0000033227 0.0028988321 0.0011084234 -0.0003257943 0.0032609192 0.0002440766 0.0013570250
1403715339.11214 -4.258621 -3.178225 0.665784 0.701133 -0.431915 0.487202 0.290683 0.0000176410 -0.0000002819 -0.0000062994 0.0000010456 0.0000000723 0.0000033735 0.0028656321 0.0010741915 -0.0003175659 0.0032318864 0.0002528218 0.0013550087
1403715339.16214 -4.277386 -3.202777 0.666673 0.703538 -0.428677 0.486212 0.291322 0.0000176681 -0.0000001702 -0.0000063348 0.0000010475 0.0000000299 0.0000034023 0.0028776788 0.0010925756 -0.0003204840 0.0032654179 0.0002482127 0.0013557018
1403715339.21214 -4.295710 -3.227942 0.666996 0.705745 -0.425695 0.484808 0.292694 0.0000176956 -0.0000000403 -0.0000063652 0.0000010505 -0.0000000192 0.0000034275 0.0028835864 0.0011040244 -0.0003214959 0.0032906803 0.0002458355 0.0013559040
1403715339.26214 -4.309930 -3.249334 0.666002 0.706575 -0.423908 0.484955 0.293041 0.0000177382 0.0000000079 -0.0000063646 0.0000010409 -0.0000000406 0.0000034265 0.0028529343 0.0010663782 -0.0003130292 0.0032511879 0.0002563482 0.0013536813
1403715339.31214 -4.326191 -3.274444 0.665835 0.705695 -0.423311 0.487257 0.292204 0.0000178252 -0.0000000465 -0.0000063218 0.0000010445 -0.0000000202 0.0000033876 0.0028590296 0.0010748115 -0.0003137561 0.0032696550 0.0002552204 0.0013538446
1403715339.36214 -4.337628 -3.294642 0.664320 0.704239 -0.422962 0.489841 0.291901 0.0000179232 -0.0000001000 -0.0000062586 0.0000010472 -0.0000000014 0.0000033320 0.0028626026 0.0010786435 -0.0003136756 0.0032818944 0.0002554439 0.0013537960
1403715339.41214 -4.350645 -3.317546 0.662791 0.702748 -0.423507 0.492040 0.291005 0.0000180074 -0.0000001826 -0.0000062220 0.0000010534 0.0000000291 0.0000032980 0.0028712921 0.0010920224 -0.0003143096 0.0033087394 0.0002537495 0.0013537817
1403715339.46214 -4.366981 -3.343974 0.661703 0.701508 -0.424237 0.493404 0.290623 0.0000180729 -0.0000002350 -0.0000061959 0.0000010487 0.0000000440 0.0000032751 0.0028604625 0.0010725911 -0.0003094753 0.0032848324 0.0002614965 0.0013522892
1403715339.51214 -4.378299 -3.363290 0.659188 0.699800 -0.424842 0.494898 0.291316 0.0000181587 -0.0000002659 -0.0000061467 0.0000010527 0.0000000525 0.0000032306 0.0028727577 0.0010841694 -0.0003111229 0.0033037436 0.0002604239 0.0013527049
1403715339.56214 -4.392159 -3.386687 0.656611 0.698715 -0.426553 0.495363 0.290628 0.0000182028 -0.0000003353 -0.0000061597 0.0000010605 0.0000000772 0.0000032380 0.0028860893 0.0011014940 -0.0003124867 0.0033345243 0.0002583851 0.0013529498
1403715339.61214 -4.399972 -3.404447 0.650871 0.699252 -0.428545 0.493117 0.290227 0.0000181795 -0.0000003413 -0.0000062544 0.0000010657 0.0000000825 0.0000033133 0.0028948098 0.0011136822 -0.0003120251 0.0033611913 0.0002582947 0.0013525668
1403715339.66214 -4.411636 -3.421465 0.646214 0.699884 -0.429363 0.490298 0.292264 0.0000181807 -0.0000002489 -0.0000063204 0.0000010649 0.0000000448 0.0000033551 0.0029116673 0.0011305497 -0.0003143261 0.0033813727 0.0002567262 0.0013532264
1403715339.71214 -4.424489 -3.445343 0.641760 0.701404 -0.428789 0.486291 0.296131 0.0000181800 -0.0000000679 -0.0000063916 0.0000010653 -0.0000000254 0.0000034025 0.0029309859 0.0011522400 -0.0003171648 0.0034092784 0.0002539570 0.0013541157
1403715339.76214 -4.437157 -3.464275 0.637250 0.702040 -0.427056 0.483260 0.302031 0.0000182314 0.0000001681 -0.0000063930 0.0000010705 -0.0000001163 0.0000033941 0.0029506946 0.0011737172 -0.0003199528 0.0034380297 0.0002515282 0.0013550256
1403715339.81214 -4.443897 -3.478071 0.630458 0.702896 -0.424981 0.479778 0.308449 0.0000182814 0.0000004329 -0.0000063891 0.0000010819 -0.0000002146 0.0000033886 0.0029619368 0.0011834458 -0.0003199079 0.0034542566 0.0002531405 0.0013551402
1403715339.86214 -4.410694 -3.448956 0.611242 0.703453 -0.422348 0.477284 0.314605 0.0000183461 0.0000006766 -0.0000063609 0.0000011012 -0.0000003007 0.0000033636 0.0029682354 0.0011903053 -0.0003181170 0.0034708922 0.0002559920 0.0013547911
1403715339.91214 -4.413414 -3.462555 0.603548 0.704625 -0.418861 0.475654 0.319081 0.0000184091 0.0000009036 -0.0000063263 0.0000011216 -0.0000003746 0.0000033294 0.0029530034 0.0011771095 -0.0003102872 0.0034600904 0.0002651594 0.0013529051
1403715339.96214 -4.419564 -3.481176 0.597022 0.707041 -0.414617 0.474093 0.321593 0.0000184376 0.0000010978 -0.0000063315 0.0000011501 -0.0000004456 0.0000033365 0.0029743351 0.0012013779 -0.0003126511 0.0034977877 0.0002633547 0.0013539920
1403715340.01214 -4.423456 -3.505508 0.591233 0.710167 -0.409061 0.472759 0.323775 0.0000181988 0.0000012662 -0.0000063112 0.0000011553 -0.0000005193 0.0000033234 0.0029512231 0.0011758207 -0.0003044925 0.0034580211 0.0002730226 0.0013527251
1403715340.06214 -4.420648 -3.518407 0.584845 0.713586 -0.403476 0.473264 0.322526 0.0000182159 0.0000013702 -0.0000063401 0.0000011645 -0.0000005484 0.0000033371 0.0029087327 0.0011324917 -0.0002891006 0.0034238706 0.0002899109 0.0013490905
1403715340.11214 -4.416729 -3.531099 0.579982 0.717012 -0.398043 0.475348 0.318590 0.0000182471 0.0000013730 -0.0000063727 0.0000011598 -0.0000005437 0.0000033564 0.0028816269 0.0011037814 -0.0002783718 0.0034017027 0.0003024818 0.0013469867
1403715340.16214 -4.412005 -3.543715 0.577359 0.720004 -0.391918 0.479186 0.313649 0.0000183110 0.0000013350 -0.0000063749 0.0000011473 -0.0000005190 0.0000033457 0.0028464314 0.0010660775 -0.0002664527 0.0033695198 0.0003161940 0.0013448404
1403715340.21214 -4.400460 -3.549678 0.574752 0.723005 -0.386512 0.484491 0.305189 0.0000183771 0.0000011648 -0.0000063997 0.0000011208 -0.0000004524 0.0000033565 0.0028322844 0.0010503453 -0.0002599092 0.0033607202 0.0003243488 0.0013442488
1403715340.26214 -4.392444 -3.560492 0.575468 0.725846 -0.380733 0.490821 0.295440 0.0000184599 0.0000009517 -0.0000064067 0.0000010922 -0.0000003696 0.0000033547 0.0028235586 0.0010380527 -0.0002553035 0.0033514654 0.0003308400 0.0013442052
1403715340.31214 -4.384062 -3.572279 0.578879 0.729469 -0.373543 0.497203 0.284834 0.0000185316 0.0000007482 -0.0000064190 0.0000010688 -0.0000002906 0.0000033578 0.0028119168 0.0010203034 -0.0002509729 0.0033346701 0.0003369994 0.0013443017
1403715340.36214 -4.371435 -3.584967 0.584499 0.733205 -0.366195 0.504143 0.272308 0.0000185154 0.0000004917 -0.0000064385 0.0000010257 -0.0000001693 0.0000033342 0.0026596902 0.0008445645 -0.0002365388 0.0031381045 0.0003561934 0.0013439029
1403715340.41214 -4.357971 -3.589306 0.592645 0.737909 -0.357090 0.509876 0.260775 0.0000185517 0.0000003186 -0.0000064654 0.0000010089 -0.0000000993 0.0000033482 0.0026262795 0.0007917807 -0.0002349795 0.0030610481 0.0003560782 0.0013429749
1403715340.46214 -4.344628 -3.597024 0.600111 0.743091 -0.348269 0.513744 0.250183 0.0000185639 0.0000001908 -0.0000065260 0.0000010112 -0.0000000539 0.0000033958 0.0026286670 0.0007933643 -0.0002341392 0.0030709442 0.0003579967 0.0013441105
1403715340.51214 -4.322145 -3.591772 0.610092 0.747717 -0.340472 0.516687 0.240899 0.0000185525 0.0000001031 -0.0000065839 0.0000009875 -0.0000000201 0.0000034405 0.0025934710 0.0007242404 -0.0002417547 0.0029350917 0.0003458645 0.0013431542
1403715340.56214 -4.308030 -3.598888 0.617139 0.751967 -0.335157 0.518642 0.230707 0.0000185224 -0.0000000666 -0.0000066869 0.0000009926 0.0000000436 0.0000035272 0.0025951469 0.0007231906 -0.0002419014 0.0029357641 0.0003459324 0.0013440898
