# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715342.26214 -3.550992 -4.553032 0.835364 0.778715 -0.273796 0.536540 0.175395 0.0000012596 0.0000000905 -0.0000000930 0.0000003063 -0.0000000701 0.0000003176 0.0001870589 0.0000217918 -0.0000123468 0.0001042566 0.0000037104 0.0000126873
1403715342.31214 -3.535950 -4.555893 0.836386 0.779231 -0.273373 0.537096 0.172029 0.0000012666 0.0000000866 -0.0000000952 0.0000003067 -0.0000000699 0.0000003214 0.0001867168 0.0000223016 -0.0000123249 0.0001037118 0.0000037303 0.0000126723
1403715342.36214 -3.517540 -4.561709 0.836757 0.780932 -0.270582 0.536867 0.169422 0.0000012727 0.0000000875 -0.0000000984 0.0000003085 -0.0000000704 0.0000003257 0.0001872508 0.0000222045 -0.0000122785 0.0001036589 0.0000037395 0.0000126955
1403715342.41214 -3.501020 -4.565984 0.836969 0.783152 -0.265190 0.536897 0.167597 0.0000012605 0.0000000874 -0.0000000982 0.0000003059 -0.0000000696 0.0000003295 0.0001874989 0.0000223635 -0.0000122224 0.0001032891 0.0000037141 0.0000127099
1403715342.46214 -3.483295 -4.571339 0.836788 0.786477 -0.259826 0.536030 0.163145 0.0000012650 0.0000000903 -0.0000001045 0.0000003076 -0.0000000706 0.0000003353 0.0001883924 0.0000221084 -0.0000121362 0.0001033237 0.0000036884 0.0000127162
1403715342.51214 -3.465533 -4.576831 0.836706 0.790096 -0.251908 0.535374 0.160203 0.0000012691 0.0000000990 -0.0000001090 0.0000003104 -0.0000000719 0.0000003408 0.0001894364 0.0000218079 -0.0000120994 0.0001033775 0.0000037251 0.0000127657
1403715342.56214 -3.447066 -4.582941 0.836951 0.793702 -0.241924 0.534987 0.159057 0.0000012723 0.0000001128 -0.0000001117 0.0000003144 -0.0000000735 0.0000003458 0.0001906289 0.0000214488 -0.0000120588 0.0001034721 0.0000037598 0.0000128089
1403715342.61214 -3.428317 -4.590851 0.837077 0.796777 -0.229738 0.535501 0.160017 0.0000012740 0.0000001320 -0.0000001106 0.0000003202 -0.0000000754 0.0000003497 0.0001919430 0.0000210629 -0.0000120125 0.0001035315 0.0000037585 0.0000128002
1403715342.66214 -3.408214 -4.598182 0.837774 0.798705 -0.216071 0.537646 0.162237 0.0000012752 0.0000001538 -0.0000001053 0.0000003278 -0.0000000769 0.0000003525 0.0001933468 0.0000206077 -0.0000119836 0.0001036292 0.0000037437 0.0000127820
1403715342.71214 -3.386428 -4.604964 0.837979 0.800370 -0.203530 0.540045 0.162278 0.0000012763 0.0000001714 -0.0000001018 0.0000003344 -0.0000000776 0.0000003557 0.0001948976 0.0000200907 -0.0000119554 0.0001037388 0.0000037439 0.0000127712
1403715342.76214 -3.364322 -4.612186 0.837541 0.801997 -0.194281 0.542044 0.158884 0.0000011466 0.0000002312 -0.0000001055 0.0000003097 -0.0000000748 0.0000003592 0.0001964688 0.0000193139 -0.0000118524 0.0001034880 0.0000039023 0.0000127072
1403715342.81214 -3.341723 -4.617904 0.836724 0.803033 -0.189241 0.544461 0.151285 0.0000011530 0.0000002287 -0.0000001099 0.0000003090 -0.0000000736 0.0000003639 0.0001982490 0.0000186824 -0.0000118998 0.0001036226 0.0000038687 0.0000126532
1403715342.86214 -3.318029 -4.622470 0.836979 0.802940 -0.184934 0.547840 0.144771 0.0000011608 0.0000002259 -0.0000001108 0.0000003084 -0.0000000718 0.0000003677 0.0002002123 0.0000180587 -0.0000119202 0.0001037794 0.0000038476 0.0000126121
1403715342.91214 -3.295707 -4.626150 0.836171 0.803070 -0.182490 0.550204 0.138027 0.0000011692 0.0000002209 -0.0000001136 0.0000003067 -0.0000000699 0.0000003714 0.0002021069 0.0000174758 -0.0000119461 0.0001038677 0.0000038202 0.0000125257
1403715342.96214 -3.272441 -4.630100 0.835802 0.802036 -0.180192 0.553699 0.132990 0.0000011784 0.0000002171 -0.0000001124 0.0000003058 -0.0000000675 0.0000003740 0.0002043124 0.0000168554 -0.0000119470 0.0001039864 0.0000038184 0.0000125087
1403715343.01214 -3.247875 -4.633387 0.835693 0.800903 -0.178306 0.556837 0.129208 0.0000011874 0.0000002142 -0.0000001106 0.0000003057 -0.0000000654 0.0000003764 0.0002067999 0.0000161938 -0.0000119356 0.0001041246 0.0000038199 0.0000125102
1403715343.06214 -3.223093 -4.637026 0.834933 0.800038 -0.177346 0.559288 0.125239 0.0000011959 0.0000002098 -0.0000001098 0.0000003048 -0.0000000634 0.0000003790 0.0002094373 0.0000155781 -0.0000119144 0.0001041896 0.0000037954 0.0000124736
1403715343.11214 -3.196489 -4.641907 0.833393 0.799920 -0.174984 0.560443 0.124149 0.0000012019 0.0000002113 -0.0000001092 0.0000003068 -0.0000000625 0.0000003813 0.0002123757 0.0000149251 -0.0000119223 0.0001042492 0.0000038251 0.0000124751
1403715343.16214 -3.169717 -4.645981 0.831246 0.800270 -0.173657 0.560822 0.122020 0.0000012088 0.0000002104 -0.0000001113 0.0000003081 -0.0000000621 0.0000003846 0.0002155900 0.0000142078 -0.0000119484 0.0001043755 0.0000038440 0.0000124695
1403715343.21214 -3.142381 -4.649881 0.829741 0.799721 -0.172290 0.562376 0.120399 0.0000012158 0.0000002094 -0.0000001103 0.0000003091 -0.0000000612 0.0000003867 0.0002188166 0.0000135535 -0.0000120209 0.0001044469 0.0000038607 0.0000124459
1403715343.26214 -3.113558 -4.653780 0.827433 0.800983 -0.171287 0.561159 0.119116 0.0000012210 0.0000002092 -0.0000001146 0.0000003106 -0.0000000618 0.0000003896 0.0002217859 0.0000129628 -0.0000121816 0.0001044931 0.0000038841 0.0000124109
1403715343.31214 -3.087438 -4.658193 0.824252 0.802248 -0.170869 0.559749 0.117829 0.0000012259 0.0000002077 -0.0000001189 0.0000003109 -0.0000000621 0.0000003925 0.0002247343 0.0000124585 -0.0000123539 0.0001044451 0.0000039070 0.0000123892
1403715343.36214 -3.059391 -4.662509 0.820751 0.803968 -0.170972 0.557476 0.116728 0.0000012310 0.0000002062 -0.0000001247 0.0000003120 -0.0000000631 0.0000003960 0.0002277323 0.0000119296 -0.0000125860 0.0001044862 0.0000039601 0.0000123829
1403715343.41214 -3.032997 -4.666921 0.816915 0.806106 -0.170041 0.554494 0.117543 0.0000012340 0.0000002087 -0.0000001307 0.0000003148 -0.0000000652 0.0000003990 0.0002299050 0.0000115604 -0.0000129534 0.0001044870 0.0000040329 0.0000123550
1403715343.46214 -3.003917 -4.671961 0.812457 0.807267 -0.169280 0.552728 0.118980 0.0000012381 0.0000002112 -0.0000001335 0.0000003179 -0.0000000665 0.0000004016 0.0002326752 0.0000111356 -0.0000133092 0.0001045252 0.0000041272 0.0000123593
1403715343.51214 -2.974915 -4.676307 0.808727 0.807716 -0.169999 0.551844 0.119009 0.0000012439 0.0000002097 -0.0000001357 0.0000003188 -0.0000000668 0.0000004032 0.0002351209 0.0000107232 -0.0000137594 0.0001044784 0.0000042253 0.0000123595
1403715343.56214 -2.945489 -4.680576 0.804749 0.808095 -0.170039 0.550978 0.120379 0.0000012494 0.0000002111 -0.0000001368 0.0000003214 -0.0000000673 0.0000004050 0.0002384725 0.0000100978 -0.0000142289 0.0001045313 0.0000043278 0.0000123788
1403715343.61214 -2.917496 -4.684791 0.801207 0.808052 -0.170621 0.550676 0.121229 0.0000012558 0.0000002109 -0.0000001370 0.0000003231 -0.0000000672 0.0000004064 0.0002422199 0.0000093794 -0.0000147584 0.0001045746 0.0000044387 0.0000124031
1403715343.66214 -2.887560 -4.688962 0.797854 0.807750 -0.170473 0.550703 0.123309 0.0000012613 0.0000002131 -0.0000001355 0.0000002871 -0.0000000613 0.0000004071 0.0002466775 0.0000085937 -0.0000153663 0.0001046572 0.0000045892 0.0000123981
1403715343.71214 -2.858493 -4.693213 0.795176 0.807110 -0.170037 0.551217 0.125780 0.0000012673 0.0000002163 -0.0000001328 0.0000002908 -0.0000000617 0.0000004084 0.0002515262 0.0000076832 -0.0000159563 0.0001047682 0.0000047022 0.0000124319
1403715343.76214 -2.828399 -4.697440 0.793276 0.805837 -0.168690 0.552559 0.129804 0.0000012735 0.0000002229 -0.0000001274 0.0000002963 -0.0000000619 0.0000004092 0.0002567916 0.0000067659 -0.0000165274 0.0001049323 0.0000048223 0.0000124842
1403715343.81214 -2.798421 -4.701184 0.792115 0.803466 -0.168080 0.555532 0.132574 0.0000012815 0.0000002261 -0.0000001196 0.0000002999 -0.0000000607 0.0000004093 0.0002620147 0.0000058423 -0.0000170746 0.0001050453 0.0000049206 0.0000125363
1403715343.86214 -2.766484 -4.704371 0.790380 0.802553 -0.168253 0.556489 0.133864 0.0000012890 0.0000002270 -0.0000001171 0.0000003024 -0.0000000603 0.0000004109 0.0002664273 0.0000051185 -0.0000174280 0.0001051232 0.0000049791 0.0000125506
1403715343.91214 -2.735056 -4.707069 0.789191 0.801439 -0.168375 0.558009 0.134059 0.0000012971 0.0000002263 -0.0000001143 0.0000003042 -0.0000000593 0.0000004128 0.0002715534 0.0000042832 -0.0000178661 0.0001052121 0.0000050579 0.0000125955
1403715343.96214 -2.701755 -4.709054 0.788230 0.800493 -0.167932 0.559951 0.132156 0.0000013061 0.0000002235 -0.0000001124 0.0000003046 -0.0000000578 0.0000004151 0.0002753087 0.0000038972 -0.0000180022 0.0001051433 0.0000050417 0.0000125841
1403715344.01214 -2.666798 -4.710029 0.787213 0.800485 -0.165993 0.560995 0.130211 0.0000013133 0.0000002233 -0.0000001128 0.0000003062 -0.0000000571 0.0000004183 0.0002782021 0.0000037870 -0.0000179181 0.0001050800 0.0000049768 0.0000125326
1403715344.06214 -2.633875 -4.709495 0.786604 0.799861 -0.162519 0.563624 0.127040 0.0000013210 0.0000002235 -0.0000001111 0.0000003078 -0.0000000551 0.0000004211 0.0002835624 0.0000031292 -0.0000181936 0.0001051127 0.0000050174 0.0000125546
1403715344.11214 -2.600885 -4.707347 0.786087 0.799708 -0.157738 0.566112 0.122891 0.0000013282 0.0000002244 -0.0000001105 0.0000003094 -0.0000000531 0.0000004246 0.0002884346 0.0000027476 -0.0000183545 0.0001050812 0.0000050274 0.0000125664
1403715344.16214 -2.566347 -4.705452 0.784880 0.799996 -0.151689 0.568407 0.117941 0.0000013341 0.0000002263 -0.0000001112 0.0000003109 -0.0000000509 0.0000004285 0.0002932811 0.0000025979 -0.0000184906 0.0001049235 0.0000050285 0.0000125696
1403715344.21214 -2.532221 -4.702577 0.783741 0.800844 -0.143198 0.569985 0.115157 0.0000013369 0.0000002349 -0.0000001120 0.0000003154 -0.0000000497 0.0000004324 0.0002967071 0.0000030299 -0.0000184246 0.0001046212 0.0000049570 0.0000125417
1403715344.26214 -2.498870 -4.698370 0.782762 0.800801 -0.134040 0.572437 0.114313 0.0000013389 0.0000002466 -0.0000001093 0.0000003222 -0.0000000486 0.0000004356 0.0003019241 0.0000030617 -0.0000185933 0.0001045024 0.0000049400 0.0000125582
1403715344.31214 -2.468909 -4.692249 0.782249 0.800360 -0.124319 0.575080 0.115116 0.0000013399 0.0000002616 -0.0000001052 0.0000003310 -0.0000000477 0.0000004384 0.0003067903 0.0000032915 -0.0000189335 0.0001043571 0.0000049722 0.0000126175
1403715344.36214 -2.433860 -4.686628 0.781323 0.799348 -0.115793 0.578153 0.115649 0.0000013421 0.0000002743 -0.0000001001 0.0000003395 -0.0000000461 0.0000004410 0.0003133707 0.0000031581 -0.0000193277 0.0001043772 0.0000050108 0.0000126827
1403715344.41214 -2.401119 -4.679353 0.780446 0.797736 -0.107519 0.581798 0.116478 0.0000013440 0.0000002864 -0.0000000936 0.0000003472 -0.0000000442 0.0000004431 0.0003166743 0.0000039813 -0.0000195560 0.0001041563 0.0000049982 0.0000127362
1403715344.46214 -2.370541 -4.670458 0.778921 0.796725 -0.101164 0.584396 0.116083 0.0000013473 0.0000002945 -0.0000000903 0.0000003531 -0.0000000425 0.0000004455 0.0003200694 0.0000048791 -0.0000196096 0.0001039503 0.0000049070 0.0000127226
1403715344.51214 -2.343096 -4.659192 0.777118 0.795824 -0.094669 0.586525 0.117006 0.0000013492 0.0000003043 -0.0000000867 0.0000003606 -0.0000000415 0.0000004481 0.0003243632 0.0000056393 -0.0000198508 0.0001038599 0.0000048754 0.0000127748
1403715344.56214 -2.315793 -4.646247 0.774333 0.795675 -0.090246 0.587680 0.115713 0.0000013539 0.0000003087 -0.0000000868 0.0000003646 -0.0000000408 0.0000004512 0.0003278585 0.0000066117 -0.0000201520 0.0001037883 0.0000048414 0.0000128274
1403715344.61214 -2.290065 -4.631483 0.770311 0.797170 -0.087449 0.586572 0.113165 0.0000013594 0.0000003094 -0.0000000928 0.0000003664 -0.0000000421 0.0000004549 0.0003278564 0.0000081289 -0.0000205099 0.0001036910 0.0000048029 0.0000128761
1403715344.66214 -2.271809 -4.613552 0.765988 0.800394 -0.084207 0.582790 0.112399 0.0000013609 0.0000003130 -0.0000001035 0.0000003701 -0.0000000461 0.0000004598 0.0003227659 0.0000106006 -0.0000205228 0.0001034846 0.0000046964 0.0000129321
1403715344.71214 -2.260296 -4.592619 0.761444 0.803585 -0.082278 0.578971 0.110786 0.0000013642 0.0000003139 -0.0000001153 0.0000003716 -0.0000000506 0.0000004636 0.0003137688 0.0000132068 -0.0000204714 0.0001033453 0.0000045520 0.0000129586
1403715344.76214 -2.236785 -4.570781 0.756527 0.806799 -0.080859 0.574995 0.109166 0.0000013675 0.0000003141 -0.0000001269 0.0000003732 -0.0000000545 0.0000004685 0.0003100663 0.0000150386 -0.0000206796 0.0001034429 0.0000044542 0.0000130365
1403715344.81214 -2.129552 -4.551650 0.748804 0.809006 -0.079428 0.572369 0.107674 0.0000013719 0.0000003143 -0.0000001349 0.0000003725 -0.0000000577 0.0000004720 0.0002949953 0.0000177251 -0.0000205623 0.0001034825 0.0000043244 0.0000131269
1403715344.86214 -2.113535 -4.525162 0.744388 0.810261 -0.078514 0.570938 0.106503 0.0000013734 0.0000003136 -0.0000001405 0.0000003735 -0.0000000593 0.0000004753 0.0002962932 0.0000190737 -0.0000209929 0.0001035985 0.0000041945 0.0000132104
1403715344.91214 -2.100612 -4.496535 0.740384 0.811200 -0.078074 0.569949 0.104968 0.0000013760 0.0000003110 -0.0000001437 0.0000003735 -0.0000000600 0.0000004788 0.0002975912 0.0000205771 -0.0000214578 0.0001039790 0.0000040769 0.0000133448
1403715344.96214 -2.094034 -4.466496 0.736285 0.810770 -0.078898 0.570967 0.102097 0.0000013823 0.0000003045 -0.0000001434 0.0000003713 -0.0000000584 0.0000004809 0.0002986809 0.0000221158 -0.0000219415 0.0001044589 0.0000039328 0.0000134845
1403715345.01214 -2.086447 -4.434834 0.732892 0.808876 -0.082208 0.574239 0.095975 0.0000013904 0.0000002875 -0.0000001402 0.0000003628 -0.0000000545 0.0000004813 0.0002950983 0.0000238376 -0.0000220537 0.0001050209 0.0000037367 0.0000135792
1403715345.06214 -2.075536 -4.401987 0.729860 0.806599 -0.085077 0.577850 0.090826 0.0000013947 0.0000002711 -0.0000001356 0.0000003551 -0.0000000508 0.0000004815 0.0002906398 0.0000256993 -0.0000218720 0.0001056899 0.0000035019 0.0000136185
1403715345.11214 -2.057601 -4.368090 0.726979 0.804269 -0.087557 0.581366 0.086593 0.0000014011 0.0000002578 -0.0000001308 0.0000003498 -0.0000000480 0.0000004824 0.0002901218 0.0000274944 -0.0000220577 0.0001065141 0.0000032882 0.0000137303
1403715345.16214 -2.038718 -4.333461 0.723531 0.803223 -0.089702 0.582962 0.083312 0.0000014039 0.0000002467 -0.0000001294 0.0000003461 -0.0000000467 0.0000004847 0.0002898469 0.0000293315 -0.0000221804 0.0001074675 0.0000030663 0.0000138276
1403715345.21214 -2.022860 -4.299118 0.720033 0.803204 -0.091781 0.583083 0.080343 0.0000014054 0.0000002364 -0.0000001315 0.0000003431 -0.0000000471 0.0000004876 0.0002897400 0.0000312070 -0.0000223305 0.0001085578 0.0000028355 0.0000139257
1403715345.26214 -2.006724 -4.264402 0.716512 0.803963 -0.092220 0.582057 0.079676 0.0000014071 0.0000002332 -0.0000001346 0.0000003438 -0.0000000486 0.0000004910 0.0002912565 0.0000332116 -0.0000227379 0.0001098131 0.0000025862 0.0000140868
1403715345.31214 -1.988718 -4.229004 0.712297 0.804214 -0.093660 0.581711 0.077969 0.0000014110 0.0000002268 -0.0000001367 0.0000003434 -0.0000000489 0.0000004945 0.0002925457 0.0000352765 -0.0000230587 0.0001112283 0.0000023265 0.0000142389
1403715345.36214 -1.976779 -4.193859 0.709177 0.804704 -0.094231 0.581036 0.077257 0.0000014127 0.0000002238 -0.0000001385 0.0000003439 -0.0000000503 0.0000004967 0.0002913582 0.0000370979 -0.0000228971 0.0001127261 0.0000021094 0.0000142831
1403715345.41214 -1.962674 -4.158344 0.705543 0.805270 -0.094791 0.580262 0.076492 0.0000014196 0.0000002213 -0.0000001404 0.0000003451 -0.0000000511 0.0000004995 0.0002908023 0.0000390413 -0.0000228294 0.0001144039 0.0000018687 0.0000143586
1403715345.46214 -1.945322 -4.120953 0.700863 0.805614 -0.095394 0.579865 0.075121 0.0000014276 0.0000002177 -0.0000001421 0.0000003456 -0.0000000518 0.0000005018 0.0002908169 0.0000409892 -0.0000229765 0.0001162024 0.0000016070 0.0000144976
1403715345.51214 -1.929361 -4.083200 0.696402 0.805843 -0.094660 0.579576 0.075816 0.0000014344 0.0000002195 -0.0000001428 0.0000003487 -0.0000000529 0.0000005050 0.0002925383 0.0000433752 -0.0000233097 0.0001183270 0.0000012755 0.0000146807
1403715345.56214 -1.914551 -4.045380 0.692356 0.805482 -0.094712 0.580178 0.074972 0.0000014433 0.0000002177 -0.0000001425 0.0000003504 -0.0000000530 0.0000005073 0.0002937356 0.0000456962 -0.0000235913 0.0001205861 0.0000009270 0.0000148488
1403715345.61214 -1.901585 -4.008654 0.688235 0.805349 -0.095046 0.580467 0.073741 0.0000014524 0.0000002151 -0.0000001430 0.0000003518 -0.0000000530 0.0000005098 0.0002948831 0.0000479717 -0.0000237866 0.0001229171 0.0000005602 0.0000149486
1403715345.66214 -1.888336 -3.970832 0.683901 0.805211 -0.095037 0.580767 0.072890 0.0000014611 0.0000002131 -0.0000001435 0.0000003531 -0.0000000533 0.0000005124 0.0002955864 0.0000502613 -0.0000240786 0.0001255200 0.0000001640 0.0000151353
1403715345.71214 -1.878018 -3.934214 0.680038 0.805165 -0.095359 0.580922 0.071736 0.0000014700 0.0000002106 -0.0000001443 0.0000003547 -0.0000000534 0.0000005150 0.0002966061 0.0000525682 -0.0000244251 0.0001282213 -0.0000002749 0.0000152967
1403715345.76214 -1.865916 -3.895991 0.675463 0.805032 -0.095737 0.581168 0.070728 0.0000014790 0.0000002078 -0.0000001448 0.0000003561 -0.0000000534 0.0000005181 0.0002978065 0.0000551594 -0.0000248666 0.0001313807 -0.0000007650 0.0000155432
1403715345.81214 -1.855408 -3.858295 0.670969 0.805221 -0.096003 0.580974 0.069795 0.0000014871 0.0000002050 -0.0000001470 0.0000003573 -0.0000000543 0.0000005208 0.0002987023 0.0000577486 -0.0000251963 0.0001347621 -0.0000012790 0.0000157296
1403715345.86214 -1.844413 -3.819737 0.665828 0.806257 -0.096476 0.579598 0.068622 0.0000014949 0.0000002024 -0.0000001514 0.0000003588 -0.0000000554 0.0000005245 0.0002999008 0.0000604091 -0.0000256307 0.0001383308 -0.0000018395 0.0000159531
1403715345.91214 -1.836386 -3.782054 0.661412 0.809902 -0.096851 0.574484 0.068170 0.0000014989 0.0000002017 -0.0000001644 0.0000003613 -0.0000000589 0.0000005308 0.0003010018 0.0000630639 -0.0000260635 0.0001421034 -0.0000024370 0.0000161763
1403715345.96214 -1.826440 -3.743313 0.654895 0.814940 -0.097312 0.567317 0.067492 0.0000015005 0.0000002008 -0.0000001821 0.0000003633 -0.0000000639 0.0000005378 0.0003008439 0.0000649595 -0.0000263516 0.0001455009 -0.0000029459 0.0000163806
1403715346.01214 -1.816286 -3.704558 0.649811 0.818924 -0.098253 0.561518 0.066398 0.0000015038 0.0000001982 -0.0000001968 0.0000003651 -0.0000000675 0.0000005453 0.0003016088 0.0000674127 -0.0000267744 0.0001494809 -0.0000035888 0.0000166147
1403715346.06214 -1.805028 -3.666803 0.644243 0.822835 -0.099864 0.555696 0.064589 0.0000015072 0.0000001930 -0.0000002122 0.0000003660 -0.0000000704 0.0000005530 0.0003021939 0.0000698384 -0.0000271508 0.0001536838 -0.0000042568 0.0000168338
1403715346.11214 -1.791811 -3.628169 0.639955 0.825170 -0.100835 0.552096 0.064165 0.0000015119 0.0000001906 -0.0000002215 0.0000003680 -0.0000000724 0.0000005591 0.0003029302 0.0000724457 -0.0000275510 0.0001582937 -0.0000049772 0.0000170769
1403715346.16214 -1.779301 -3.590379 0.637709 0.826076 -0.101399 0.550673 0.063837 0.0000015189 0.0000001890 -0.0000002259 0.0000003699 -0.0000000736 0.0000005633 0.0003038146 0.0000752075 -0.0000279771 0.0001633320 -0.0000057182 0.0000173588
1403715346.21214 -1.765254 -3.553230 0.637057 0.824610 -0.101954 0.552773 0.063766 0.0000015301 0.0000001873 -0.0000002223 0.0000003720 -0.0000000726 0.0000005635 0.0003046949 0.0000779808 -0.0000283490 0.0001686779 -0.0000064338 0.0000176223
1403715346.26214 -1.751162 -3.517964 0.636794 0.822269 -0.102241 0.556138 0.064279 0.0000015424 0.0000001869 -0.0000002153 0.0000003736 -0.0000000711 0.0000005620 0.0003050205 0.0000801882 -0.0000285146 0.0001735914 -0.0000069386 0.0000178207
1403715346.31214 -1.736780 -3.482619 0.636705 0.819964 -0.103408 0.559292 0.064480 0.0000015550 0.0000001844 -0.0000002089 0.0000003749 -0.0000000692 0.0000005608 0.0003048970 0.0000819633 -0.0000284162 0.0001782824 -0.0000072251 0.0000178921
1403715346.36214 -1.722482 -3.448281 0.637211 0.817844 -0.103927 0.562222 0.065089 0.0000015666 0.0000001836 -0.0000002030 0.0000003758 -0.0000000673 0.0000005590 0.0003038149 0.0000823987 -0.0000280091 0.0001813120 -0.0000070900 0.0000178867
1403715346.41214 -1.707465 -3.415152 0.637642 0.815271 -0.105087 0.565680 0.065547 0.0000015785 0.0000001815 -0.0000001966 0.0000003757 -0.0000000648 0.0000005554 0.0003013930 0.0000810614 -0.0000270854 0.0001820567 -0.0000063515 0.0000176625
1403715346.46214 -1.693070 -3.383319 0.638863 0.812720 -0.106307 0.569019 0.066354 0.0000015907 0.0000001798 -0.0000001886 0.0000003754 -0.0000000625 0.0000005541 0.0003002967 0.0000807474 -0.0000266420 0.0001834323 -0.0000059660 0.0000176801
1403715346.51214 -1.678924 -3.351228 0.640602 0.810313 -0.108249 0.572097 0.066184 0.0000016033 0.0000001754 -0.0000001821 0.0000003755 -0.0000000600 0.0000005525 0.0002990497 0.0000801865 -0.0000260110 0.0001846784 -0.0000052897 0.0000176149
1403715346.56214 -1.664651 -3.319760 0.641912 0.808778 -0.110594 0.573855 0.065858 0.0000016144 0.0000001710 -0.0000001789 0.0000003747 -0.0000000589 0.0000005522 0.0002974325 0.0000788719 -0.0000251620 0.0001845249 -0.0000042893 0.0000174483
1403715346.61214 -1.649610 -3.286647 0.643261 0.806979 -0.113917 0.575823 0.065078 0.0000016269 0.0000001630 -0.0000001750 0.0000003750 -0.0000000572 0.0000005526 0.0002975719 0.0000798793 -0.0000248282 0.0001876876 -0.0000039380 0.0000174688
1403715346.66214 -1.635787 -3.254444 0.644715 0.805996 -0.116830 0.576573 0.065465 0.0000016376 0.0000001580 -0.0000001734 0.0000003766 -0.0000000567 0.0000005534 0.0002979142 0.0000810712 -0.0000244803 0.0001911121 -0.0000035453 0.0000174758
1403715346.71214 -1.622310 -3.223805 0.645798 0.804400 -0.119481 0.578170 0.066219 0.0000016489 0.0000001538 -0.0000001695 0.0000003782 -0.0000000561 0.0000005534 0.0002982608 0.0000821094 -0.0000241085 0.0001940864 -0.0000031096 0.0000174612
1403715346.76214 -1.609786 -3.193025 0.647086 0.803530 -0.122201 0.578761 0.066656 0.0000016596 0.0000001490 -0.0000001681 0.0000003803 -0.0000000559 0.0000005554 0.0002993762 0.0000842402 -0.0000239678 0.0001988915 -0.0000029092 0.0000175787
1403715346.81214 -1.597291 -3.161833 0.647624 0.803387 -0.124818 0.578301 0.067510 0.0000016691 0.0000001452 -0.0000001696 0.0000003827 -0.0000000563 0.0000005574 0.0003004597 0.0000863029 -0.0000237609 0.0002036024 -0.0000026493 0.0000176284
1403715346.86214 -1.586359 -3.133923 0.648104 0.804182 -0.126380 0.576609 0.069579 0.0000016766 0.0000001466 -0.0000001736 0.0000003857 -0.0000000577 0.0000005602 0.0003014268 0.0000879320 -0.0000235512 0.0002072112 -0.0000022753 0.0000177133
1403715346.91214 -1.576205 -3.106931 0.647564 0.805192 -0.129905 0.574513 0.068738 0.0000016853 0.0000001386 -0.0000001804 0.0000003869 -0.0000000579 0.0000005640 0.0003025330 0.0000898772 -0.0000233934 0.0002114378 -0.0000020287 0.0000177818
1403715346.96214 -1.566826 -3.079051 0.648284 0.806743 -0.133547 0.571617 0.067709 0.0000016927 0.0000001306 -0.0000001901 0.0000003878 -0.0000000584 0.0000005682 0.0003033460 0.0000913268 -0.0000232590 0.0002147118 -0.0000019572 0.0000177751
1403715347.01214 -1.557665 -3.053782 0.648457 0.808274 -0.136619 0.568828 0.066802 0.0000016996 0.0000001240 -0.0000001997 0.0000003891 -0.0000000588 0.0000005724 0.0003040512 0.0000926325 -0.0000231168 0.0002178381 -0.0000017541 0.0000177990
1403715347.06214 -1.546961 -3.028456 0.649312 0.810022 -0.138945 0.565810 0.066460 0.0000017058 0.0000001195 -0.0000002086 0.0000003911 -0.0000000600 0.0000005776 0.0003049254 0.0000943450 -0.0000230083 0.0002217313 -0.0000016324 0.0000178822
1403715347.11214 -1.536671 -3.005068 0.651715 0.811181 -0.137521 0.564233 0.068663 0.0000017114 0.0000001268 -0.0000002131 0.0000003952 -0.0000000620 0.0000005805 0.0003054837 0.0000955186 -0.0000229073 0.0002249092 -0.0000014204 0.0000179551
1403715347.16214 -1.528934 -2.984829 0.653545 0.812504 -0.133889 0.562954 0.070667 0.0000017160 0.0000001383 -0.0000002168 0.0000003999 -0.0000000649 0.0000005837 0.0003059467 0.0000964581 -0.0000227988 0.0002276755 -0.0000012052 0.0000180180
1403715347.21214 -1.517985 -2.961240 0.656493 0.813374 -0.127755 0.562890 0.072498 0.0000017211 0.0000001533 -0.0000002178 0.0000004057 -0.0000000671 0.0000005862 0.0003065620 0.0000976991 -0.0000226849 0.0002310126 -0.0000010075 0.0000180923
1403715347.26214 -1.508397 -2.941341 0.660398 0.813684 -0.120647 0.564032 0.072325 0.0000017268 0.0000001664 -0.0000002173 0.0000004110 -0.0000000679 0.0000005878 0.0003070687 0.0000986509 -0.0000225389 0.0002337851 -0.0000007352 0.0000181534
1403715347.31214 -1.497872 -2.922254 0.665064 0.813868 -0.111790 0.565715 0.071335 0.0000017319 0.0000001813 -0.0000002166 0.0000004160 -0.0000000676 0.0000005886 0.0003070961 0.0000987406 -0.0000222979 0.0002345286 -0.0000002666 0.0000181835
1403715347.36214 -1.488067 -2.902946 0.669399 0.813801 -0.101539 0.567955 0.069602 0.0000017373 0.0000001973 -0.0000002141 0.0000004226 -0.0000000674 0.0000005913 0.0003082070 0.0001007046 -0.0000221182 0.0002391423 0.0000001140 0.0000182960
1403715347.41214 -1.478023 -2.883249 0.674511 0.813565 -0.089368 0.570463 0.068535 0.0000017409 0.0000002181 -0.0000002112 0.0000004310 -0.0000000676 0.0000005931 0.0003090768 0.0001021555 -0.0000218148 0.0002427465 0.0000006801 0.0000183364
