# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715946.53406 -1.045573 -1.284921 1.400427 0.852124 -0.112281 0.503914 0.085722 0.0000018562 0.0000000990 -0.0000006740 0.0000003844 -0.0000000054 0.0000007809 0.0000551086 -0.0000191765 -0.0000123972 0.0001405161 0.0000136836 0.0000394662
1403715946.58406 -0.992927 -1.283475 1.422507 0.835807 -0.104362 0.532113 0.085976 0.0000019486 0.0000000981 -0.0000006004 0.0000003849 0.0000000031 0.0000007010 0.0000555304 -0.0000187100 -0.0000124470 0.0001403098 0.0000133822 0.0000399186
1403715946.63406 -0.938612 -1.283408 1.443903 0.818469 -0.096657 0.559657 0.086894 0.0000020314 0.0000001011 -0.0000005161 0.0000003881 0.0000000101 0.0000006302 0.0000560093 -0.0000189275 -0.0000123245 0.0001405329 0.0000136283 0.0000401847
1403715946.68406 -0.882737 -1.284121 1.463785 0.801632 -0.091131 0.584574 0.085760 0.0000020983 0.0000000943 -0.0000004299 0.0000003897 0.0000000192 0.0000005765 0.0000568670 -0.0000185443 -0.0000124207 0.0001404186 0.0000132660 0.0000406545
1403715946.73406 -0.830128 -1.283830 1.484615 0.787962 -0.085913 0.603594 0.086080 0.0000021453 0.0000000954 -0.0000003583 0.0000003926 0.0000000242 0.0000005425 0.0000576015 -0.0000183784 -0.0000122780 0.0001404998 0.0000130933 0.0000408928
1403715946.78406 -0.780025 -1.281050 1.504179 0.776205 -0.082734 0.619302 0.084412 0.0000021823 0.0000000889 -0.0000002968 0.0000003957 0.0000000295 0.0000005204 0.0000586228 -0.0000183971 -0.0000123261 0.0001409320 0.0000132009 0.0000414272
1403715946.83406 -0.732393 -1.277828 1.521817 0.768240 -0.080078 0.629651 0.083276 0.0000022078 0.0000000861 -0.0000002551 0.0000003991 0.0000000327 0.0000005098 0.0000600643 -0.0000183902 -0.0000126693 0.0001413662 0.0000133083 0.0000423282
1403715946.88406 -0.687502 -1.273669 1.537564 0.760946 -0.077773 0.638800 0.082750 0.0000022299 0.0000000847 -0.0000002167 0.0000004024 0.0000000351 0.0000005026 0.0000615622 -0.0000182661 -0.0000128935 0.0001418388 0.0000133292 0.0000431344
1403715946.93406 -0.647432 -1.268023 1.552598 0.753888 -0.075440 0.647365 0.082948 0.0000022498 0.0000000858 -0.0000001796 0.0000004051 0.0000000372 0.0000004977 0.0000632738 -0.0000180073 -0.0000131524 0.0001421108 0.0000131730 0.0000439866
1403715946.98406 -0.609011 -1.261216 1.564634 0.747778 -0.073161 0.654393 0.085125 0.0000022665 0.0000000933 -0.0000001475 0.0000004082 0.0000000387 0.0000004947 0.0000645227 -0.0000178346 -0.0000126742 0.0001424100 0.0000131660 0.0000440256
1403715947.03406 -0.580430 -1.253305 1.580048 0.740436 -0.072249 0.662710 0.085734 0.0000022835 0.0000000924 -0.0000001096 0.0000004109 0.0000000409 0.0000004927 0.0000660871 -0.0000176320 -0.0000123406 0.0001428817 0.0000132214 0.0000443131
1403715947.08406 -0.554864 -1.242061 1.594200 0.732073 -0.072524 0.671951 0.085390 0.0000022990 0.0000000854 -0.0000000676 0.0000004125 0.0000000444 0.0000004902 0.0000675996 -0.0000175467 -0.0000117101 0.0001432054 0.0000135132 0.0000443309
1403715947.13406 -0.535532 -1.230732 1.606958 0.717221 -0.072787 0.687650 0.086218 0.0000023135 0.0000000761 0.0000000096 0.0000004134 0.0000000486 0.0000004909 0.0000698929 -0.0000172479 -0.0000117529 0.0001434828 0.0000136831 0.0000452787
1403715947.18406 -0.529133 -1.216249 1.625176 0.701203 -0.072689 0.703720 0.088364 0.0000023204 0.0000000707 0.0000000909 0.0000004146 0.0000000525 0.0000004983 0.0000720143 -0.0000169301 -0.0000113538 0.0001437387 0.0000139637 0.0000456894
1403715947.23406 -0.526676 -1.198991 1.635899 0.689616 -0.074321 0.714820 0.089098 0.0000023247 0.0000000594 0.0000001477 0.0000004162 0.0000000537 0.0000005089 0.0000743441 -0.0000165801 -0.0000108534 0.0001441996 0.0000143495 0.0000461349
1403715947.28406 -0.540395 -1.180412 1.653606 0.683912 -0.076883 0.719973 0.089404 0.0000023313 0.0000000499 0.0000001733 0.0000004168 0.0000000530 0.0000005161 0.0000761783 -0.0000161554 -0.0000098581 0.0001445941 0.0000146964 0.0000459678
1403715947.33406 -0.575995 -1.161049 1.673789 0.687123 -0.081120 0.716626 0.087914 0.0000023462 0.0000000383 0.0000001533 0.0000004155 0.0000000477 0.0000005119 0.0000754520 -0.0000159092 -0.0000072081 0.0001450002 0.0000149376 0.0000444818
1403715947.38406 -0.604787 -1.139986 1.676146 0.699303 -0.085567 0.704293 0.087317 0.0000023656 0.0000000334 0.0000000874 0.0000004157 0.0000000431 0.0000005042 0.0000763788 -0.0000156097 -0.0000059374 0.0001454539 0.0000153695 0.0000445801
1403715947.43406 -0.640813 -1.117428 1.670268 0.718800 -0.090194 0.683899 0.086449 0.0000023806 0.0000000338 -0.0000000205 0.0000004167 0.0000000395 0.0000005038 0.0000776981 -0.0000152266 -0.0000059797 0.0001459967 0.0000156740 0.0000450698
1403715947.48406 -0.693163 -1.096248 1.663206 0.739160 -0.095764 0.661588 0.082304 0.0000023821 0.0000000242 -0.0000001389 0.0000004179 0.0000000359 0.0000005150 0.0000782882 -0.0000153096 -0.0000059953 0.0001463808 0.0000158438 0.0000453400
1403715947.53406 -0.747930 -1.074489 1.639944 0.758519 -0.101307 0.639083 0.077186 0.0000023681 0.0000000108 -0.0000002543 0.0000004180 0.0000000337 0.0000005378 0.0000779362 -0.0000158767 -0.0000066439 0.0001463254 0.0000155248 0.0000443472
1403715947.58406 -0.802456 -1.049160 1.622855 0.776002 -0.107795 0.617609 0.068991 0.0000023439 -0.0000000147 -0.0000003599 0.0000004212 0.0000000376 0.0000005763 0.0000798600 -0.0000156417 -0.0000066425 0.0001468210 0.0000156642 0.0000445610
1403715947.63406 -0.860548 -1.025962 1.602803 0.795473 -0.113770 0.591999 0.061778 0.0000022978 -0.0000000326 -0.0000004772 0.0000004239 0.0000000424 0.0000006336 0.0000797589 -0.0000165991 -0.0000076046 0.0001466967 0.0000151371 0.0000443621
1403715947.68406 -0.920480 -1.006732 1.577831 0.812593 -0.120135 0.567809 0.053412 0.0000022399 -0.0000000560 -0.0000005806 0.0000004256 0.0000000509 0.0000006983 0.0000791782 -0.0000180789 -0.0000083443 0.0001460094 0.0000142820 0.0000436663
1403715947.73406 -0.975025 -0.987171 1.550727 0.827801 -0.124690 0.544951 0.047184 0.0000021718 -0.0000000712 -0.0000006712 0.0000004264 0.0000000584 0.0000007691 0.0000779400 -0.0000202711 -0.0000089639 0.0001446333 0.0000133461 0.0000430904
1403715947.78406 -1.022421 -0.963881 1.526079 0.839946 -0.125847 0.525889 0.045766 0.0000021194 -0.0000000653 -0.0000007351 0.0000004276 0.0000000593 0.0000008381 0.0000797680 -0.0000204632 -0.0000086565 0.0001451130 0.0000132810 0.0000433831
1403715947.83406 -1.070331 -0.944074 1.500256 0.850023 -0.124341 0.509705 0.046906 0.0000020744 -0.0000000479 -0.0000007846 0.0000004285 0.0000000539 0.0000009005 0.0000820615 -0.0000207520 -0.0000084282 0.0001455034 0.0000130770 0.0000437070
1403715947.88406 -1.115854 -0.927526 1.472545 0.859713 -0.121899 0.493600 0.048920 0.0000020264 -0.0000000267 -0.0000008297 0.0000004310 0.0000000450 0.0000009644 0.0000845157 -0.0000214036 -0.0000083341 0.0001457303 0.0000129246 0.0000442266
1403715947.93406 -1.155849 -0.911463 1.443293 0.868559 -0.119674 0.478348 0.049667 0.0000019788 -0.0000000121 -0.0000008678 0.0000004318 0.0000000379 0.0000010281 0.0000869706 -0.0000215200 -0.0000078813 0.0001460823 0.0000126145 0.0000446349
1403715947.98406 -1.189947 -0.898405 1.413211 0.876982 -0.116919 0.463355 0.050351 0.0000019304 0.0000000033 -0.0000009012 0.0000004351 0.0000000293 0.0000010928 0.0000899072 -0.0000219995 -0.0000075992 0.0001467435 0.0000124818 0.0000452518
1403715948.03406 -1.216625 -0.892888 1.382006 0.884879 -0.114849 0.448679 0.049863 0.0000018807 0.0000000131 -0.0000009294 0.0000004379 0.0000000237 0.0000011563 0.0000928025 -0.0000223899 -0.0000072176 0.0001465544 0.0000120779 0.0000458160
1403715948.08406 -1.233188 -0.885715 1.351646 0.891961 -0.113308 0.434981 0.048563 0.0000018330 0.0000000179 -0.0000009530 0.0000004395 0.0000000186 0.0000012156 0.0000947361 -0.0000231723 -0.0000065542 0.0001466020 0.0000118756 0.0000463943
1403715948.13406 -1.249601 -0.883331 1.325345 0.896992 -0.110971 0.425130 0.048538 0.0000018006 0.0000000267 -0.0000009683 0.0000004419 0.0000000110 0.0000012598 0.0000970612 -0.0000239270 -0.0000059786 0.0001466858 0.0000116632 0.0000470473
1403715948.18406 -1.252680 -0.880271 1.300308 0.900722 -0.108854 0.417746 0.048366 0.0000017793 0.0000000321 -0.0000009794 0.0000004450 0.0000000067 0.0000012948 0.0000997546 -0.0000243045 -0.0000054678 0.0001468373 0.0000113944 0.0000477939
1403715948.23406 -1.245693 -0.879922 1.278964 0.900637 -0.107785 0.418270 0.047816 0.0000017912 0.0000000312 -0.0000009826 0.0000004462 0.0000000052 0.0000012936 0.0001012626 -0.0000251870 -0.0000049650 0.0001468195 0.0000112753 0.0000484716
1403715948.28406 -1.218870 -0.880490 1.258997 0.897099 -0.106419 0.426070 0.048502 0.0000018357 0.0000000306 -0.0000009776 0.0000004433 0.0000000010 0.0000012599 0.0000981583 -0.0000256300 -0.0000048355 0.0001469283 0.0000113482 0.0000488672
1403715948.33406 -1.187313 -0.882719 1.242823 0.889332 -0.104879 0.442340 0.049237 0.0000019152 0.0000000277 -0.0000009587 0.0000004396 0.0000000003 0.0000011924 0.0000939326 -0.0000253918 -0.0000058823 0.0001466722 0.0000117017 0.0000489821
1403715948.38406 -1.144108 -0.891374 1.229261 0.877810 -0.103472 0.464946 0.050683 0.0000020217 0.0000000235 -0.0000009201 0.0000004361 0.0000000038 0.0000011018 0.0000865616 -0.0000222187 -0.0000072318 0.0001452284 0.0000119552 0.0000488445
1403715948.43406 -1.102462 -0.897040 1.214339 0.864120 -0.101990 0.489980 0.053054 0.0000021341 0.0000000212 -0.0000008655 0.0000004318 0.0000000022 0.0000010013 0.0000797449 -0.0000213513 -0.0000093768 0.0001449165 0.0000126470 0.0000483192
1403715948.48406 -1.052925 -0.906318 1.203140 0.849247 -0.099184 0.515367 0.057787 0.0000022446 0.0000000294 -0.0000007933 0.0000004335 -0.0000000010 0.0000009046 0.0000785350 -0.0000209913 -0.0000102801 0.0001446983 0.0000128555 0.0000482730
1403715948.53406 -1.004346 -0.916200 1.190602 0.834699 -0.097074 0.538434 0.062792 0.0000023384 0.0000000385 -0.0000007170 0.0000004342 -0.0000000037 0.0000008245 0.0000761105 -0.0000204095 -0.0000117740 0.0001443581 0.0000133390 0.0000478645
1403715948.58406 -0.952152 -0.926199 1.177774 0.819195 -0.094824 0.561409 0.068907 0.0000024258 0.0000000511 -0.0000006286 0.0000004370 -0.0000000062 0.0000007522 0.0000759011 -0.0000205142 -0.0000123543 0.0001444433 0.0000135154 0.0000475696
1403715948.63406 -0.900432 -0.935742 1.163307 0.805998 -0.093889 0.579766 0.073644 0.0000024918 0.0000000580 -0.0000005510 0.0000004403 -0.0000000064 0.0000007027 0.0000763595 -0.0000208304 -0.0000127283 0.0001446409 0.0000135958 0.0000475439
1403715948.68406 -0.849377 -0.946649 1.149915 0.792983 -0.092730 0.596951 0.078922 0.0000025487 0.0000000678 -0.0000004721 0.0000004444 -0.0000000068 0.0000006624 0.0000770864 -0.0000212249 -0.0000130799 0.0001448641 0.0000137089 0.0000478459
1403715948.73406 -0.800448 -0.957033 1.137696 0.779738 -0.092000 0.613620 0.083758 0.0000025971 0.0000000751 -0.0000003905 0.0000004482 -0.0000000058 0.0000006295 0.0000779103 -0.0000216174 -0.0000133767 0.0001451029 0.0000138373 0.0000479670
1403715948.78406 -0.755113 -0.965692 1.123893 0.769171 -0.091462 0.626254 0.088413 0.0000026328 0.0000000827 -0.0000003254 0.0000004524 -0.0000000056 0.0000006098 0.0000788550 -0.0000219803 -0.0000136967 0.0001452969 0.0000137358 0.0000482899
1403715948.83406 -0.713669 -0.972648 1.108833 0.760612 -0.091378 0.636249 0.091146 0.0000026603 0.0000000849 -0.0000002734 0.0000004558 -0.0000000040 0.0000005978 0.0000799102 -0.0000224495 -0.0000139633 0.0001455115 0.0000140220 0.0000483665
1403715948.88406 -0.675617 -0.978565 1.092334 0.752989 -0.090909 0.645116 0.092567 0.0000026844 0.0000000845 -0.0000002267 0.0000004596 -0.0000000025 0.0000005906 0.0000811287 -0.0000228543 -0.0000143273 0.0001458060 0.0000140970 0.0000487259
1403715948.93406 -0.642346 -0.984142 1.075823 0.746324 -0.089971 0.653172 0.090948 0.0000027055 0.0000000763 -0.0000001858 0.0000004628 0.0000000001 0.0000005865 0.0000824814 -0.0000232676 -0.0000147068 0.0001461948 0.0000141771 0.0000489633
1403715948.98406 -0.614502 -0.987124 1.059065 0.739420 -0.087033 0.661617 0.089148 0.0000027249 0.0000000735 -0.0000001419 0.0000004662 0.0000000022 0.0000005831 0.0000839656 -0.0000236611 -0.0000151144 0.0001465857 0.0000142475 0.0000490833
1403715949.03406 -0.593329 -0.989853 1.045840 0.733286 -0.083254 0.669289 0.086098 0.0000027417 0.0000000705 -0.0000001029 0.0000004702 0.0000000042 0.0000005813 0.0000856523 -0.0000240746 -0.0000156422 0.0001468547 0.0000142873 0.0000495705
1403715949.08406 -0.577870 -0.990078 1.034341 0.729959 -0.078705 0.673950 0.082204 0.0000027567 0.0000000696 -0.0000000806 0.0000004743 0.0000000055 0.0000005823 0.0000875018 -0.0000244354 -0.0000161990 0.0001473093 0.0000142981 0.0000500333
1403715949.13406 -0.568887 -0.988016 1.022664 0.730523 -0.074252 0.674560 0.076108 0.0000027691 0.0000000640 -0.0000000842 0.0000004780 0.0000000069 0.0000005837 0.0000894244 -0.0000247590 -0.0000168666 0.0001474882 0.0000143249 0.0000504202
1403715949.18406 -0.566373 -0.984515 1.010507 0.737492 -0.069217 0.668249 0.068976 0.0000027775 0.0000000617 -0.0000001276 0.0000004815 0.0000000070 0.0000005914 0.0000912674 -0.0000249902 -0.0000175847 0.0001480465 0.0000142507 0.0000508079
1403715949.23406 -0.570686 -0.978977 0.994990 0.752210 -0.063450 0.652901 0.062237 0.0000027747 0.0000000676 -0.0000002227 0.0000004850 0.0000000053 0.0000006083 0.0000928238 -0.0000249819 -0.0000183600 0.0001483407 0.0000143956 0.0000511408
1403715949.28406 -0.578886 -0.973692 0.981992 0.768514 -0.057796 0.634951 0.053694 0.0000027604 0.0000000664 -0.0000003308 0.0000004889 0.0000000039 0.0000006382 0.0000948626 -0.0000251043 -0.0000191132 0.0001486401 0.0000144635 0.0000518062
1403715949.33406 -0.593287 -0.968554 0.969251 0.787146 -0.051385 0.612928 0.045605 0.0000027254 0.0000000665 -0.0000004568 0.0000004925 0.0000000002 0.0000006868 0.0000968670 -0.0000258231 -0.0000199818 0.0001488809 0.0000143869 0.0000525204
1403715949.38406 -0.608992 -0.961278 0.956308 0.806492 -0.045431 0.588234 0.038554 0.0000026087 0.0000001072 -0.0000005551 0.0000004670 -0.0000000252 0.0000007345 0.0000981504 -0.0000234804 -0.0000211736 0.0001265645 0.0000212885 0.0000418405
1403715949.43406 -0.627456 -0.959182 0.944644 0.824908 -0.040187 0.562954 0.031545 0.0000025416 0.0000001023 -0.0000006740 0.0000004679 -0.0000000301 0.0000008146 0.0000985646 -0.0000240579 -0.0000214477 0.0001243784 0.0000212984 0.0000424115
1403715949.48406 -0.645280 -0.953908 0.934608 0.839741 -0.033956 0.541291 0.026201 0.0000024769 0.0000001032 -0.0000007654 0.0000004702 -0.0000000339 0.0000008952 0.0000991411 -0.0000233276 -0.0000216541 0.0001236071 0.0000211756 0.0000430435
1403715949.53406 -0.658478 -0.948644 0.925069 0.851860 -0.027536 0.522648 0.020389 0.0000024169 0.0000001011 -0.0000008372 0.0000004742 -0.0000000360 0.0000009723 0.0001017828 -0.0000230984 -0.0000223551 0.0001235875 0.0000212234 0.0000439211
1403715949.58406 -0.667962 -0.944018 0.916340 0.860994 -0.018917 0.508006 0.016177 0.0000023672 0.0000001075 -0.0000008893 0.0000004776 -0.0000000407 0.0000010377 0.0001027474 -0.0000227805 -0.0000223794 0.0001235210 0.0000212222 0.0000446010
1403715949.63406 -0.675774 -0.938055 0.909164 0.868412 -0.011004 0.495625 0.009749 0.0000023251 0.0000001034 -0.0000009313 0.0000004811 -0.0000000394 0.0000010970 0.0001052290 -0.0000223946 -0.0000229352 0.0001236409 0.0000211600 0.0000455590
1403715949.68406 -0.678210 -0.933681 0.902320 0.875123 -0.002456 0.483881 0.003524 0.0000022839 0.0000001002 -0.0000009681 0.0000004835 -0.0000000374 0.0000011540 0.0001065307 -0.0000217866 -0.0000229312 0.0001234491 0.0000209492 0.0000463404
1403715949.73406 -0.673811 -0.928544 0.895499 -0.880966 -0.006906 -0.473124 0.002216 0.0000022457 0.0000000996 -0.0000009996 0.0000004876 -0.0000000371 0.0000012088 0.0001091543 -0.0000215554 -0.0000234060 0.0001237319 0.0000208450 0.0000474041
1403715949.78406 -0.663732 -0.920638 0.890147 -0.885595 -0.017917 -0.464071 0.006167 0.0000022128 0.0000001075 -0.0000010252 0.0000004928 -0.0000000413 0.0000012553 0.0001122090 -0.0000214450 -0.0000239987 0.0001234691 0.0000206771 0.0000484844
1403715949.83406 -0.646182 -0.914233 0.885461 -0.887614 -0.029948 -0.459528 0.008804 0.0000021991 0.0000001216 -0.0000010399 0.0000004950 -0.0000000498 0.0000012799 0.0001076548 -0.0000229417 -0.0000221425 0.0001226156 0.0000208237 0.0000481651
1403715949.88406 -0.626695 -0.910763 0.884081 -0.888349 -0.043131 -0.457022 0.010324 0.0000021937 0.0000001430 -0.0000010497 0.0000005003 -0.0000000618 0.0000012963 0.0001062494 -0.0000237723 -0.0000218965 0.0001222405 0.0000206061 0.0000483500
1403715949.93406 -0.595549 -0.906043 0.882632 -0.886671 -0.057436 -0.458694 0.010727 0.0000017104 0.0000003378 -0.0000008125 0.0000004344 -0.0000001556 0.0000011776 0.0001036410 -0.0000250363 -0.0000223702 0.0001212357 0.0000206605 0.0000465337
1403715949.98406 -0.554867 -0.900013 0.884313 -0.883334 -0.073173 -0.462916 0.008628 0.0000017146 0.0000003700 -0.0000008087 0.0000004538 -0.0000001690 0.0000011688 0.0001022328 -0.0000257030 -0.0000239443 0.0001213149 0.0000207286 0.0000467046
1403715950.03406 -0.510688 -0.893453 0.889963 -0.879075 -0.088621 -0.468312 0.007587 0.0000017219 0.0000003999 -0.0000008043 0.0000004726 -0.0000001783 0.0000011546 0.0000990851 -0.0000265096 -0.0000253843 0.0001210885 0.0000215423 0.0000461667
1403715950.08406 -0.461662 -0.880444 0.896009 -0.870714 -0.103979 -0.480619 0.007210 0.0000017543 0.0000004330 -0.0000007890 0.0000004952 -0.0000001818 0.0000011170 0.0001002873 -0.0000266243 -0.0000255636 0.0001213915 0.0000213970 0.0000461830
1403715950.13406 -0.406259 -0.864974 0.902321 -0.857397 -0.116755 -0.501155 0.009077 0.0000018178 0.0000004635 -0.0000007577 0.0000005130 -0.0000001693 0.0000010462 0.0000976936 -0.0000253974 -0.0000244420 0.0001208496 0.0000208017 0.0000455459
1403715950.18406 -0.338928 -0.847574 0.904398 -0.842649 -0.124237 -0.523730 0.014684 0.0000018977 0.0000004788 -0.0000007169 0.0000005213 -0.0000001449 0.0000009715 0.0000971083 -0.0000249325 -0.0000237145 0.0001208183 0.0000204583 0.0000450155
1403715950.23406 -0.278569 -0.828196 0.915873 -0.824352 -0.127727 -0.551012 0.022707 0.0000019969 0.0000004847 -0.0000006547 0.0000005230 -0.0000001092 0.0000008849 0.0000981096 -0.0000249961 -0.0000237569 0.0001209776 0.0000204512 0.0000448529
1403715950.28406 -0.215660 -0.806400 0.922337 -0.807412 -0.126579 -0.575237 0.034147 0.0000020916 0.0000004686 -0.0000005878 0.0000005132 -0.0000000685 0.0000008124 0.0000995795 -0.0000249990 -0.0000240638 0.0001211647 0.0000204939 0.0000449181
1403715950.33406 -0.158910 -0.781989 0.931810 -0.791392 -0.124721 -0.596808 0.044309 0.0000021717 0.0000004512 -0.0000005181 0.0000005050 -0.0000000342 0.0000007547 0.0001008846 -0.0000248819 -0.0000242104 0.0001214402 0.0000203878 0.0000449989
1403715950.38406 -0.101994 -0.757405 0.938992 -0.776515 -0.121484 -0.615965 0.053419 0.0000022405 0.0000004313 -0.0000004483 0.0000004974 -0.0000000048 0.0000007100 0.0001024713 -0.0000246567 -0.0000244545 0.0001217896 0.0000201850 0.0000452431
1403715950.43406 -0.048594 -0.734712 0.947218 -0.762562 -0.118821 -0.633108 0.059622 0.0000022927 0.0000004171 -0.0000003775 0.0000004913 0.0000000195 0.0000006752 0.0001045916 -0.0000246925 -0.0000248274 0.0001221418 0.0000204051 0.0000451572
1403715950.48406 0.002098 -0.713106 0.954505 -0.748756 -0.116412 -0.649387 0.064105 0.0000023342 0.0000004057 -0.0000003053 0.0000004861 0.0000000411 0.0000006480 0.0001067598 -0.0000244450 -0.0000254175 0.0001224928 0.0000205078 0.0000454500
1403715950.53406 0.046096 -0.690875 0.961319 -0.736083 -0.113942 -0.663878 0.066823 0.0000023676 0.0000003990 -0.0000002386 0.0000004835 0.0000000579 0.0000006305 0.0001090000 -0.0000241599 -0.0000258944 0.0001229268 0.0000205886 0.0000456877
1403715950.58406 0.082634 -0.668829 0.967378 -0.727715 -0.112195 -0.673243 0.067731 0.0000023886 0.0000003954 -0.0000001945 0.0000004812 0.0000000675 0.0000006235 0.0001102389 -0.0000235940 -0.0000256210 0.0001234364 0.0000204699 0.0000455457
1403715950.63406 0.113360 -0.647889 0.973669 -0.721068 -0.109979 -0.680528 0.069622 0.0000024091 0.0000003879 -0.0000001585 0.0000004785 0.0000000757 0.0000006200 0.0001128646 -0.0000231176 -0.0000261684 0.0001239925 0.0000205468 0.0000458994
1403715950.68406 0.131334 -0.626731 0.982928 -0.714422 -0.108446 -0.687599 0.071050 0.0000024253 0.0000003820 -0.0000001239 0.0000004759 0.0000000829 0.0000006182 0.0001143562 -0.0000223686 -0.0000258204 0.0001246341 0.0000204302 0.0000457297
1403715950.73406 0.143458 -0.607934 0.993137 -0.707363 -0.106635 -0.695015 0.072257 0.0000024413 0.0000003766 -0.0000000860 0.0000004741 0.0000000904 0.0000006176 0.0001169081 -0.0000215802 -0.0000261182 0.0001253296 0.0000204562 0.0000459511
1403715950.78406 0.141888 -0.589523 1.005847 -0.700890 -0.105793 -0.701533 0.073574 0.0000024536 0.0000003722 -0.0000000538 0.0000004719 0.0000000960 0.0000006187 0.0001188568 -0.0000206061 -0.0000260599 0.0001261049 0.0000203979 0.0000461112
1403715950.83406 0.139005 -0.573405 1.014458 -0.695545 -0.104654 -0.706770 0.075770 0.0000024678 0.0000003652 -0.0000000262 0.0000004697 0.0000001002 0.0000006194 0.0001212815 -0.0000196762 -0.0000262452 0.0001268911 0.0000204667 0.0000463079
1403715950.88406 0.130920 -0.559108 1.021937 -0.692570 -0.104745 -0.709620 0.076256 0.0000024761 0.0000003613 -0.0000000142 0.0000004643 0.0000000983 0.0000006193 0.0001212366 -0.0000191010 -0.0000253554 0.0001276900 0.0000206427 0.0000460084
1403715950.93406 0.106470 -0.547705 1.031343 -0.695713 -0.104602 -0.706332 0.078332 0.0000024882 0.0000003526 -0.0000000338 0.0000004595 0.0000000916 0.0000006181 0.0001214800 -0.0000187236 -0.0000245503 0.0001283539 0.0000209166 0.0000458022
1403715950.98406 0.069222 -0.539279 1.041079 -0.708135 -0.104232 -0.693516 0.081944 0.0000025020 0.0000003356 -0.0000001000 0.0000004539 0.0000000775 0.0000006150 0.0001221205 -0.0000188297 -0.0000242191 0.0001284683 0.0000212434 0.0000456374
1403715951.03406 0.027331 -0.529544 1.047520 -0.727281 -0.105093 -0.673096 0.083422 0.0000024965 0.0000003165 -0.0000002091 0.0000004440 0.0000000556 0.0000006265 0.0001196721 -0.0000193406 -0.0000237268 0.0001285847 0.0000214799 0.0000456578
1403715951.08406 -0.017381 -0.522570 1.052836 -0.747629 -0.106642 -0.650154 0.083535 0.0000024776 0.0000003049 -0.0000003249 0.0000004395 0.0000000348 0.0000006550 0.0001190722 -0.0000197223 -0.0000231247 0.0001286586 0.0000218773 0.0000457117
1403715951.13406 -0.065692 -0.511495 1.060206 -0.767143 -0.110130 -0.626461 0.083120 0.0000024429 0.0000002986 -0.0000004393 0.0000004388 0.0000000142 0.0000006894 0.0001177057 -0.0000213973 -0.0000232187 0.0001275207 0.0000219747 0.0000458846
1403715951.18406 -0.126809 -0.511070 1.067776 -0.786961 -0.115800 -0.600650 0.080642 0.0000023854 0.0000003035 -0.0000005558 0.0000004422 -0.0000000086 0.0000007536 0.0001182783 -0.0000217726 -0.0000231263 0.0001274639 0.0000221783 0.0000461805
1403715951.23406 -0.189306 -0.511040 1.072744 -0.806748 -0.122083 -0.572751 0.078804 0.0000023102 0.0000003034 -0.0000006676 0.0000004458 -0.0000000288 0.0000008378 0.0001190180 -0.0000219517 -0.0000235289 0.0001274809 0.0000220104 0.0000464508
1403715951.28406 -0.247261 -0.507565 1.079362 -0.823350 -0.128764 -0.547201 0.078007 0.0000022319 0.0000003007 -0.0000007583 0.0000004494 -0.0000000462 0.0000009279 0.0001207826 -0.0000217245 -0.0000236631 0.0001278870 0.0000220743 0.0000468579
1403715951.33406 -0.303425 -0.504678 1.085449 -0.837257 -0.134622 -0.524037 0.079144 0.0000021567 0.0000002910 -0.0000008299 0.0000004510 -0.0000000563 0.0000010139 0.0001229896 -0.0000215431 -0.0000238830 0.0001279714 0.0000219797 0.0000472796
1403715951.38406 -0.356807 -0.500130 1.092621 -0.848384 -0.141628 -0.503760 0.080075 0.0000020852 0.0000002850 -0.0000008851 0.0000004532 -0.0000000651 0.0000010969 0.0001255944 -0.0000211419 -0.0000241231 0.0001284456 0.0000218570 0.0000476412
1403715951.43406 -0.405875 -0.491772 1.099563 -0.857579 -0.149253 -0.485437 0.081438 0.0000020177 0.0000002794 -0.0000009305 0.0000004569 -0.0000000727 0.0000011739 0.0001282450 -0.0000211754 -0.0000243531 0.0001278373 0.0000219014 0.0000480971
1403715951.48406 -0.449152 -0.481802 1.107824 -0.865828 -0.156850 -0.467790 0.083135 0.0000019511 0.0000002728 -0.0000009675 0.0000004610 -0.0000000789 0.0000012535 0.0001313916 -0.0000209002 -0.0000245818 0.0001282178 0.0000219871 0.0000486889
1403715951.53406 -0.487241 -0.471493 1.115809 -0.872491 -0.163830 -0.452191 0.086269 0.0000018936 0.0000002619 -0.0000009964 0.0000004638 -0.0000000794 0.0000013197 0.0001347427 -0.0000209181 -0.0000248853 0.0001274240 0.0000220116 0.0000492975
1403715951.58406 -0.520657 -0.461162 1.121025 -0.877465 -0.172121 -0.438894 0.088327 0.0000018421 0.0000002572 -0.0000010182 0.0000004679 -0.0000000833 0.0000013765 0.0001380825 -0.0000211048 -0.0000253465 0.0001264964 0.0000220558 0.0000497174
1403715951.63406 -0.547846 -0.447401 1.127063 -0.881204 -0.179588 -0.427511 0.091988 0.0000018006 0.0000002468 -0.0000010350 0.0000004692 -0.0000000806 0.0000014263 0.0001413990 -0.0000213067 -0.0000259566 0.0001261684 0.0000218747 0.0000499091
