# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715947.23406 -0.611390 -1.326675 1.873602 0.688310 -0.019255 0.724998 0.015344 0.0000007622 0.0000000528 0.0000000286 0.0000003660 0.0000000654 0.0000004210 0.0000553052 -0.0000144370 -0.0000075871 0.0000605586 0.0000086696 0.0000355680
1403715947.28406 -0.627883 -1.310521 1.888641 0.682868 -0.022298 0.730043 0.015212 0.0000007674 0.0000000503 0.0000000337 0.0000003670 0.0000000656 0.0000004250 0.0000567228 -0.0000140270 -0.0000069558 0.0000611116 0.0000091432 0.0000357804
1403715947.33406 -0.661105 -1.296008 1.901886 0.686574 -0.026037 0.726458 0.014018 0.0000007742 0.0000000493 0.0000000305 0.0000003653 0.0000000620 0.0000004245 0.0000560319 -0.0000140338 -0.0000050924 0.0000615384 0.0000096533 0.0000347382
1403715947.38406 -0.693347 -1.279067 1.907772 0.699318 -0.029124 0.714072 0.014401 0.0000007820 0.0000000504 0.0000000182 0.0000003656 0.0000000580 0.0000004251 0.0000568680 -0.0000138451 -0.0000042382 0.0000622338 0.0000101309 0.0000351732
1403715947.43406 -0.734191 -1.263003 1.902985 0.719349 -0.031638 0.693763 0.015136 0.0000007887 0.0000000535 -0.0000000024 0.0000003669 0.0000000541 0.0000004283 0.0000581110 -0.0000135197 -0.0000041742 0.0000630146 0.0000105145 0.0000358101
1403715947.48406 -0.785036 -1.250709 1.894367 0.740379 -0.034973 0.671156 0.012879 0.0000007142 0.0000000378 0.0000000267 0.0000003479 0.0000000535 0.0000003954 0.0000426609 -0.0000093358 -0.0000039035 0.0000624251 0.0000106572 0.0000360129
1403715947.53406 -0.842685 -1.240166 1.867224 0.760365 -0.038325 0.648293 0.009625 0.0000007220 0.0000000379 0.0000000068 0.0000003485 0.0000000496 0.0000003931 0.0000431202 -0.0000097194 -0.0000043893 0.0000623761 0.0000101844 0.0000348782
1403715947.58406 -0.902154 -1.228275 1.845821 0.778528 -0.042841 0.626138 0.003124 0.0000005958 0.0000000287 -0.0000000104 0.0000003495 0.0000000467 0.0000003935 0.0000432601 -0.0000104623 -0.0000046741 0.0000621747 0.0000097487 0.0000343530
1403715947.63406 -0.962094 -1.218303 1.821504 -0.798693 0.046670 -0.599923 0.001963 0.0000005988 0.0000000288 -0.0000000239 0.0000003504 0.0000000444 0.0000003964 0.0000437016 -0.0000111821 -0.0000052363 0.0000617520 0.0000089095 0.0000336580
1403715947.68406 -1.022044 -1.208425 1.796715 -0.816464 0.051091 -0.575072 0.008248 0.0000006003 0.0000000278 -0.0000000370 0.0000003518 0.0000000428 0.0000004008 0.0000447001 -0.0000117260 -0.0000054584 0.0000612929 0.0000082578 0.0000332313
1403715947.73406 -1.076788 -1.198853 1.766625 -0.832223 0.053925 -0.551671 0.012484 0.0000005991 0.0000000267 -0.0000000506 0.0000003516 0.0000000408 0.0000004048 0.0000453268 -0.0000128596 -0.0000056115 0.0000596338 0.0000072687 0.0000325693
1403715947.78406 -1.128109 -1.186081 1.739819 -0.844616 0.053720 -0.532527 0.012349 0.0000005987 0.0000000283 -0.0000000595 0.0000003527 0.0000000393 0.0000004054 0.0000466944 -0.0000129885 -0.0000053142 0.0000600908 0.0000072520 0.0000327123
1403715947.83406 -1.180138 -1.174531 1.714920 -0.854651 0.051079 -0.516590 0.009877 0.0000005983 0.0000000316 -0.0000000670 0.0000003555 0.0000000377 0.0000004142 0.0000484757 -0.0000130996 -0.0000051407 0.0000605557 0.0000072123 0.0000331101
1403715947.88406 -1.229089 -1.166458 1.687743 -0.864228 0.047557 -0.500805 0.006528 0.0000005970 0.0000000354 -0.0000000745 0.0000003591 0.0000000358 0.0000004226 0.0000504795 -0.0000133821 -0.0000050426 0.0000606923 0.0000071227 0.0000336173
1403715947.93406 -1.270623 -1.159676 1.657420 -0.873003 0.044334 -0.485675 0.004513 0.0000005956 0.0000000377 -0.0000000810 0.0000003608 0.0000000339 0.0000004316 0.0000523101 -0.0000133246 -0.0000046110 0.0000609918 0.0000069213 0.0000339829
1403715947.98406 -1.308806 -1.152594 1.628424 -0.881250 0.040598 -0.470896 0.002589 0.0000005940 0.0000000407 -0.0000000871 0.0000003647 0.0000000319 0.0000004410 0.0000546816 -0.0000135495 -0.0000044064 0.0000615751 0.0000069185 0.0000345894
1403715948.03406 -1.336859 -1.153085 1.597009 -0.889041 0.037580 -0.456279 0.001871 0.0000005923 0.0000000429 -0.0000000925 0.0000003678 0.0000000305 0.0000004499 0.0000570095 -0.0000135270 -0.0000040289 0.0000614062 0.0000066374 0.0000351139
1403715948.08406 -1.354203 -1.149759 1.566219 -0.896062 0.035184 -0.442527 0.002027 0.0000005906 0.0000000438 -0.0000000979 0.0000003697 0.0000000281 0.0000004578 0.0000588018 -0.0000138459 -0.0000034430 0.0000613072 0.0000065618 0.0000356461
1403715948.13406 -1.369672 -1.150382 1.539800 -0.900959 0.032146 -0.432711 0.001269 0.0000005902 0.0000000454 -0.0000001017 0.0000003723 0.0000000262 0.0000004646 0.0000607619 -0.0000139960 -0.0000029188 0.0000611661 0.0000064614 0.0000362491
1403715948.18406 -1.373374 -1.148673 1.515103 -0.904545 0.029561 -0.425350 0.000866 0.0000005911 0.0000000466 -0.0000001044 0.0000003755 0.0000000253 0.0000004711 0.0000631926 -0.0000139846 -0.0000024816 0.0000612738 0.0000063366 0.0000369549
1403715948.23406 -1.362105 -1.146901 1.493245 -0.904408 0.028416 -0.425719 0.001484 0.0000005950 0.0000000455 -0.0000001061 0.0000003761 0.0000000242 0.0000004723 0.0000639138 -0.0000142227 -0.0000019589 0.0000609061 0.0000063128 0.0000375183
1403715948.28406 -1.328401 -1.144235 1.473750 -0.900775 0.027460 -0.433415 0.001507 0.0000006023 0.0000000433 -0.0000001058 0.0000003728 0.0000000228 0.0000004704 0.0000593698 -0.0000138493 -0.0000020178 0.0000604323 0.0000063264 0.0000375620
1403715948.33406 -1.289450 -1.140524 1.458045 -0.892866 0.026760 -0.449520 0.002188 0.0000006130 0.0000000405 -0.0000001029 0.0000003698 0.0000000220 0.0000004643 0.0000545900 -0.0000139638 -0.0000029043 0.0000600802 0.0000064442 0.0000373266
1403715948.38406 -1.243508 -1.138841 1.444072 -0.881159 0.026599 -0.472063 0.002719 0.0000006270 0.0000000378 -0.0000000963 0.0000003671 0.0000000226 0.0000004561 0.0000485968 -0.0000135797 -0.0000046203 0.0000597527 0.0000066400 0.0000366584
1403715948.43406 -1.196935 -1.138840 1.431969 -0.867309 0.026603 -0.497052 0.002636 0.0000006417 0.0000000358 -0.0000000867 0.0000003671 0.0000000240 0.0000004478 0.0000458573 -0.0000133378 -0.0000058057 0.0000595644 0.0000067485 0.0000362560
1403715948.48406 -1.153243 -1.138233 1.417941 -0.852091 0.025565 -0.522768 0.000200 0.0000006553 0.0000000353 -0.0000000752 0.0000003677 0.0000000250 0.0000004406 0.0000432697 -0.0000130926 -0.0000070372 0.0000594023 0.0000069259 0.0000358139
1403715948.53406 -1.103001 -1.138514 1.404422 0.837326 -0.025041 0.546123 0.002748 0.0000006677 0.0000000349 -0.0000000630 0.0000003702 0.0000000263 0.0000004362 0.0000429986 -0.0000131045 -0.0000074553 0.0000594277 0.0000070268 0.0000358021
1403715948.58406 -1.049007 -1.139500 1.394562 0.821653 -0.024456 0.569423 0.006789 0.0000006789 0.0000000349 -0.0000000497 0.0000003729 0.0000000277 0.0000004336 0.0000432036 -0.0000131775 -0.0000077423 0.0000595030 0.0000071039 0.0000357861
1403715948.63406 -0.995199 -1.140789 1.382645 0.808411 -0.024921 0.588008 0.009840 0.0000006881 0.0000000343 -0.0000000384 0.0000003757 0.0000000290 0.0000004338 0.0000435532 -0.0000132657 -0.0000079290 0.0000596081 0.0000071248 0.0000359147
1403715948.68406 -0.943139 -1.141909 1.369396 0.795314 -0.025137 0.605524 0.013589 0.0000006960 0.0000000341 -0.0000000273 0.0000003789 0.0000000302 0.0000004351 0.0000440620 -0.0000133688 -0.0000081388 0.0000597281 0.0000072052 0.0000362283
1403715948.73406 -0.892989 -1.142695 1.357157 0.782026 -0.025793 0.622480 0.016974 0.0000007029 0.0000000334 -0.0000000163 0.0000003817 0.0000000311 0.0000004370 0.0000446101 -0.0000134356 -0.0000082758 0.0000597948 0.0000071941 0.0000362667
1403715948.78406 -0.846619 -1.142763 1.343875 0.771453 -0.026340 0.635410 0.020498 0.0000007086 0.0000000331 -0.0000000078 0.0000003846 0.0000000316 0.0000004402 0.0000452277 -0.0000134760 -0.0000084178 0.0000598428 0.0000070880 0.0000364559
1403715948.83406 -0.804067 -1.142715 1.328266 0.762904 -0.027104 0.645557 0.022324 0.0000007138 0.0000000322 -0.0000000013 0.0000003869 0.0000000321 0.0000004433 0.0000459319 -0.0000135373 -0.0000085476 0.0000598408 0.0000071273 0.0000363098
1403715948.88406 -0.765817 -1.141886 1.313986 0.755269 -0.027399 0.654441 0.022914 0.0000007189 0.0000000310 0.0000000046 0.0000003897 0.0000000325 0.0000004470 0.0000467276 -0.0000135835 -0.0000087040 0.0000599608 0.0000069825 0.0000363195
1403715948.93406 -0.731887 -1.141486 1.298265 0.748505 -0.027116 0.662255 0.020569 0.0000007242 0.0000000292 0.0000000099 0.0000003931 0.0000000332 0.0000004510 0.0000476378 -0.0000136467 -0.0000089224 0.0000601737 0.0000069291 0.0000364993
1403715948.98406 -0.703845 -1.138679 1.282988 0.741318 -0.024861 0.670451 0.018048 0.0000007289 0.0000000283 0.0000000153 0.0000003965 0.0000000340 0.0000004543 0.0000486427 -0.0000137055 -0.0000091655 0.0000603571 0.0000069207 0.0000365296
1403715949.03406 -0.681835 -1.137027 1.271104 0.734810 -0.021691 0.677774 0.014366 0.0000007338 0.0000000276 0.0000000201 0.0000004009 0.0000000350 0.0000004574 0.0000497946 -0.0000137529 -0.0000094588 0.0000606142 0.0000069159 0.0000368732
1403715949.08406 -0.666035 -1.134736 1.259783 0.731022 -0.017429 0.682057 0.010058 0.0000007389 0.0000000275 0.0000000226 0.0000004053 0.0000000355 0.0000004601 0.0000510800 -0.0000138051 -0.0000097678 0.0000609608 0.0000068367 0.0000373020
1403715949.13406 -0.656979 -1.131195 1.248509 0.731118 -0.012834 0.682119 0.003914 0.0000007445 0.0000000272 0.0000000217 0.0000004098 0.0000000360 0.0000004606 0.0000524601 -0.0000138081 -0.0000101469 0.0000611516 0.0000068118 0.0000376586
1403715949.18406 -0.655198 -1.127288 1.234606 -0.737538 0.007038 -0.675264 0.002686 0.0000007508 0.0000000283 0.0000000158 0.0000004136 0.0000000355 0.0000004618 0.0000537773 -0.0000139012 -0.0000106199 0.0000616313 0.0000067062 0.0000378200
1403715949.23406 -0.659472 -1.118262 1.221854 -0.751712 -0.000475 -0.659443 0.007969 0.0000007565 0.0000000310 0.0000000015 0.0000003582 0.0000000297 0.0000004591 0.0000551546 -0.0000138253 -0.0000111368 0.0000614881 0.0000066353 0.0000381652
1403715949.28406 -0.669746 -1.116072 1.208919 -0.767429 -0.007950 -0.640908 0.015021 0.0000007055 0.0000000644 -0.0000000138 0.0000003270 0.0000000140 0.0000004466 0.0000562873 -0.0000139740 -0.0000115833 0.0000613727 0.0000065592 0.0000384587
1403715949.33406 -0.684526 -1.112580 1.196497 -0.785437 -0.016457 -0.618361 0.021161 0.0000007075 0.0000000663 -0.0000000309 0.0000003309 0.0000000124 0.0000004511 0.0000577378 -0.0000138412 -0.0000120797 0.0000614938 0.0000064318 0.0000390235
1403715949.38406 -0.699271 -1.109507 1.184123 -0.804227 -0.024571 -0.593240 0.026103 0.0000007070 0.0000000685 -0.0000000489 0.0000003342 0.0000000108 0.0000004577 0.0000584458 -0.0000132546 -0.0000125480 0.0000612928 0.0000062886 0.0000395357
1403715949.43406 -0.717534 -1.110152 1.173451 -0.822147 -0.031882 -0.567538 0.030945 0.0000007036 0.0000000688 -0.0000000670 0.0000003355 0.0000000079 0.0000004664 0.0000587805 -0.0000132800 -0.0000126012 0.0000609710 0.0000062368 0.0000399448
1403715949.48406 -0.734943 -1.107768 1.163639 -0.836410 -0.039811 -0.545573 0.034393 0.0000007002 0.0000000706 -0.0000000808 0.0000003382 0.0000000063 0.0000004773 0.0000591596 -0.0000128693 -0.0000127101 0.0000611349 0.0000059827 0.0000404983
1403715949.53406 -0.748676 -1.105184 1.154687 -0.847919 -0.047640 -0.526570 0.038570 0.0000006971 0.0000000717 -0.0000000922 0.0000003420 0.0000000048 0.0000004887 0.0000608482 -0.0000127524 -0.0000130622 0.0000614043 0.0000057909 0.0000412167
1403715949.58406 -0.757897 -1.102352 1.146011 -0.856249 -0.057324 -0.511694 0.041492 0.0000006941 0.0000000741 -0.0000001009 0.0000003459 0.0000000037 0.0000004990 0.0000623167 -0.0000126246 -0.0000132279 0.0000616548 0.0000055857 0.0000418946
1403715949.63406 -0.766171 -1.098445 1.139475 -0.862886 -0.066123 -0.498862 0.046816 0.0000006919 0.0000000745 -0.0000001086 0.0000003492 0.0000000039 0.0000005087 0.0000639170 -0.0000125001 -0.0000133872 0.0000618919 0.0000053636 0.0000426393
1403715949.68406 -0.767558 -1.094627 1.132414 -0.868779 -0.075461 -0.486647 0.051990 0.0000006898 0.0000000755 -0.0000001156 0.0000003526 0.0000000043 0.0000005182 0.0000655063 -0.0000123492 -0.0000134407 0.0000621775 0.0000050973 0.0000433896
1403715949.73406 -0.763611 -1.088035 1.126033 -0.873707 -0.085547 -0.475500 0.056728 0.0000006875 0.0000000768 -0.0000001221 0.0000003571 0.0000000045 0.0000005275 0.0000677769 -0.0000121898 -0.0000137612 0.0000624813 0.0000047947 0.0000443432
1403715949.78406 -0.754538 -1.081267 1.120740 -0.877289 -0.097068 -0.466211 0.059910 0.0000006853 0.0000000797 -0.0000001275 0.0000003624 0.0000000043 0.0000005360 0.0000703758 -0.0000119615 -0.0000141863 0.0000628191 0.0000044329 0.0000453937
1403715949.83406 -0.739390 -1.073026 1.117072 -0.878157 -0.109324 -0.461547 0.062150 0.0000006846 0.0000000829 -0.0000001316 0.0000003659 0.0000000035 0.0000005412 0.0000684881 -0.0000129631 -0.0000130542 0.0000626624 0.0000047069 0.0000452801
1403715949.88406 -0.721287 -1.064733 1.116172 -0.877632 -0.122619 -0.459024 0.063423 0.0000006846 0.0000000876 -0.0000001348 0.0000003710 0.0000000030 0.0000005457 0.0000678629 -0.0000133152 -0.0000128572 0.0000627780 0.0000046414 0.0000455508
1403715949.93406 -0.692747 -1.053898 1.115328 -0.874597 -0.136753 -0.460744 0.063971 0.0000006108 0.0000001222 -0.0000001198 0.0000003336 -0.0000000048 0.0000005422 0.0000662370 -0.0000128900 -0.0000141833 0.0000624931 0.0000047964 0.0000446716
1403715949.98406 -0.657499 -1.040633 1.121507 -0.869767 -0.152077 -0.465304 0.062212 0.0000006098 0.0000001297 -0.0000001214 0.0000003411 -0.0000000033 0.0000005420 0.0000598051 -0.0000121641 -0.0000141789 0.0000624498 0.0000047192 0.0000440009
1403715950.03406 -0.615501 -1.027353 1.130133 -0.864044 -0.167002 -0.470891 0.061640 0.0000006096 0.0000001360 -0.0000001234 0.0000003502 -0.0000000021 0.0000005407 0.0000571345 -0.0000121428 -0.0000143684 0.0000618052 0.0000055446 0.0000426389
1403715950.08406 -0.570195 -1.007526 1.136511 -0.854226 -0.181371 -0.483232 0.062362 0.0000006134 0.0000001423 -0.0000001240 0.0000003598 0.0000000012 0.0000005361 0.0000562714 -0.0000120574 -0.0000139104 0.0000616820 0.0000056296 0.0000420582
1403715950.13406 -0.515416 -0.983235 1.142086 -0.839683 -0.192584 -0.503469 0.066044 0.0000006233 0.0000001467 -0.0000001223 0.0000003680 0.0000000076 0.0000005265 0.0000558234 -0.0000120624 -0.0000132936 0.0000616556 0.0000057424 0.0000413801
1403715950.18406 -0.459385 -0.955932 1.149835 -0.824148 -0.198453 -0.525330 0.073657 0.0000006382 0.0000001476 -0.0000001188 0.0000003733 0.0000000166 0.0000005161 0.0000560283 -0.0000119657 -0.0000131355 0.0000616995 0.0000057272 0.0000411768
1403715950.23406 -0.405123 -0.925943 1.161771 -0.805370 -0.200047 -0.551622 0.084101 0.0000006578 0.0000001461 -0.0000001119 0.0000003765 0.0000000281 0.0000005032 0.0000566125 -0.0000118169 -0.0000132202 0.0000617649 0.0000056886 0.0000411875
1403715950.28406 -0.349739 -0.893474 1.169811 -0.788385 -0.197133 -0.574496 0.097685 0.0000006789 0.0000001404 -0.0000001035 0.0000003768 0.0000000397 0.0000004925 0.0000574261 -0.0000115771 -0.0000134595 0.0000619138 0.0000055733 0.0000413896
1403715950.33406 -0.297063 -0.860173 1.177966 -0.772445 -0.193580 -0.594819 0.109755 0.0000006978 0.0000001343 -0.0000000938 0.0000003771 0.0000000496 0.0000004843 0.0000582934 -0.0000113130 -0.0000136902 0.0000621330 0.0000054403 0.0000416123
1403715950.38406 -0.246110 -0.826622 1.184524 -0.757753 -0.188876 -0.612846 0.120646 0.0000007150 0.0000001278 -0.0000000833 0.0000003772 0.0000000582 0.0000004782 0.0000593786 -0.0000110071 -0.0000140371 0.0000624044 0.0000053058 0.0000419335
1403715950.43406 -0.199898 -0.795255 1.193115 -0.743985 -0.184812 -0.629159 0.128411 0.0000007289 0.0000001220 -0.0000000720 0.0000003754 0.0000000664 0.0000004735 0.0000604580 -0.0000106898 -0.0000142858 0.0000626109 0.0000053234 0.0000420204
1403715950.48406 -0.156826 -0.765723 1.201337 -0.730382 -0.181038 -0.644754 0.134383 0.0000007408 0.0000001165 -0.0000000602 0.0000003726 0.0000000739 0.0000004699 0.0000615119 -0.0000101905 -0.0000145727 0.0000628647 0.0000052532 0.0000422422
1403715950.53406 -0.120901 -0.736686 1.209504 -0.717900 -0.177287 -0.658806 0.138433 0.0000007511 0.0000001125 -0.0000000494 0.0000003715 0.0000000788 0.0000004692 0.0000627353 -0.0000097208 -0.0000148433 0.0000632161 0.0000052278 0.0000424205
1403715950.58406 -0.089863 -0.709456 1.216035 -0.709759 -0.174691 -0.667892 0.140163 0.0000007590 0.0000001100 -0.0000000422 0.0000003696 0.0000000813 0.0000004703 0.0000634936 -0.0000091678 -0.0000146910 0.0000636517 0.0000051685 0.0000423193
1403715950.63406 -0.065416 -0.684558 1.223229 -0.703353 -0.171833 -0.674834 0.142713 0.0000007670 0.0000001074 -0.0000000362 0.0000003697 0.0000000834 0.0000004723 0.0000649504 -0.0000085518 -0.0000150015 0.0000641714 0.0000051224 0.0000426004
1403715950.68406 -0.049584 -0.661589 1.230870 -0.696950 -0.169599 -0.681587 0.144695 0.0000007742 0.0000001052 -0.0000000306 0.0000003698 0.0000000851 0.0000004747 0.0000661555 -0.0000078881 -0.0000149841 0.0000648039 0.0000050782 0.0000426374
1403715950.73406 -0.042992 -0.642615 1.241935 -0.690099 -0.167079 -0.688742 0.146568 0.0000007812 0.0000001026 -0.0000000243 0.0000003684 0.0000000868 0.0000004767 0.0000674724 -0.0000071455 -0.0000151067 0.0000654707 0.0000050939 0.0000427403
1403715950.78406 -0.047026 -0.626277 1.254677 -0.683800 -0.165551 -0.694979 0.148374 0.0000007876 0.0000001005 -0.0000000190 0.0000003676 0.0000000876 0.0000004786 0.0000686922 -0.0000063962 -0.0000151155 0.0000662320 0.0000051194 0.0000428615
1403715950.83406 -0.055102 -0.612276 1.263994 -0.678572 -0.163950 -0.699893 0.151029 0.0000007944 0.0000000982 -0.0000000143 0.0000003677 0.0000000882 0.0000004805 0.0000701292 -0.0000055676 -0.0000152576 0.0000671010 0.0000051550 0.0000431104
1403715950.88406 -0.066228 -0.599847 1.271122 -0.675638 -0.163885 -0.702586 0.151750 0.0000007999 0.0000000966 -0.0000000128 0.0000003637 0.0000000855 0.0000004820 0.0000702952 -0.0000051735 -0.0000146769 0.0000679298 0.0000054104 0.0000429943
1403715950.93406 -0.091010 -0.591977 1.279521 -0.678830 -0.164233 -0.699049 0.153453 0.0000008060 0.0000000955 -0.0000000162 0.0000003624 0.0000000824 0.0000004829 0.0000708831 -0.0000047657 -0.0000142558 0.0000687266 0.0000056902 0.0000430009
1403715950.98406 -0.130451 -0.591142 1.288942 -0.691244 -0.165306 -0.685962 0.155923 0.0000008121 0.0000000945 -0.0000000265 0.0000003603 0.0000000757 0.0000004771 0.0000707383 -0.0000051788 -0.0000140124 0.0000686719 0.0000060678 0.0000428495
1403715951.03406 -0.169172 -0.587742 1.295679 -0.710379 -0.168352 -0.665464 0.155486 0.0000008147 0.0000000933 -0.0000000457 0.0000003569 0.0000000669 0.0000004768 0.0000697818 -0.0000058584 -0.0000137955 0.0000686469 0.0000063558 0.0000429122
1403715951.08406 -0.201532 -0.574164 1.303907 -0.730542 -0.172741 -0.642656 0.153174 0.0000008144 0.0000000938 -0.0000000674 0.0000003548 0.0000000570 0.0000004770 0.0000690744 -0.0000069375 -0.0000135792 0.0000680131 0.0000066686 0.0000430049
1403715951.13406 -0.263609 -0.585615 1.309711 -0.749779 -0.177963 -0.619161 0.150997 0.0000008108 0.0000000961 -0.0000000890 0.0000003565 0.0000000500 0.0000004843 0.0000694442 -0.0000073253 -0.0000137069 0.0000679875 0.0000067701 0.0000432534
1403715951.18406 -0.322437 -0.594198 1.316743 -0.769097 -0.185913 -0.593771 0.146158 0.0000008028 0.0000000997 -0.0000001116 0.0000003589 0.0000000422 0.0000004973 0.0000702347 -0.0000074492 -0.0000137209 0.0000682224 0.0000069644 0.0000435412
1403715951.23406 -0.384534 -0.604392 1.322390 -0.788281 -0.194480 -0.566291 0.141791 0.0000007487 0.0000001017 -0.0000001207 0.0000003409 0.0000000381 0.0000005106 0.0000709356 -0.0000076788 -0.0000140155 0.0000684351 0.0000069037 0.0000437796
1403715951.28406 -0.444624 -0.612552 1.329284 -0.804244 -0.203080 -0.541028 0.138707 0.0000007379 0.0000001042 -0.0000001362 0.0000003446 0.0000000327 0.0000005279 0.0000724594 -0.0000074586 -0.0000141731 0.0000690664 0.0000069915 0.0000441300
1403715951.33406 -0.503740 -0.620225 1.335549 -0.817560 -0.210594 -0.517948 0.137754 0.0000007280 0.0000001046 -0.0000001489 0.0000003478 0.0000000292 0.0000005407 0.0000740558 -0.0000074537 -0.0000144002 0.0000688506 0.0000068936 0.0000444762
1403715951.38406 -0.559927 -0.626568 1.342654 -0.828012 -0.218925 -0.497735 0.136848 0.0000007184 0.0000001056 -0.0000001591 0.0000003510 0.0000000265 0.0000005564 0.0000760322 -0.0000071025 -0.0000146005 0.0000694098 0.0000068614 0.0000447838
1403715951.43406 -0.612540 -0.628632 1.350316 -0.836466 -0.227665 -0.479424 0.136549 0.0000007093 0.0000001064 -0.0000001681 0.0000003552 0.0000000240 0.0000005708 0.0000781861 -0.0000067589 -0.0000147983 0.0000695545 0.0000069128 0.0000452106
1403715951.48406 -0.662969 -0.630759 1.357652 -0.844081 -0.236001 -0.461655 0.136764 0.0000006626 0.0000000909 -0.0000001863 0.0000003528 0.0000000191 0.0000005517 0.0000574086 -0.0000031737 0.0000009859 0.0000011018 -0.0000000155 0.0000008125
1403715951.53406 -0.705165 -0.627887 1.366775 -0.850025 -0.243862 -0.445891 0.138454 0.0000006545 0.0000000898 -0.0000001922 0.0000003567 0.0000000188 0.0000005641 0.0000595316 -0.0000030254 0.0000009227 0.0000012699 0.0000000135 0.0000010269
1403715951.58406 -0.735081 -0.623667 1.374161 -0.854145 -0.252823 -0.432555 0.139331 0.0000005886 0.0000000893 -0.0000001527 0.0000003596 0.0000000207 0.0000005309 0.0000453809 -0.0000022512 -0.0000012633 0.0000012434 0.0000001159 0.0000009538
1403715951.63406 -0.763396 -0.614421 1.382876 -0.857120 -0.260839 -0.420917 0.141904 0.0000005840 0.0000000883 -0.0000001570 0.0000003629 0.0000000205 0.0000005403 0.0000474269 -0.0000021439 -0.0000014747 0.0000013838 0.0000001139 0.0000011300
1403715951.68406 -0.781927 -0.602440 1.390584 -0.858326 -0.270118 -0.412019 0.143363 0.0000005803 0.0000000883 -0.0000001607 0.0000003661 0.0000000198 0.0000005482 0.0000495609 -0.0000019951 -0.0000017147 0.0000015476 0.0000000555 0.0000012746
1403715951.73406 -0.793683 -0.585822 1.400507 -0.859044 -0.277582 -0.404199 0.147022 0.0000005781 0.0000000861 -0.0000001648 0.0000003667 0.0000000196 0.0000005541 0.0000515816 -0.0000019198 -0.0000021295 0.0000016309 -0.0000000363 0.0000014464
1403715951.78406 -0.798164 -0.563616 1.411669 -0.858207 -0.285957 -0.399070 0.149842 0.0000005774 0.0000000846 -0.0000001680 0.0000003666 0.0000000192 0.0000005594 0.0000532890 -0.0000018758 -0.0000026619 0.0000017959 -0.0000001243 0.0000016757
1403715951.83406 -0.789136 -0.535179 1.424471 -0.855678 -0.292693 -0.397539 0.155270 0.0000005802 0.0000000814 -0.0000001711 0.0000003631 0.0000000201 0.0000005612 0.0000540963 -0.0000019602 -0.0000032970 0.0000019587 -0.0000001868 0.0000019557
1403715951.88406 -0.761102 -0.500045 1.438208 -0.848638 -0.298821 -0.404916 0.162981 0.0000005895 0.0000000776 -0.0000001735 0.0000003547 0.0000000225 0.0000005560 0.0000526114 -0.0000021531 -0.0000038842 0.0000020862 -0.0000002030 0.0000022369
1403715951.93406 -0.725185 -0.461859 1.455579 -0.835676 -0.302032 -0.423498 0.176274 0.0000006095 0.0000000737 -0.0000001739 0.0000003453 0.0000000283 0.0000005407 0.0000500304 -0.0000021074 -0.0000044852 0.0000022086 -0.0000001994 0.0000025746
1403715951.98406 -0.684686 -0.418620 1.472640 -0.818811 -0.305130 -0.447247 0.190824 0.0000006333 0.0000000705 -0.0000001712 0.0000003409 0.0000000346 0.0000005211 0.0000469662 -0.0000022635 -0.0000044539 0.0000023313 -0.0000001451 0.0000028406
1403715952.03406 -0.642562 -0.373397 1.488583 -0.799621 -0.307618 -0.472461 0.206779 0.0000006592 0.0000000677 -0.0000001647 0.0000003430 0.0000000417 0.0000004997 0.0000461050 -0.0000022101 -0.0000045902 0.0000025459 -0.0000001382 0.0000031444
1403715952.08406 -0.605755 -0.327063 1.506794 -0.778181 -0.308064 -0.498947 0.224907 0.0000006869 0.0000000635 -0.0000001538 0.0000003467 0.0000000489 0.0000004775 0.0000463435 -0.0000021692 -0.0000049618 0.0000028396 -0.0000001519 0.0000035815
1403715952.13406 -0.569986 -0.280880 1.525310 -0.756107 -0.309252 -0.523659 0.241756 0.0000007117 0.0000000600 -0.0000001399 0.0000003516 0.0000000551 0.0000004575 0.0000467058 -0.0000021012 -0.0000052425 0.0000031886 -0.0000001567 0.0000039868
1403715952.18406 -0.533995 -0.238472 1.544767 -0.736811 -0.311496 -0.542452 0.256565 0.0000007312 0.0000000569 -0.0000001268 0.0000003563 0.0000000606 0.0000004419 0.0000472216 -0.0000019994 -0.0000055274 0.0000034977 -0.0000000670 0.0000043135
1403715952.23406 -0.497711 -0.198555 1.562227 -0.720325 -0.312662 -0.557060 0.270294 0.0000007476 0.0000000531 -0.0000001143 0.0000003605 0.0000000655 0.0000004300 0.0000475468 -0.0000018213 -0.0000057768 0.0000038475 0.0000000186 0.0000046735
1403715952.28406 -0.462547 -0.160629 1.577274 -0.706557 -0.314263 -0.568112 0.281539 0.0000007609 0.0000000504 -0.0000001039 0.0000003648 0.0000000690 0.0000004220 0.0000480150 -0.0000014871 -0.0000061918 0.0000043040 -0.0000000249 0.0000052994
1403715952.33406 -0.428583 -0.126571 1.590986 -0.694707 -0.315997 -0.576939 0.290980 0.0000007723 0.0000000485 -0.0000000948 0.0000003692 0.0000000714 0.0000004166 0.0000487106 -0.0000012217 -0.0000065975 0.0000048947 -0.0000000743 0.0000059680
