# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715953.13406 -0.264015 -0.860990 1.163145 -0.710033 -0.385433 -0.514432 0.287496 0.0001122690 -0.0000008893 -0.0000358395 0.0000005419 0.0000003771 0.0000121160 0.0005023310 -0.0000105147 -0.0000582057 0.0005676105 0.0000370707 0.0002667439
1403715953.18406 -0.293232 -0.922797 1.154986 -0.728436 -0.396419 -0.486441 0.274969 0.0001065390 -0.0000012351 -0.0000429453 0.0000005491 0.0000005950 0.0000180264 0.0004926571 -0.0000082998 -0.0000585092 0.0005722092 0.0000363975 0.0002679124
1403715953.23406 -0.319639 -0.983415 1.146532 -0.743091 -0.405457 -0.462971 0.262829 0.0001009570 -0.0000012339 -0.0000482289 0.0000005476 0.0000006900 0.0000237993 0.0004835388 -0.0000067657 -0.0000587957 0.0005771576 0.0000356609 0.0002692665
1403715953.28406 -0.344526 -1.042381 1.136034 -0.754146 -0.412434 -0.443783 0.253415 0.0000961108 -0.0000013068 -0.0000519157 0.0000005512 0.0000008098 0.0000288460 0.0004766780 -0.0000053898 -0.0000589173 0.0005826239 0.0000349428 0.0002708618
1403715953.33406 -0.367080 -1.098254 1.122936 -0.762579 -0.418120 -0.427841 0.246173 0.0000919707 -0.0000014400 -0.0000545233 0.0000005576 0.0000009614 0.0000331675 0.0004715059 -0.0000040696 -0.0000588323 0.0005886047 0.0000342668 0.0002727223
1403715953.38406 -0.388538 -1.151988 1.112206 -0.769460 -0.425478 -0.412017 0.239044 0.0000877058 -0.0000013615 -0.0000567615 0.0000005586 0.0000009919 0.0000376244 0.0004677103 -0.0000028979 -0.0000589034 0.0005947344 0.0000341520 0.0002723550
1403715953.43406 -0.404755 -1.200214 1.096589 -0.775471 -0.431624 -0.396707 0.234456 0.0000837791 -0.0000017350 -0.0000584169 0.0000005749 0.0000013272 0.0000416669 0.0004645138 -0.0000018260 -0.0000591247 0.0006013729 0.0000336547 0.0002737266
1403715953.48406 -0.419768 -1.243359 1.080343 -0.778907 -0.439260 -0.383194 0.231337 0.0000803652 -0.0000019606 -0.0000596196 0.0000005888 0.0000015787 0.0000452053 0.0004624911 -0.0000006419 -0.0000596201 0.0006079054 0.0000333231 0.0002748524
1403715953.53406 -0.428988 -1.279950 1.066542 -0.780679 -0.447841 -0.370738 0.229200 0.0000773272 -0.0000021258 -0.0000605074 0.0000006026 0.0000017944 0.0000483594 0.0004614843 0.0000009108 -0.0000603310 0.0006143290 0.0000338104 0.0002747497
1403715953.58406 -0.433423 -1.311439 1.057489 -0.780976 -0.457466 -0.359094 0.227714 0.0000745248 -0.0000022145 -0.0000611619 0.0000006123 0.0000019539 0.0000512425 0.0004611658 0.0000024010 -0.0000609418 0.0006200408 0.0000348857 0.0002740408
1403715953.63406 -0.432048 -1.332855 1.049285 -0.779606 -0.467748 -0.349070 0.227105 0.0000721651 -0.0000022471 -0.0000615276 0.0000006147 0.0000020595 0.0000535351 0.0004600459 0.0000041203 -0.0000621527 0.0006264763 0.0000349687 0.0002744676
1403715953.68406 -0.428727 -1.348026 1.045636 -0.776796 -0.478761 -0.340037 0.227487 0.0000701964 -0.0000022549 -0.0000618261 0.0000006124 0.0000021284 0.0000555466 0.0004595070 0.0000042458 -0.0000618135 0.0006280686 0.0000379744 0.0002718812
1403715953.73406 -0.418413 -1.348251 1.039553 -0.773821 -0.488541 -0.332601 0.227826 0.0000686620 -0.0000022513 -0.0000620225 0.0000006001 0.0000021738 0.0000571291 0.0004566650 0.0000030636 -0.0000620958 0.0006290890 0.0000380105 0.0002719477
1403715953.78406 -0.404250 -1.339262 1.034282 -0.769309 -0.498361 -0.328657 0.227563 0.0000678319 -0.0000017808 -0.0000621626 0.0000005668 0.0000017621 0.0000580602 0.0004561293 0.0000017301 -0.0000631972 0.0006244054 0.0000378330 0.0002715247
1403715953.83406 -0.384366 -1.320033 1.033266 -0.762337 -0.507410 -0.330714 0.228047 0.0000684176 -0.0000008303 -0.0000621415 0.0000005040 0.0000008547 0.0000574880 0.0004507317 -0.0000073486 -0.0000626300 0.0006062510 0.0000378221 0.0002706823
1403715953.88406 -0.362741 -1.296737 1.037274 -0.751283 -0.517704 -0.340070 0.227834 0.0000703228 0.0000011726 -0.0000618273 0.0000004967 -0.0000009635 0.0000553433 0.0004468639 -0.0000164448 -0.0000607993 0.0005864642 0.0000401083 0.0002683360
1403715953.93406 -0.336019 -1.261799 1.039000 -0.735902 -0.528464 -0.357114 0.227251 0.0000738870 0.0000043718 -0.0000611321 0.0000007330 -0.0000035749 0.0000514921 0.0004474796 -0.0000193146 -0.0000611500 0.0005756521 0.0000396911 0.0002681922
1403715953.98406 -0.306175 -1.219912 1.039896 -0.715202 -0.538195 -0.382878 0.228555 0.0000787859 0.0000086976 -0.0000590995 0.0000014315 -0.0000065038 0.0000451592 0.0004490377 -0.0000224011 -0.0000617260 0.0005628192 0.0000381575 0.0002684304
1403715954.03406 -0.275143 -1.165387 1.039478 -0.692015 -0.546207 -0.411811 0.230619 0.0000844912 0.0000136269 -0.0000563188 0.0000026756 -0.0000090764 0.0000383019 0.0004527016 -0.0000223576 -0.0000618624 0.0005610269 0.0000375293 0.0002681475
1403715954.08406 -0.244476 -1.104720 1.035598 -0.672469 -0.546621 -0.437998 0.239058 0.0000903503 0.0000168933 -0.0000526925 0.0000036418 -0.0000098473 0.0000314352 0.0004579705 -0.0000226486 -0.0000617450 0.0005592416 0.0000376174 0.0002677958
1403715954.13406 -0.217331 -1.039984 1.029599 -0.653247 -0.543708 -0.463653 0.250350 0.0000963149 0.0000195859 -0.0000481731 0.0000044704 -0.0000097884 0.0000247524 0.0004648521 -0.0000227986 -0.0000619248 0.0005585133 0.0000374185 0.0002679617
1403715954.18406 -0.193043 -0.971347 1.021445 -0.636069 -0.536503 -0.487378 0.264659 0.0001020559 0.0000211759 -0.0000428783 0.0000048846 -0.0000088832 0.0000186361 0.0004730572 -0.0000232121 -0.0000619992 0.0005580295 0.0000371105 0.0002682436
1403715954.23406 -0.174422 -0.902572 1.013965 -0.621416 -0.526314 -0.507629 0.281332 0.0001073825 0.0000215281 -0.0000372654 0.0000048061 -0.0000074488 0.0000135263 0.0004827414 -0.0000234783 -0.0000622487 0.0005582087 0.0000367608 0.0002686676
1403715954.28406 -0.159526 -0.834885 1.007577 -0.610254 -0.514209 -0.523569 0.298420 0.0001118733 0.0000207409 -0.0000318397 0.0000043343 -0.0000058731 0.0000096380 0.0004934230 -0.0000235558 -0.0000625606 0.0005588451 0.0000361619 0.0002693383
1403715954.33406 -0.149195 -0.767119 0.998980 -0.602584 -0.500282 -0.534618 0.317480 0.0001158079 0.0000184599 -0.0000268197 0.0000034280 -0.0000042375 0.0000067756 0.0005047540 -0.0000234892 -0.0000629293 0.0005595894 0.0000356098 0.0002699978
1403715954.38406 -0.145197 -0.702373 0.991136 -0.597897 -0.484708 -0.540833 0.339230 0.0001191791 0.0000146126 -0.0000221421 0.0000022724 -0.0000026702 0.0000046707 0.0005168367 -0.0000231528 -0.0000632967 0.0005604680 0.0000351422 0.0002704971
1403715954.43406 -0.142675 -0.639911 0.980806 -0.592616 -0.469394 -0.546784 0.359865 0.0001218507 0.0000108640 -0.0000172584 0.0000014483 -0.0000014896 0.0000029961 0.0005291114 -0.0000223246 -0.0000635412 0.0005615475 0.0000346765 0.0002709507
1403715954.48406 -0.145158 -0.581535 0.970059 -0.585608 -0.455243 -0.553795 0.378323 0.0001237092 0.0000077651 -0.0000121514 0.0000009616 -0.0000007109 0.0000017420 0.0005413239 -0.0000214165 -0.0000638360 0.0005626472 0.0000343493 0.0002711811
1403715954.53406 -0.150574 -0.531084 0.962321 -0.577121 -0.443140 -0.562609 0.392466 0.0001249058 0.0000058647 -0.0000070558 0.0000007491 -0.0000002786 0.0000009461 0.0005532152 -0.0000198714 -0.0000642445 0.0005641904 0.0000336721 0.0002719351
1403715954.58406 -0.162704 -0.491372 0.959895 -0.567487 -0.433091 -0.571893 0.404139 0.0001255308 0.0000047509 -0.0000021555 0.0000006453 -0.0000000291 0.0000005848 0.0005630188 -0.0000183279 -0.0000643247 0.0005657146 0.0000332590 0.0002722814
1403715954.63406 -0.176992 -0.458931 0.957060 -0.559489 -0.425238 -0.578875 0.413581 0.0001257684 0.0000038586 0.0000017911 0.0000005800 0.0000001070 0.0000005753 0.0005703296 -0.0000157634 -0.0000645400 0.0005677532 0.0000326084 0.0002729425
1403715954.68406 -0.193151 -0.434469 0.952096 -0.553094 -0.418863 -0.584122 0.421239 0.0001258149 0.0000031066 0.0000048860 0.0000005374 0.0000001717 0.0000007419 0.0005759712 -0.0000128488 -0.0000648241 0.0005700824 0.0000320025 0.0002734559
1403715954.73406 -0.212368 -0.420214 0.946516 -0.551589 -0.417414 -0.585061 0.423343 0.0001259549 0.0000028608 0.0000055888 0.0000005276 0.0000001774 0.0000008031 0.0005796071 -0.0000097007 -0.0000651855 0.0005728572 0.0000312064 0.0002743207
1403715954.78406 -0.238306 -0.419100 0.942601 -0.553921 -0.419442 -0.582378 0.421990 0.0001262209 0.0000028322 0.0000044508 0.0000005211 0.0000001477 0.0000007125 0.0005800365 -0.0000069821 -0.0000650975 0.0005753360 0.0000307766 0.0002747813
1403715954.83406 -0.268560 -0.429292 0.943323 -0.561279 -0.424883 -0.574894 0.417057 0.0001264502 0.0000027261 0.0000012226 0.0000005155 0.0000000730 0.0000005663 0.0005771030 -0.0000036729 -0.0000644902 0.0005780513 0.0000310513 0.0002742521
1403715954.88406 -0.299865 -0.447077 0.942147 -0.570330 -0.432245 -0.565884 0.409467 0.0001263893 0.0000029791 -0.0000029415 0.0000005223 -0.0000000269 0.0000006204 0.0005714205 -0.0000003167 -0.0000640200 0.0005804182 0.0000314422 0.0002738745
1403715954.93406 -0.331288 -0.468718 0.936829 -0.584003 -0.441689 -0.551980 0.398961 0.0001259759 0.0000029077 -0.0000089907 0.0000005196 -0.0000001662 0.0000011971 0.0005646381 0.0000031090 -0.0000638872 0.0005844358 0.0000312448 0.0002740600
1403715954.98406 -0.367147 -0.496771 0.931537 -0.599162 -0.452834 -0.536602 0.384713 0.0001247004 0.0000033076 -0.0000159642 0.0000005378 -0.0000003853 0.0000026045 0.0005573700 0.0000058723 -0.0000636581 0.0005873350 0.0000316270 0.0002739174
1403715955.03406 -0.405583 -0.532717 0.929789 -0.613894 -0.462316 -0.520758 0.371765 0.0001227636 0.0000033144 -0.0000224829 0.0000005357 -0.0000005733 0.0000046879 0.0005494672 0.0000084211 -0.0000633165 0.0005910044 0.0000323745 0.0002732748
1403715955.08406 -0.445058 -0.568461 0.926155 -0.628331 -0.471095 -0.504508 0.358804 0.0001201877 0.0000031847 -0.0000286772 0.0000005287 -0.0000007294 0.0000074223 0.0005403726 0.0000109124 -0.0000630885 0.0005946297 0.0000329557 0.0002730216
1403715955.13406 -0.484342 -0.608849 0.921832 -0.644361 -0.478188 -0.485118 0.347557 0.0001168327 0.0000021380 -0.0000348724 0.0000004829 -0.0000006083 0.0000110070 0.0005324422 0.0000132667 -0.0000629583 0.0005999936 0.0000330991 0.0002731288
1403715955.18406 -0.524415 -0.650601 0.918811 -0.660727 -0.484124 -0.464273 0.336919 0.0001127152 0.0000006962 -0.0000407556 0.0000004491 -0.0000002185 0.0000153579 0.0005242933 0.0000152670 -0.0000628088 0.0006061788 0.0000326937 0.0002735784
1403715955.23406 -0.564163 -0.691180 0.914907 -0.676775 -0.489762 -0.442748 0.325704 0.0001078415 -0.0000006653 -0.0000461731 0.0000004499 0.0000003223 0.0000204177 0.0005165182 0.0000172554 -0.0000627024 0.0006118805 0.0000325324 0.0002739552
1403715955.28406 -0.602799 -0.729872 0.913274 -0.689713 -0.494945 -0.424730 0.314533 0.0001031169 -0.0000013719 -0.0000503735 0.0000004640 0.0000007133 0.0000252832 0.0005094352 0.0000193532 -0.0000624712 0.0006178280 0.0000321241 0.0002744093
1403715955.33406 -0.639013 -0.767953 0.912306 -0.700110 -0.499770 -0.409784 0.303567 0.0000987739 -0.0000015585 -0.0000536208 0.0000004726 0.0000008908 0.0000298178 0.0005039901 0.0000204519 -0.0000622636 0.0006253590 0.0000317311 0.0002749875
1403715955.38406 -0.673522 -0.802254 0.911481 -0.709285 -0.502901 -0.396476 0.294638 0.0000948680 -0.0000019398 -0.0000560938 0.0000004897 0.0000011937 0.0000339111 0.0004994489 0.0000208985 -0.0000619663 0.0006333730 0.0000312881 0.0002755497
1403715955.43406 -0.704476 -0.834804 0.912276 -0.717418 -0.505976 -0.383721 0.286457 0.0000910523 -0.0000022666 -0.0000581365 0.0000005094 0.0000014961 0.0000378974 0.0004956645 0.0000220327 -0.0000618404 0.0006405175 0.0000310988 0.0002761586
1403715955.48406 -0.732845 -0.861641 0.910811 -0.725325 -0.508020 -0.370096 0.280799 0.0000873420 -0.0000031363 -0.0000597841 0.0000005675 0.0000022004 0.0000417350 0.0004927107 0.0000226603 -0.0000615477 0.0006476721 0.0000308761 0.0002764870
1403715955.53406 -0.761815 -0.878827 0.910797 -0.732972 -0.509912 -0.354407 0.277736 0.0000834119 -0.0000045625 -0.0000611186 0.0000007083 0.0000034038 0.0000456324 0.0004899206 0.0000252576 -0.0000619652 0.0006522128 0.0000314725 0.0002767659
1403715955.58406 -0.787440 -0.889249 0.909488 -0.739197 -0.512074 -0.339737 0.275586 0.0000798244 -0.0000058483 -0.0000620788 0.0000008897 0.0000046168 0.0000491619 0.0004885780 0.0000285635 -0.0000623485 0.0006567091 0.0000320037 0.0002763416
1403715955.63406 -0.806016 -0.896395 0.912375 -0.742900 -0.515864 -0.327204 0.273716 0.0000767748 -0.0000066652 -0.0000627611 0.0000010440 0.0000055247 0.0000522259 0.0004893819 0.0000315165 -0.0000624253 0.0006621944 0.0000320945 0.0002767171
1403715955.68406 -0.817550 -0.902117 0.917910 -0.743620 -0.520752 -0.318685 0.272555 0.0000747516 -0.0000069569 -0.0000631403 0.0000011147 0.0000059557 0.0000542770 0.0004902344 0.0000341589 -0.0000625737 0.0006650227 0.0000319820 0.0002768823
1403715955.73406 -0.828310 -0.891088 0.924308 -0.737181 -0.528655 -0.319350 0.274051 0.0000754171 -0.0000063227 -0.0000631780 0.0000009948 0.0000053703 0.0000538631 0.0004905646 0.0000354469 -0.0000629575 0.0006654968 0.0000319379 0.0002767526
1403715955.78406 -0.837863 -0.875297 0.934439 -0.724359 -0.534738 -0.330737 0.282795 0.0000796444 -0.0000054257 -0.0000624772 0.0000008281 0.0000043192 0.0000499006 0.0004918674 0.0000365309 -0.0000633476 0.0006638614 0.0000315222 0.0002769253
1403715955.83406 -0.842688 -0.851811 0.947983 -0.706992 -0.536363 -0.349259 0.300824 0.0000869275 -0.0000050987 -0.0000603991 0.0000007519 0.0000035979 0.0000427852 0.0004927108 0.0000365804 -0.0000636244 0.0006619594 0.0000308527 0.0002773409
1403715955.88406 -0.843191 -0.816688 0.961824 -0.686223 -0.537810 -0.370343 0.320477 0.0000948187 -0.0000043034 -0.0000570168 0.0000006451 0.0000026350 0.0000350380 0.0004947292 0.0000372839 -0.0000637626 0.0006597900 0.0000306578 0.0002777402
1403715955.93406 -0.843893 -0.782336 0.975421 -0.664951 -0.538048 -0.389057 0.342023 0.0001021237 -0.0000038396 -0.0000526748 0.0000005935 0.0000020251 0.0000278698 0.0004984355 0.0000390500 -0.0000639260 0.0006581296 0.0000304361 0.0002780661
1403715955.98406 -0.840172 -0.739895 0.989641 -0.641136 -0.538479 -0.408819 0.363113 0.0001091745 -0.0000026762 -0.0000472064 0.0000005175 0.0000011991 0.0000210695 0.0005038896 0.0000422965 -0.0000640765 0.0006586345 0.0000300466 0.0002785966
1403715956.03406 -0.834571 -0.696488 1.004066 -0.614986 -0.540478 -0.428548 0.382128 0.0001151644 -0.0000004708 -0.0000410335 0.0000004564 0.0000002068 0.0000152454 0.0005103900 0.0000454134 -0.0000641737 0.0006576030 0.0000298093 0.0002791060
1403715956.08406 -0.828347 -0.652667 1.018052 -0.589752 -0.543832 -0.444692 0.398356 0.0001195289 0.0000020840 -0.0000351824 0.0000004951 -0.0000005758 0.0000109589 0.0005169781 0.0000480334 -0.0000639815 0.0006565146 0.0000297564 0.0002796025
1403715956.13406 -0.826046 -0.612224 1.030603 -0.567364 -0.548981 -0.455275 0.411634 0.0001223196 0.0000044993 -0.0000305367 0.0000006291 -0.0000010854 0.0000082132 0.0005250855 0.0000518873 -0.0000642971 0.0006564587 0.0000295186 0.0002800960
1403715956.18406 -0.822287 -0.574881 1.042289 -0.546109 -0.554943 -0.462671 0.423956 0.0001242018 0.0000067941 -0.0000264806 0.0000008409 -0.0000014099 0.0000062256 0.0005318430 0.0000553734 -0.0000644089 0.0006575381 0.0000290813 0.0002808366
1403715956.23406 -0.821963 -0.542427 1.053305 -0.527704 -0.562028 -0.465679 0.434507 0.0001253333 0.0000086637 -0.0000236223 0.0000010739 -0.0000015926 0.0000050259 0.0005388151 0.0000585456 -0.0000646141 0.0006584039 0.0000287475 0.0002814879
1403715956.28406 -0.821598 -0.513295 1.062306 -0.512607 -0.570053 -0.463973 0.443850 0.0001259091 0.0000098503 -0.0000220352 0.0000012515 -0.0000016819 0.0000044264 0.0005443487 0.0000612247 -0.0000645763 0.0006600639 0.0000283466 0.0002822821
1403715956.33406 -0.822972 -0.491883 1.073589 -0.496695 -0.576009 -0.461654 0.456491 0.0001266836 0.0000104666 -0.0000197814 0.0000013513 -0.0000015897 0.0000036530 0.0005488104 0.0000635584 -0.0000645362 0.0006614211 0.0000282945 0.0002827862
1403715956.38406 -0.829687 -0.477137 1.086087 -0.479925 -0.579678 -0.459679 0.471529 0.0001276397 0.0000107523 -0.0000167793 0.0000013980 -0.0000013660 0.0000027645 0.0005517866 0.0000649258 -0.0000642438 0.0006631253 0.0000282667 0.0002833332
1403715956.43406 -0.836726 -0.469962 1.099915 -0.461621 -0.580320 -0.458540 0.489770 0.0001287290 0.0000107663 -0.0000126471 0.0000013978 -0.0000010069 0.0000017937 0.0005529066 0.0000664840 -0.0000642284 0.0006658588 0.0000283266 0.0002838207
1403715956.48406 -0.843516 -0.466491 1.112399 -0.442599 -0.579428 -0.457622 0.508873 0.0001295503 0.0000107777 -0.0000079925 0.0000013991 -0.0000006107 0.0000010374 0.0005523209 0.0000673621 -0.0000643094 0.0006688257 0.0000283024 0.0002843603
1403715956.53406 -0.852380 -0.472644 1.126189 -0.425930 -0.579145 -0.455347 0.525199 0.0001300300 0.0000108198 -0.0000042180 0.0000014067 -0.0000002941 0.0000006775 0.0005509499 0.0000672249 -0.0000641246 0.0006714586 0.0000283039 0.0002850179
1403715956.58406 -0.859477 -0.486396 1.139634 -0.412426 -0.579296 -0.452017 0.538518 0.0001302559 0.0000107661 -0.0000013713 0.0000014005 -0.0000000540 0.0000005518 0.0005473481 0.0000665629 -0.0000641704 0.0006752616 0.0000280018 0.0002858712
1403715956.63406 -0.863071 -0.515456 1.160264 -0.403287 -0.580155 -0.446536 0.548986 0.0001303971 0.0000102429 0.0000002655 0.0000013143 0.0000000805 0.0000005315 0.0005416118 0.0000643002 -0.0000642933 0.0006738001 0.0000300944 0.0002851644
1403715956.68406 -0.868710 -0.543750 1.172870 -0.399617 -0.585301 -0.439598 0.551799 0.0001303643 0.0000099737 -0.0000005857 0.0000012691 0.0000000200 0.0000005270 0.0005329436 0.0000602383 -0.0000644501 0.0006758394 0.0000297231 0.0002855838
1403715956.73406 -0.873675 -0.582143 1.184636 -0.401942 -0.593336 -0.427182 0.551281 0.0001304122 0.0000086820 -0.0000035811 0.0000010826 -0.0000001727 0.0000006195 0.0005248178 0.0000562077 -0.0000646516 0.0006773777 0.0000295173 0.0002860877
1403715956.78406 -0.875449 -0.625297 1.196830 -0.408064 -0.602662 -0.414542 0.546294 0.0001300158 0.0000073395 -0.0000077810 0.0000009186 -0.0000003743 0.0000009871 0.0005153188 0.0000508301 -0.0000648699 0.0006778993 0.0000291497 0.0002866879
1403715956.83406 -0.876164 -0.680254 1.207775 -0.416064 -0.612693 -0.400397 0.539611 0.0001294313 0.0000057450 -0.0000126734 0.0000007587 -0.0000004969 0.0000017644 0.0005059140 0.0000451943 -0.0000650616 0.0006796756 0.0000287557 0.0002873961
1403715956.88406 -0.878215 -0.737381 1.221171 -0.425767 -0.624117 -0.386092 0.529276 0.0001279871 0.0000043265 -0.0000183536 0.0000006486 -0.0000005541 0.0000031588 0.0004954313 0.0000384084 -0.0000649306 0.0006802830 0.0000277453 0.0002874429
1403715956.93406 -0.877731 -0.798654 1.232727 -0.436484 -0.635769 -0.372760 0.516071 0.0001257790 0.0000032871 -0.0000243191 0.0000005880 -0.0000005689 0.0000052374 0.0004861464 0.0000316717 -0.0000649304 0.0006809920 0.0000264120 0.0002875702
1403715956.98406 -0.876658 -0.866520 1.242897 -0.448374 -0.648473 -0.358471 0.499943 0.0001226924 0.0000023816 -0.0000308106 0.0000005484 -0.0000005303 0.0000082871 0.0004776337 0.0000245502 -0.0000649102 0.0006821590 0.0000253061 0.0002877738
1403715957.03406 -0.876481 -0.937754 1.248517 -0.458693 -0.661514 -0.344692 0.482895 0.0001189254 0.0000018933 -0.0000368496 0.0000005319 -0.0000005167 0.0000119846 0.0004692826 0.0000166925 -0.0000645267 0.0006839972 0.0000246329 0.0002879131
1403715957.08406 -0.874221 -1.009934 1.250911 -0.468834 -0.672299 -0.332634 0.466437 0.0001149274 0.0000014948 -0.0000420008 0.0000005208 -0.0000004744 0.0000159362 0.0004623484 0.0000087611 -0.0000642844 0.0006863479 0.0000239499 0.0002881219
1403715957.13406 -0.874088 -1.082673 1.251777 -0.478446 -0.681872 -0.320182 0.451246 0.0001107408 0.0000008336 -0.0000464978 0.0000005046 -0.0000002732 0.0000201331 0.0004567194 0.0000006683 -0.0000639699 0.0006885867 0.0000233153 0.0002884277
1403715957.18406 -0.873831 -1.153189 1.249704 -0.488427 -0.690260 -0.307599 0.436306 0.0001063421 0.0000000767 -0.0000505250 0.0000004974 0.0000000444 0.0000246430 0.0004527525 -0.0000071572 -0.0000638066 0.0006917636 0.0000225796 0.0002888872
1403715957.23406 -0.871810 -1.218666 1.240421 -0.498497 -0.697932 -0.294986 0.421159 0.0001015191 -0.0000006820 -0.0000539893 0.0000004981 0.0000004509 0.0000293799 0.0004499970 -0.0000151085 -0.0000633091 0.0006945961 0.0000223029 0.0002890353
1403715957.28406 -0.873099 -1.282302 1.229368 -0.508677 -0.705056 -0.281056 0.406388 0.0000963853 -0.0000016961 -0.0000571316 0.0000005202 0.0000011020 0.0000345695 0.0004487310 -0.0000221657 -0.0000630410 0.0006976837 0.0000217299 0.0002894693
1403715957.33406 -0.877772 -1.342770 1.216955 -0.518228 -0.712542 -0.266362 0.390865 0.0000906901 -0.0000025935 -0.0000598069 0.0000005593 0.0000018186 0.0000401892 0.0004482179 -0.0000290788 -0.0000627727 0.0007014537 0.0000212394 0.0002898951
1403715957.38406 -0.881144 -1.398757 1.202615 -0.526641 -0.719625 -0.253562 0.374827 0.0000851617 -0.0000029528 -0.0000619056 0.0000005867 0.0000022614 0.0000458022 0.0004491631 -0.0000354171 -0.0000626178 0.0007063801 0.0000206829 0.0002904796
1403715957.43406 -0.886791 -1.446255 1.186424 -0.533193 -0.725620 -0.243233 0.360581 0.0000802563 -0.0000030618 -0.0000632221 0.0000005964 0.0000025340 0.0000506550 0.0004504624 -0.0000414540 -0.0000623324 0.0007106126 0.0000205652 0.0002907895
1403715957.48406 -0.894025 -1.482336 1.166834 -0.539214 -0.731053 -0.233353 0.346923 0.0000755113 -0.0000031329 -0.0000640841 0.0000006064 0.0000027875 0.0000552934 0.0004521955 -0.0000465304 -0.0000621281 0.0007154935 0.0000204504 0.0002912261
1403715957.53406 -0.902473 -1.511052 1.148086 -0.544497 -0.734911 -0.225494 0.335533 0.0000716114 -0.0000031530 -0.0000645471 0.0000006106 0.0000029763 0.0000591346 0.0004534938 -0.0000502757 -0.0000619533 0.0007200124 0.0000208778 0.0002913996
1403715957.58406 -0.913514 -1.529577 1.129174 -0.547317 -0.739298 -0.219889 0.324855 0.0000682961 -0.0000027757 -0.0000647960 0.0000005785 0.0000027674 0.0000624779 0.0004548146 -0.0000533015 -0.0000617118 0.0007237010 0.0000218448 0.0002913698
1403715957.63406 -0.927804 -1.537921 1.108960 -0.549470 -0.742610 -0.214946 0.316879 0.0000657144 -0.0000025889 -0.0000648600 0.0000005676 0.0000026902 0.0000650509 0.0004551935 -0.0000543320 -0.0000619574 0.0007307716 0.0000216247 0.0002919799
1403715957.68406 -0.945369 -1.536593 1.090808 -0.548219 -0.745449 -0.215042 0.312279 0.0000647784 -0.0000019231 -0.0000649087 0.0000005185 0.0000020548 0.0000660869 0.0004552641 -0.0000547556 -0.0000619214 0.0007367169 0.0000220278 0.0002924243
1403715957.73406 -0.966607 -1.530420 1.074091 -0.544378 -0.745384 -0.220165 0.315567 0.0000664308 -0.0000013540 -0.0000649787 0.0000004779 0.0000014341 0.0000645642 0.0004543605 -0.0000529871 -0.0000620827 0.0007372914 0.0000237782 0.0002924367
1403715957.78406 -0.991001 -1.506606 1.059203 -0.539253 -0.741242 -0.229713 0.327107 0.0000707730 -0.0000011256 -0.0000648046 0.0000004598 0.0000011256 0.0000602786 0.0004537923 -0.0000515919 -0.0000620484 0.0007394622 0.0000254759 0.0002925552
1403715957.83406 -1.018239 -1.472320 1.047966 -0.530199 -0.732838 -0.245757 0.348484 0.0000784101 -0.0000009000 -0.0000637754 0.0000004450 0.0000008132 0.0000527173 0.0004524995 -0.0000481065 -0.0000619116 0.0007440540 0.0000261872 0.0002930697
1403715957.88406 -1.049371 -1.427613 1.038591 -0.518500 -0.721857 -0.263435 0.375076 0.0000874395 -0.0000009053 -0.0000613566 0.0000004351 0.0000007042 0.0000438102 0.0004513310 -0.0000435706 -0.0000617138 0.0007461950 0.0000271431 0.0002935667
1403715957.93406 -1.082700 -1.382705 1.031157 -0.503578 -0.711006 -0.281242 0.402221 0.0000963239 -0.0000005759 -0.0000575468 0.0000004164 0.0000004004 0.0000350646 0.0004505244 -0.0000379320 -0.0000614319 0.0007461689 0.0000277104 0.0002941081
1403715957.98406 -1.119416 -1.329735 1.022482 -0.487007 -0.699858 -0.298144 0.429108 0.0001045990 -0.0000000911 -0.0000524961 0.0000004111 0.0000000973 0.0000269785 0.0004504434 -0.0000324587 -0.0000611543 0.0007556692 0.0000272266 0.0002950079
1403715958.03406 -1.156357 -1.268088 1.015552 -0.470005 -0.688438 -0.312405 0.455579 0.0001118368 0.0000002065 -0.0000465102 0.0000004083 -0.0000000368 0.0000199351 0.0004510090 -0.0000260905 -0.0000608834 0.0007647002 0.0000269035 0.0002958611
1403715958.08406 -1.194081 -1.211156 1.008591 -0.450699 -0.677685 -0.326789 0.480440 0.0001179929 0.0000012110 -0.0000397636 0.0000004187 -0.0000003607 0.0000139640 0.0004524674 -0.0000181941 -0.0000606789 0.0007769779 0.0000259926 0.0002967399
1403715958.13406 -1.231752 -1.151708 0.994068 -0.433332 -0.667676 -0.335508 0.503853 0.0001225263 0.0000014079 -0.0000332583 0.0000004245 -0.0000003341 0.0000095714 0.0004547735 -0.0000106914 -0.0000602886 0.0007877599 0.0000263470 0.0002970973
1403715958.18406 -1.270089 -1.097851 0.981227 -0.416306 -0.657689 -0.342727 0.525997 0.0001260906 0.0000016392 -0.0000266535 0.0000004317 -0.0000002971 0.0000061636 0.0004579196 -0.0000025577 -0.0000599650 0.0008005637 0.0000261535 0.0002977978
