# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715943.43406 -1.021226 -2.205466 0.533162 0.731182 -0.309556 0.558566 0.239900 0.0000049071 0.0000000868 -0.0000011232 0.0000003972 0.0000000291 0.0000008617 0.0003586014 -0.0000314702 -0.0000397780 0.0005405641 0.0000539661 0.0002082079
1403715943.48406 -0.981672 -2.245206 0.528025 0.717132 -0.299498 0.579834 0.244573 0.0000050339 0.0000000796 -0.0000008997 0.0000004012 0.0000000366 0.0000007548 0.0003588925 -0.0000316324 -0.0000401295 0.0005410247 0.0000541570 0.0002078137
1403715943.53406 -0.944976 -2.282148 0.522002 0.706870 -0.292330 0.594558 0.247746 0.0000051110 0.0000000750 -0.0000007369 0.0000004051 0.0000000414 0.0000006963 0.0003592301 -0.0000318195 -0.0000403571 0.0005415045 0.0000543016 0.0002076250
1403715943.58406 -0.912665 -2.315965 0.519656 0.698776 -0.286759 0.605420 0.250895 0.0000051622 0.0000000788 -0.0000006092 0.0000004088 0.0000000435 0.0000006608 0.0003595828 -0.0000320805 -0.0000405450 0.0005419866 0.0000543653 0.0002074007
1403715943.63406 -0.882728 -2.345889 0.510837 0.691078 -0.283106 0.615063 0.252903 0.0000052040 0.0000000679 -0.0000004975 0.0000004123 0.0000000466 0.0000006366 0.0003600665 -0.0000323544 -0.0000407113 0.0005425055 0.0000543537 0.0002072672
1403715943.68406 -0.857844 -2.370632 0.505337 0.683536 -0.280974 0.623489 0.255135 0.0000052421 0.0000000528 -0.0000003931 0.0000004160 0.0000000492 0.0000006211 0.0003606829 -0.0000326255 -0.0000409318 0.0005431622 0.0000544825 0.0002076778
1403715943.73406 -0.837244 -2.390987 0.499993 0.675375 -0.280450 0.632136 0.256164 0.0000052755 0.0000000180 -0.0000002896 0.0000004195 0.0000000521 0.0000006105 0.0003613778 -0.0000329253 -0.0000411519 0.0005438628 0.0000545669 0.0002080046
1403715943.78406 -0.821944 -2.405246 0.499052 0.666175 -0.279206 0.640986 0.259601 0.0000053045 -0.0000000007 -0.0000001696 0.0000004231 0.0000000525 0.0000006037 0.0003621566 -0.0000332708 -0.0000413912 0.0005445958 0.0000546021 0.0002082638
1403715943.83406 -0.812150 -2.414640 0.496521 0.657827 -0.278496 0.648193 0.263723 0.0000033700 -0.0000000178 -0.0000000426 0.0000004166 0.0000000506 0.0000006026 0.0003628615 -0.0000338127 -0.0000415310 0.0005450990 0.0000547950 0.0002085376
1403715943.88406 -0.809920 -2.416464 0.498874 0.651044 -0.278536 0.653835 0.266570 0.0000033808 -0.0000000273 0.0000000044 0.0000004200 0.0000000494 0.0000006056 0.0003635786 -0.0000343049 -0.0000415860 0.0005458577 0.0000548312 0.0002084951
1403715943.93406 -0.815349 -2.413693 0.504092 0.646019 -0.278380 0.657325 0.270349 0.0000028218 0.0000001831 0.0000000450 0.0000003453 0.0000000451 0.0000006075 0.0003138399 -0.0000310019 -0.0000388758 0.0005461425 0.0000545454 0.0002082918
1403715943.98406 -0.827335 -2.401124 0.513828 0.646683 -0.281274 0.655622 0.269899 0.0000028338 0.0000001760 0.0000000340 0.0000003472 0.0000000428 0.0000006115 0.0003144238 -0.0000312572 -0.0000389906 0.0005470341 0.0000545837 0.0002085094
1403715944.03406 -0.847077 -2.380870 0.526715 0.656609 -0.288578 0.645337 0.262921 0.0000028462 0.0000001592 -0.0000000430 0.0000003477 0.0000000364 0.0000006156 0.0003150334 -0.0000314569 -0.0000390541 0.0005478728 0.0000545813 0.0002087312
1403715944.08406 -0.872691 -2.353815 0.540295 0.675630 -0.298665 0.625759 0.250499 0.0000028444 0.0000001410 -0.0000001836 0.0000003482 0.0000000279 0.0000006341 0.0003157910 -0.0000314764 -0.0000391768 0.0005486437 0.0000544266 0.0002091078
1403715944.13406 -0.904971 -2.321317 0.556556 0.697238 -0.307614 0.602799 0.236362 0.0000028178 0.0000001280 -0.0000003411 0.0000003498 0.0000000203 0.0000006760 0.0003162765 -0.0000312934 -0.0000391679 0.0005494834 0.0000543390 0.0002093460
1403715944.18406 -0.941083 -2.283729 0.573733 0.719471 -0.315317 0.578388 0.220009 0.0000023666 0.0000001080 -0.0000002002 0.0000003501 0.0000000224 0.0000004850 0.0003152497 -0.0000305401 -0.0000395962 0.0005488130 0.0000544752 0.0002084223
1403715944.28406 -1.016144 -2.215964 0.604892 0.765739 -0.325610 0.523127 0.184285 0.0000022742 0.0000000974 -0.0000004916 0.0000003571 0.0000000112 0.0000006029 0.0003168239 -0.0000305867 -0.0000400424 0.0005505532 0.0000546603 0.0002089340
1403715944.33406 -1.053837 -2.181654 0.614427 0.784288 -0.324618 0.500519 0.170282 0.0000022145 0.0000001037 -0.0000005947 0.0000003622 0.0000000052 0.0000006749 0.0003178004 -0.0000307127 -0.0000403612 0.0005518607 0.0000547229 0.0002093107
1403715944.38406 -1.088771 -2.149878 0.625055 0.800365 -0.320075 0.481526 0.158432 0.0000021551 0.0000001161 -0.0000006749 0.0000003681 -0.0000000025 0.0000007449 0.0003188223 -0.0000310271 -0.0000407570 0.0005531030 0.0000547824 0.0002096567
1403715944.43406 -1.119668 -2.120450 0.634744 0.814656 -0.313923 0.465116 0.146477 0.0000020956 0.0000001248 -0.0000007409 0.0000003742 -0.0000000092 0.0000008133 0.0003199006 -0.0000315564 -0.0000410823 0.0005542360 0.0000549970 0.0002100355
1403715944.48406 -1.148740 -2.095652 0.640857 0.827790 -0.305703 0.450505 0.135477 0.0000020390 0.0000001358 -0.0000007940 0.0000003813 -0.0000000171 0.0000008800 0.0003211878 -0.0000319662 -0.0000414715 0.0005559672 0.0000550648 0.0002106083
1403715944.53406 -1.173510 -2.075373 0.647014 0.838649 -0.296184 0.439663 0.125061 0.0000019926 0.0000001431 -0.0000008333 0.0000003880 -0.0000000232 0.0000009360 0.0003225554 -0.0000324307 -0.0000418417 0.0005577829 0.0000553385 0.0002108322
1403715944.58406 -1.192606 -2.058807 0.651805 0.847437 -0.286781 0.432076 0.113655 0.0000019562 0.0000001418 -0.0000008634 0.0000003940 -0.0000000234 0.0000009833 0.0003239783 -0.0000330199 -0.0000422512 0.0005597496 0.0000555254 0.0002112262
1403715944.63406 -1.204837 -2.047402 0.658006 0.854775 -0.275896 0.427165 0.103790 0.0000019295 0.0000001431 -0.0000008855 0.0000004007 -0.0000000243 0.0000010194 0.0003254319 -0.0000338744 -0.0000425717 0.0005615908 0.0000560216 0.0002116447
1403715944.68406 -1.210923 -2.042485 0.666215 0.860641 -0.265476 0.424392 0.093335 0.0000019103 0.0000001387 -0.0000009035 0.0000004066 -0.0000000209 0.0000010473 0.0003268573 -0.0000351043 -0.0000428916 0.0005628890 0.0000566137 0.0002121361
1403715944.73406 -1.211532 -2.042482 0.677449 0.865934 -0.253769 0.422725 0.084045 0.0000018953 0.0000001375 -0.0000009180 0.0000004127 -0.0000000193 0.0000010699 0.0003280816 -0.0000363062 -0.0000431752 0.0005642712 0.0000572136 0.0002120857
1403715944.78406 -1.198385 -2.044120 0.685754 0.870812 -0.238713 0.422569 0.078341 0.0000018831 0.0000001485 -0.0000009284 0.0000004166 -0.0000000215 0.0000010771 0.0003281805 -0.0000381681 -0.0000438856 0.0005596026 0.0000581261 0.0002124481
1403715944.83406 -1.179266 -2.059568 0.697330 0.872815 -0.222203 0.428069 0.074680 0.0000018969 0.0000001627 -0.0000009257 0.0000004231 -0.0000000278 0.0000010646 0.0003282636 -0.0000385929 -0.0000441756 0.0005599364 0.0000589624 0.0002127129
1403715944.88406 -1.153718 -2.079590 0.712107 0.870288 -0.201180 0.442780 0.077923 0.0000019487 0.0000001973 -0.0000008987 0.0000004311 -0.0000000387 0.0000010070 0.0003275938 -0.0000375823 -0.0000449587 0.0005567628 0.0000592286 0.0002132911
1403715944.93406 -1.123382 -2.104612 0.730573 0.862712 -0.178159 0.465797 0.083785 0.0000020286 0.0000002389 -0.0000008463 0.0000004425 -0.0000000474 0.0000009168 0.0003254575 -0.0000352198 -0.0000447263 0.0005528710 0.0000585621 0.0002132422
1403715944.98406 -1.092868 -2.125671 0.751943 0.850583 -0.155610 0.494129 0.090169 0.0000021232 0.0000002833 -0.0000007706 0.0000004589 -0.0000000501 0.0000008133 0.0003236466 -0.0000338455 -0.0000441247 0.0005507878 0.0000578343 0.0002129912
1403715945.03406 -1.055508 -2.151270 0.770925 0.833757 -0.133597 0.526756 0.097619 0.0000022239 0.0000003325 -0.0000006640 0.0000004801 -0.0000000449 0.0000007044 0.0003233072 -0.0000336889 -0.0000441604 0.0005503751 0.0000577187 0.0002132385
1403715945.08406 -1.018589 -2.174238 0.791425 0.814514 -0.114614 0.559078 0.104222 0.0000023092 0.0000003752 -0.0000005410 0.0000005004 -0.0000000308 0.0000006123 0.0003225606 -0.0000330339 -0.0000436291 0.0005496887 0.0000570339 0.0002129321
1403715945.13406 -0.979497 -2.197371 0.808921 0.796807 -0.100361 0.585741 0.109239 0.0000023685 0.0000004070 -0.0000004270 0.0000005176 -0.0000000129 0.0000005507 0.0003227676 -0.0000330443 -0.0000437416 0.0005497615 0.0000568878 0.0002132122
1403715945.18406 -0.942747 -2.218832 0.825188 0.782119 -0.088716 0.606190 0.113813 0.0000024048 0.0000004360 -0.0000003322 0.0000005345 0.0000000033 0.0000005138 0.0003230164 -0.0000331330 -0.0000438693 0.0005499912 0.0000568182 0.0002135537
1403715945.23406 -0.910854 -2.237384 0.842048 0.768732 -0.080579 0.623613 0.116896 0.0000024322 0.0000004540 -0.0000002475 0.0000005459 0.0000000212 0.0000004893 0.0003230842 -0.0000331447 -0.0000436853 0.0005502063 0.0000566325 0.0002136044
1403715945.28406 -0.880708 -2.254247 0.857012 0.756969 -0.074783 0.638014 0.119762 0.0000024522 0.0000004671 -0.0000001737 0.0000005543 0.0000000395 0.0000004734 0.0003232514 -0.0000335223 -0.0000436158 0.0005506423 0.0000567877 0.0002138987
1403715945.33406 -0.857926 -2.266102 0.875714 0.744709 -0.071003 0.652312 0.121885 0.0000024698 0.0000004722 -0.0000000982 0.0000005599 0.0000000573 0.0000004661 0.0003239450 -0.0000336678 -0.0000437407 0.0005510045 0.0000566933 0.0002142588
1403715945.38406 -0.838055 -2.274768 0.892499 0.732128 -0.067631 0.666132 0.125229 0.0000024806 0.0000004786 -0.0000000213 0.0000005649 0.0000000762 0.0000004644 0.0003248470 -0.0000338636 -0.0000439345 0.0005513311 0.0000566024 0.0002147300
1403715945.43406 -0.823455 -2.278956 0.909055 0.719960 -0.066167 0.679057 0.127123 0.0000024901 0.0000004759 0.0000000515 0.0000005662 0.0000000932 0.0000004695 0.0003260194 -0.0000339725 -0.0000441758 0.0005517496 0.0000564429 0.0002152657
1403715945.48406 -0.815963 -2.279652 0.926048 0.707891 -0.066239 0.691652 0.126967 0.0000024987 0.0000004623 0.0000001229 0.0000005609 0.0000001102 0.0000004776 0.0003270738 -0.0000341598 -0.0000441950 0.0005521317 0.0000563268 0.0002156959
1403715945.53406 -0.817597 -2.275112 0.943534 0.699629 -0.067653 0.699923 0.126689 0.0000025069 0.0000004482 0.0000001711 0.0000005552 0.0000001209 0.0000004862 0.0003279411 -0.0000343169 -0.0000438934 0.0005525826 0.0000562020 0.0002159202
1403715945.58406 -0.827057 -2.265207 0.957936 0.705256 -0.074165 0.694734 0.120243 0.0000025368 0.0000004196 0.0000001368 0.0000004658 0.0000000968 0.0000004805 0.0003290995 -0.0000345557 -0.0000436241 0.0005531868 0.0000561564 0.0002162680
1403715945.63406 -0.842467 -2.252670 0.968318 0.722640 -0.082702 0.676977 0.112494 0.0000025683 0.0000003897 0.0000000305 0.0000004518 0.0000000769 0.0000004692 0.0003294933 -0.0000350648 -0.0000427468 0.0005535909 0.0000563194 0.0002162688
1403715945.68406 -0.858359 -2.240677 0.974831 0.742586 -0.091631 0.655247 0.104026 0.0000025802 0.0000003497 -0.0000001000 0.0000004276 0.0000000532 0.0000004725 0.0003295329 -0.0000345135 -0.0000419479 0.0005533187 0.0000560547 0.0002163260
1403715945.73406 -0.877735 -2.225083 0.986322 0.761711 -0.099170 0.632732 0.098036 0.0000025699 0.0000003185 -0.0000002313 0.0000004082 0.0000000319 0.0000004876 0.0003288619 -0.0000342692 -0.0000414859 0.0005530185 0.0000561293 0.0002164553
1403715945.78406 -0.901137 -2.208241 0.999572 0.780643 -0.105562 0.608916 0.093134 0.0000025353 0.0000002902 -0.0000003642 0.0000003881 0.0000000106 0.0000005220 0.0003281322 -0.0000334084 -0.0000418100 0.0005524945 0.0000562583 0.0002165509
1403715945.83406 -0.929319 -2.188241 1.013230 0.799972 -0.110452 0.582868 0.090053 0.0000024835 0.0000002803 -0.0000004960 0.0000003810 -0.0000000088 0.0000005772 0.0003281403 -0.0000331040 -0.0000421683 0.0005523914 0.0000565125 0.0002165991
1403715945.88406 -0.960581 -2.168001 1.025685 0.817759 -0.115932 0.557171 0.085965 0.0000024204 0.0000002669 -0.0000006154 0.0000003769 -0.0000000245 0.0000006484 0.0003285393 -0.0000329085 -0.0000426070 0.0005525297 0.0000567297 0.0002167014
1403715945.93406 -0.993941 -2.147898 1.039398 0.834269 -0.120205 0.531754 0.082359 0.0000023475 0.0000002600 -0.0000007213 0.0000003771 -0.0000000397 0.0000007342 0.0003297613 -0.0000327567 -0.0000430328 0.0005528758 0.0000568949 0.0002169995
1403715945.98406 -1.023614 -2.126240 1.050934 0.847513 -0.123817 0.510345 0.077069 0.0000022804 0.0000002463 -0.0000008038 0.0000003768 -0.0000000481 0.0000008169 0.0003312497 -0.0000326641 -0.0000434913 0.0005533351 0.0000570195 0.0002173786
1403715946.03406 -1.050361 -2.104841 1.061576 0.858857 -0.124162 0.491612 0.072565 0.0000022157 0.0000002416 -0.0000008689 0.0000003797 -0.0000000574 0.0000008957 0.0003330029 -0.0000326237 -0.0000439268 0.0005539108 0.0000570995 0.0002180943
1403715946.08406 -1.072257 -2.084436 1.074573 0.867879 -0.122687 0.476571 0.067934 0.0000021610 0.0000002379 -0.0000009173 0.0000003831 -0.0000000642 0.0000009642 0.0003349479 -0.0000326149 -0.0000443669 0.0005545745 0.0000571948 0.0002187440
1403715946.13406 -1.088283 -2.064726 1.086141 0.876363 -0.121058 0.462098 0.061625 0.0000021058 0.0000002278 -0.0000009610 0.0000003852 -0.0000000666 0.0000010340 0.0003370111 -0.0000326733 -0.0000449285 0.0005553212 0.0000572545 0.0002194420
1403715946.18406 -1.097387 -2.046433 1.098138 0.884293 -0.116486 0.448654 0.056276 0.0000020507 0.0000002259 -0.0000009976 0.0000003896 -0.0000000725 0.0000011011 0.0003391554 -0.0000328267 -0.0000454684 0.0005561504 0.0000573769 0.0002201560
1403715946.23406 -1.099201 -2.029808 1.110196 0.890751 -0.111518 0.437738 0.050121 0.0000020049 0.0000002200 -0.0000010264 0.0000003931 -0.0000000745 0.0000011589 0.0003413317 -0.0000330531 -0.0000461786 0.0005570865 0.0000574958 0.0002206317
1403715946.28406 -1.092981 -2.015472 1.124381 0.895096 -0.105580 0.430867 0.044842 0.0000019767 0.0000002168 -0.0000010446 0.0000003971 -0.0000000755 0.0000011995 0.0003438564 -0.0000332453 -0.0000469257 0.0005581638 0.0000576752 0.0002212617
1403715946.33406 -1.074641 -2.002636 1.142169 0.896228 -0.096628 0.430948 0.041499 0.0000019754 0.0000002201 -0.0000010520 0.0000004006 -0.0000000786 0.0000012031 0.0003446305 -0.0000338017 -0.0000484410 0.0005589990 0.0000577704 0.0002216231
1403715946.38406 -1.043059 -1.990692 1.160064 0.892957 -0.084575 0.440197 0.041243 0.0000020150 0.0000002372 -0.0000010420 0.0000004068 -0.0000000861 0.0000011628 0.0003448506 -0.0000346071 -0.0000493174 0.0005598379 0.0000581621 0.0002225727
1403715946.43406 -0.995525 -1.982419 1.180136 0.884744 -0.071869 0.458511 0.042787 0.0000020912 0.0000002542 -0.0000010099 0.0000004031 -0.0000000903 0.0000010774 0.0003419068 -0.0000349623 -0.0000499770 0.0005594714 0.0000589668 0.0002231844
1403715946.48406 -0.947570 -1.975053 1.201304 0.872357 -0.059908 0.483130 0.044598 0.0000021942 0.0000002739 -0.0000009502 0.0000003990 -0.0000000859 0.0000009700 0.0003401351 -0.0000343242 -0.0000502927 0.0005584088 0.0000592234 0.0002239434
1403715946.53406 -0.896351 -1.969679 1.221259 0.858218 -0.051346 0.508853 0.043528 0.0000023023 0.0000002809 -0.0000008738 0.0000003967 -0.0000000695 0.0000008654 0.0003401719 -0.0000335697 -0.0000506530 0.0005575523 0.0000590112 0.0002247649
1403715946.58406 -0.842779 -1.963603 1.241932 0.841384 -0.044852 0.536950 0.041784 0.0000024142 0.0000002824 -0.0000007742 0.0000003975 -0.0000000484 0.0000007607 0.0003412648 -0.0000330467 -0.0000511643 0.0005573285 0.0000587701 0.0002256409
1403715946.63406 -0.789027 -1.957816 1.263193 0.823543 -0.038622 0.564468 0.040765 0.0000025148 0.0000002881 -0.0000006624 0.0000003998 -0.0000000298 0.0000006693 0.0003414893 -0.0000328770 -0.0000509197 0.0005570958 0.0000586743 0.0002258871
1403715946.68406 -0.733196 -1.949079 1.282467 0.806308 -0.034336 0.589287 0.037813 0.0000025982 0.0000002838 -0.0000005507 0.0000004018 -0.0000000103 0.0000005994 0.0003420107 -0.0000331227 -0.0000507664 0.0005575619 0.0000590053 0.0002263056
1403715946.73406 -0.681725 -1.940847 1.303276 0.792277 -0.030185 0.608304 0.036774 0.0000026542 0.0000002872 -0.0000004561 0.0000004056 0.0000000032 0.0000005549 0.0003432190 -0.0000330995 -0.0000509684 0.0005579157 0.0000590892 0.0002270137
1403715946.78406 -0.631939 -1.930747 1.321621 0.780300 -0.027896 0.623857 0.033985 0.0000026985 0.0000002799 -0.0000003751 0.0000004071 0.0000000162 0.0000005257 0.0003450177 -0.0000331028 -0.0000515926 0.0005584045 0.0000592665 0.0002281733
1403715946.83406 -0.586985 -1.920992 1.340057 0.772149 -0.025855 0.634104 0.032090 0.0000027273 0.0000002765 -0.0000003199 0.0000004090 0.0000000243 0.0000005110 0.0003467206 -0.0000327172 -0.0000518791 0.0005586972 0.0000590385 0.0002289473
1403715946.88406 -0.544045 -1.911000 1.355667 0.764699 -0.024100 0.643195 0.030900 0.0000027518 0.0000002749 -0.0000002691 0.0000004112 0.0000000313 0.0000005004 0.0003481033 -0.0000322542 -0.0000517058 0.0005591082 0.0000588308 0.0002293487
1403715946.93406 -0.499789 -1.898605 1.365236 0.757491 -0.022199 0.651754 0.030534 0.0000027727 0.0000002763 -0.0000002197 0.0000004133 0.0000000378 0.0000004922 0.0003494698 -0.0000318362 -0.0000513651 0.0005591877 0.0000586072 0.0002296095
1403715946.98406 -0.465601 -1.887043 1.378697 0.751222 -0.020393 0.658951 0.032154 0.0000027893 0.0000002864 -0.0000001764 0.0000004179 0.0000000425 0.0000004884 0.0003519663 -0.0000315370 -0.0000519877 0.0005597133 0.0000586432 0.0002309788
1403715947.03406 -0.449912 -1.876553 1.405745 0.743855 -0.020104 0.667272 0.031994 0.0000028074 0.0000002857 -0.0000001260 0.0000004204 0.0000000490 0.0000004843 0.0003530296 -0.0000313026 -0.0000508981 0.0005604053 0.0000589053 0.0002306442
1403715947.08406 -0.428608 -1.863969 1.420041 0.735539 -0.021029 0.676449 0.030939 0.0000028259 0.0000002751 -0.0000000690 0.0000004206 0.0000000565 0.0000004825 0.0003549250 -0.0000308424 -0.0000504288 0.0005610678 0.0000591545 0.0002310651
1403715947.13406 -0.408270 -1.850331 1.428142 0.720744 -0.022379 0.692163 0.030620 0.0000028411 0.0000002628 0.0000000324 0.0000004186 0.0000000690 0.0000004833 0.0003569287 -0.0000304518 -0.0000499982 0.0005609878 0.0000594002 0.0002315298
1403715947.18406 -0.408912 -1.836206 1.449691 0.704788 -0.023545 0.708323 0.031593 0.0000028454 0.0000002558 0.0000001396 0.0000004179 0.0000000804 0.0000004940 0.0003578924 -0.0000297806 -0.0000482756 0.0005613268 0.0000595414 0.0002307320
1403715947.23406 -0.422136 -1.821627 1.473210 0.693331 -0.026123 0.719463 0.031355 0.0000028481 0.0000002405 0.0000002146 0.0000004169 0.0000000863 0.0000005084 0.0003598386 -0.0000289972 -0.0000472522 0.0005620554 0.0000598450 0.0002310025
1403715947.28406 -0.432584 -1.805979 1.482787 0.687921 -0.029022 0.724527 0.031349 0.0000028549 0.0000002263 0.0000002505 0.0000004154 0.0000000879 0.0000005198 0.0003628376 -0.0000277741 -0.0000471706 0.0005628073 0.0000599972 0.0002323326
1403715947.33406 -0.479393 -1.794195 1.509992 0.691459 -0.032938 0.721042 0.029956 0.0000028732 0.0000002105 0.0000002245 0.0000004098 0.0000000799 0.0000005132 0.0003603680 -0.0000275330 -0.0000436794 0.0005632441 0.0000607083 0.0002306879
1403715947.38406 -0.505945 -1.775956 1.508853 0.704004 -0.036263 0.708621 0.030330 0.0000028977 0.0000002035 0.0000001407 0.0000004087 0.0000000693 0.0000005007 0.0003605779 -0.0000271722 -0.0000422562 0.0005637174 0.0000613838 0.0002308700
1403715947.43406 -0.544229 -1.758575 1.506076 0.723824 -0.039234 0.688175 0.030909 0.0000029174 0.0000002059 0.0000000033 0.0000004100 0.0000000563 0.0000004966 0.0003629862 -0.0000262975 -0.0000422019 0.0005646328 0.0000617569 0.0002318404
1403715947.48406 -0.604365 -1.746612 1.488772 0.744524 -0.043146 0.665595 0.028385 0.0000029179 0.0000001938 -0.0000001510 0.0000004068 0.0000000397 0.0000005015 0.0003599173 -0.0000280284 -0.0000436671 0.0005640352 0.0000613694 0.0002306292
1403715947.53406 -0.658975 -1.730102 1.476562 0.764259 -0.046963 0.642719 0.024818 0.0000029036 0.0000001755 -0.0000002990 0.0000004054 0.0000000281 0.0000005293 0.0003598211 -0.0000283795 -0.0000441338 0.0005641689 0.0000612854 0.0002307447
1403715947.58406 -0.713425 -1.711591 1.463711 0.782174 -0.051945 0.620623 0.018231 0.0000028773 0.0000001427 -0.0000004351 0.0000004043 0.0000000240 0.0000005758 0.0003625390 -0.0000275227 -0.0000439439 0.0005651813 0.0000615980 0.0002315453
1403715947.63406 -0.769723 -1.693541 1.444343 0.802034 -0.056218 0.594485 0.012960 0.0000028222 0.0000001178 -0.0000005868 0.0000004034 0.0000000193 0.0000006440 0.0003619965 -0.0000287028 -0.0000452108 0.0005648880 0.0000607440 0.0002309956
1403715947.68406 -0.833103 -1.684649 1.414559 0.819597 -0.061131 0.569634 0.006418 0.0000027490 0.0000000860 -0.0000007220 0.0000004018 0.0000000216 0.0000007246 0.0003615641 -0.0000307772 -0.0000466634 0.0005631300 0.0000590290 0.0002292231
1403715947.73406 -0.890196 -1.672535 1.386203 0.835098 -0.064404 0.546315 0.001953 0.0000026603 0.0000000634 -0.0000008400 0.0000004010 0.0000000223 0.0000008126 0.0003590132 -0.0000340761 -0.0000471224 0.0005608190 0.0000584869 0.0002288508
1403715947.78406 -0.938157 -1.660735 1.355861 0.847409 -0.064567 0.526997 0.001965 0.0000025889 0.0000000676 -0.0000009231 0.0000004012 0.0000000165 0.0000008964 0.0003603150 -0.0000344121 -0.0000468335 0.0005609416 0.0000582709 0.0002288481
1403715947.83406 -0.988411 -1.647375 1.330309 0.857353 -0.062182 0.510942 0.004250 0.0000025264 0.0000000877 -0.0000009865 0.0000004046 0.0000000041 0.0000009734 0.0003626433 -0.0000343995 -0.0000467002 0.0005616609 0.0000582412 0.0002293262
1403715947.88406 -1.034742 -1.637113 1.302017 0.866873 -0.058898 0.494981 0.007463 0.0000024610 0.0000001122 -0.0000010425 0.0000004088 -0.0000000125 0.0000010522 0.0003651451 -0.0000343458 -0.0000464771 0.0005625079 0.0000582081 0.0002298577
1403715947.93406 -1.076251 -1.629756 1.271530 0.875560 -0.055964 0.479766 0.009291 0.0000023953 0.0000001287 -0.0000010901 0.0000004121 -0.0000000257 0.0000011293 0.0003677380 -0.0000342252 -0.0000461669 0.0005627458 0.0000578516 0.0002302934
1403715947.98406 -1.113426 -1.622433 1.241864 0.883748 -0.052480 0.464881 0.011026 0.0000023286 0.0000001460 -0.0000011323 0.0000004176 -0.0000000412 0.0000012077 0.0003705876 -0.0000344222 -0.0000459618 0.0005633897 0.0000577825 0.0002309816
1403715948.03406 -1.141828 -1.620132 1.210436 0.891471 -0.049714 0.450193 0.011597 0.0000022613 0.0000001555 -0.0000011679 0.0000004210 -0.0000000526 0.0000012850 0.0003733154 -0.0000344960 -0.0000455354 0.0005631844 0.0000573639 0.0002315241
1403715948.08406 -1.163166 -1.617287 1.180687 0.898392 -0.047628 0.436461 0.011238 0.0000021973 0.0000001591 -0.0000011976 0.0000004239 -0.0000000602 0.0000013604 0.0003761724 -0.0000344668 -0.0000450743 0.0005631643 0.0000569881 0.0002321519
1403715948.13406 -1.178385 -1.617258 1.153825 0.903266 -0.044803 0.426569 0.011900 0.0000021523 0.0000001677 -0.0000012164 0.0000004279 -0.0000000707 0.0000014146 0.0003788751 -0.0000347024 -0.0000445393 0.0005629832 0.0000567201 0.0002328495
1403715948.18406 -1.181616 -1.614417 1.128879 0.906836 -0.042317 0.419175 0.012226 0.0000021213 0.0000001736 -0.0000012302 0.0000004322 -0.0000000782 0.0000014575 0.0003821757 -0.0000349504 -0.0000441141 0.0005632985 0.0000565116 0.0002336986
1403715948.23406 -1.169401 -1.610797 1.106274 0.906712 -0.041150 0.419577 0.011665 0.0000021334 0.0000001728 -0.0000012336 0.0000004334 -0.0000000790 0.0000014545 0.0003836425 -0.0000360225 -0.0000436267 0.0005627675 0.0000565254 0.0002344140
1403715948.28406 -1.146953 -1.610189 1.086442 0.903065 -0.040164 0.427463 0.011674 0.0000021858 0.0000001742 -0.0000012247 0.0000004324 -0.0000000776 0.0000014124 0.0003829694 -0.0000363175 -0.0000434738 0.0005621443 0.0000565129 0.0002349611
1403715948.33406 -1.115262 -1.608648 1.070072 0.895221 -0.039276 0.443748 0.011148 0.0000022831 0.0000001728 -0.0000011978 0.0000004296 -0.0000000709 0.0000013260 0.0003805571 -0.0000365124 -0.0000439184 0.0005616302 0.0000566308 0.0002353265
1403715948.38406 -1.074001 -1.608285 1.055799 0.883644 -0.038758 0.466425 0.010918 0.0000024130 0.0000001713 -0.0000011462 0.0000004244 -0.0000000626 0.0000012076 0.0003741880 -0.0000363383 -0.0000451942 0.0005614365 0.0000569651 0.0002353548
1403715948.43406 -1.024464 -1.611729 1.043661 0.869971 -0.038413 0.491474 0.011357 0.0000025508 0.0000001713 -0.0000010727 0.0000004200 -0.0000000513 0.0000010834 0.0003668428 -0.0000344513 -0.0000471485 0.0005604973 0.0000573229 0.0002348984
1403715948.48406 -0.972913 -1.615027 1.031436 0.854967 -0.036914 0.517173 0.014165 0.0000026829 0.0000001831 -0.0000009792 0.0000004198 -0.0000000453 0.0000009632 0.0003612522 -0.0000332659 -0.0000488249 0.0005599762 0.0000576702 0.0002343621
1403715948.53406 -0.922441 -1.617317 1.017249 0.840345 -0.035931 0.540578 0.017442 0.0000027952 0.0000001960 -0.0000008794 0.0000004224 -0.0000000398 0.0000008631 0.0003591918 -0.0000331821 -0.0000497044 0.0005597927 0.0000578691 0.0002342448
1403715948.58406 -0.869123 -1.620325 1.004017 0.824776 -0.034908 0.563959 0.021819 0.0000028978 0.0000002134 -0.0000007650 0.0000004265 -0.0000000341 0.0000007730 0.0003590022 -0.0000333585 -0.0000502674 0.0005598144 0.0000580831 0.0002341101
1403715948.63406 -0.816305 -1.623032 0.991576 0.811614 -0.035011 0.582602 0.025146 0.0000029747 0.0000002229 -0.0000006650 0.0000004307 -0.0000000271 0.0000007114 0.0003594698 -0.0000337122 -0.0000506300 0.0005599777 0.0000581305 0.0002344753
