# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715571.31214 1.390109 -1.576918 0.506541 -0.699133 -0.377822 -0.536010 0.284880 0.0000063593 0.0000000381 -0.0000016984 0.0000001222 -0.0000000097 0.0000005942 0.0003940488 -0.0000468217 -0.0000154110 0.0005376467 0.0000482977 0.0001293598
1403715571.36214 1.355322 -1.543697 0.501532 -0.693372 -0.379613 -0.539968 0.289075 0.0000064178 0.0000000534 -0.0000016232 0.0000001230 -0.0000000137 0.0000005510 0.0003947984 -0.0000486492 -0.0000147822 0.0005409223 0.0000471480 0.0001298272
1403715571.41214 1.319028 -1.513272 0.496862 -0.691727 -0.382109 -0.539611 0.290391 0.0000064347 0.0000000627 -0.0000016245 0.0000001228 -0.0000000171 0.0000005507 0.0003957746 -0.0000507034 -0.0000140965 0.0005427886 0.0000460069 0.0001302843
1403715571.46214 1.282783 -1.492436 0.493496 -0.693869 -0.385514 -0.535317 0.288723 0.0000064152 0.0000000724 -0.0000016978 0.0000001237 -0.0000000211 0.0000005909 0.0003968382 -0.0000528238 -0.0000133191 0.0005450050 0.0000451284 0.0001306652
1403715571.51214 1.245104 -1.467519 0.488829 -0.697792 -0.387902 -0.529264 0.287224 0.0000063833 0.0000000561 -0.0000017900 0.0000001230 -0.0000000186 0.0000006447 0.0003980818 -0.0000550811 -0.0000125211 0.0005463913 0.0000442420 0.0001310685
1403715571.56214 1.206697 -1.445813 0.483563 -0.704969 -0.387584 -0.518891 0.289051 0.0000063285 -0.0000000424 -0.0000019118 0.0000001234 0.0000000099 0.0000007221 0.0003996490 -0.0000572622 -0.0000117068 0.0005488976 0.0000431718 0.0001314972
1403715571.61214 1.167524 -1.424232 0.475186 -0.714060 -0.385291 -0.505920 0.292771 0.0000062503 -0.0000001910 -0.0000020464 0.0000001301 0.0000000601 0.0000008171 0.0004014971 -0.0000595314 -0.0000108430 0.0005520398 0.0000419204 0.0001319875
1403715571.66214 1.128084 -1.401533 0.463045 -0.724998 -0.379198 -0.489874 0.301014 0.0000061484 -0.0000004248 -0.0000021742 0.0000001551 0.0000001493 0.0000009192 0.0004036549 -0.0000622770 -0.0000098582 0.0005551565 0.0000408489 0.0001324903
1403715571.71214 1.091474 -1.382837 0.447699 -0.737277 -0.371972 -0.471335 0.309683 0.0000059995 -0.0000006797 -0.0000023088 0.0000002046 0.0000002624 0.0000010423 0.0004060612 -0.0000646903 -0.0000088609 0.0005576856 0.0000394873 0.0001331041
1403715571.76214 1.057292 -1.363180 0.429221 -0.750182 -0.364413 -0.451143 0.317648 0.0000058056 -0.0000009299 -0.0000024431 0.0000002794 0.0000003955 0.0000011872 0.0004087136 -0.0000676898 -0.0000077179 0.0005614963 0.0000381516 0.0001337348
1403715571.81214 1.028152 -1.350312 0.410364 -0.762189 -0.358942 -0.431621 0.322384 0.0000055904 -0.0000011190 -0.0000025731 0.0000003576 0.0000005221 0.0000013477 0.0004110953 -0.0000692824 -0.0000067423 0.0005625719 0.0000370438 0.0001343815
1403715571.86214 1.007520 -1.345081 0.393035 -0.772397 -0.354179 -0.414944 0.325239 0.0000053914 -0.0000012602 -0.0000026761 0.0000004309 0.0000006355 0.0000014953 0.0004129381 -0.0000701949 -0.0000058648 0.0005620994 0.0000363239 0.0001349603
1403715571.91214 0.994813 -1.340068 0.376804 -0.781569 -0.350799 -0.399829 0.325926 0.0000051994 -0.0000013580 -0.0000027688 0.0000004936 0.0000007366 0.0000016451 0.0004141118 -0.0000702325 -0.0000052145 0.0005607602 0.0000359719 0.0001354548
1403715571.96214 0.988480 -1.338178 0.362092 -0.790015 -0.349725 -0.386222 0.323111 0.0000050106 -0.0000013978 -0.0000028661 0.0000005309 0.0000008166 0.0000018150 0.0004142402 -0.0000684216 -0.0000051212 0.0005570532 0.0000363429 0.0001357122
1403715572.01214 1.001063 -1.351102 0.350264 -0.796598 -0.351174 -0.375927 0.317470 0.0000048593 -0.0000013793 -0.0000029552 0.0000005336 0.0000008573 0.0000019750 0.0004132960 -0.0000639047 -0.0000056946 0.0005477689 0.0000379269 0.0001356538
1403715572.06214 1.018161 -1.349365 0.338679 -0.800843 -0.356302 -0.369646 0.308320 0.0000047451 -0.0000012925 -0.0000030372 0.0000004929 0.0000008473 0.0000021256 0.0004102774 -0.0000583904 -0.0000071391 0.0005397394 0.0000400038 0.0001351594
1403715572.11214 1.036981 -1.338544 0.326080 -0.801400 -0.366592 -0.369766 0.294349 0.0000046948 -0.0000011055 -0.0000031106 0.0000003959 0.0000007499 0.0000022444 0.0004062172 -0.0000519922 -0.0000093937 0.0005289364 0.0000429205 0.0001341965
1403715572.16214 1.059422 -1.317983 0.312863 -0.797008 -0.380355 -0.376733 0.279606 0.0000047475 -0.0000008694 -0.0000031605 0.0000002912 0.0000005918 0.0000022885 0.0004037230 -0.0000485445 -0.0000107038 0.0005242521 0.0000441677 0.0001338696
1403715572.21214 1.088919 -1.293967 0.300572 -0.788299 -0.394208 -0.389099 0.267931 0.0000048779 -0.0000006267 -0.0000031654 0.0000002093 0.0000004150 0.0000022373 0.0003997260 -0.0000454373 -0.0000122531 0.0005211506 0.0000453143 0.0001333886
1403715572.26214 1.121278 -1.261779 0.288780 -0.772486 -0.410237 -0.409901 0.258750 0.0000051193 -0.0000003321 -0.0000030988 0.0000001494 0.0000002030 0.0000020526 0.0003983278 -0.0000433887 -0.0000132602 0.0005170790 0.0000467877 0.0001328765
1403715572.31214 1.153205 -1.224506 0.276057 -0.752132 -0.426485 -0.434248 0.252659 0.0000053736 -0.0000000108 -0.0000029522 0.0000001276 0.0000000022 0.0000017907 0.0003967621 -0.0000401606 -0.0000150204 0.0005105553 0.0000494008 0.0001317380
1403715572.36214 1.189919 -1.186336 0.266044 -0.730987 -0.439639 -0.456588 0.252791 0.0000056229 0.0000002463 -0.0000027686 0.0000001408 -0.0000001281 0.0000015266 0.0003968169 -0.0000399617 -0.0000151044 0.0005102372 0.0000495167 0.0001318325
1403715572.41214 1.225459 -1.144151 0.254920 -0.709020 -0.451319 -0.477468 0.256177 0.0000058395 0.0000004768 -0.0000025495 0.0000001716 -0.0000002172 0.0000012720 0.0003970976 -0.0000397398 -0.0000152132 0.0005098713 0.0000496877 0.0001318706
1403715572.46214 1.259445 -1.102305 0.244565 -0.690284 -0.460613 -0.492234 0.262772 0.0000060046 0.0000006309 -0.0000023564 0.0000002017 -0.0000002577 0.0000010808 0.0003976350 -0.0000394998 -0.0000154407 0.0005094855 0.0000499767 0.0001319129
1403715572.51214 1.290567 -1.057691 0.231830 -0.675665 -0.468170 -0.500141 0.272310 0.0000061142 0.0000006981 -0.0000022079 0.0000002175 -0.0000002623 0.0000009521 0.0003980206 -0.0000389616 -0.0000156764 0.0005085985 0.0000504599 0.0001316519
1403715572.56214 1.319211 -1.012490 0.218712 -0.664099 -0.475350 -0.502973 0.282901 0.0000061998 0.0000007169 -0.0000021108 0.0000002228 -0.0000002541 0.0000008737 0.0003986878 -0.0000388080 -0.0000158292 0.0005084857 0.0000507763 0.0001315185
1403715572.61214 1.346841 -0.969854 0.208040 -0.654082 -0.483264 -0.503086 0.292469 0.0000062594 0.0000007298 -0.0000020472 0.0000002271 -0.0000002485 0.0000008246 0.0003992693 -0.0000384961 -0.0000160751 0.0005086385 0.0000508338 0.0001316644
1403715572.66214 1.368365 -0.925439 0.197426 -0.643889 -0.492141 -0.501785 0.302352 0.0000063137 0.0000007386 -0.0000019993 0.0000002303 -0.0000002435 0.0000007895 0.0004000518 -0.0000384698 -0.0000160993 0.0005089193 0.0000509753 0.0001315936
1403715572.71214 1.387966 -0.881231 0.186364 -0.635415 -0.502435 -0.497324 0.310606 0.0000063310 0.0000007434 -0.0000019944 0.0000002329 -0.0000002435 0.0000007857 0.0004007467 -0.0000382203 -0.0000163260 0.0005092190 0.0000510519 0.0001316270
1403715572.76214 1.404050 -0.837254 0.176454 -0.627784 -0.513713 -0.491203 0.317341 0.0000063290 0.0000007513 -0.0000020193 0.0000002365 -0.0000002488 0.0000008033 0.0004015388 -0.0000379801 -0.0000165880 0.0005097023 0.0000510188 0.0001317366
1403715572.81214 1.416200 -0.792169 0.168662 -0.622343 -0.523589 -0.481775 0.326246 0.0000063282 0.0000007005 -0.0000020671 0.0000002260 -0.0000002374 0.0000008365 0.0004024254 -0.0000379385 -0.0000166167 0.0005098825 0.0000511766 0.0001316946
1403715572.86214 1.424768 -0.749173 0.164924 -0.616533 -0.532737 -0.472240 0.336256 0.0000063372 0.0000006358 -0.0000021040 0.0000002133 -0.0000002190 0.0000008625 0.0004034278 -0.0000376991 -0.0000168316 0.0005104122 0.0000511631 0.0001316900
1403715572.91214 1.430615 -0.705307 0.164667 -0.610512 -0.540224 -0.462844 0.348151 0.0000063631 0.0000005476 -0.0000021183 0.0000001976 -0.0000001889 0.0000008708 0.0004043359 -0.0000375701 -0.0000169974 0.0005108707 0.0000510867 0.0001318070
1403715572.96214 1.432913 -0.661952 0.167340 -0.602661 -0.547937 -0.455189 0.359677 0.0000063947 0.0000004836 -0.0000021095 0.0000001884 -0.0000001652 0.0000008629 0.0004052838 -0.0000375328 -0.0000170160 0.0005111062 0.0000512300 0.0001318373
1403715573.01214 1.433710 -0.618213 0.171732 -0.593948 -0.555470 -0.448368 0.371007 0.0000064339 0.0000004323 -0.0000020892 0.0000001818 -0.0000001448 0.0000008463 0.0004061344 -0.0000376051 -0.0000170389 0.0005111693 0.0000513743 0.0001318112
1403715573.06214 1.431764 -0.576338 0.180808 -0.585389 -0.562955 -0.440522 0.382547 0.0000064679 0.0000003712 -0.0000020728 0.0000001756 -0.0000001225 0.0000008337 0.0004070940 -0.0000374993 -0.0000170747 0.0005116664 0.0000514625 0.0001318334
1403715573.11214 1.428690 -0.533553 0.190876 -0.576585 -0.570688 -0.432395 0.393573 0.0000064951 0.0000003143 -0.0000020577 0.0000001706 -0.0000001018 0.0000008223 0.0004078266 -0.0000376715 -0.0000170875 0.0005117824 0.0000515469 0.0001319520
1403715573.16214 1.423282 -0.493746 0.203847 -0.568803 -0.578002 -0.422354 0.404962 0.0000065151 0.0000002319 -0.0000020540 0.0000001647 -0.0000000737 0.0000008190 0.0004084815 -0.0000379884 -0.0000170942 0.0005118017 0.0000516394 0.0001320948
1403715573.21214 1.417817 -0.453787 0.217073 -0.559604 -0.586997 -0.413924 0.413455 0.0000065286 0.0000002036 -0.0000020610 0.0000001646 -0.0000000644 0.0000008239 0.0004093812 -0.0000378108 -0.0000171773 0.0005126628 0.0000516613 0.0001322048
1403715573.26214 1.410467 -0.415451 0.229131 -0.551540 -0.595315 -0.403246 0.422844 0.0000065317 0.0000001379 -0.0000020752 0.0000001626 -0.0000000431 0.0000008345 0.0004101687 -0.0000379100 -0.0000171872 0.0005131254 0.0000518349 0.0001323338
1403715573.31214 1.402353 -0.378812 0.240134 -0.543155 -0.604613 -0.392468 0.430575 0.0000065194 0.0000000896 -0.0000021014 0.0000001620 -0.0000000273 0.0000008544 0.0004108671 -0.0000381201 -0.0000171934 0.0005135200 0.0000520272 0.0001324872
1403715573.36214 1.394858 -0.341882 0.250821 -0.535033 -0.613653 -0.381225 0.437993 0.0000065074 0.0000000378 -0.0000021311 0.0000001628 -0.0000000102 0.0000008773 0.0004116712 -0.0000381345 -0.0000172345 0.0005144261 0.0000521891 0.0001326722
1403715573.41214 1.387543 -0.305928 0.261290 -0.526755 -0.622653 -0.369512 0.445302 0.0000064910 -0.0000000189 -0.0000021591 0.0000001637 0.0000000096 0.0000009000 0.0004123610 -0.0000384849 -0.0000172245 0.0005149077 0.0000524573 0.0001328987
1403715573.46214 1.380366 -0.269858 0.271012 -0.520329 -0.630108 -0.354998 0.454090 0.0000064721 -0.0000001301 -0.0000021927 0.0000001667 0.0000000488 0.0000009269 0.0004130798 -0.0000389908 -0.0000171786 0.0005150068 0.0000528791 0.0001331131
1403715573.51214 1.372827 -0.235946 0.280723 -0.513299 -0.637527 -0.341226 0.462221 0.0000064625 -0.0000002247 -0.0000022250 0.0000001738 0.0000000832 0.0000009514 0.0004139510 -0.0000391351 -0.0000172729 0.0005161861 0.0000530900 0.0001333887
1403715573.56214 1.366702 -0.200611 0.290067 -0.505868 -0.644924 -0.328123 0.469580 0.0000064489 -0.0000003091 -0.0000022503 0.0000001819 0.0000001146 0.0000009727 0.0004147647 -0.0000394749 -0.0000172886 0.0005170480 0.0000535307 0.0001336592
1403715573.61214 1.360399 -0.168168 0.300818 -0.495980 -0.653783 -0.318507 0.474473 0.0000064488 -0.0000003255 -0.0000022762 0.0000001841 0.0000001221 0.0000009922 0.0004156211 -0.0000399877 -0.0000172718 0.0005175265 0.0000541563 0.0001338835
1403715573.66214 1.356075 -0.133604 0.311080 -0.484524 -0.664099 -0.311151 0.476858 0.0000064434 -0.0000002883 -0.0000023094 0.0000001822 0.0000001106 0.0000010174 0.0004164301 -0.0000403300 -0.0000173604 0.0005190513 0.0000545503 0.0001342329
1403715573.71214 1.352052 -0.099046 0.321114 -0.471462 -0.676348 -0.305817 0.476186 0.0000064255 -0.0000001979 -0.0000023633 0.0000001764 0.0000000795 0.0000010602 0.0004173512 -0.0000407551 -0.0000174284 0.0005204753 0.0000551143 0.0001345294
1403715573.76214 1.348459 -0.064785 0.330864 -0.459294 -0.688735 -0.298909 0.474707 0.0000063822 -0.0000001221 -0.0000024366 0.0000001737 0.0000000530 0.0000011219 0.0004182805 -0.0000411650 -0.0000174976 0.0005220519 0.0000556571 0.0001348483
1403715573.81214 1.343734 -0.028832 0.341059 -0.445568 -0.701824 -0.293125 0.472218 0.0000063327 -0.0000000216 -0.0000025099 0.0000001728 0.0000000140 0.0000011873 0.0004192317 -0.0000415597 -0.0000175549 0.0005238349 0.0000561914 0.0001352214
1403715573.86214 1.339986 0.006935 0.351079 -0.432460 -0.714318 -0.285251 0.470489 0.0000062754 0.0000000460 -0.0000025851 0.0000001743 -0.0000000142 0.0000012599 0.0004203466 -0.0000420287 -0.0000175445 0.0005258269 0.0000567739 0.0001355138
1403715573.91214 1.334111 0.044050 0.361500 -0.419334 -0.726150 -0.275627 0.469994 0.0000047469 0.0000003151 -0.0000019802 0.0000001390 -0.0000001381 0.0000010206 0.0004144609 -0.0000403493 -0.0000156230 0.0005273232 0.0000572655 0.0000749823
1403715573.96214 1.327457 0.081709 0.371341 -0.405958 -0.736672 -0.264619 0.471688 0.0000047128 0.0000003199 -0.0000020276 0.0000001412 -0.0000001428 0.0000010696 0.0004153985 -0.0000406317 -0.0000155790 0.0005296027 0.0000578351 0.0000752356
1403715574.01214 1.318587 0.121007 0.381036 -0.392430 -0.747098 -0.251878 0.473709 0.0000046750 0.0000003081 -0.0000020785 0.0000001413 -0.0000001403 0.0000011233 0.0004163485 -0.0000408728 -0.0000155371 0.0005320434 0.0000584624 0.0000755309
1403715574.06214 1.308502 0.161454 0.391174 -0.377885 -0.757674 -0.238397 0.475710 0.0000046350 0.0000002940 -0.0000021293 0.0000001413 -0.0000001365 0.0000011791 0.0004173260 -0.0000410743 -0.0000155221 0.0005347212 0.0000591931 0.0000758897
1403715574.11214 1.297149 0.202332 0.401431 -0.362508 -0.766596 -0.224996 0.479891 0.0000046205 0.0000002715 -0.0000021603 0.0000001404 -0.0000001261 0.0000012129 0.0004185352 -0.0000414800 -0.0000154443 0.0005378739 0.0000598946 0.0000762500
1403715574.16214 1.283739 0.245097 0.412208 -0.346108 -0.773797 -0.212364 0.486158 0.0000046318 0.0000002476 -0.0000021707 0.0000001395 -0.0000001128 0.0000012208 0.0004198252 -0.0000419530 -0.0000153695 0.0005413630 0.0000606912 0.0000766646
1403715574.21214 1.268732 0.289922 0.423394 -0.327270 -0.780098 -0.202460 0.493306 0.0000046590 0.0000002525 -0.0000021626 0.0000001419 -0.0000001120 0.0000012054 0.0004211277 -0.0000424254 -0.0000152919 0.0005450549 0.0000615272 0.0000771304
1403715574.26214 1.252418 0.335836 0.435188 -0.305866 -0.783934 -0.196167 0.503401 0.0000047319 0.0000002869 -0.0000021158 0.0000001478 -0.0000001221 0.0000011436 0.0004224057 -0.0000430019 -0.0000153838 0.0005491935 0.0000625349 0.0000775396
1403715574.31214 1.235422 0.383484 0.447473 -0.282448 -0.787482 -0.194067 0.512281 0.0000048022 0.0000003730 -0.0000020594 0.0000001616 -0.0000001534 0.0000010769 0.0004238674 -0.0000437562 -0.0000154254 0.0005536170 0.0000635744 0.0000780068
1403715574.36214 1.217021 0.430891 0.459838 -0.259109 -0.790519 -0.193955 0.519927 0.0000048612 0.0000004811 -0.0000020019 0.0000001827 -0.0000001915 0.0000010134 0.0004252821 -0.0000446864 -0.0000155780 0.0005583876 0.0000646637 0.0000785104
1403715574.41214 1.200153 0.478470 0.472992 -0.237297 -0.793452 -0.195467 0.525278 0.0000048970 0.0000006041 -0.0000019543 0.0000002123 -0.0000002351 0.0000009658 0.0004267805 -0.0000457140 -0.0000158133 0.0005635270 0.0000658805 0.0000789630
1403715574.46214 1.180721 0.524514 0.483680 -0.219285 -0.796613 -0.196878 0.527789 0.0000049063 0.0000007120 -0.0000019294 0.0000002437 -0.0000002746 0.0000009431 0.0004284504 -0.0000469549 -0.0000159721 0.0005691149 0.0000671761 0.0000796081
1403715574.51214 1.159782 0.569012 0.493491 -0.204399 -0.798887 -0.197912 0.529935 0.0000049133 0.0000008003 -0.0000019087 0.0000002732 -0.0000003060 0.0000009240 0.0004300371 -0.0000483835 -0.0000163151 0.0005750174 0.0000684982 0.0000801490
1403715574.56214 1.136415 0.610978 0.501973 -0.192852 -0.801540 -0.196242 0.530878 0.0000049115 0.0000008508 -0.0000019101 0.0000002923 -0.0000003263 0.0000009251 0.0004318889 -0.0000498991 -0.0000165078 0.0005812195 0.0000699797 0.0000808434
1403715574.61214 1.112868 0.653073 0.506984 -0.182749 -0.805390 -0.194214 0.529368 0.0000048848 0.0000008952 -0.0000019321 0.0000003105 -0.0000003498 0.0000009463 0.0004336214 -0.0000516397 -0.0000169685 0.0005870849 0.0000712218 0.0000811255
1403715574.66214 1.084429 0.688687 0.511752 -0.173529 -0.808887 -0.191276 0.528207 0.0000048609 0.0000009226 -0.0000019546 0.0000003230 -0.0000003670 0.0000009681 0.0004354632 -0.0000536477 -0.0000174974 0.0005927377 0.0000722145 0.0000813133
1403715574.71214 1.057454 0.727463 0.519081 -0.166086 -0.811859 -0.186558 0.527728 0.0000048432 0.0000009240 -0.0000019746 0.0000003246 -0.0000003722 0.0000009865 0.0004373192 -0.0000554813 -0.0000177830 0.0005967562 0.0000730386 0.0000817877
1403715574.76214 1.025451 0.758737 0.524550 -0.160523 -0.814588 -0.179492 0.527694 0.0000048319 0.0000008900 -0.0000020012 0.0000003116 -0.0000003636 0.0000010113 0.0004394304 -0.0000568736 -0.0000180099 0.0005990889 0.0000735029 0.0000819486
1403715574.81214 0.990337 0.784862 0.528799 -0.158746 -0.816213 -0.169644 0.528977 0.0000048380 0.0000008094 -0.0000020227 0.0000002818 -0.0000003315 0.0000010281 0.0004414470 -0.0000583614 -0.0000181878 0.0005992996 0.0000735089 0.0000822974
1403715574.86214 0.955057 0.814391 0.536170 -0.160716 -0.816685 -0.157420 0.531427 0.0000048589 0.0000006865 -0.0000020395 0.0000002419 -0.0000002790 0.0000010387 0.0004433717 -0.0000597873 -0.0000185461 0.0005979429 0.0000728280 0.0000820947
1403715574.91214 0.916932 0.837324 0.542113 -0.162771 -0.815786 -0.147445 0.535031 0.0000048843 0.0000005744 -0.0000020296 0.0000002108 -0.0000002266 0.0000010241 0.0004454517 -0.0000613189 -0.0000189839 0.0005900766 0.0000697505 0.0000810573
1403715574.96214 0.875966 0.859220 0.547536 -0.164033 -0.812905 -0.140677 0.540822 0.0000049378 0.0000004904 -0.0000019949 0.0000001907 -0.0000001847 0.0000009862 0.0004471171 -0.0000615642 -0.0000194209 0.0005857852 0.0000685597 0.0000803398
1403715575.01214 0.834998 0.883565 0.556143 -0.165360 -0.810184 -0.135717 0.545746 0.0000049844 0.0000004238 -0.0000019601 0.0000001770 -0.0000001520 0.0000009507 0.0004491464 -0.0000618281 -0.0000196067 0.0005791294 0.0000667273 0.0000798807
1403715575.06214 0.793749 0.905830 0.565597 -0.165038 -0.806232 -0.134897 0.551865 0.0000050456 0.0000003987 -0.0000019027 0.0000001720 -0.0000001354 0.0000008971 0.0004513120 -0.0000618518 -0.0000198566 0.0005750938 0.0000661512 0.0000798383
1403715575.11214 0.752727 0.925856 0.575140 -0.164124 -0.802377 -0.136295 0.557385 0.0000051062 0.0000003990 -0.0000018444 0.0000001720 -0.0000001291 0.0000008458 0.0004541617 -0.0000630609 -0.0000200492 0.0005737010 0.0000654620 0.0000798610
1403715575.16214 0.711723 0.944617 0.585927 -0.163026 -0.795319 -0.139180 0.567026 0.0000052019 0.0000004017 -0.0000017368 0.0000001720 -0.0000001192 0.0000007586 0.0004567817 -0.0000636876 -0.0000203651 0.0005719656 0.0000652688 0.0000799919
1403715575.21214 0.673033 0.957891 0.596553 -0.161182 -0.786886 -0.144038 0.578000 0.0000053056 0.0000004219 -0.0000016041 0.0000001745 -0.0000001130 0.0000006626 0.0004589640 -0.0000634412 -0.0000208966 0.0005697450 0.0000658374 0.0000803401
1403715575.26214 0.635244 0.972448 0.608207 -0.159119 -0.780190 -0.150483 0.585952 0.0000053840 0.0000004655 -0.0000014944 0.0000001815 -0.0000001153 0.0000005922 0.0004614508 -0.0000639533 -0.0000214480 0.0005685050 0.0000660788 0.0000805400
1403715575.31214 0.598835 0.982483 0.617160 -0.158491 -0.777338 -0.156494 0.588333 0.0000054198 0.0000005111 -0.0000014482 0.0000001900 -0.0000001233 0.0000005656 0.0004642258 -0.0000647181 -0.0000220672 0.0005675099 0.0000661663 0.0000806385
1403715575.36214 0.564525 0.991934 0.625209 -0.162311 -0.779913 -0.157596 0.583570 0.0000054056 0.0000005074 -0.0000015027 0.0000001895 -0.0000001286 0.0000005996 0.0004665122 -0.0000650150 -0.0000227790 0.0005663787 0.0000665058 0.0000808246
1403715575.41214 0.529076 1.001054 0.631955 -0.167469 -0.783780 -0.156951 0.577070 0.0000053778 0.0000004854 -0.0000015827 0.0000001865 -0.0000001312 0.0000006515 0.0004695900 -0.0000662036 -0.0000234386 0.0005665078 0.0000667944 0.0000810962
1403715575.46214 0.496463 1.005106 0.638654 -0.171157 -0.787856 -0.158540 0.569959 0.0000053417 0.0000004939 -0.0000016604 0.0000001891 -0.0000001432 0.0000007054 0.0004722096 -0.0000668110 -0.0000241416 0.0005662273 0.0000671012 0.0000813094
1403715575.51214 0.464538 1.007226 0.646772 -0.173160 -0.790477 -0.163065 0.564421 0.0000053184 0.0000005343 -0.0000017080 0.0000001982 -0.0000001623 0.0000007414 0.0004754000 -0.0000679151 -0.0000247930 0.0005663140 0.0000673356 0.0000815988
1403715575.56214 0.433877 1.006614 0.657380 -0.170894 -0.790646 -0.173043 0.561899 0.0000053183 0.0000006393 -0.0000017010 0.0000002224 -0.0000001969 0.0000007391 0.0004777401 -0.0000680175 -0.0000253209 0.0005653986 0.0000674810 0.0000818589
1403715575.61214 0.397526 1.007365 0.668880 -0.166688 -0.788670 -0.185477 0.561973 0.0000053349 0.0000007687 -0.0000016526 0.0000002581 -0.0000002330 0.0000007073 0.0004792232 -0.0000676296 -0.0000257529 0.0005642093 0.0000674024 0.0000818992
1403715575.66214 0.365627 1.001652 0.680528 -0.163173 -0.787063 -0.196233 0.561605 0.0000053433 0.0000008813 -0.0000016126 0.0000002947 -0.0000002633 0.0000006827 0.0004801979 -0.0000665923 -0.0000261396 0.0005627101 0.0000674033 0.0000821503
1403715575.71214 0.331717 0.993954 0.692535 -0.159645 -0.785316 -0.206874 0.561244 0.0000053492 0.0000009914 -0.0000015696 0.0000003359 -0.0000002902 0.0000006579 0.0004826527 -0.0000669030 -0.0000267770 0.0005622298 0.0000675480 0.0000824328
1403715575.76214 0.298415 0.981214 0.703648 -0.158295 -0.784638 -0.213951 0.559921 0.0000053492 0.0000010609 -0.0000015528 0.0000003651 -0.0000003089 0.0000006500 0.0004846195 -0.0000666123 -0.0000270769 0.0005611993 0.0000673107 0.0000824369
1403715575.81214 0.255957 0.970142 0.715311 -0.159841 -0.785462 -0.216931 0.557172 0.0000053472 0.0000010824 -0.0000015718 0.0000003756 -0.0000003212 0.0000006630 0.0004820786 -0.0000632013 -0.0000265573 0.0005580195 0.0000665460 0.0000824034
1403715575.86214 0.220764 0.948917 0.724133 -0.162628 -0.786009 -0.217274 0.555459 0.0000053559 0.0000010742 -0.0000015924 0.0000003742 -0.0000003234 0.0000006770 0.0004845340 -0.0000632816 -0.0000271660 0.0005576835 0.0000665849 0.0000824272
1403715575.91214 0.184741 0.923239 0.733676 -0.166957 -0.785977 -0.214326 0.555364 0.0000053846 0.0000010247 -0.0000016127 0.0000003556 -0.0000003113 0.0000006887 0.0004849545 -0.0000621904 -0.0000270526 0.0005563851 0.0000661322 0.0000824099
1403715575.96214 0.132178 0.903209 0.744403 -0.175075 -0.786331 -0.205747 0.555608 0.0000054247 0.0000009019 -0.0000016572 0.0000003112 -0.0000002801 0.0000007136 0.0004806236 -0.0000582911 -0.0000264017 0.0005534970 0.0000653781 0.0000823142
1403715576.01214 0.082832 0.877255 0.755326 -0.183498 -0.786185 -0.196211 0.556545 0.0000054596 0.0000007666 -0.0000016953 0.0000002700 -0.0000002423 0.0000007352 0.0004765379 -0.0000544132 -0.0000255674 0.0005511680 0.0000645611 0.0000822389
1403715576.06214 0.041656 0.842838 0.764424 -0.190310 -0.786025 -0.188018 0.557311 0.0000054854 0.0000006524 -0.0000017259 0.0000002417 -0.0000002088 0.0000007545 0.0004773453 -0.0000534689 -0.0000257619 0.0005505273 0.0000643376 0.0000824047
1403715576.11214 -0.001265 0.806312 0.773921 -0.195112 -0.785331 -0.182130 0.558583 0.0000055061 0.0000005674 -0.0000017377 0.0000002245 -0.0000001822 0.0000007620 0.0004766297 -0.0000520521 -0.0000256144 0.0005495518 0.0000639402 0.0000824396
1403715576.16214 -0.046196 0.768625 0.784085 -0.199826 -0.784072 -0.176189 0.560588 0.0000055314 0.0000004794 -0.0000017401 0.0000002094 -0.0000001536 0.0000007633 0.0004747911 -0.0000500834 -0.0000252606 0.0005484489 0.0000634612 0.0000823967
1403715576.21214 -0.093376 0.730700 0.792921 -0.203730 -0.783293 -0.170535 0.562018 0.0000055537 0.0000004004 -0.0000017478 0.0000001989 -0.0000001286 0.0000007681 0.0004727183 -0.0000479250 -0.0000251186 0.0005473934 0.0000630598 0.0000825484
1403715576.26214 -0.133546 0.688572 0.800532 -0.205374 -0.782587 -0.167610 0.563282 0.0000055757 0.0000003607 -0.0000017468 0.0000001957 -0.0000001157 0.0000007674 0.0004710728 -0.0000460264 -0.0000250136 0.0005466310 0.0000627078 0.0000826856
1403715576.31214 -0.180376 0.647746 0.810619 -0.205187 -0.780352 -0.166887 0.566655 0.0000056184 0.0000003446 -0.0000017127 0.0000001962 -0.0000001080 0.0000007437 0.0004699565 -0.0000445651 -0.0000248144 0.0005460729 0.0000623133 0.0000828336
1403715576.36214 -0.222609 0.604229 0.821188 -0.203105 -0.777108 -0.168398 0.571396 0.0000056727 0.0000003564 -0.0000016541 0.0000002000 -0.0000001074 0.0000007048 0.0004692076 -0.0000430389 -0.0000247749 0.0005456583 0.0000620075 0.0000829828
1403715576.41214 -0.255654 0.555514 0.831664 -0.200632 -0.771376 -0.169119 0.579763 0.0000057533 0.0000003520 -0.0000015540 0.0000002019 -0.0000000986 0.0000006424 0.0004691896 -0.0000418227 -0.0000248371 0.0005453965 0.0000617168 0.0000831755
