# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715573.56214 1.398491 -0.258580 0.224606 -0.510677 -0.641066 -0.331876 0.467014 0.0000647565 -0.0000033775 -0.0000235550 0.0000003448 0.0000012360 0.0000087579 0.0006060886 -0.0000795893 -0.0000169356 0.0005422370 0.0000500909 0.0001402840
1403715573.61214 1.392667 -0.225733 0.235252 -0.500851 -0.650005 -0.322294 0.471983 0.0000646410 -0.0000035288 -0.0000237754 0.0000003618 0.0000013058 0.0000089359 0.0006141211 -0.0000801139 -0.0000169435 0.0005424918 0.0000507133 0.0001405331
1403715573.66214 1.387250 -0.190769 0.245522 -0.489183 -0.660623 -0.314754 0.474560 0.0000643474 -0.0000031413 -0.0000240183 0.0000003242 0.0000011805 0.0000091572 0.0006208502 -0.0000806647 -0.0000169753 0.0005438294 0.0000511188 0.0001408902
1403715573.71214 1.382583 -0.155780 0.255464 -0.476006 -0.673109 -0.309275 0.474017 0.0000640392 -0.0000022098 -0.0000245052 0.0000002480 0.0000008530 0.0000095708 0.0006288305 -0.0000813743 -0.0000169790 0.0005450830 0.0000516994 0.0001411972
1403715573.76214 1.378782 -0.121220 0.265180 -0.463804 -0.685660 -0.302277 0.472636 0.0000634684 -0.0000014390 -0.0000251654 0.0000002054 0.0000005778 0.0000101726 0.0006371128 -0.0000820161 -0.0000169750 0.0005464766 0.0000522712 0.0001415320
1403715573.81214 1.373248 -0.084966 0.275175 -0.449922 -0.698996 -0.296310 0.470292 0.0000627769 -0.0000004183 -0.0000257988 0.0000001769 0.0000001783 0.0000107977 0.0006451579 -0.0000826113 -0.0000170488 0.0005481068 0.0000528657 0.0001419303
1403715573.86214 1.370568 -0.049297 0.285242 -0.437007 -0.711505 -0.288497 0.468567 0.0000620223 0.0000002651 -0.0000264675 0.0000001764 -0.0000001074 0.0000114927 0.0006540212 -0.0000831634 -0.0000169098 0.0005499176 0.0000534923 0.0001422599
1403715573.91214 1.364804 -0.012140 0.295385 -0.423888 -0.723455 -0.278831 0.468172 0.0000613832 0.0000006284 -0.0000271271 0.0000001836 -0.0000002727 0.0000121881 0.0006630545 -0.0000839852 -0.0000168173 0.0005520257 0.0000541855 0.0001426881
1403715573.96214 1.357866 0.025733 0.305182 -0.410439 -0.734142 -0.267744 0.469987 0.0000608946 0.0000006831 -0.0000276000 0.0000001864 -0.0000003050 0.0000127113 0.0006725706 -0.0000842470 -0.0000167707 0.0005541313 0.0000548857 0.0001429858
1403715574.01214 1.347992 0.065314 0.315056 -0.396700 -0.744800 -0.254843 0.472184 0.0000603663 0.0000005207 -0.0000281059 0.0000001850 -0.0000002380 0.0000132887 0.0006825088 -0.0000843197 -0.0000166185 0.0005563785 0.0000556380 0.0001433864
1403715574.06214 1.337728 0.105915 0.325357 -0.382105 -0.755519 -0.241305 0.474299 0.0000598108 0.0000003352 -0.0000286017 0.0000001843 -0.0000001563 0.0000138814 0.0006931238 -0.0000839472 -0.0000164948 0.0005587474 0.0000565286 0.0001439058
1403715574.11214 1.326964 0.146971 0.335400 -0.366806 -0.764520 -0.227939 0.478545 0.0000595822 0.0000000337 -0.0000288470 0.0000001841 -0.0000000124 0.0000141719 0.0007046842 -0.0000837847 -0.0000163655 0.0005616347 0.0000573993 0.0001443575
1403715574.16214 1.314515 0.189937 0.345925 -0.350546 -0.771775 -0.215399 0.484856 0.0000597353 -0.0000002906 -0.0000288351 0.0000001870 0.0000001443 0.0000141251 0.0007170309 -0.0000837363 -0.0000161353 0.0005649168 0.0000583789 0.0001449066
1403715574.21214 1.299841 0.234976 0.356837 -0.331713 -0.778204 -0.205512 0.492066 0.0000600481 -0.0000002284 -0.0000285291 0.0000001878 0.0000001120 0.0000137582 0.0007300931 -0.0000836559 -0.0000161415 0.0005684769 0.0000594410 0.0001454943
1403715574.26214 1.285013 0.280961 0.368428 -0.310522 -0.782089 -0.199401 0.502147 0.0000610301 0.0000002132 -0.0000277529 0.0000001890 -0.0000000950 0.0000128205 0.0007431397 -0.0000830091 -0.0000162860 0.0005723278 0.0000607363 0.0001460142
1403715574.31214 1.266985 0.328660 0.380306 -0.286837 -0.785889 -0.197163 0.511107 0.0000619982 0.0000013447 -0.0000268684 0.0000002186 -0.0000005828 0.0000118405 0.0007570226 -0.0000825864 -0.0000164657 0.0005766204 0.0000620888 0.0001465826
1403715574.36214 1.248858 0.376074 0.392563 -0.263474 -0.789072 -0.197066 0.518760 0.0000628332 0.0000027747 -0.0000259924 0.0000003134 -0.0000011497 0.0000109444 0.0007715530 -0.0000817550 -0.0000166853 0.0005812464 0.0000635141 0.0001472406
1403715574.41214 1.230016 0.422886 0.404454 -0.241472 -0.792190 -0.198553 0.524122 0.0000634197 0.0000044177 -0.0000252879 0.0000005003 -0.0000017657 0.0000102732 0.0007865991 -0.0000810076 -0.0000169417 0.0005863453 0.0000650649 0.0001478105
1403715574.46214 1.212795 0.468748 0.415158 -0.223766 -0.795368 -0.200153 0.526551 0.0000636058 0.0000058793 -0.0000249013 0.0000007379 -0.0000023076 0.0000099372 0.0008014219 -0.0000802770 -0.0000171504 0.0005919506 0.0000666816 0.0001486098
1403715574.51214 1.194070 0.513112 0.424946 -0.209183 -0.797654 -0.201378 0.528619 0.0000637181 0.0000070687 -0.0000245732 0.0000009804 -0.0000027332 0.0000096637 0.0008162154 -0.0000798673 -0.0000174686 0.0005980455 0.0000683464 0.0001493016
1403715574.56214 1.170222 0.555326 0.433272 -0.197490 -0.800419 -0.199594 0.529613 0.0000636522 0.0000077598 -0.0000245298 0.0000011434 -0.0000029983 0.0000096400 0.0008306390 -0.0000791340 -0.0000178927 0.0006044809 0.0000701587 0.0001500810
1403715574.61214 1.146459 0.594628 0.436424 -0.187436 -0.804310 -0.197661 0.528095 0.0000633377 0.0000084008 -0.0000248110 0.0000013123 -0.0000032997 0.0000099067 0.0008449711 -0.0000775254 -0.0000182127 0.0006108205 0.0000717965 0.0001504650
1403715574.66214 1.117337 0.630972 0.441183 -0.178063 -0.807901 -0.194583 0.526999 0.0000629976 0.0000088204 -0.0000250784 0.0000014333 -0.0000035205 0.0000101708 0.0008576566 -0.0000762076 -0.0000191257 0.0006167473 0.0000731448 0.0001506924
1403715574.71214 1.090798 0.668019 0.447675 -0.170778 -0.810881 -0.190006 0.526502 0.0000628191 0.0000089221 -0.0000253622 0.0000014640 -0.0000036110 0.0000104269 0.0008698746 -0.0000733838 -0.0000195748 0.0006210561 0.0000742555 0.0001512202
1403715574.76214 1.058283 0.700584 0.452990 -0.165184 -0.813663 -0.182885 0.526517 0.0000627100 0.0000085771 -0.0000257193 0.0000013661 -0.0000035256 0.0000107365 0.0008826943 -0.0000703017 -0.0000199226 0.0006225081 0.0000745480 0.0001512515
1403715574.81214 1.022567 0.729005 0.457464 -0.163369 -0.815319 -0.172983 0.527866 0.0000628197 0.0000076131 -0.0000260464 0.0000011110 -0.0000031615 0.0000109869 0.0008942151 -0.0000659432 -0.0000201893 0.0006220457 0.0000743750 0.0001515010
1403715574.86214 0.987963 0.760415 0.465323 -0.165480 -0.815767 -0.160830 0.530353 0.0000631067 0.0000060801 -0.0000263084 0.0000007699 -0.0000025365 0.0000111550 0.0009044280 -0.0000609599 -0.0000206400 0.0006201574 0.0000734716 0.0001511557
1403715574.91214 0.950422 0.786915 0.472470 -0.167650 -0.814846 -0.150910 0.533991 0.0000635225 0.0000047150 -0.0000263030 0.0000005290 -0.0000019492 0.0000110756 0.0009159205 -0.0000555266 -0.0000209257 0.0006115339 0.0000698511 0.0001497990
1403715574.96214 0.909793 0.809599 0.478309 -0.168902 -0.811954 -0.144174 0.539831 0.0000642485 0.0000036818 -0.0000258774 0.0000003869 -0.0000014778 0.0000106062 0.0009262118 -0.0000491249 -0.0000211084 0.0006082255 0.0000687072 0.0001490416
1403715575.01214 0.868493 0.835781 0.487405 -0.170180 -0.809240 -0.139202 0.544787 0.0000648890 0.0000028780 -0.0000254690 0.0000003005 -0.0000011222 0.0000101793 0.0009347107 -0.0000411441 -0.0000212181 0.0006019721 0.0000667790 0.0001485234
1403715575.06214 0.826380 0.858837 0.496970 -0.169696 -0.805319 -0.138317 0.550938 0.0000657041 0.0000026028 -0.0000247346 0.0000002739 -0.0000009715 0.0000094937 0.0009453093 -0.0000335808 -0.0000215015 0.0005986449 0.0000661733 0.0001484788
1403715575.11214 0.784842 0.879815 0.506624 -0.168692 -0.801483 -0.139696 0.556464 0.0000664660 0.0000026362 -0.0000239738 0.0000002748 -0.0000009419 0.0000088292 0.0009557198 -0.0000275015 -0.0000217575 0.0005982985 0.0000655290 0.0001485089
1403715575.16214 0.742557 0.898762 0.517409 -0.167327 -0.794477 -0.142471 0.566135 0.0000676730 0.0000027009 -0.0000225411 0.0000002772 -0.0000008904 0.0000076890 0.0009650468 -0.0000210246 -0.0000221114 0.0005977369 0.0000653908 0.0001486789
1403715575.21214 0.704031 0.911799 0.527914 -0.165403 -0.786052 -0.147369 0.577102 0.0000689939 0.0000029956 -0.0000207735 0.0000002985 -0.0000008929 0.0000064343 0.0009728606 -0.0000131462 -0.0000226863 0.0005964546 0.0000659533 0.0001490965
1403715575.26214 0.665956 0.926475 0.539469 -0.163232 -0.779378 -0.153801 0.585039 0.0000699583 0.0000035925 -0.0000193116 0.0000003523 -0.0000009830 0.0000055100 0.0009781227 -0.0000064716 -0.0000231587 0.0005962512 0.0000662158 0.0001493633
1403715575.31214 0.629500 0.936407 0.548399 -0.162537 -0.776532 -0.159786 0.587408 0.0000703561 0.0000042131 -0.0000187117 0.0000004197 -0.0000011122 0.0000051568 0.0009840338 0.0000001819 -0.0000236352 0.0005963686 0.0000662930 0.0001495163
1403715575.36214 0.596515 0.945683 0.556293 -0.166503 -0.779049 -0.160963 0.582623 0.0000700000 0.0000041748 -0.0000194317 0.0000004157 -0.0000011511 0.0000055773 0.0009860592 0.0000078071 -0.0000240645 0.0005959977 0.0000664891 0.0001497429
1403715575.41214 0.560891 0.955346 0.563241 -0.171670 -0.782886 -0.160272 0.576135 0.0000695141 0.0000038936 -0.0000205022 0.0000003852 -0.0000011410 0.0000062335 0.0009901384 0.0000130084 -0.0000245802 0.0005973648 0.0000667513 0.0001500364
1403715575.46214 0.528140 0.959394 0.569932 -0.175338 -0.786944 -0.161789 0.569034 0.0000689362 0.0000040161 -0.0000215450 0.0000004014 -0.0000012489 0.0000069236 0.0009942707 0.0000194128 -0.0000251538 0.0005982628 0.0000669108 0.0001502536
1403715575.51214 0.497411 0.961430 0.577910 -0.177480 -0.789517 -0.166373 0.563457 0.0000685384 0.0000045485 -0.0000221965 0.0000004702 -0.0000014674 0.0000073818 0.0009966890 0.0000246429 -0.0000257073 0.0005997535 0.0000670289 0.0001505344
1403715575.56214 0.467720 0.960567 0.588208 -0.175294 -0.789670 -0.176394 0.560872 0.0000685058 0.0000059345 -0.0000221374 0.0000006830 -0.0000019135 0.0000073491 0.0009973279 0.0000307841 -0.0000259439 0.0005999824 0.0000669273 0.0001507358
1403715575.61214 0.433862 0.960713 0.599431 -0.171204 -0.787682 -0.188885 0.560865 0.0000686888 0.0000076369 -0.0000215220 0.0000010199 -0.0000023907 0.0000069392 0.0009966401 0.0000361502 -0.0000262542 0.0006009135 0.0000668371 0.0001507885
1403715575.66214 0.401943 0.955848 0.611027 -0.167723 -0.786088 -0.199658 0.560420 0.0000687492 0.0000091168 -0.0000210131 0.0000013816 -0.0000027866 0.0000066189 0.0009945826 0.0000435914 -0.0000264642 0.0006014812 0.0000667174 0.0001509980
1403715575.71214 0.368230 0.948072 0.622937 -0.164144 -0.784363 -0.210264 0.560018 0.0000687872 0.0000105668 -0.0000204736 0.0000017987 -0.0000031468 0.0000062913 0.0009929730 0.0000486950 -0.0000271031 0.0006033412 0.0000668619 0.0001512999
1403715575.76214 0.335090 0.935331 0.633863 -0.162761 -0.783693 -0.217309 0.558669 0.0000687097 0.0000114785 -0.0000202617 0.0000020956 -0.0000033879 0.0000061744 0.0009897028 0.0000544007 -0.0000274028 0.0006050011 0.0000666479 0.0001513037
1403715575.81214 0.293023 0.923925 0.645737 -0.164222 -0.784519 -0.220202 0.555942 0.0000685840 0.0000117608 -0.0000205133 0.0000021966 -0.0000035223 0.0000063368 0.0009796096 0.0000629796 -0.0000266785 0.0006048974 0.0000658261 0.0001511917
1403715575.86214 0.258730 0.903641 0.654731 -0.167194 -0.785008 -0.220668 0.554178 0.0000685614 0.0000116358 -0.0000207842 0.0000021569 -0.0000035326 0.0000065049 0.0009758693 0.0000694196 -0.0000271595 0.0006086254 0.0000661048 0.0001513113
1403715575.91214 0.222642 0.878289 0.664258 -0.171515 -0.784950 -0.217712 0.554109 0.0000687875 0.0000109681 -0.0000210346 0.0000019328 -0.0000033593 0.0000066388 0.0009670069 0.0000748209 -0.0000272023 0.0006109330 0.0000658332 0.0001513294
1403715575.96214 0.171130 0.858553 0.675596 -0.179692 -0.785239 -0.209167 0.554401 0.0000691052 0.0000093401 -0.0000215781 0.0000014472 -0.0000029216 0.0000069463 0.0009521658 0.0000829404 -0.0000266103 0.0006120116 0.0000650990 0.0001512000
1403715576.01214 0.122593 0.832002 0.686576 -0.188025 -0.785067 -0.199554 0.555423 0.0000694087 0.0000075545 -0.0000220562 0.0000010083 -0.0000024051 0.0000072196 0.0009406962 0.0000939783 -0.0000259020 0.0006156661 0.0000644385 0.0001511167
1403715576.06214 0.079840 0.797832 0.695743 -0.194648 -0.784912 -0.191237 0.556286 0.0000696095 0.0000060484 -0.0000224456 0.0000007134 -0.0000019537 0.0000074512 0.0009311372 0.0001013396 -0.0000262852 0.0006207227 0.0000644070 0.0001513417
1403715576.11214 0.037337 0.761477 0.705235 -0.199452 -0.784189 -0.185353 0.557593 0.0000698359 0.0000049318 -0.0000226127 0.0000005382 -0.0000015996 0.0000075381 0.0009179208 0.0001071572 -0.0000264305 0.0006250143 0.0000641931 0.0001514278
1403715576.16214 -0.008102 0.724758 0.714956 -0.204164 -0.782912 -0.179427 0.559618 0.0000701187 0.0000037774 -0.0000226605 0.0000003954 -0.0000012228 0.0000075421 0.0009035910 0.0001131615 -0.0000263333 0.0006294292 0.0000638385 0.0001514068
1403715576.21214 -0.056254 0.686961 0.724054 -0.207911 -0.782152 -0.173669 0.561115 0.0000703093 0.0000027413 -0.0000227604 0.0000003011 -0.0000008889 0.0000075893 0.0008890240 0.0001197350 -0.0000263597 0.0006345708 0.0000635948 0.0001515846
1403715576.26214 -0.097525 0.644987 0.731683 -0.209420 -0.781475 -0.170653 0.562422 0.0000705045 0.0000022189 -0.0000227485 0.0000002665 -0.0000007174 0.0000075636 0.0008747424 0.0001261854 -0.0000264358 0.0006405459 0.0000634073 0.0001517541
1403715576.31214 -0.145825 0.604183 0.742077 -0.208997 -0.779303 -0.169779 0.565847 0.0000709804 0.0000020000 -0.0000223057 0.0000002558 -0.0000006301 0.0000072350 0.0008596077 0.0001304987 -0.0000263791 0.0006459700 0.0000632090 0.0001519237
1403715576.36214 -0.188690 0.561280 0.752872 -0.206872 -0.776074 -0.171298 0.570587 0.0000716188 0.0000021441 -0.0000215418 0.0000002662 -0.0000006469 0.0000067058 0.0008449626 0.0001358347 -0.0000264365 0.0006528217 0.0000630984 0.0001520993
1403715576.41214 -0.229916 0.516413 0.764447 -0.204538 -0.770353 -0.172290 0.578823 0.0000726089 0.0000020717 -0.0000202355 0.0000002640 -0.0000005794 0.0000058661 0.0008313568 0.0001394533 -0.0000267808 0.0006591038 0.0000629978 0.0001523514
1403715576.46214 -0.266060 0.470090 0.775610 -0.202299 -0.764652 -0.173987 0.586610 0.0000735099 0.0000020968 -0.0000189169 0.0000002677 -0.0000005417 0.0000050955 0.0008181520 0.0001422070 -0.0000273185 0.0006654171 0.0000629030 0.0001527008
1403715576.51214 -0.304677 0.421954 0.788029 -0.200000 -0.759352 -0.176181 0.593587 0.0000742747 0.0000022156 -0.0000176547 0.0000002762 -0.0000005292 0.0000044246 0.0007995068 0.0001446398 -0.0000269945 0.0006707174 0.0000626587 0.0001528245
1403715576.56214 -0.338673 0.372272 0.799516 -0.198745 -0.754013 -0.179514 0.599782 0.0000748914 0.0000023980 -0.0000164211 0.0000002895 -0.0000005288 0.0000038298 0.0007839128 0.0001464875 -0.0000275571 0.0006764924 0.0000625099 0.0001531549
1403715576.61214 -0.368396 0.319225 0.812411 -0.197306 -0.748662 -0.184008 0.605572 0.0000753818 0.0000027357 -0.0000151546 0.0000003151 -0.0000005534 0.0000032773 0.0007706022 0.0001467901 -0.0000282433 0.0006814071 0.0000622608 0.0001534804
1403715576.66214 -0.396210 0.264281 0.824160 -0.197916 -0.746909 -0.187456 0.606479 0.0000755157 0.0000030022 -0.0000148061 0.0000003382 -0.0000005928 0.0000031357 0.0007524776 0.0001459044 -0.0000283170 0.0006857977 0.0000621245 0.0001537257
1403715576.71214 -0.416138 0.207639 0.835105 -0.199864 -0.746218 -0.191828 0.605322 0.0000755329 0.0000033440 -0.0000147764 0.0000003701 -0.0000006592 0.0000031260 0.0007358088 0.0001441221 -0.0000283779 0.0006901213 0.0000620070 0.0001539779
1403715576.76214 -0.434413 0.147871 0.846045 -0.204319 -0.747414 -0.193971 0.601665 0.0000753660 0.0000033222 -0.0000153171 0.0000003714 -0.0000006811 0.0000033514 0.0007183755 0.0001413716 -0.0000284523 0.0006929234 0.0000617677 0.0001541908
1403715576.81214 -0.447027 0.086478 0.856533 -0.210593 -0.750845 -0.195599 0.594662 0.0000748605 0.0000032548 -0.0000164539 0.0000003696 -0.0000007220 0.0000038588 0.0006993884 0.0001378014 -0.0000278984 0.0006954456 0.0000615277 0.0001542108
1403715576.86214 -0.458592 0.022370 0.866391 -0.217196 -0.755790 -0.196375 0.585700 0.0000741803 0.0000031694 -0.0000179490 0.0000003668 -0.0000007743 0.0000045902 0.0006797441 0.0001334224 -0.0000277260 0.0006970722 0.0000612862 0.0001544221
1403715576.91214 -0.470808 -0.044581 0.876902 -0.223563 -0.760741 -0.196765 0.576694 0.0000733540 0.0000030809 -0.0000194020 0.0000003643 -0.0000008229 0.0000053845 0.0006618643 0.0001285946 -0.0000274612 0.0006986059 0.0000609751 0.0001545551
1403715576.96214 -0.484696 -0.113840 0.889094 -0.229699 -0.764606 -0.196866 0.569086 0.0000726664 0.0000029192 -0.0000206173 0.0000003558 -0.0000008369 0.0000061072 0.0006419541 0.0001229444 -0.0000267548 0.0007006127 0.0000609245 0.0001545814
1403715577.01214 -0.497203 -0.183358 0.900828 -0.237669 -0.765613 -0.195309 0.564981 0.0000723645 0.0000022279 -0.0000213825 0.0000003107 -0.0000006668 0.0000065804 0.0006253180 0.0001178761 -0.0000268501 0.0007035216 0.0000607279 0.0001548543
1403715577.06214 -0.507294 -0.254903 0.911889 -0.247054 -0.765033 -0.191746 0.562958 0.0000721894 0.0000010734 -0.0000219195 0.0000002616 -0.0000003335 0.0000069224 0.0006092008 0.0001126388 -0.0000267091 0.0007064379 0.0000604802 0.0001550991
1403715577.11214 -0.519513 -0.326080 0.922879 -0.257787 -0.763664 -0.188158 0.561213 0.0000719965 -0.0000002177 -0.0000223998 0.0000002499 0.0000000611 0.0000072404 0.0005937633 0.0001068460 -0.0000267368 0.0007090219 0.0000602421 0.0001553863
1403715577.16214 -0.542549 -0.400641 0.933555 -0.267392 -0.761859 -0.184949 0.560238 0.0000717806 -0.0000014021 -0.0000226893 0.0000002791 0.0000004366 0.0000074469 0.0005745391 0.0001003144 -0.0000265292 0.0007121450 0.0000600640 0.0001557369
1403715577.21214 -0.563893 -0.474543 0.942181 -0.276051 -0.759740 -0.182724 0.559645 0.0000715979 -0.0000023969 -0.0000228744 0.0000003343 0.0000007591 0.0000075867 0.0005569595 0.0000943159 -0.0000265422 0.0007178800 0.0000599655 0.0001561412
1403715577.26214 -0.573537 -0.545899 0.945178 -0.282972 -0.757243 -0.182799 0.559548 0.0000716616 -0.0000030281 -0.0000229315 0.0000003862 0.0000009628 0.0000076207 0.0005446369 0.0000892321 -0.0000267107 0.0007240006 0.0000597380 0.0001565167
1403715577.31214 -0.578657 -0.615133 0.940187 -0.287199 -0.755790 -0.185083 0.558608 0.0000717489 -0.0000031191 -0.0000229922 0.0000003976 0.0000009931 0.0000076545 0.0005331092 0.0000832357 -0.0000268550 0.0007277476 0.0000594758 0.0001568861
1403715577.36214 -0.583023 -0.683117 0.929692 -0.288967 -0.754891 -0.189615 0.557390 0.0000719340 -0.0000027229 -0.0000229884 0.0000003685 0.0000008629 0.0000076367 0.0005231891 0.0000771308 -0.0000270482 0.0007305813 0.0000592700 0.0001571941
1403715577.41214 -0.582911 -0.748027 0.913959 -0.289957 -0.754314 -0.194373 0.556016 0.0000720330 -0.0000022066 -0.0000229594 0.0000003360 0.0000006945 0.0000076109 0.0005124106 0.0000697018 -0.0000263423 0.0007325007 0.0000596572 0.0001571495
1403715577.46214 -0.584004 -0.813058 0.897210 -0.290662 -0.754204 -0.197957 0.554531 0.0000721401 -0.0000017911 -0.0000230157 0.0000003153 0.0000005620 0.0000076387 0.0005032706 0.0000624366 -0.0000260422 0.0007334270 0.0000599483 0.0001572663
1403715577.51214 -0.584779 -0.878114 0.880688 -0.291068 -0.753980 -0.200620 0.553665 0.0000723036 -0.0000014959 -0.0000230393 0.0000003051 0.0000004672 0.0000076402 0.0004948960 0.0000552367 -0.0000257615 0.0007348348 0.0000601879 0.0001575122
1403715577.56214 -0.588061 -0.946921 0.867187 -0.291283 -0.754000 -0.202588 0.552807 0.0000724276 -0.0000012527 -0.0000231171 0.0000002989 0.0000003904 0.0000076804 0.0004866590 0.0000474632 -0.0000252661 0.0007358055 0.0000606749 0.0001577053
1403715577.61214 -0.586474 -1.010854 0.854821 -0.292326 -0.753964 -0.203271 0.552055 0.0000725052 -0.0000012193 -0.0000232279 0.0000003015 0.0000003813 0.0000077456 0.0004779443 0.0000382584 -0.0000244795 0.0007362845 0.0000616323 0.0001578098
1403715577.66214 -0.584370 -1.075245 0.846841 -0.293196 -0.753826 -0.203492 0.551700 0.0000725974 -0.0000012578 -0.0000233054 0.0000003063 0.0000003947 0.0000077888 0.0004710297 0.0000298205 -0.0000239517 0.0007360438 0.0000623777 0.0001580816
1403715577.71214 -0.584427 -1.141593 0.843224 -0.295106 -0.754013 -0.201438 0.551180 0.0000725538 -0.0000016239 -0.0000235218 0.0000003247 0.0000005179 0.0000079365 0.0004653210 0.0000216106 -0.0000235416 0.0007359844 0.0000631345 0.0001584031
1403715577.76214 -0.583854 -1.207761 0.842910 -0.298190 -0.753288 -0.197657 0.551879 0.0000725586 -0.0000023646 -0.0000236550 0.0000003691 0.0000007635 0.0000080260 0.0004606856 0.0000136605 -0.0000232332 0.0007368030 0.0000639522 0.0001587713
1403715577.81214 -0.582122 -1.272062 0.842864 -0.302610 -0.751310 -0.194095 0.553432 0.0000726350 -0.0000032718 -0.0000236298 0.0000004425 0.0000010581 0.0000080047 0.0004569813 0.0000061346 -0.0000230128 0.0007380793 0.0000646756 0.0001592183
1403715577.86214 -0.580253 -1.337466 0.840220 -0.308661 -0.749155 -0.190493 0.554263 0.0000725719 -0.0000042829 -0.0000237013 0.0000005481 0.0000013921 0.0000080614 0.0004528920 -0.0000015013 -0.0000226994 0.0007396650 0.0000653157 0.0001596673
1403715577.91214 -0.577812 -1.401242 0.834750 -0.315416 -0.746670 -0.188488 0.554499 0.0000724871 -0.0000051469 -0.0000237636 0.0000006626 0.0000016811 0.0000081148 0.0004505308 -0.0000084853 -0.0000226190 0.0007418871 0.0000659358 0.0001601337
1403715577.96214 -0.573066 -1.463055 0.824625 -0.323997 -0.744170 -0.186584 0.553555 0.0000722563 -0.0000060911 -0.0000240049 0.0000008137 0.0000020183 0.0000083038 0.0004492890 -0.0000149576 -0.0000226294 0.0007446536 0.0000664888 0.0001606973
1403715578.01214 -0.566709 -1.525368 0.811145 -0.334520 -0.741609 -0.184352 0.551477 0.0000718369 -0.0000071697 -0.0000244210 0.0000010191 0.0000024326 0.0000086355 0.0004488279 -0.0000210923 -0.0000226265 0.0007474273 0.0000671202 0.0001611688
1403715578.06214 -0.558028 -1.585160 0.793831 -0.346561 -0.739154 -0.181887 0.548147 0.0000712124 -0.0000083045 -0.0000250193 0.0000012764 0.0000029145 0.0000091295 0.0004491405 -0.0000270722 -0.0000226750 0.0007504379 0.0000677343 0.0001616475
1403715578.11214 -0.545684 -1.644224 0.773715 -0.362425 -0.737052 -0.176163 0.542557 0.0000699954 -0.0000099195 -0.0000260510 0.0000017181 0.0000036917 0.0000100432 0.0004498587 -0.0000325372 -0.0000227521 0.0007532361 0.0000684466 0.0001622649
1403715578.16214 -0.531129 -1.699632 0.749294 -0.381655 -0.734588 -0.167784 0.535321 0.0000681804 -0.0000118905 -0.0000273012 0.0000023900 0.0000047653 0.0000112897 0.0004505817 -0.0000379246 -0.0000228705 0.0007551090 0.0000692710 0.0001629430
1403715578.21214 -0.516035 -1.752586 0.724692 -0.398641 -0.730212 -0.166136 0.529410 0.0000669708 -0.0000130584 -0.0000280636 0.0000028678 0.0000054793 0.0000121248 0.0004519062 -0.0000429724 -0.0000229128 0.0007554237 0.0000702775 0.0001635579
1403715578.26214 -0.498387 -1.801589 0.701986 -0.411364 -0.725170 -0.173533 0.524208 0.0000666720 -0.0000130332 -0.0000284428 0.0000028737 0.0000055685 0.0000125025 0.0004535611 -0.0000482864 -0.0000228744 0.0007533424 0.0000715046 0.0001641358
1403715578.31214 -0.478572 -1.841025 0.678346 -0.422577 -0.719523 -0.183901 0.519515 0.0000667862 -0.0000126652 -0.0000286364 0.0000027311 0.0000054386 0.0000126492 0.0004553532 -0.0000530655 -0.0000229590 0.0007505769 0.0000724884 0.0001649544
1403715578.36214 -0.453518 -1.874178 0.655045 -0.432356 -0.713721 -0.197549 0.514436 0.0000672126 -0.0000118490 -0.0000287494 0.0000024206 0.0000050761 0.0000126685 0.0004570686 -0.0000572310 -0.0000230541 0.0007444904 0.0000734473 0.0001657522
1403715578.41214 -0.425795 -1.901650 0.631639 -0.441759 -0.708308 -0.211996 0.508140 0.0000675784 -0.0000108247 -0.0000289108 0.0000020670 0.0000046380 0.0000127400 0.0004579985 -0.0000615071 -0.0000233495 0.0007361833 0.0000739820 0.0001664641
1403715578.46214 -0.400557 -1.932577 0.608347 -0.451295 -0.704173 -0.227107 0.498895 0.0000676725 -0.0000094955 -0.0000293180 0.0000016670 0.0000041199 0.0000130757 0.0004587754 -0.0000650290 -0.0000237744 0.0007287584 0.0000741093 0.0001671512
1403715578.51214 -0.371097 -1.951936 0.585072 -0.460642 -0.702526 -0.240987 0.485994 0.0000674029 -0.0000078959 -0.0000301849 0.0000012593 0.0000035426 0.0000138976 0.0004606118 -0.0000682793 -0.0000241135 0.0007172336 0.0000741193 0.0001679200
1403715578.56214 -0.340865 -1.974431 0.560732 -0.468759 -0.704504 -0.254172 0.468333 0.0000665311 -0.0000057807 -0.0000315251 0.0000008369 0.0000027448 0.0000153277 0.0004617232 -0.0000703520 -0.0000244934 0.0007067939 0.0000739844 0.0001686181
1403715578.61214 -0.311040 -1.994096 0.534895 -0.477913 -0.709208 -0.261695 0.447369 0.0000647068 -0.0000039299 -0.0000333273 0.0000005755 0.0000020275 0.0000175724 0.0004632056 -0.0000719370 -0.0000248965 0.0007020048 0.0000745047 0.0001695087
1403715578.66214 -0.289189 -2.025244 0.506850 -0.488293 -0.712979 -0.268470 0.425622 0.0000612792 -0.0000021036 -0.0000343625 0.0000004072 0.0000011852 0.0000196898 0.0004624310 -0.0000776372 -0.0000266321 0.0006888400 0.0000717091 0.0001690390
