# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715950.28406 -0.381943 -1.190236 1.084993 -0.791106 -0.197807 -0.570516 0.097645 0.0000010095 0.0000001081 -0.0000001684 0.0000004639 0.0000000549 0.0000005771 0.0000574191 -0.0000095858 -0.0000134441 0.0000447309 0.0000033021 0.0000326127
1403715950.33406 -0.328804 -1.157232 1.092752 -0.775272 -0.194243 -0.590917 0.109727 0.0000010358 0.0000000981 -0.0000001447 0.0000004651 0.0000000636 0.0000005626 0.0000582763 -0.0000093582 -0.0000136784 0.0000449177 0.0000031633 0.0000328365
1403715950.38406 -0.277315 -1.123976 1.098923 -0.760680 -0.189515 -0.609020 0.120602 0.0000010582 0.0000000876 -0.0000001210 0.0000004660 0.0000000709 0.0000005522 0.0000593438 -0.0000090890 -0.0000140324 0.0000451616 0.0000030234 0.0000331631
1403715950.43406 -0.230453 -1.092317 1.106273 -0.746958 -0.185486 -0.625433 0.128381 0.0000010765 0.0000000798 -0.0000000979 0.0000004627 0.0000000781 0.0000005447 0.0000604126 -0.0000087948 -0.0000143082 0.0000453421 0.0000030427 0.0000332397
1403715950.48406 -0.187396 -1.062459 1.113781 -0.733393 -0.181758 -0.641126 0.134373 0.0000010918 0.0000000733 -0.0000000747 0.0000004576 0.0000000845 0.0000005395 0.0000614313 -0.0000083188 -0.0000146150 0.0000455788 0.0000029692 0.0000334637
1403715950.53406 -0.151133 -1.033382 1.121030 -0.720939 -0.178023 -0.655279 0.138432 0.0000011044 0.0000000686 -0.0000000535 0.0000004552 0.0000000882 0.0000005381 0.0000626306 -0.0000078726 -0.0000149105 0.0000459212 0.0000029398 0.0000336418
1403715950.58406 -0.120348 -1.006277 1.127212 -0.712800 -0.175445 -0.664445 0.140172 0.0000011142 0.0000000660 -0.0000000397 0.0000004514 0.0000000896 0.0000005393 0.0000633869 -0.0000073451 -0.0000147840 0.0000463525 0.0000028764 0.0000335305
1403715950.63406 -0.095592 -0.981572 1.133664 -0.706410 -0.172601 -0.671434 0.142724 0.0000011235 0.0000000624 -0.0000000284 0.0000004509 0.0000000909 0.0000005417 0.0000648085 -0.0000067480 -0.0000151182 0.0000468767 0.0000028222 0.0000338157
1403715950.68406 -0.079645 -0.959037 1.140859 -0.700011 -0.170366 -0.678248 0.144706 0.0000011320 0.0000000595 -0.0000000177 0.0000004505 0.0000000917 0.0000005446 0.0000659868 -0.0000061037 -0.0000151203 0.0000475173 0.0000027694 0.0000338390
1403715950.73406 -0.072970 -0.940252 1.151267 -0.693158 -0.167851 -0.685472 0.146581 0.0000011400 0.0000000565 -0.0000000058 0.0000004476 0.0000000924 0.0000005471 0.0000672711 -0.0000053730 -0.0000152715 0.0000481980 0.0000027754 0.0000339329
1403715950.78406 -0.076972 -0.924305 1.163665 -0.686849 -0.166318 -0.691778 0.148391 0.0000011474 0.0000000542 0.0000000044 0.0000004456 0.0000000921 0.0000005496 0.0000684702 -0.0000046332 -0.0000153065 0.0000489767 0.0000027917 0.0000340453
1403715950.83406 -0.084999 -0.910763 1.172435 -0.681629 -0.164716 -0.696731 0.151051 0.0000009535 0.0000000578 0.0000000143 0.0000004064 0.0000000836 0.0000005504 0.0000689395 -0.0000042504 -0.0000154385 0.0000496598 0.0000028405 0.0000342790
1403715950.88406 -0.096982 -0.899214 1.179552 -0.678683 -0.164672 -0.699448 0.151804 0.0000009595 0.0000000565 0.0000000166 0.0000004016 0.0000000801 0.0000005521 0.0000692031 -0.0000038486 -0.0000149074 0.0000505059 0.0000030864 0.0000341466
1403715950.93406 -0.121915 -0.892097 1.187746 -0.681844 -0.165022 -0.695910 0.153508 0.0000009666 0.0000000549 0.0000000125 0.0000004000 0.0000000768 0.0000005518 0.0000697864 -0.0000034512 -0.0000145021 0.0000513032 0.0000033640 0.0000341216
1403715950.98406 -0.160086 -0.890886 1.196887 -0.694191 -0.166115 -0.682783 0.155923 0.0000009745 0.0000000525 -0.0000000013 0.0000003982 0.0000000709 0.0000005408 0.0000696900 -0.0000038988 -0.0000142746 0.0000511270 0.0000037384 0.0000339358
1403715951.03406 -0.198246 -0.887236 1.203438 -0.713217 -0.169192 -0.662223 0.155422 0.0000009796 0.0000000498 -0.0000000267 0.0000003948 0.0000000637 0.0000005359 0.0000687845 -0.0000046085 -0.0000140539 0.0000510055 0.0000040211 0.0000339750
1403715951.08406 -0.229807 -0.872583 1.210938 -0.733262 -0.173651 -0.639351 0.152977 0.0000009814 0.0000000492 -0.0000000557 0.0000003930 0.0000000562 0.0000005320 0.0000682792 -0.0000056023 -0.0000138628 0.0000503112 0.0000043124 0.0000340532
1403715951.13406 -0.290224 -0.884142 1.216792 -0.752395 -0.178876 -0.615767 0.150787 0.0000008640 0.0000000452 -0.0000000746 0.0000003946 0.0000000526 0.0000005363 0.0000681989 -0.0000063022 -0.0000139127 0.0000500123 0.0000044492 0.0000342798
1403715951.18406 -0.348029 -0.892906 1.223728 -0.771588 -0.186831 -0.590298 0.145928 0.0000008583 0.0000000489 -0.0000000973 0.0000003965 0.0000000481 0.0000005468 0.0000689953 -0.0000064086 -0.0000139313 0.0000502117 0.0000046305 0.0000345490
1403715951.23406 -0.408468 -0.902671 1.229719 -0.790634 -0.195434 -0.562732 0.141550 0.0000008488 0.0000000527 -0.0000001199 0.0000003995 0.0000000454 0.0000005621 0.0000699598 -0.0000064699 -0.0000142002 0.0000504811 0.0000045585 0.0000347986
1403715951.28406 -0.467463 -0.911005 1.236622 -0.806478 -0.204048 -0.537389 0.138459 0.0000008386 0.0000000556 -0.0000001385 0.0000004030 0.0000000431 0.0000005795 0.0000714505 -0.0000062434 -0.0000143571 0.0000510915 0.0000046233 0.0000351370
1403715951.33406 -0.525278 -0.917890 1.243118 -0.819679 -0.211593 -0.514252 0.137477 0.0000008283 0.0000000565 -0.0000001546 0.0000004061 0.0000000426 0.0000005932 0.0000730549 -0.0000061405 -0.0000145573 0.0000509406 0.0000045322 0.0000354791
1403715951.38406 -0.580395 -0.924058 1.250651 -0.830023 -0.219937 -0.494001 0.136572 0.0000008187 0.0000000583 -0.0000001672 0.0000004086 0.0000000423 0.0000006096 0.0000749923 -0.0000057619 -0.0000147415 0.0000515088 0.0000044800 0.0000357846
1403715951.43406 -0.632120 -0.925964 1.258429 -0.838386 -0.228675 -0.475654 0.136267 0.0000008094 0.0000000597 -0.0000001781 0.0000004127 0.0000000418 0.0000006250 0.0000771055 -0.0000053747 -0.0000149333 0.0000517207 0.0000045243 0.0000362036
1403715951.48406 -0.680032 -0.928428 1.265883 -0.845928 -0.237041 -0.457806 0.136494 0.0000007438 0.0000000388 -0.0000002017 0.0000004083 0.0000000397 0.0000005930 0.0000552186 -0.0000029779 0.0000006218 0.0000010824 -0.0000000111 0.0000007851
1403715951.53406 -0.721195 -0.925737 1.274978 -0.851794 -0.244898 -0.442016 0.138177 0.0000007351 0.0000000379 -0.0000002087 0.0000004127 0.0000000413 0.0000006069 0.0000572852 -0.0000028354 0.0000005704 0.0000012567 0.0000000134 0.0000009952
1403715951.58406 -0.750404 -0.921527 1.282519 -0.855861 -0.253836 -0.428635 0.139072 0.0000006561 0.0000000441 -0.0000001611 0.0000004142 0.0000000401 0.0000005704 0.0000443563 -0.0000022176 -0.0000013949 0.0000012568 0.0000000871 0.0000009523
1403715951.63406 -0.778250 -0.912301 1.291513 -0.858779 -0.261829 -0.416987 0.141654 0.0000006511 0.0000000436 -0.0000001658 0.0000004173 0.0000000409 0.0000005797 0.0000463680 -0.0000021165 -0.0000015972 0.0000013983 0.0000000803 0.0000011300
1403715951.68406 -0.796442 -0.900381 1.299663 -0.859935 -0.271114 -0.408063 0.143157 0.0000006479 0.0000000440 -0.0000001699 0.0000004195 0.0000000407 0.0000005875 0.0000484502 -0.0000019749 -0.0000018290 0.0000015627 0.0000000160 0.0000012798
1403715951.73406 -0.807931 -0.883716 1.309836 -0.860605 -0.278583 -0.400235 0.146842 0.0000006455 0.0000000421 -0.0000001743 0.0000004191 0.0000000406 0.0000005932 0.0000503761 -0.0000019041 -0.0000022351 0.0000016410 -0.0000000777 0.0000014584
1403715951.78406 -0.812495 -0.861619 1.321079 -0.859724 -0.286954 -0.395122 0.149701 0.0000006456 0.0000000409 -0.0000001776 0.0000004173 0.0000000398 0.0000005981 0.0000519434 -0.0000018658 -0.0000027549 0.0000018035 -0.0000001683 0.0000016939
1403715951.83406 -0.804139 -0.833370 1.333774 -0.857165 -0.293692 -0.393615 0.155178 0.0000006493 0.0000000378 -0.0000001804 0.0000004116 0.0000000396 0.0000005993 0.0000525777 -0.0000019506 -0.0000033634 0.0000019623 -0.0000002306 0.0000019783
1403715951.88406 -0.778517 -0.798322 1.347236 -0.850115 -0.299836 -0.401055 0.162966 0.0000006600 0.0000000347 -0.0000001819 0.0000003999 0.0000000397 0.0000005932 0.0000509629 -0.0000021250 -0.0000039032 0.0000020826 -0.0000002442 0.0000022616
1403715951.93406 -0.746201 -0.759984 1.364348 -0.837181 -0.303066 -0.419733 0.176360 0.0000006814 0.0000000318 -0.0000001801 0.0000003875 0.0000000422 0.0000005768 0.0000484610 -0.0000020573 -0.0000044544 0.0000021963 -0.0000002392 0.0000026001
1403715951.98406 -0.708111 -0.716619 1.381418 -0.820385 -0.306169 -0.443565 0.190996 0.0000007067 0.0000000291 -0.0000001748 0.0000003812 0.0000000452 0.0000005563 0.0000456368 -0.0000022044 -0.0000044032 0.0000023153 -0.0000001852 0.0000028637
1403715952.03406 -0.667235 -0.671297 1.397324 -0.801282 -0.308656 -0.468847 0.207030 0.0000007338 0.0000000263 -0.0000001654 0.0000003821 0.0000000494 0.0000005346 0.0000448824 -0.0000021615 -0.0000045299 0.0000025265 -0.0000001792 0.0000031687
1403715952.08406 -0.630904 -0.624996 1.415518 -0.779945 -0.309082 -0.495402 0.225233 0.0000007620 0.0000000221 -0.0000001509 0.0000003851 0.0000000535 0.0000005124 0.0000451471 -0.0000021331 -0.0000048869 0.0000028154 -0.0000001949 0.0000036079
1403715952.13406 -0.595183 -0.578824 1.433829 -0.757966 -0.310250 -0.520186 0.242156 0.0000007871 0.0000000187 -0.0000001337 0.0000003891 0.0000000569 0.0000004930 0.0000455507 -0.0000020841 -0.0000051650 0.0000031596 -0.0000002006 0.0000040173
1403715952.18406 -0.559098 -0.536073 1.452653 -0.738728 -0.312497 -0.539030 0.257047 0.0000008065 0.0000000164 -0.0000001180 0.0000003927 0.0000000605 0.0000004782 0.0000460912 -0.0000019977 -0.0000054529 0.0000034613 -0.0000001103 0.0000043464
1403715952.23406 -0.522931 -0.495824 1.469536 -0.722286 -0.313662 -0.553683 0.270838 0.0000008225 0.0000000132 -0.0000001035 0.0000003960 0.0000000638 0.0000004672 0.0000464510 -0.0000018384 -0.0000057103 0.0000038043 -0.0000000249 0.0000047104
1403715952.28406 -0.488376 -0.457874 1.484583 -0.708552 -0.315251 -0.564777 0.282131 0.0000008354 0.0000000110 -0.0000000913 0.0000003997 0.0000000661 0.0000004601 0.0000469157 -0.0000015310 -0.0000061150 0.0000042573 -0.0000000723 0.0000053410
1403715952.33406 -0.454675 -0.424016 1.498266 -0.696731 -0.316973 -0.573634 0.291613 0.0000008465 0.0000000094 -0.0000000807 0.0000004036 0.0000000674 0.0000004557 0.0000476081 -0.0000012935 -0.0000065132 0.0000048457 -0.0000001260 0.0000060156
1403715952.38406 -0.426460 -0.393820 1.512765 -0.686125 -0.318607 -0.581355 0.299581 0.0000008565 0.0000000085 -0.0000000712 0.0000003378 0.0000000487 0.0000004260 0.0000485575 -0.0000011926 -0.0000071428 0.0000054809 -0.0000001284 0.0000068171
1403715952.43406 -0.405116 -0.369511 1.531261 -0.675921 -0.319086 -0.589025 0.307189 0.0000008659 0.0000000079 -0.0000000604 0.0000003407 0.0000000495 0.0000004240 0.0000482055 -0.0000008974 -0.0000066398 0.0000062846 -0.0000002253 0.0000069331
1403715952.48406 -0.379562 -0.349900 1.542788 -0.668120 -0.321432 -0.593189 0.313727 0.0000008737 0.0000000078 -0.0000000538 0.0000003436 0.0000000508 0.0000004222 0.0000482992 -0.0000005809 -0.0000063902 0.0000070826 -0.0000002035 0.0000071781
1403715952.53406 -0.354751 -0.334500 1.550962 -0.660147 -0.325174 -0.597521 0.318492 0.0000008812 0.0000000103 -0.0000000481 0.0000003460 0.0000000520 0.0000004209 0.0000473717 0.0000001530 -0.0000056598 0.0000078732 -0.0000004095 0.0000072866
1403715952.58406 -0.331982 -0.323294 1.557056 -0.652115 -0.328289 -0.601281 0.324707 0.0000008882 0.0000000109 -0.0000000429 0.0000003490 0.0000000518 0.0000004159 0.0000472489 0.0000002161 -0.0000048599 0.0000085337 0.0000000774 0.0000068739
1403715952.63406 -0.321963 -0.318712 1.571302 -0.643427 -0.329587 -0.605783 0.332266 0.0000008958 0.0000000103 -0.0000000343 0.0000003523 0.0000000529 0.0000004155 0.0000478310 0.0000007038 -0.0000047736 0.0000096545 0.0000000332 0.0000074473
1403715952.68406 -0.319050 -0.316839 1.586044 -0.633157 -0.329236 -0.612784 0.339427 0.0000009029 0.0000000101 -0.0000000238 0.0000003548 0.0000000544 0.0000004114 0.0000479786 0.0000018562 -0.0000045942 0.0000100908 -0.0000001625 0.0000080930
1403715952.73406 -0.316859 -0.320057 1.599106 -0.621393 -0.327820 -0.621633 0.346377 0.0000009098 0.0000000102 -0.0000000096 0.0000003555 0.0000000549 0.0000004072 0.0000472695 0.0000028767 -0.0000036419 0.0000105079 -0.0000001741 0.0000080190
1403715952.78406 -0.343079 -0.340974 1.630217 -0.610071 -0.325766 -0.630315 0.352695 0.0000009155 0.0000000112 0.0000000035 0.0000003537 0.0000000529 0.0000004050 0.0000466220 0.0000030536 -0.0000025097 0.0000108130 0.0000001973 0.0000080446
1403715952.83406 -0.348679 -0.368775 1.644014 -0.602275 -0.324546 -0.635942 0.357089 0.0000009212 0.0000000115 0.0000000141 0.0000003561 0.0000000534 0.0000004069 0.0000473953 0.0000038454 -0.0000022859 0.0000120316 0.0000002202 0.0000089120
1403715952.88406 -0.359953 -0.410211 1.657366 -0.605246 -0.328199 -0.631704 0.356248 0.0000009273 0.0000000118 0.0000000071 0.0000003509 0.0000000522 0.0000004075 0.0000462361 0.0000037391 -0.0000013556 0.0000127266 0.0000004474 0.0000092030
1403715952.93406 -0.373452 -0.442807 1.673989 -0.619943 -0.338113 -0.615915 0.349282 0.0000009326 0.0000000134 -0.0000000197 0.0000003509 0.0000000507 0.0000004091 0.0000465187 0.0000040526 -0.0000011526 0.0000133305 0.0000000485 0.0000097523
1403715952.98406 -0.394712 -0.492087 1.683037 -0.640306 -0.351749 -0.593074 0.338444 0.0000009333 0.0000000173 -0.0000000574 0.0000003522 0.0000000497 0.0000004155 0.0000470346 0.0000046201 -0.0000009268 0.0000142122 -0.0000004142 0.0000102816
1403715953.03406 -0.408577 -0.529581 1.713066 -0.661831 -0.366549 -0.566577 0.326514 0.0000009268 0.0000000196 -0.0000000980 0.0000003374 0.0000000473 0.0000004266 0.0000440951 0.0000028786 -0.0000018137 0.0000132295 -0.0000016417 0.0000094573
1403715953.08406 -0.421216 -0.579359 1.734230 -0.683352 -0.381107 -0.537764 0.314002 0.0000009130 0.0000000228 -0.0000001387 0.0000003346 0.0000000471 0.0000004477 0.0000434930 0.0000027438 -0.0000025232 0.0000142840 -0.0000023857 0.0000090982
1403715953.13406 -0.447388 -0.640301 1.735345 -0.703532 -0.395309 -0.509051 0.299400 0.0000008933 0.0000000266 -0.0000001762 0.0000003371 0.0000000454 0.0000004764 0.0000437137 0.0000031350 -0.0000025502 0.0000159265 -0.0000026871 0.0000097843
1403715953.18406 -0.474117 -0.702538 1.734955 -0.721720 -0.406708 -0.481306 0.286449 0.0000008708 0.0000000277 -0.0000002063 0.0000003388 0.0000000445 0.0000005077 0.0000438550 0.0000035530 -0.0000026577 0.0000176988 -0.0000029808 0.0000101991
1403715953.23406 -0.499856 -0.764415 1.730412 -0.736158 -0.416168 -0.458016 0.274040 0.0000008495 0.0000000301 -0.0000002289 0.0000003412 0.0000000429 0.0000005386 0.0000441279 0.0000040352 -0.0000026373 0.0000196880 -0.0000033186 0.0000110768
1403715953.28406 -0.500952 -0.805848 1.723962 -0.747410 -0.423007 -0.438340 0.265145 0.0000006709 0.0000000338 -0.0000000306 0.0000002716 0.0000000701 0.0000001552 0.0000011249 0.0000019596 0.0000000773 0.0000045966 0.0000001860 0.0000001723
1403715953.33406 -0.520609 -0.861929 1.715675 -0.755585 -0.429102 -0.422458 0.257860 0.0000006706 0.0000000347 -0.0000000517 0.0000002736 0.0000000693 0.0000001600 0.0000012833 0.0000021351 0.0000001063 0.0000051291 0.0000002533 0.0000002614
1403715953.38406 -0.538058 -0.914744 1.704453 -0.762420 -0.436574 -0.406679 0.250463 0.0000006699 0.0000000379 -0.0000000725 0.0000002763 0.0000000678 0.0000001666 0.0000014860 0.0000023335 0.0000001432 0.0000057784 0.0000003262 0.0000003823
1403715953.43406 -0.552332 -0.962159 1.691959 -0.768120 -0.443147 -0.391408 0.245791 0.0000006678 0.0000000386 -0.0000000900 0.0000002792 0.0000000665 0.0000001732 0.0000017274 0.0000025613 0.0000001841 0.0000065313 0.0000004076 0.0000005431
1403715953.48406 -0.563323 -1.003280 1.678998 -0.771400 -0.450885 -0.377964 0.242465 0.0000006647 0.0000000397 -0.0000001047 0.0000002823 0.0000000651 0.0000001795 0.0000020048 0.0000028181 0.0000002257 0.0000073934 0.0000004930 0.0000007342
1403715953.53406 -0.571405 -1.036959 1.666997 -0.772748 -0.459822 -0.365600 0.240335 0.0000006601 0.0000000404 -0.0000001169 0.0000002853 0.0000000638 0.0000001847 0.0000023064 0.0000031156 0.0000002573 0.0000083738 0.0000005821 0.0000009502
1403715953.58406 -0.574257 -1.063038 1.655881 -0.772725 -0.469660 -0.354012 0.238730 0.0000006566 0.0000000424 -0.0000001291 0.0000002894 0.0000000612 0.0000001906 0.0000026692 0.0000034491 0.0000002776 0.0000094732 0.0000006866 0.0000011832
1403715953.63406 -0.573668 -1.080459 1.646989 -0.770829 -0.480344 -0.344027 0.238198 0.0000006516 0.0000000431 -0.0000001376 0.0000002921 0.0000000596 0.0000001940 0.0000029749 0.0000038307 0.0000002640 0.0000106989 0.0000007943 0.0000014442
1403715953.68406 -0.568474 -1.088330 1.637934 -0.767909 -0.491103 -0.335142 0.238355 0.0000006481 0.0000000440 -0.0000001465 0.0000002948 0.0000000568 0.0000001978 0.0000033091 0.0000041979 0.0000002423 0.0000118936 0.0000009450 0.0000016265
1403715953.73406 -0.560398 -1.088218 1.630526 -0.764583 -0.500917 -0.327795 0.238842 0.0000006430 0.0000000418 -0.0000001527 0.0000002939 0.0000000554 0.0000001983 0.0000033893 0.0000045032 0.0000001557 0.0000128936 0.0000009869 0.0000017865
1403715953.78406 -0.547389 -1.078789 1.625630 -0.760033 -0.510321 -0.324041 0.238580 0.0000006416 0.0000000433 -0.0000001585 0.0000002953 0.0000000520 0.0000001999 0.0000036711 0.0000048202 0.0000000385 0.0000138877 0.0000009690 0.0000020366
1403715953.83406 -0.533986 -1.069812 1.620383 -0.752771 -0.519098 -0.326256 0.239648 0.0000006354 0.0000000376 -0.0000001600 0.0000002851 0.0000000476 0.0000001947 0.0000027824 0.0000037102 -0.0000000276 0.0000121663 0.0000006030 0.0000018608
1403715953.88406 -0.512930 -1.048140 1.618778 -0.741707 -0.528873 -0.335728 0.239691 0.0000006379 0.0000000429 -0.0000001562 0.0000002279 0.0000000315 0.0000001867 0.0000025609 0.0000031510 -0.0000001761 0.0000112070 0.0000002800 0.0000019115
1403715953.93406 -0.490825 -1.021138 1.616663 -0.726039 -0.539321 -0.352823 0.239826 0.0000006425 0.0000000549 -0.0000001475 0.0000002286 0.0000000247 0.0000001753 0.0000023226 0.0000025351 -0.0000003949 0.0000090763 -0.0000003438 0.0000018381
1403715953.98406 -0.465775 -0.985667 1.616019 -0.705182 -0.548472 -0.378693 0.241845 0.0000006479 0.0000000713 -0.0000001287 0.0000002318 0.0000000199 0.0000001605 0.0000021195 0.0000020712 -0.0000005681 0.0000065128 -0.0000008730 0.0000019718
1403715954.03406 -0.436601 -0.931482 1.614600 -0.682125 -0.555652 -0.407782 0.244276 0.0000006560 0.0000000905 -0.0000001011 0.0000002397 0.0000000202 0.0000001489 0.0000021713 0.0000021042 -0.0000006039 0.0000061854 -0.0000011109 0.0000020791
1403715954.08406 -0.409501 -0.872423 1.610911 -0.662478 -0.555704 -0.433804 0.253240 0.0000006650 0.0000001008 -0.0000000699 0.0000002458 0.0000000248 0.0000001408 0.0000022970 0.0000021792 -0.0000006341 0.0000063023 -0.0000012638 0.0000022538
1403715954.13406 -0.385778 -0.808908 1.606047 -0.643354 -0.552266 -0.459250 0.264929 0.0000006720 0.0000001072 -0.0000000359 0.0000002507 0.0000000316 0.0000001364 0.0000024665 0.0000023267 -0.0000006744 0.0000065864 -0.0000014522 0.0000025036
1403715954.18406 -0.364449 -0.742859 1.599477 -0.626183 -0.544758 -0.482564 0.279759 0.0000006770 0.0000001081 -0.0000000004 0.0000002535 0.0000000395 0.0000001366 0.0000026844 0.0000024583 -0.0000006958 0.0000069805 -0.0000016305 0.0000027502
1403715954.23406 -0.348678 -0.674673 1.592773 -0.611896 -0.533957 -0.502522 0.296555 0.0000006802 0.0000001039 0.0000000340 0.0000002536 0.0000000469 0.0000001413 0.0000029486 0.0000026074 -0.0000007434 0.0000074161 -0.0000017886 0.0000030102
1403715954.28406 -0.337285 -0.607307 1.586520 -0.600928 -0.521499 -0.518111 0.313824 0.0000006816 0.0000000959 0.0000000645 0.0000002523 0.0000000524 0.0000001492 0.0000032513 0.0000028096 -0.0000008378 0.0000079664 -0.0000020263 0.0000034329
1403715954.33406 -0.330072 -0.540589 1.578202 -0.593547 -0.507225 -0.528759 0.332923 0.0000006828 0.0000000834 0.0000000916 0.0000002496 0.0000000553 0.0000001590 0.0000035997 0.0000030137 -0.0000009285 0.0000085974 -0.0000022527 0.0000038460
1403715954.38406 -0.326921 -0.476827 1.570009 -0.589342 -0.491236 -0.534541 0.354443 0.0000006836 0.0000000667 0.0000001159 0.0000002464 0.0000000548 0.0000001699 0.0000039682 0.0000031796 -0.0000009254 0.0000092854 -0.0000024114 0.0000041054
1403715954.43406 -0.326900 -0.416542 1.560583 -0.584386 -0.475597 -0.540099 0.374959 0.0000006813 0.0000000508 0.0000001392 0.0000002449 0.0000000531 0.0000001826 0.0000044032 0.0000033466 -0.0000009003 0.0000101050 -0.0000026418 0.0000045047
1403715954.48406 -0.330922 -0.360872 1.550662 -0.577883 -0.460942 -0.546878 0.393075 0.0000006755 0.0000000376 0.0000001617 0.0000002435 0.0000000511 0.0000001974 0.0000046799 0.0000035204 -0.0000008715 0.0000109772 -0.0000027772 0.0000046776
1403715954.53406 -0.338540 -0.312720 1.543929 -0.569584 -0.448684 -0.555317 0.407283 0.0000006672 0.0000000288 0.0000001821 0.0000002438 0.0000000497 0.0000002139 0.0000052774 0.0000037772 -0.0000009905 0.0000120305 -0.0000030312 0.0000051032
1403715954.58406 -0.351213 -0.273777 1.542588 -0.560257 -0.438390 -0.564328 0.418880 0.0000006575 0.0000000229 0.0000002003 0.0000002426 0.0000000492 0.0000002310 0.0000054358 0.0000039469 -0.0000010959 0.0000131541 -0.0000031638 0.0000050594
1403715954.63406 -0.365902 -0.242688 1.540315 -0.552554 -0.430186 -0.571203 0.428196 0.0000006497 0.0000000181 0.0000002142 0.0000002430 0.0000000487 0.0000002460 0.0000057727 0.0000041459 -0.0000012447 0.0000144795 -0.0000034493 0.0000054271
1403715954.68406 -0.383457 -0.220925 1.535526 -0.546239 -0.423740 -0.576220 0.435933 0.0000006439 0.0000000144 0.0000002247 0.0000002441 0.0000000477 0.0000002589 0.0000063082 0.0000043828 -0.0000014411 0.0000159403 -0.0000036800 0.0000055386
1403715954.73406 -0.403757 -0.209040 1.530095 -0.544754 -0.422300 -0.577087 0.438037 0.0000006463 0.0000000131 0.0000002274 0.0000002462 0.0000000473 0.0000002638 0.0000070771 0.0000046541 -0.0000015692 0.0000176181 -0.0000040273 0.0000061350
1403715954.78406 -0.428637 -0.208059 1.525455 -0.547138 -0.424462 -0.574398 0.436507 0.0000006551 0.0000000125 0.0000002244 0.0000002461 0.0000000474 0.0000002618 0.0000071339 0.0000044668 -0.0000016216 0.0000191200 -0.0000043588 0.0000063859
1403715954.83406 -0.457816 -0.218497 1.528187 -0.554543 -0.430032 -0.567023 0.431323 0.0000006713 0.0000000128 0.0000002141 0.0000002469 0.0000000466 0.0000002521 0.0000075827 0.0000043845 -0.0000013362 0.0000204920 -0.0000042259 0.0000056189
1403715954.88406 -0.487239 -0.236118 1.525828 -0.563687 -0.437431 -0.558268 0.423377 0.0000006897 0.0000000138 0.0000001996 0.0000002465 0.0000000460 0.0000002402 0.0000077844 0.0000039060 -0.0000010487 0.0000213132 -0.0000040876 0.0000052577
1403715954.93406 -0.522925 -0.266496 1.525641 -0.577096 -0.447135 -0.544603 0.412842 0.0000007126 0.0000000144 0.0000001767 0.0000002467 0.0000000445 0.0000002237 0.0000083326 0.0000036254 -0.0000007194 0.0000222004 -0.0000037909 0.0000049769
1403715954.98406 -0.558464 -0.297910 1.521439 -0.592100 -0.458681 -0.529419 0.398427 0.0000007352 0.0000000161 0.0000001478 0.0000002453 0.0000000432 0.0000002071 0.0000085603 0.0000028611 -0.0000001615 0.0000224212 -0.0000031209 0.0000043357
1403715955.03406 -0.595551 -0.339322 1.520860 -0.606559 -0.468678 -0.513620 0.385515 0.0000007539 0.0000000162 0.0000001177 0.0000002452 0.0000000412 0.0000001946 0.0000093344 0.0000025247 0.0000000875 0.0000229666 -0.0000026821 0.0000042020
1403715955.08406 -0.633257 -0.378525 1.518426 -0.620876 -0.477807 -0.497525 0.372402 0.0000007692 0.0000000161 0.0000000864 0.0000002464 0.0000000398 0.0000001855 0.0000102997 0.0000026433 0.0000002264 0.0000236658 -0.0000025825 0.0000043138
1403715955.13406 -0.672951 -0.418661 1.512817 -0.636715 -0.485401 -0.478267 0.360888 0.0000007820 0.0000000126 0.0000000528 0.0000002477 0.0000000382 0.0000001798 0.0000113633 0.0000029047 0.0000003707 0.0000248926 -0.0000025056 0.0000044310
1403715955.18406 -0.715430 -0.455242 1.510153 -0.652906 -0.491825 -0.457591 0.349902 0.0000007907 0.0000000076 0.0000000175 0.0000002497 0.0000000375 0.0000001779 0.0000124379 0.0000034816 0.0000006020 0.0000256317 -0.0000027230 0.0000047309
1403715955.23406 -0.754639 -0.499492 1.506908 -0.668787 -0.497926 -0.436167 0.338456 0.0000007953 0.0000000026 -0.0000000184 0.0000002519 0.0000000375 0.0000001803 0.0000135622 0.0000041962 0.0000008453 0.0000265747 -0.0000028959 0.0000050592
1403715955.28406 -0.792962 -0.541028 1.505299 -0.681581 -0.503539 -0.418221 0.327088 0.0000006478 -0.0000000002 -0.0000000408 0.0000002538 0.0000000382 0.0000001853 0.0000145159 0.0000054438 0.0000011855 0.0000267571 -0.0000031748 0.0000053009
1403715955.33406 -0.829237 -0.581643 1.504281 -0.691814 -0.508754 -0.403393 0.315969 0.0000006482 -0.0000000005 -0.0000000608 0.0000002561 0.0000000390 0.0000001927 0.0000160658 0.0000058991 0.0000014604 0.0000289248 -0.0000032873 0.0000057258
1403715955.38406 -0.863377 -0.619695 1.503516 -0.700874 -0.512203 -0.390178 0.306896 0.0000006478 -0.0000000018 -0.0000000777 0.0000002583 0.0000000399 0.0000002008 0.0000177352 0.0000064530 0.0000017546 0.0000312056 -0.0000034226 0.0000061333
