# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715903.73406 -0.221967 -2.019147 0.917159 0.839822 0.011542 0.542733 0.002552 0.0000014547 -0.0000000169 -0.0000002242 0.0000007903 0.0000000227 0.0000011754 0.0000658605 -0.0000359496 -0.0000109290 0.0001559008 0.0000197042 0.0000474056
1403715903.78406 -0.193833 -1.997654 0.941707 -0.836482 -0.021001 -0.547502 0.009911 0.0000014707 -0.0000000176 -0.0000002304 0.0000007893 0.0000000431 0.0000011617 0.0000634511 -0.0000314629 -0.0000119071 0.0001503641 0.0000212627 0.0000471604
1403715903.83406 -0.163748 -1.974118 0.968058 -0.833070 -0.032288 -0.551792 0.021878 0.0000014874 -0.0000000165 -0.0000002343 0.0000007886 0.0000000645 0.0000011495 0.0000605059 -0.0000258004 -0.0000129460 0.0001430717 0.0000227808 0.0000470742
1403715903.88406 -0.134946 -1.947962 0.997086 -0.828476 -0.043939 -0.557179 0.035338 0.0000015069 -0.0000000205 -0.0000002349 0.0000007957 0.0000000808 0.0000011309 0.0000596168 -0.0000233201 -0.0000133854 0.0001406612 0.0000235665 0.0000470612
1403715903.93406 -0.105066 -1.921296 1.027126 -0.823978 -0.058166 -0.561625 0.047478 0.0000015251 -0.0000000202 -0.0000002396 0.0000008049 0.0000000959 0.0000011087 0.0000595700 -0.0000217412 -0.0000137715 0.0001389222 0.0000245314 0.0000470149
1403715903.98406 -0.074408 -1.892547 1.056140 -0.819111 -0.074156 -0.565766 0.058882 0.0000015444 -0.0000000177 -0.0000002420 0.0000008140 0.0000001089 0.0000010859 0.0000594605 -0.0000198268 -0.0000141622 0.0001369974 0.0000253557 0.0000471043
1403715904.03406 -0.045829 -1.859524 1.084293 -0.814481 -0.089182 -0.568680 0.072591 0.0000015643 -0.0000000208 -0.0000002421 0.0000008278 0.0000001198 0.0000010716 0.0000600132 -0.0000188563 -0.0000144542 0.0001375658 0.0000257619 0.0000473646
1403715904.08406 -0.016294 -1.826935 1.111402 -0.810582 -0.104848 -0.569697 0.086075 0.0000015825 -0.0000000221 -0.0000002434 0.0000008362 0.0000001326 0.0000010610 0.0000600890 -0.0000169629 -0.0000148042 0.0001375981 0.0000260223 0.0000477669
1403715904.13406 0.014179 -1.797814 1.138460 -0.806700 -0.120824 -0.569868 0.099430 0.0000015997 -0.0000000216 -0.0000002467 0.0000008442 0.0000001420 0.0000010501 0.0000604505 -0.0000154085 -0.0000150962 0.0001382791 0.0000263106 0.0000481862
1403715904.18406 0.044144 -1.768646 1.163820 -0.803162 -0.139432 -0.568737 0.109674 0.0000016157 -0.0000000158 -0.0000002528 0.0000008566 0.0000001490 0.0000010433 0.0000613702 -0.0000140807 -0.0000154507 0.0001395705 0.0000265695 0.0000487145
1403715904.23406 0.073652 -1.739910 1.188470 -0.799619 -0.158026 -0.566818 0.119807 0.0000016310 -0.0000000098 -0.0000002597 0.0000008634 0.0000001544 0.0000010378 0.0000621894 -0.0000125282 -0.0000158008 0.0001411984 0.0000267423 0.0000493444
1403715904.28406 0.103134 -1.709556 1.211779 -0.794730 -0.179123 -0.566007 0.126314 0.0000016432 0.0000000041 -0.0000002757 0.0000008577 0.0000001585 0.0000010134 0.0000625670 -0.0000108577 -0.0000160075 0.0001415134 0.0000274843 0.0000497322
1403715904.33406 0.132119 -1.686021 1.237706 -0.788436 -0.199035 -0.566492 0.133572 0.0000016588 0.0000000158 -0.0000002859 0.0000008658 0.0000001578 0.0000009938 0.0000636730 -0.0000094884 -0.0000161762 0.0001428610 0.0000280490 0.0000502546
1403715904.38406 0.156926 -1.648698 1.255014 -0.781374 -0.218646 -0.567591 0.139601 0.0000016673 0.0000000289 -0.0000003094 0.0000008742 0.0000001578 0.0000009466 0.0000648550 -0.0000086826 -0.0000159774 0.0001424418 0.0000297500 0.0000501392
1403715904.43406 0.182278 -1.626192 1.277935 -0.775111 -0.234601 -0.567415 0.149015 0.0000016829 0.0000000332 -0.0000003194 0.0000008730 0.0000001513 0.0000009196 0.0000657319 -0.0000076352 -0.0000157805 0.0001435192 0.0000307162 0.0000504482
1403715904.48406 0.197844 -1.618158 1.307273 -0.769129 -0.249675 -0.566812 0.157562 0.0000016968 0.0000000384 -0.0000003315 0.0000008737 0.0000001445 0.0000008940 0.0000669436 -0.0000065605 -0.0000155232 0.0001446859 0.0000317837 0.0000507424
1403715904.53406 0.211351 -1.614391 1.336565 -0.762562 -0.265487 -0.566744 0.163760 0.0000017095 0.0000000466 -0.0000003441 0.0000008218 0.0000001230 0.0000008645 0.0000657379 -0.0000063346 -0.0000145699 0.0001453497 0.0000329459 0.0000509656
1403715904.58406 0.229389 -1.601256 1.352759 -0.755096 -0.281199 -0.567458 0.169555 0.0000017178 0.0000000566 -0.0000003601 0.0000007893 0.0000001148 0.0000008286 0.0000659585 -0.0000057275 -0.0000141404 0.0001454059 0.0000339474 0.0000511374
1403715904.63406 0.235804 -1.595958 1.373764 -0.747536 -0.295819 -0.567989 0.176268 0.0000017247 0.0000000708 -0.0000003737 0.0000007609 0.0000001033 0.0000007975 0.0000663722 -0.0000050710 -0.0000138397 0.0001453385 0.0000346320 0.0000512918
1403715904.68406 0.243330 -1.580433 1.389788 -0.739861 -0.309404 -0.568132 0.184665 0.0000017326 0.0000000808 -0.0000003836 0.0000007291 0.0000000928 0.0000007681 0.0000668597 -0.0000045472 -0.0000136821 0.0001451121 0.0000350058 0.0000514524
1403715904.73406 0.246685 -1.564280 1.405086 -0.734074 -0.320430 -0.565132 0.197701 0.0000017354 0.0000000791 -0.0000003987 0.0000006961 0.0000000834 0.0000007352 0.0000675979 -0.0000044172 -0.0000138899 0.0001436814 0.0000348128 0.0000510958
1403715904.78406 0.253256 -1.538994 1.405709 -0.729177 -0.331089 -0.559516 0.213594 0.0000017404 0.0000000719 -0.0000004114 0.0000006365 0.0000000733 0.0000007118 0.0000668767 -0.0000052368 -0.0000141394 0.0001415845 0.0000342925 0.0000508644
1403715904.83406 0.267361 -1.507348 1.411101 -0.725010 -0.342625 -0.551834 0.229015 0.0000017490 0.0000000599 -0.0000004211 0.0000006053 0.0000000712 0.0000007020 0.0000668989 -0.0000052309 -0.0000142968 0.0001411020 0.0000340102 0.0000508858
1403715904.88406 0.272690 -1.484645 1.404422 -0.718255 -0.355099 -0.545788 0.245215 0.0000017583 0.0000000552 -0.0000004292 0.0000005574 0.0000000677 0.0000006866 0.0000658721 -0.0000062271 -0.0000148176 0.0001389601 0.0000329484 0.0000504981
1403715904.93406 0.282488 -1.463436 1.387176 -0.709867 -0.368585 -0.540619 0.260700 0.0000017751 0.0000000464 -0.0000004306 0.0000005183 0.0000000637 0.0000006687 0.0000646941 -0.0000072542 -0.0000149115 0.0001365377 0.0000315582 0.0000494190
1403715904.98406 0.293573 -1.438461 1.372022 -0.700757 -0.382636 -0.535033 0.276168 0.0000017942 0.0000000369 -0.0000004309 0.0000005031 0.0000000628 0.0000006562 0.0000645930 -0.0000073546 -0.0000149766 0.0001358516 0.0000309172 0.0000491247
1403715905.03406 0.300695 -1.412704 1.358666 -0.689353 -0.397460 -0.531495 0.290398 0.0000018166 0.0000000351 -0.0000004263 0.0000004969 0.0000000593 0.0000006427 0.0000649977 -0.0000075234 -0.0000155244 0.0001351628 0.0000301415 0.0000491712
1403715905.08406 0.306307 -1.388331 1.342363 -0.677243 -0.412026 -0.528445 0.303846 0.0000018408 0.0000000351 -0.0000004200 0.0000004982 0.0000000559 0.0000006292 0.0000658682 -0.0000071691 -0.0000158950 0.0001353813 0.0000296303 0.0000493726
1403715905.13406 0.311247 -1.366885 1.322614 -0.664537 -0.425223 -0.526125 0.317441 0.0000018668 0.0000000327 -0.0000004103 0.0000004907 0.0000000519 0.0000006109 0.0000661294 -0.0000076189 -0.0000164071 0.0001345670 0.0000289637 0.0000496794
1403715905.18406 0.313722 -1.347761 1.301157 -0.651287 -0.438836 -0.525229 0.327693 0.0000014424 0.0000000084 -0.0000003081 0.0000004414 0.0000000516 0.0000005690 0.0000662863 -0.0000078921 -0.0000165667 0.0001324690 0.0000284333 0.0000499702
1403715905.23406 0.314340 -1.331930 1.279099 -0.639651 -0.451936 -0.522859 0.336481 0.0000014601 0.0000000144 -0.0000003054 0.0000004468 0.0000000500 0.0000005579 0.0000676409 -0.0000070238 -0.0000167984 0.0001335048 0.0000280083 0.0000504226
1403715905.28406 0.313103 -1.318656 1.256162 -0.631591 -0.467270 -0.516705 0.340247 0.0000014685 0.0000000245 -0.0000003161 0.0000004526 0.0000000470 0.0000005600 0.0000692394 -0.0000059399 -0.0000169830 0.0001354898 0.0000278365 0.0000510352
1403715905.33406 0.310066 -1.321265 1.230605 -0.626214 -0.481729 -0.507527 0.343816 0.0000011790 0.0000000216 -0.0000002220 0.0000004242 0.0000000525 0.0000004652 0.0000675190 -0.0000072059 -0.0000170825 0.0001318741 0.0000268771 0.0000511517
1403715905.38406 0.306789 -1.317423 1.207319 -0.621026 -0.496299 -0.498245 0.346072 0.0000011823 0.0000000261 -0.0000002381 0.0000004240 0.0000000540 0.0000004545 0.0000682822 -0.0000062373 -0.0000171164 0.0001327340 0.0000264645 0.0000517658
1403715905.43406 0.298186 -1.309588 1.186633 -0.615073 -0.509588 -0.489639 0.349655 0.0000011869 0.0000000292 -0.0000002511 0.0000004279 0.0000000546 0.0000004547 0.0000696261 -0.0000049515 -0.0000172091 0.0001348399 0.0000260788 0.0000525015
1403715905.48406 0.292684 -1.303686 1.165774 -0.610433 -0.522434 -0.479081 0.353433 0.0000011888 0.0000000312 -0.0000002697 0.0000004166 0.0000000501 0.0000004394 0.0000696155 -0.0000048958 -0.0000172069 0.0001341328 0.0000258245 0.0000532644
1403715905.53406 0.283541 -1.295253 1.145626 -0.604633 -0.535134 -0.469896 0.356720 0.0000010710 0.0000000873 -0.0000002227 0.0000003626 0.0000000196 0.0000003945 0.0000472139 0.0000003900 -0.0000087585 0.0001180898 0.0000243969 0.0000506442
1403715905.58406 0.269988 -1.293335 1.125696 -0.599948 -0.545706 -0.458285 0.363653 0.0000010748 0.0000000811 -0.0000002370 0.0000003339 0.0000000161 0.0000003948 0.0000465276 -0.0000016854 -0.0000087044 0.0001126427 0.0000240976 0.0000516013
1403715905.63406 0.259834 -1.282270 1.107523 -0.596468 -0.554075 -0.444201 0.374050 0.0000009070 0.0000000935 -0.0000001553 0.0000002949 -0.0000000024 0.0000003358 0.0000458735 -0.0000028746 -0.0000080438 0.0001090355 0.0000241997 0.0000520615
1403715905.68406 0.239759 -1.287326 1.089756 -0.592366 -0.561516 -0.429681 0.386234 0.0000009139 0.0000000797 -0.0000001666 0.0000002874 -0.0000000018 0.0000003338 0.0000459839 -0.0000031100 -0.0000077882 0.0001080724 0.0000241944 0.0000531780
1403715905.73406 0.220792 -1.289911 1.072199 -0.587137 -0.570300 -0.414994 0.397251 0.0000009178 0.0000000651 -0.0000001791 0.0000002677 -0.0000000015 0.0000003311 0.0000453256 -0.0000051847 -0.0000070179 0.0001028410 0.0000251983 0.0000540016
1403715905.78406 0.205490 -1.285922 1.052893 -0.579335 -0.579903 -0.401582 0.408430 0.0000009230 0.0000000551 -0.0000001890 0.0000002604 -0.0000000012 0.0000003260 0.0000453507 -0.0000056629 -0.0000063601 0.0001014517 0.0000258121 0.0000548612
1403715905.83406 0.191946 -1.279823 1.030607 -0.570698 -0.591548 -0.386724 0.418115 0.0000009270 0.0000000477 -0.0000001998 0.0000002583 -0.0000000010 0.0000003275 0.0000457068 -0.0000056038 -0.0000057495 0.0001015661 0.0000261185 0.0000559232
1403715905.88406 0.173472 -1.283548 1.016017 -0.560916 -0.605798 -0.371428 0.424762 0.0000009273 0.0000000424 -0.0000002144 0.0000002534 -0.0000000020 0.0000003316 0.0000460553 -0.0000057116 -0.0000049513 0.0001012737 0.0000267611 0.0000567462
1403715905.93406 0.157156 -1.283683 0.999425 -0.550792 -0.621278 -0.355001 0.429670 0.0000009252 0.0000000385 -0.0000002317 0.0000002518 -0.0000000039 0.0000003368 0.0000466133 -0.0000054858 -0.0000041948 0.0001015280 0.0000270288 0.0000578750
1403715905.98406 0.141865 -1.281330 0.982727 -0.538266 -0.638430 -0.340263 0.432317 0.0000009215 0.0000000398 -0.0000002486 0.0000002504 -0.0000000066 0.0000003453 0.0000472496 -0.0000052505 -0.0000033207 0.0001020834 0.0000272833 0.0000589530
1403715906.03406 0.125954 -1.277440 0.967322 -0.523790 -0.655299 -0.326716 0.435298 0.0000009104 0.0000000418 -0.0000002442 0.0000002491 -0.0000000087 0.0000003134 0.0000478987 -0.0000050172 -0.0000026566 0.0001028273 0.0000275668 0.0000595315
1403715906.08406 0.111776 -1.273917 0.952232 -0.506764 -0.670748 -0.315754 0.439985 0.0000008164 0.0000000400 -0.0000002305 0.0000002467 -0.0000000152 0.0000003079 0.0000486227 -0.0000043574 -0.0000018261 0.0001025369 0.0000278932 0.0000610136
1403715906.13406 0.097713 -1.271600 0.936835 -0.485658 -0.685166 -0.309474 0.445993 0.0000008177 0.0000000471 -0.0000002372 0.0000002454 -0.0000000221 0.0000003048 0.0000493604 -0.0000037882 -0.0000008928 0.0001027806 0.0000278438 0.0000624638
1403715906.18406 0.082979 -1.262840 0.924087 -0.462011 -0.697737 -0.306328 0.453731 0.0000008261 0.0000000581 -0.0000002362 0.0000002469 -0.0000000288 0.0000003009 0.0000503934 -0.0000033069 0.0000001029 0.0001036628 0.0000277512 0.0000642520
1403715906.23406 0.066218 -1.252888 0.910397 -0.437485 -0.709807 -0.303247 0.461327 0.0000008334 0.0000000710 -0.0000002347 0.0000002450 -0.0000000325 0.0000002967 0.0000512166 -0.0000032193 0.0000012468 0.0001043765 0.0000277999 0.0000655650
1403715906.28406 0.043277 -1.248187 0.897067 -0.415577 -0.720721 -0.296202 0.469172 0.0000008397 0.0000000777 -0.0000002358 0.0000002395 -0.0000000337 0.0000002950 0.0000520688 -0.0000033888 0.0000024085 0.0001046285 0.0000276027 0.0000668671
1403715906.33406 0.019207 -1.241461 0.884795 -0.393713 -0.732015 -0.288306 0.475419 0.0000008444 0.0000000855 -0.0000002386 0.0000002349 -0.0000000339 0.0000002937 0.0000529215 -0.0000036906 0.0000036589 0.0001049949 0.0000277389 0.0000679992
1403715906.38406 -0.004110 -1.236884 0.868556 -0.372802 -0.742497 -0.279128 0.481461 0.0000008486 0.0000000900 -0.0000002419 0.0000002269 -0.0000000343 0.0000002942 0.0000539435 -0.0000042597 0.0000047448 0.0001043329 0.0000270253 0.0000691562
1403715906.43406 -0.032057 -1.241043 0.848088 -0.352639 -0.751331 -0.268962 0.488679 0.0000008534 0.0000000894 -0.0000002444 0.0000002118 -0.0000000317 0.0000002932 0.0000549037 -0.0000053226 0.0000055900 0.0001015304 0.0000253287 0.0000699174
1403715906.48406 -0.059218 -1.241612 0.832936 -0.332949 -0.757904 -0.258326 0.497990 0.0000008625 0.0000000894 -0.0000002438 0.0000002045 -0.0000000284 0.0000002905 0.0000563338 -0.0000059665 0.0000070070 0.0001007260 0.0000246573 0.0000712468
1403715906.53406 -0.085282 -1.235220 0.821945 -0.313044 -0.764360 -0.248432 0.506003 0.0000008707 0.0000000914 -0.0000002432 0.0000002015 -0.0000000269 0.0000002887 0.0000581867 -0.0000062811 0.0000087723 0.0001007887 0.0000245412 0.0000728177
1403715906.58406 -0.117216 -1.246758 0.807878 -0.295320 -0.769654 -0.235126 0.514913 0.0000008785 0.0000000863 -0.0000002441 0.0000001887 -0.0000000194 0.0000002858 0.0000595344 -0.0000077094 0.0000100006 0.0000984006 0.0000228939 0.0000736646
1403715906.63406 -0.142493 -1.243856 0.809397 -0.279716 -0.773787 -0.219117 0.524404 0.0000008893 0.0000000783 -0.0000002450 0.0000001838 -0.0000000144 0.0000002842 0.0000616589 -0.0000082223 0.0000117394 0.0000981753 0.0000224292 0.0000749123
1403715906.68406 -0.170731 -1.240870 0.808700 -0.265112 -0.777025 -0.201636 0.534127 0.0000009010 0.0000000674 -0.0000002456 0.0000001798 -0.0000000087 0.0000002815 0.0000636829 -0.0000085320 0.0000129283 0.0000980976 0.0000222746 0.0000749161
1403715906.73406 -0.199379 -1.238656 0.811024 -0.249940 -0.781085 -0.184257 0.541743 0.0000009105 0.0000000579 -0.0000002485 0.0000001751 -0.0000000046 0.0000002801 0.0000655937 -0.0000086748 0.0000136964 0.0000980326 0.0000223582 0.0000744002
1403715906.78406 -0.227900 -1.239233 0.817182 -0.234221 -0.785608 -0.166702 0.547879 0.0000009184 0.0000000492 -0.0000002531 0.0000001722 -0.0000000007 0.0000002792 0.0000674531 -0.0000088870 0.0000143386 0.0000980560 0.0000222371 0.0000740282
1403715906.83406 -0.256461 -1.239642 0.823759 -0.217414 -0.789419 -0.149371 0.554290 0.0000009270 0.0000000416 -0.0000002571 0.0000001705 0.0000000022 0.0000002748 0.0000679317 -0.0000088573 0.0000132630 0.0000982366 0.0000222715 0.0000718214
1403715906.88406 -0.285598 -1.239038 0.826613 -0.199384 -0.792943 -0.133223 0.560124 0.0000009361 0.0000000363 -0.0000002597 0.0000001718 0.0000000037 0.0000002718 0.0000694802 -0.0000089808 0.0000133630 0.0000986250 0.0000219403 0.0000712929
1403715906.93406 -0.312974 -1.238884 0.828456 -0.179565 -0.795829 -0.118694 0.565972 0.0000007581 0.0000000276 -0.0000002093 0.0000001726 0.0000000054 0.0000002533 0.0000704402 -0.0000086405 0.0000131602 0.0000986009 0.0000216809 0.0000705906
1403715906.98406 -0.337501 -1.238461 0.828826 -0.159737 -0.797993 -0.104178 0.571698 0.0000007668 0.0000000260 -0.0000002099 0.0000001738 0.0000000057 0.0000002498 0.0000725799 -0.0000088378 0.0000137051 0.0000991091 0.0000212121 0.0000707382
1403715907.03406 -0.360420 -1.238315 0.826827 -0.137940 -0.800962 -0.091920 0.575312 0.0000007739 0.0000000286 -0.0000002121 0.0000001759 0.0000000042 0.0000002477 0.0000749339 -0.0000090913 0.0000143034 0.0000997340 0.0000206297 0.0000710137
1403715907.08406 -0.393132 -1.235150 0.813177 -0.113805 -0.805118 -0.081985 0.576291 0.0000007786 0.0000000357 -0.0000002163 0.0000001742 0.0000000027 0.0000002461 0.0000774725 -0.0000093799 0.0000149058 0.0001001291 0.0000202481 0.0000710979
1403715907.13406 -0.419757 -1.235493 0.805606 -0.088566 -0.808589 -0.072480 0.577136 0.0000007827 0.0000000442 -0.0000002210 0.0000001724 -0.0000000013 0.0000002464 0.0000793135 -0.0000090946 0.0000143443 0.0001005647 0.0000203436 0.0000699032
1403715907.18406 -0.443281 -1.240620 0.805029 -0.062717 -0.810932 -0.062068 0.578449 0.0000007873 0.0000000521 -0.0000002248 0.0000001664 -0.0000000020 0.0000002450 0.0000821632 -0.0000087430 0.0000145407 0.0001004306 0.0000208686 0.0000691256
1403715907.23406 -0.463239 -1.245960 0.806668 -0.038053 -0.813030 -0.048463 0.578951 0.0000007917 0.0000000559 -0.0000002297 0.0000001632 -0.0000000031 0.0000002460 0.0000853595 -0.0000084192 0.0000151667 0.0001008030 0.0000207824 0.0000693125
1403715907.28406 -0.480443 -1.255407 0.815072 -0.014271 -0.814151 -0.032881 0.579546 0.0000007968 0.0000000562 -0.0000002346 0.0000001536 -0.0000000003 0.0000002426 0.0000869951 -0.0000073145 0.0000145036 0.0000997827 0.0000222895 0.0000675628
1403715907.33406 -0.499860 -1.263524 0.823295 0.009518 -0.814536 -0.017983 0.579755 0.0000008021 0.0000000577 -0.0000002390 0.0000001517 0.0000000001 0.0000002424 0.0000904798 -0.0000066346 0.0000150392 0.0000997570 0.0000225789 0.0000676706
1403715907.38406 -0.513016 -1.276224 0.837403 0.033540 -0.813235 -0.003061 0.580960 0.0000008086 0.0000000593 -0.0000002422 0.0000001460 0.0000000015 0.0000002389 0.0000924052 -0.0000053901 0.0000147336 0.0000992939 0.0000233909 0.0000670903
1403715907.43406 -0.532393 -1.286631 0.848954 0.057839 -0.811738 0.009033 0.581080 0.0000008142 0.0000000647 -0.0000002455 0.0000001466 0.0000000003 0.0000002376 0.0000959926 -0.0000046630 0.0000155978 0.0000993318 0.0000235377 0.0000676124
1403715907.48406 -0.552411 -1.298243 0.860502 0.080543 -0.809919 0.021680 0.580580 0.0000005854 0.0000000482 -0.0000001783 0.0000001481 0.0000000046 0.0000002160 0.0001001616 -0.0000034696 0.0000165162 0.0000990442 0.0000235128 0.0000680220
1403715907.53406 -0.571878 -1.311885 0.872495 0.102148 -0.807859 0.033404 0.579494 0.0000005892 0.0000000500 -0.0000001814 0.0000001482 0.0000000033 0.0000002148 0.0001026701 -0.0000024939 0.0000161689 0.0000992681 0.0000236573 0.0000678045
1403715907.58406 -0.590558 -1.326910 0.884497 0.121746 -0.805647 0.045812 0.577938 0.0000005935 0.0000000501 -0.0000001846 0.0000001486 0.0000000019 0.0000002143 0.0001055032 -0.0000015116 0.0000159410 0.0000996543 0.0000236148 0.0000679546
1403715907.63406 -0.617739 -1.342240 0.890519 0.139086 -0.802944 0.059397 0.576548 0.0000005979 0.0000000460 -0.0000001868 0.0000001432 0.0000000005 0.0000002125 0.0001019069 -0.0000000397 0.0000122869 0.0001000357 0.0000238209 0.0000662403
1403715907.68406 -0.631107 -1.360053 0.903977 0.154984 -0.798899 0.073145 0.576532 0.0000006041 0.0000000421 -0.0000001873 0.0000001370 -0.0000000009 0.0000002093 0.0000968365 0.0000011680 0.0000085719 0.0001005659 0.0000237421 0.0000650184
1403715907.73406 -0.645469 -1.379628 0.916299 0.169042 -0.794056 0.088493 0.577122 0.0000006118 0.0000000368 -0.0000001856 0.0000001303 -0.0000000014 0.0000002036 0.0000897798 0.0000020497 0.0000042179 0.0001011445 0.0000233793 0.0000637101
1403715907.78406 -0.657277 -1.401075 0.926837 0.183084 -0.788841 0.103187 0.577549 0.0000006201 0.0000000323 -0.0000001844 0.0000001266 -0.0000000008 0.0000001995 0.0000870652 0.0000029043 0.0000021401 0.0001018315 0.0000229212 0.0000636172
1403715907.83406 -0.662363 -1.422200 0.940413 0.197015 -0.783004 0.117476 0.578177 0.0000006288 0.0000000286 -0.0000001825 0.0000001207 -0.0000000012 0.0000001954 0.0000809451 0.0000034908 -0.0000006902 0.0001025955 0.0000223501 0.0000633651
1403715907.88406 -0.678365 -1.445246 0.948278 0.210237 -0.777959 0.132697 0.577037 0.0000006368 0.0000000231 -0.0000001819 0.0000001168 0.0000000002 0.0000001932 0.0000776172 0.0000041178 -0.0000019115 0.0001034396 0.0000218297 0.0000637531
1403715907.93406 -0.681415 -1.467128 0.958727 0.222029 -0.772885 0.149899 0.575223 0.0000006451 0.0000000157 -0.0000001810 0.0000001165 0.0000000033 0.0000001913 0.0000783247 0.0000051530 -0.0000023317 0.0001044813 0.0000213120 0.0000642708
1403715907.98406 -0.682803 -1.488931 0.969464 0.235336 -0.767682 0.166140 0.572433 0.0000006524 0.0000000099 -0.0000001806 0.0000001155 0.0000000049 0.0000001892 0.0000771874 0.0000057950 -0.0000030155 0.0001055202 0.0000207116 0.0000645417
1403715908.03406 -0.681560 -1.509615 0.978473 0.249254 -0.762209 0.182492 0.568863 0.0000006595 0.0000000044 -0.0000001805 0.0000001144 0.0000000060 0.0000001877 0.0000758096 0.0000062554 -0.0000036047 0.0001066242 0.0000200403 0.0000650538
1403715908.08406 -0.680623 -1.530135 0.986937 0.264751 -0.756133 0.197539 0.564933 0.0000006663 0.0000000007 -0.0000001807 0.0000001149 0.0000000073 0.0000001869 0.0000758652 0.0000070798 -0.0000040611 0.0001079434 0.0000193690 0.0000654851
1403715908.13406 -0.679080 -1.549925 0.993468 0.280344 -0.748745 0.213242 0.561530 0.0000006742 -0.0000000028 -0.0000001796 0.0000001163 0.0000000087 0.0000001854 0.0000770398 0.0000081879 -0.0000042934 0.0001094818 0.0000187171 0.0000659825
1403715908.18406 -0.675436 -1.568262 0.997614 0.297801 -0.742011 0.227200 0.555980 0.0000006801 -0.0000000041 -0.0000001811 0.0000001168 0.0000000091 0.0000001857 0.0000772940 0.0000089603 -0.0000044764 0.0001110484 0.0000180234 0.0000665323
1403715908.23406 -0.668697 -1.585012 1.002954 0.315317 -0.734412 0.241913 0.550175 0.0000006864 -0.0000000057 -0.0000001821 0.0000001172 0.0000000096 0.0000001852 0.0000772539 0.0000093336 -0.0000039484 0.0001123867 0.0000177808 0.0000664819
1403715908.28406 -0.665890 -1.603458 1.007981 0.333586 -0.726655 0.255770 0.543392 0.0000006918 -0.0000000057 -0.0000001840 0.0000001139 0.0000000088 0.0000001844 0.0000728696 0.0000072596 -0.0000018603 0.0001123542 0.0000184762 0.0000657971
1403715908.33406 -0.661050 -1.620401 1.013469 0.351610 -0.718673 0.269503 0.535955 0.0000006973 -0.0000000069 -0.0000001863 0.0000001152 0.0000000092 0.0000001850 0.0000733867 0.0000077587 -0.0000015819 0.0001139567 0.0000180553 0.0000661155
1403715908.38406 -0.655102 -1.635227 1.017702 0.369875 -0.710425 0.282810 0.527738 0.0000005394 -0.0000000058 -0.0000001452 0.0000001149 0.0000000084 0.0000001732 0.0000721892 0.0000071690 -0.0000004503 0.0001143783 0.0000182586 0.0000660084
1403715908.43406 -0.641706 -1.645716 1.021151 0.387781 -0.700873 0.296438 0.520123 0.0000005444 -0.0000000067 -0.0000001464 0.0000001126 0.0000000072 0.0000001719 0.0000693811 0.0000051615 0.0000007618 0.0001142072 0.0000185596 0.0000662217
1403715908.48406 -0.639928 -1.667030 1.030348 0.405953 -0.690916 0.309714 0.511776 0.0000005492 -0.0000000075 -0.0000001480 0.0000001116 0.0000000064 0.0000001685 0.0000679668 0.0000035469 0.0000019147 0.0001132517 0.0000196564 0.0000650685
1403715908.53406 -0.627898 -1.679957 1.037620 0.424805 -0.679295 0.322228 0.504250 0.0000005545 -0.0000000068 -0.0000001491 0.0000001113 0.0000000056 0.0000001669 0.0000673187 0.0000027702 0.0000022143 0.0001135963 0.0000196737 0.0000649315
1403715908.58406 -0.617511 -1.690086 1.043046 0.443030 -0.667613 0.335345 0.495541 0.0000005597 -0.0000000073 -0.0000001503 0.0000001107 0.0000000050 0.0000001660 0.0000665092 0.0000019029 0.0000021190 0.0001141933 0.0000192778 0.0000647648
1403715908.63406 -0.606268 -1.698219 1.048940 0.462214 -0.653860 0.346361 0.488732 0.0000004189 -0.0000000072 -0.0000001118 0.0000001054 0.0000000041 0.0000001554 0.0000660810 0.0000011161 0.0000026569 0.0001146214 0.0000190978 0.0000649895
1403715908.68406 -0.594308 -1.704653 1.053710 0.479880 -0.639610 0.358606 0.481681 0.0000004243 -0.0000000066 -0.0000001115 0.0000001058 0.0000000037 0.0000001545 0.0000662214 0.0000004219 0.0000030877 0.0001152346 0.0000190368 0.0000650581
1403715908.73406 -0.580178 -1.708046 1.057548 0.496391 -0.624899 0.370877 0.474918 0.0000004301 -0.0000000060 -0.0000001107 0.0000001058 0.0000000031 0.0000001530 0.0000663785 -0.0000004936 0.0000035665 0.0001154484 0.0000190440 0.0000651472
1403715908.78406 -0.566310 -1.710045 1.060697 0.511086 -0.611162 0.384211 0.466534 0.0000004357 -0.0000000070 -0.0000001099 0.0000001060 0.0000000030 0.0000001517 0.0000668085 -0.0000013029 0.0000041294 0.0001155073 0.0000192394 0.0000652634
1403715908.83406 -0.555004 -1.715695 1.063454 0.525390 -0.597635 0.396502 0.457803 0.0000004411 -0.0000000078 -0.0000001096 0.0000001055 0.0000000023 0.0000001503 0.0000672404 -0.0000023959 0.0000046480 0.0001146351 0.0000195483 0.0000652869
