# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715938.43406 -2.474696 -1.464886 1.039633 0.748420 -0.389929 0.474458 0.250423 0.0000008167 0.0000001228 -0.0000000995 0.0000001651 -0.0000000185 0.0000001480 0.0000078008 -0.0000005789 -0.0000042333 0.0000180780 0.0000005279 0.0000098266
1403715938.48406 -2.445379 -1.495667 1.048077 0.748327 -0.374978 0.487106 0.249249 0.0000008220 0.0000001307 -0.0000000856 0.0000001703 -0.0000000169 0.0000001463 0.0000077769 -0.0000009481 -0.0000039028 0.0000178516 0.0000009623 0.0000089904
1403715938.53406 -2.414804 -1.526671 1.055141 0.748574 -0.362891 0.497925 0.244987 0.0000008277 0.0000001350 -0.0000000764 0.0000001743 -0.0000000157 0.0000001464 0.0000079030 -0.0000012561 -0.0000038116 0.0000180176 0.0000012392 0.0000088238
1403715938.58406 -2.383883 -1.556929 1.061325 0.749022 -0.352672 0.506888 0.240110 0.0000008331 0.0000001376 -0.0000000698 0.0000001773 -0.0000000146 0.0000001472 0.0000081087 -0.0000014930 -0.0000037552 0.0000181282 0.0000012647 0.0000086523
1403715938.63406 -2.353310 -1.587276 1.066705 0.750282 -0.344951 0.512587 0.235246 0.0000008375 0.0000001392 -0.0000000673 0.0000001801 -0.0000000143 0.0000001490 0.0000083694 -0.0000016943 -0.0000036770 0.0000183682 0.0000012245 0.0000084609
1403715938.68406 -2.321575 -1.618276 1.069808 0.752770 -0.339683 0.515135 0.229322 0.0000008417 0.0000001396 -0.0000000701 0.0000001822 -0.0000000145 0.0000001513 0.0000085975 -0.0000020403 -0.0000035685 0.0000186080 0.0000012906 0.0000083335
1403715938.73406 -2.288492 -1.649310 1.069776 0.757731 -0.337235 0.512344 0.222753 0.0000008444 0.0000001396 -0.0000000809 0.0000001842 -0.0000000164 0.0000001554 0.0000088357 -0.0000023837 -0.0000033986 0.0000189525 0.0000013312 0.0000081529
1403715938.78406 -2.255588 -1.679552 1.070191 0.764506 -0.335979 0.505826 0.216306 0.0000008453 0.0000001401 -0.0000000962 0.0000001866 -0.0000000192 0.0000001611 0.0000092405 -0.0000027990 -0.0000033672 0.0000193312 0.0000013887 0.0000081558
1403715938.83406 -2.220850 -1.712048 1.068049 0.771941 -0.336489 0.497188 0.209011 0.0000008447 0.0000001392 -0.0000001152 0.0000001884 -0.0000000228 0.0000001688 0.0000096483 -0.0000032040 -0.0000032072 0.0000198092 0.0000013969 0.0000079603
1403715938.88406 -2.185500 -1.743321 1.067468 0.778948 -0.337474 0.488422 0.201978 0.0000008429 0.0000001368 -0.0000001333 0.0000001886 -0.0000000250 0.0000001767 0.0000101902 -0.0000037716 -0.0000032418 0.0000200899 0.0000013454 0.0000079629
1403715938.93406 -2.149307 -1.776417 1.066568 0.785117 -0.338055 0.480449 0.196161 0.0000008411 0.0000001356 -0.0000001490 0.0000001899 -0.0000000274 0.0000001851 0.0000108371 -0.0000043617 -0.0000032498 0.0000205582 0.0000013207 0.0000079230
1403715938.98406 -2.111262 -1.811355 1.064752 0.790376 -0.339093 0.473407 0.190286 0.0000008397 0.0000001329 -0.0000001631 0.0000001903 -0.0000000288 0.0000001933 0.0000115727 -0.0000050464 -0.0000033072 0.0000210771 0.0000013018 0.0000079370
1403715939.03406 -2.071645 -1.848324 1.062452 0.794726 -0.339722 0.467589 0.185363 0.0000008396 0.0000001313 -0.0000001747 0.0000001922 -0.0000000304 0.0000002014 0.0000124641 -0.0000057940 -0.0000033741 0.0000218163 0.0000013585 0.0000080053
1403715939.08406 -2.028601 -1.887057 1.058851 0.798207 -0.339250 0.463086 0.182553 0.0000008396 0.0000001318 -0.0000001833 0.0000001937 -0.0000000312 0.0000002075 0.0000133921 -0.0000066691 -0.0000034257 0.0000225749 0.0000014202 0.0000079261
1403715939.13406 -1.983008 -1.928993 1.056751 0.798392 -0.337526 0.464202 0.182109 0.0000008447 0.0000001330 -0.0000001830 0.0000001952 -0.0000000302 0.0000002087 0.0000144360 -0.0000076621 -0.0000035087 0.0000234397 0.0000015138 0.0000078953
1403715939.18406 -1.934283 -1.973514 1.056490 0.793332 -0.333654 0.474116 0.185778 0.0000008580 0.0000001353 -0.0000001681 0.0000001976 -0.0000000265 0.0000002021 0.0000156096 -0.0000087597 -0.0000036319 0.0000244291 0.0000016147 0.0000079094
1403715939.23406 -1.883449 -2.021231 1.058975 0.783778 -0.328016 0.490938 0.192556 0.0000008761 0.0000001382 -0.0000001401 0.0000002006 -0.0000000205 0.0000001912 0.0000169386 -0.0000099511 -0.0000037778 0.0000255611 0.0000017273 0.0000079590
1403715939.28406 -1.830557 -2.070266 1.062493 0.772673 -0.321677 0.509405 0.200018 0.0000008928 0.0000001410 -0.0000001076 0.0000002035 -0.0000000137 0.0000001816 0.0000184016 -0.0000112541 -0.0000039223 0.0000268106 0.0000018486 0.0000079887
1403715939.33406 -1.777571 -2.119806 1.065798 0.760588 -0.315764 0.527999 0.207404 0.0000009070 0.0000001428 -0.0000000731 0.0000002066 -0.0000000068 0.0000001755 0.0000200815 -0.0000126780 -0.0000040492 0.0000282333 0.0000019840 0.0000080086
1403715939.38406 -1.722941 -2.169137 1.068489 0.747370 -0.310043 0.547022 0.214658 0.0000009186 0.0000001433 -0.0000000366 0.0000002088 0.0000000014 0.0000001713 0.0000217942 -0.0000142698 -0.0000041518 0.0000297544 0.0000021202 0.0000080626
1403715939.43406 -1.670477 -2.216916 1.070103 0.735147 -0.304807 0.563468 0.221708 0.0000009263 0.0000001443 -0.0000000030 0.0000002117 0.0000000084 0.0000001716 0.0000237736 -0.0000160147 -0.0000042617 0.0000314664 0.0000022436 0.0000081320
1403715939.48406 -1.619177 -2.262323 1.070650 0.723759 -0.299947 0.578162 0.227890 0.0000009312 0.0000001447 0.0000000275 0.0000002142 0.0000000151 0.0000001743 0.0000259038 -0.0000179444 -0.0000043285 0.0000333384 0.0000023741 0.0000082243
1403715939.53406 -1.570380 -2.304600 1.072181 0.713172 -0.295146 0.590914 0.234722 0.0000009333 0.0000001462 0.0000000558 0.0000002175 0.0000000211 0.0000001796 0.0000282892 -0.0000200347 -0.0000044060 0.0000353756 0.0000024774 0.0000082808
1403715939.58406 -1.525768 -2.343372 1.073570 0.702751 -0.291401 0.602757 0.240645 0.0000009342 0.0000001458 0.0000000823 0.0000002200 0.0000000267 0.0000001868 0.0000308766 -0.0000222926 -0.0000044848 0.0000375497 0.0000025646 0.0000083904
1403715939.63406 -1.483859 -2.377893 1.076929 0.689115 -0.286181 0.617731 0.248253 0.0000009308 0.0000001453 0.0000001158 0.0000002227 0.0000000337 0.0000001979 0.0000336683 -0.0000246951 -0.0000045177 0.0000398669 0.0000026351 0.0000084524
1403715939.68406 -1.446400 -2.406848 1.081330 0.674845 -0.281320 0.632639 0.255364 0.0000009251 0.0000001435 0.0000001488 0.0000002253 0.0000000403 0.0000002124 0.0000367707 -0.0000273013 -0.0000045335 0.0000424014 0.0000027193 0.0000086059
1403715939.73406 -1.417889 -2.429661 1.090517 0.662175 -0.277292 0.645086 0.261721 0.0000009184 0.0000001418 0.0000001766 0.0000002276 0.0000000463 0.0000002273 0.0000401283 -0.0000301294 -0.0000045048 0.0000450729 0.0000027893 0.0000087620
1403715939.78406 -1.393800 -2.446182 1.100240 0.651819 -0.274828 0.654717 0.266359 0.0000009132 0.0000001386 0.0000001976 0.0000002293 0.0000000501 0.0000002412 0.0000436983 -0.0000330505 -0.0000043692 0.0000478684 0.0000027685 0.0000088465
1403715939.83406 -1.375027 -2.455269 1.110742 0.643676 -0.272729 0.661691 0.271045 0.0000009096 0.0000001374 0.0000002141 0.0000002322 0.0000000534 0.0000002541 0.0000477857 -0.0000363466 -0.0000042572 0.0000510364 0.0000027698 0.0000091023
1403715939.88406 -1.358373 -2.458490 1.122220 0.637912 -0.271441 0.666311 0.274623 0.0000009064 0.0000001349 0.0000002239 0.0000002335 0.0000000544 0.0000002627 0.0000503728 -0.0000385092 -0.0000039303 0.0000533101 0.0000026744 0.0000092753
1403715939.93406 -1.339693 -2.462848 1.135207 0.636590 -0.271944 0.666464 0.276811 0.0000009053 0.0000001304 0.0000002224 0.0000002323 0.0000000509 0.0000002635 0.0000498477 -0.0000381551 -0.0000032360 0.0000537160 0.0000022218 0.0000092450
1403715939.98406 -1.314885 -2.469353 1.151211 0.640061 -0.274322 0.662052 0.277050 0.0000009060 0.0000001219 0.0000002088 0.0000002259 0.0000000430 0.0000002546 0.0000442173 -0.0000337033 -0.0000022946 0.0000503908 0.0000015064 0.0000090914
1403715940.03406 -1.285567 -2.477791 1.166754 0.653004 -0.280334 0.647907 0.274253 0.0000009155 0.0000001142 0.0000001756 0.0000002181 0.0000000313 0.0000002354 0.0000346115 -0.0000258586 -0.0000018080 0.0000441990 0.0000011150 0.0000090196
1403715940.08406 -1.270543 -2.469953 1.186777 0.670507 -0.288420 0.628883 0.267843 0.0000009300 0.0000001080 0.0000001326 0.0000002119 0.0000000197 0.0000002160 0.0000266408 -0.0000196541 -0.0000016192 0.0000396176 0.0000008876 0.0000089550
1403715940.13406 -1.275618 -2.443741 1.207603 0.689470 -0.297075 0.607255 0.260037 0.0000009430 0.0000001057 0.0000000874 0.0000002111 0.0000000118 0.0000002031 0.0000244379 -0.0000178426 -0.0000015044 0.0000381402 0.0000008109 0.0000090735
1403715940.18406 -1.283956 -2.414008 1.230056 0.707260 -0.305256 0.585974 0.251468 0.0000009522 0.0000001043 0.0000000428 0.0000002123 0.0000000047 0.0000001966 0.0000229305 -0.0000167896 -0.0000015613 0.0000374734 0.0000008807 0.0000092230
1403715940.23406 -1.295533 -2.379941 1.252536 0.724108 -0.313016 0.564499 0.242960 0.0000009558 0.0000001017 -0.0000000020 0.0000002129 -0.0000000020 0.0000001959 0.0000203679 -0.0000147477 -0.0000018012 0.0000360315 0.0000010924 0.0000093537
1403715940.28406 -1.312919 -2.340333 1.274705 0.739862 -0.320631 0.543544 0.233152 0.0000009560 0.0000000991 -0.0000000452 0.0000002150 -0.0000000077 0.0000002008 0.0000201106 -0.0000144769 -0.0000018504 0.0000359717 0.0000012062 0.0000095595
1403715940.33406 -1.331347 -2.298773 1.296069 0.755066 -0.327964 0.522235 0.222677 0.0000009519 0.0000000958 -0.0000000880 0.0000002171 -0.0000000132 0.0000002102 0.0000193757 -0.0000138953 -0.0000020549 0.0000358092 0.0000014214 0.0000097519
1403715940.38406 -1.348426 -2.258013 1.317785 0.768528 -0.334822 0.502087 0.212528 0.0000009446 0.0000000921 -0.0000001274 0.0000002193 -0.0000000179 0.0000002239 0.0000187385 -0.0000134710 -0.0000023457 0.0000358729 0.0000017094 0.0000099272
1403715940.43406 -1.363996 -2.217149 1.339034 0.781905 -0.341552 0.480708 0.202203 0.0000009334 0.0000000888 -0.0000001675 0.0000002219 -0.0000000226 0.0000002427 0.0000185743 -0.0000135294 -0.0000026029 0.0000365939 0.0000019579 0.0000101260
1403715940.48406 -1.382821 -2.173709 1.357197 0.793964 -0.347946 0.460193 0.191775 0.0000009197 0.0000000849 -0.0000002041 0.0000002245 -0.0000000266 0.0000002655 0.0000187898 -0.0000137915 -0.0000027871 0.0000376378 0.0000022045 0.0000103781
1403715940.53406 -1.395513 -2.136170 1.376144 0.804987 -0.355403 0.439778 0.179669 0.0000009021 0.0000000776 -0.0000002393 0.0000002264 -0.0000000293 0.0000002924 0.0000189068 -0.0000140273 -0.0000030960 0.0000388022 0.0000025222 0.0000105924
1403715940.58406 -1.405666 -2.108035 1.395637 0.815395 -0.363644 0.418658 0.166194 0.0000008796 0.0000000685 -0.0000002732 0.0000002279 -0.0000000305 0.0000003238 0.0000191473 -0.0000143226 -0.0000034138 0.0000397914 0.0000029772 0.0000107926
1403715940.63406 -1.405185 -2.083105 1.416744 0.824889 -0.371692 0.397459 0.153069 0.0000008521 0.0000000584 -0.0000003033 0.0000002294 -0.0000000306 0.0000003585 0.0000191184 -0.0000146687 -0.0000038566 0.0000411671 0.0000034188 0.0000109756
1403715940.68406 -1.401871 -2.063924 1.436310 0.832398 -0.380222 0.378330 0.139321 0.0000008260 0.0000000467 -0.0000003281 0.0000002306 -0.0000000284 0.0000003936 0.0000193057 -0.0000150387 -0.0000042359 0.0000426375 0.0000039276 0.0000112308
1403715940.73406 -1.396941 -2.050113 1.454856 0.838917 -0.384577 0.362299 0.130606 0.0000008039 0.0000000420 -0.0000003448 0.0000002324 -0.0000000280 0.0000004227 0.0000194187 -0.0000152164 -0.0000046760 0.0000437045 0.0000046569 0.0000114803
1403715940.78406 -1.384067 -2.046120 1.475125 0.844320 -0.385470 0.349913 0.126879 0.0000007891 0.0000000431 -0.0000003556 0.0000002351 -0.0000000304 0.0000004447 0.0000197090 -0.0000155597 -0.0000049780 0.0000450639 0.0000052917 0.0000118652
1403715940.83406 -1.362781 -2.050219 1.497900 0.847281 -0.384624 0.343655 0.126812 0.0000007835 0.0000000450 -0.0000003600 0.0000002352 -0.0000000323 0.0000004560 0.0000195702 -0.0000153387 -0.0000052676 0.0000451882 0.0000060276 0.0000122812
1403715940.88406 -1.329706 -2.066974 1.523863 0.846882 -0.381865 0.345794 0.131896 0.0000007936 0.0000000499 -0.0000003571 0.0000002352 -0.0000000339 0.0000004517 0.0000194104 -0.0000148768 -0.0000054417 0.0000445507 0.0000065858 0.0000127493
1403715940.93406 -1.285779 -2.095286 1.551177 0.841859 -0.378094 0.358419 0.140902 0.0000008213 0.0000000551 -0.0000003454 0.0000002347 -0.0000000336 0.0000004310 0.0000193299 -0.0000142297 -0.0000054950 0.0000429701 0.0000067508 0.0000132291
1403715940.98406 -1.235115 -2.129884 1.582170 0.830777 -0.372722 0.383251 0.154940 0.0000008661 0.0000000604 -0.0000003189 0.0000002324 -0.0000000303 0.0000003922 0.0000189792 -0.0000130919 -0.0000053785 0.0000391199 0.0000063670 0.0000135385
1403715941.03406 -1.178113 -2.173703 1.614352 0.815777 -0.365500 0.414249 0.171219 0.0000009167 0.0000000655 -0.0000002787 0.0000002334 -0.0000000261 0.0000003486 0.0000188190 -0.0000123210 -0.0000051119 0.0000365390 0.0000054962 0.0000135296
1403715941.08406 -1.115599 -2.222113 1.648841 0.796177 -0.356132 0.450707 0.190092 0.0000009685 0.0000000714 -0.0000002218 0.0000002371 -0.0000000209 0.0000003051 0.0000190314 -0.0000123845 -0.0000051027 0.0000365427 0.0000055082 0.0000139098
1403715941.13406 -1.049613 -2.274926 1.682452 0.771963 -0.346754 0.490412 0.208160 0.0000010124 0.0000000726 -0.0000001509 0.0000002402 -0.0000000135 0.0000002702 0.0000192821 -0.0000126347 -0.0000051361 0.0000368482 0.0000056759 0.0000143943
1403715941.18406 -0.983288 -2.328258 1.716623 0.746018 -0.335515 0.528698 0.226639 0.0000010416 0.0000000750 -0.0000000727 0.0000002438 -0.0000000062 0.0000002506 0.0000196427 -0.0000128393 -0.0000051845 0.0000373319 0.0000058434 0.0000149563
1403715941.23406 -0.919022 -2.381630 1.748246 0.722277 -0.326321 0.560316 0.240577 0.0000010550 0.0000000740 -0.0000000043 0.0000002470 0.0000000002 0.0000002471 0.0000200720 -0.0000131642 -0.0000053015 0.0000379309 0.0000061276 0.0000157001
1403715941.28406 -0.856185 -2.430907 1.778440 0.700583 -0.319436 0.587223 0.249625 0.0000010592 0.0000000683 0.0000000540 0.0000002495 0.0000000052 0.0000002541 0.0000206381 -0.0000134495 -0.0000054349 0.0000386115 0.0000064135 0.0000165360
1403715941.33406 -0.796938 -2.477198 1.806364 0.683206 -0.313830 0.607587 0.256082 0.0000010583 0.0000000635 0.0000000987 0.0000002523 0.0000000084 0.0000002661 0.0000213019 -0.0000137519 -0.0000055689 0.0000394112 0.0000067347 0.0000174668
1403715941.38406 -0.741205 -2.517211 1.833790 0.668022 -0.309200 0.624423 0.261225 0.0000010548 0.0000000587 0.0000001356 0.0000002552 0.0000000105 0.0000002804 0.0000220596 -0.0000140864 -0.0000057052 0.0000402034 0.0000069937 0.0000183990
1403715941.43406 -0.688357 -2.555141 1.853954 0.654699 -0.305492 0.638821 0.264482 0.0000010504 0.0000000534 0.0000001662 0.0000002581 0.0000000117 0.0000002955 0.0000228556 -0.0000144519 -0.0000057657 0.0000410834 0.0000072796 0.0000193583
1403715941.48406 -0.641739 -2.588676 1.869795 0.645932 -0.303565 0.648252 0.265311 0.0000010491 0.0000000484 0.0000001851 0.0000002611 0.0000000118 0.0000003075 0.0000237170 -0.0000148056 -0.0000057572 0.0000419941 0.0000075063 0.0000202589
1403715941.53406 -0.600607 -2.616129 1.881450 0.638396 -0.301806 0.656198 0.266023 0.0000010482 0.0000000443 0.0000002009 0.0000002642 0.0000000118 0.0000003187 0.0000245531 -0.0000151310 -0.0000055244 0.0000430592 0.0000077654 0.0000210328
1403715941.58406 -0.562252 -2.639323 1.885056 0.631767 -0.300225 0.663173 0.266339 0.0000010476 0.0000000404 0.0000002143 0.0000002672 0.0000000113 0.0000003284 0.0000250305 -0.0000153945 -0.0000046970 0.0000439111 0.0000076095 0.0000206989
1403715941.63406 -0.528307 -2.657625 1.882271 0.623177 -0.298353 0.671995 0.266568 0.0000010443 0.0000000352 0.0000002310 0.0000002701 0.0000000106 0.0000003408 0.0000256616 -0.0000159058 -0.0000041643 0.0000447765 0.0000076398 0.0000208406
1403715941.68406 -0.506267 -2.671013 1.879812 0.613573 -0.296545 0.681638 0.266381 0.0000010390 0.0000000291 0.0000002483 0.0000002725 0.0000000097 0.0000003533 0.0000262853 -0.0000167168 -0.0000038999 0.0000449318 0.0000072106 0.0000203539
1403715941.73406 -0.494606 -2.674614 1.878016 0.603215 -0.294249 0.691883 0.266170 0.0000010318 0.0000000228 0.0000002670 0.0000002738 0.0000000081 0.0000003691 0.0000267635 -0.0000169618 -0.0000031912 0.0000448965 0.0000060172 0.0000181813
1403715941.78406 -0.493291 -2.669166 1.873200 0.593006 -0.291140 0.701614 0.267054 0.0000010231 0.0000000182 0.0000002848 0.0000002737 0.0000000064 0.0000003850 0.0000267174 -0.0000172701 -0.0000030230 0.0000451798 0.0000057018 0.0000167118
1403715941.83406 -0.499035 -2.656488 1.867109 0.585241 -0.288351 0.708740 0.268392 0.0000010169 0.0000000151 0.0000002983 0.0000002713 0.0000000042 0.0000003994 0.0000262037 -0.0000170520 -0.0000031433 0.0000451332 0.0000050190 0.0000151739
1403715941.88406 -0.513332 -2.637425 1.859680 0.581369 -0.286563 0.712446 0.268912 0.0000010168 0.0000000142 0.0000003054 0.0000002729 0.0000000037 0.0000004085 0.0000267674 -0.0000174210 -0.0000031612 0.0000456295 0.0000048123 0.0000150176
1403715941.93406 -0.537232 -2.611322 1.849227 0.584464 -0.285817 0.709298 0.271306 0.0000010267 0.0000000181 0.0000003013 0.0000002709 0.0000000043 0.0000004056 0.0000266278 -0.0000175463 -0.0000033119 0.0000455264 0.0000042598 0.0000147209
1403715941.98406 -0.570335 -2.576077 1.837730 0.596164 -0.288741 0.698727 0.270180 0.0000008312 0.0000000978 0.0000002224 0.0000002161 0.0000000254 0.0000003744 0.0000268219 -0.0000175004 -0.0000033764 0.0000457901 0.0000041812 0.0000147150
1403715942.03406 -0.609841 -2.535974 1.822766 0.615643 -0.293945 0.680440 0.267549 0.0000008553 0.0000001031 0.0000001963 0.0000002166 0.0000000205 0.0000003538 0.0000258833 -0.0000167695 -0.0000036102 0.0000450496 0.0000041124 0.0000146766
1403715942.08406 -0.658307 -2.486833 1.803938 0.638609 -0.301122 0.657907 0.262035 0.0000008805 0.0000001064 0.0000001607 0.0000002157 0.0000000132 0.0000003309 0.0000252624 -0.0000159822 -0.0000035578 0.0000432655 0.0000036814 0.0000145194
1403715942.13406 -0.712045 -2.432117 1.782178 0.663081 -0.309507 0.632517 0.253874 0.0000009038 0.0000001095 0.0000001176 0.0000002178 0.0000000043 0.0000003129 0.0000253521 -0.0000159160 -0.0000033801 0.0000434799 0.0000035341 0.0000146718
1403715942.18406 -0.770924 -2.373279 1.756702 0.686721 -0.317813 0.606260 0.244658 0.0000009212 0.0000001114 0.0000000715 0.0000002197 -0.0000000053 0.0000003012 0.0000257854 -0.0000161297 -0.0000031386 0.0000438934 0.0000033274 0.0000148621
1403715942.23406 -0.831855 -2.310538 1.726346 0.708632 -0.326079 0.580198 0.234272 0.0000009313 0.0000001101 0.0000000246 0.0000002201 -0.0000000150 0.0000002967 0.0000259423 -0.0000163052 -0.0000028449 0.0000443263 0.0000031845 0.0000150036
1403715942.28406 -0.895474 -2.246532 1.689179 0.731248 -0.335270 0.550975 0.222029 0.0000009367 0.0000001091 -0.0000000261 0.0000002224 -0.0000000239 0.0000002997 0.0000267524 -0.0000167228 -0.0000026164 0.0000447424 0.0000028926 0.0000152878
1403715942.33406 -0.956888 -2.184048 1.645444 0.750104 -0.343342 0.524438 0.210775 0.0000009342 0.0000001054 -0.0000000710 0.0000002225 -0.0000000320 0.0000003088 0.0000273072 -0.0000171176 -0.0000022278 0.0000451587 0.0000026315 0.0000154883
1403715942.38406 -1.019172 -2.121527 1.598932 0.765526 -0.350455 0.501222 0.199818 0.0000009286 0.0000001012 -0.0000001100 0.0000002239 -0.0000000390 0.0000003219 0.0000279853 -0.0000177022 -0.0000018555 0.0000456853 0.0000024035 0.0000158006
1403715942.43406 -1.079699 -2.059825 1.549310 0.776779 -0.356323 0.483087 0.190459 0.0000009224 0.0000000957 -0.0000001394 0.0000002240 -0.0000000435 0.0000003361 0.0000287552 -0.0000182479 -0.0000014164 0.0000462839 0.0000020786 0.0000161119
1403715942.48406 -1.143270 -2.001671 1.498107 0.786746 -0.362511 0.466188 0.179678 0.0000009154 0.0000000888 -0.0000001668 0.0000002252 -0.0000000467 0.0000003536 0.0000297653 -0.0000188225 -0.0000009943 0.0000471880 0.0000017402 0.0000165314
1403715942.53406 -1.200247 -1.947352 1.445835 0.795227 -0.367072 0.451189 0.171172 0.0000009084 0.0000000844 -0.0000001890 0.0000002276 -0.0000000496 0.0000003711 0.0000308790 -0.0000194476 -0.0000005378 0.0000483152 0.0000013998 0.0000170114
1403715942.58406 -1.253638 -1.896482 1.394425 0.804059 -0.370061 0.435525 0.163895 0.0000008986 0.0000000825 -0.0000002102 0.0000002300 -0.0000000529 0.0000003893 0.0000319686 -0.0000201922 -0.0000000293 0.0000492364 0.0000009782 0.0000175238
1403715942.63406 -1.302712 -1.851167 1.343173 0.812451 -0.371232 0.420629 0.158686 0.0000008883 0.0000000839 -0.0000002283 0.0000002341 -0.0000000576 0.0000004072 0.0000331046 -0.0000210729 0.0000005159 0.0000505137 0.0000005740 0.0000181070
1403715942.68406 -1.348490 -1.810535 1.293318 0.819496 -0.371550 0.408017 0.154593 0.0000008792 0.0000000855 -0.0000002428 0.0000002373 -0.0000000614 0.0000004227 0.0000341367 -0.0000220112 0.0000011291 0.0000514560 0.0000000738 0.0000187257
1403715942.73406 -1.383454 -1.776698 1.244198 0.824334 -0.370879 0.399674 0.152260 0.0000008747 0.0000000879 -0.0000002518 0.0000002412 -0.0000000643 0.0000004347 0.0000354533 -0.0000230395 0.0000017658 0.0000526966 -0.0000004385 0.0000194130
1403715942.78406 -1.417420 -1.752125 1.196609 0.827453 -0.369629 0.394709 0.151332 0.0000008741 0.0000000907 -0.0000002571 0.0000002453 -0.0000000673 0.0000004435 0.0000367053 -0.0000240643 0.0000024473 0.0000544184 -0.0000009592 0.0000201615
1403715942.83406 -1.446988 -1.733734 1.149850 0.829049 -0.368071 0.392845 0.151242 0.0000008769 0.0000000932 -0.0000002598 0.0000002485 -0.0000000687 0.0000004476 0.0000377928 -0.0000251578 0.0000031528 0.0000556378 -0.0000015131 0.0000209220
1403715942.88406 -1.466454 -1.726101 1.104000 0.829687 -0.365657 0.393313 0.152377 0.0000008822 0.0000000967 -0.0000002605 0.0000002506 -0.0000000690 0.0000004475 0.0000383764 -0.0000259207 0.0000037328 0.0000556816 -0.0000019900 0.0000215712
1403715942.93406 -1.474698 -1.726610 1.060278 0.829734 -0.363599 0.394808 0.153179 0.0000008893 0.0000000991 -0.0000002598 0.0000002533 -0.0000000691 0.0000004486 0.0000393219 -0.0000266925 0.0000043831 0.0000565637 -0.0000024742 0.0000223610
1403715942.98406 -1.477266 -1.732790 1.020037 0.829053 -0.360369 0.398138 0.155857 0.0000008977 0.0000001042 -0.0000002572 0.0000002550 -0.0000000684 0.0000004455 0.0000394028 -0.0000265740 0.0000045408 0.0000554306 -0.0000024301 0.0000227857
1403715943.03406 -1.469065 -1.747603 0.984933 0.828490 -0.355604 0.401833 0.160251 0.0000009057 0.0000001114 -0.0000002528 0.0000002565 -0.0000000688 0.0000004414 0.0000381107 -0.0000254883 0.0000040550 0.0000538355 -0.0000018336 0.0000227213
1403715943.08406 -1.456848 -1.768320 0.954742 0.828263 -0.348845 0.405414 0.167113 0.0000009142 0.0000001232 -0.0000002460 0.0000002608 -0.0000000704 0.0000004362 0.0000369895 -0.0000241877 0.0000035634 0.0000520832 -0.0000011693 0.0000227188
1403715943.13406 -1.435227 -1.797468 0.927198 0.825363 -0.343356 0.413286 0.173429 0.0000009268 0.0000001311 -0.0000002356 0.0000002619 -0.0000000682 0.0000004272 0.0000341487 -0.0000212616 0.0000018690 0.0000485668 0.0000006257 0.0000217491
1403715943.18406 -1.408651 -1.830230 0.903366 0.818723 -0.337747 0.427864 0.180421 0.0000009467 0.0000001364 -0.0000002174 0.0000002627 -0.0000000632 0.0000004130 0.0000313039 -0.0000186445 0.0000001784 0.0000458281 0.0000022370 0.0000207088
1403715943.23406 -1.376906 -1.865998 0.883652 0.806643 -0.333453 0.450647 0.187227 0.0000009738 0.0000001357 -0.0000001889 0.0000002615 -0.0000000537 0.0000003937 0.0000290821 -0.0000168809 -0.0000014106 0.0000441097 0.0000036355 0.0000194999
1403715943.28406 -1.339479 -1.905682 0.870439 0.791009 -0.327176 0.478542 0.195599 0.0000010025 0.0000001360 -0.0000001496 0.0000002622 -0.0000000434 0.0000003741 0.0000279859 -0.0000161940 -0.0000020373 0.0000436117 0.0000042074 0.0000192030
1403715943.33406 -1.298311 -1.947697 0.862489 0.773283 -0.319359 0.508520 0.203593 0.0000010275 0.0000001352 -0.0000001036 0.0000002633 -0.0000000322 0.0000003590 0.0000275240 -0.0000159123 -0.0000024930 0.0000433945 0.0000045686 0.0000189526
1403715943.38406 -1.257470 -1.989204 0.854148 0.755334 -0.309126 0.537572 0.211966 0.0000010450 0.0000001372 -0.0000000554 0.0000002660 -0.0000000218 0.0000003509 0.0000272865 -0.0000158453 -0.0000027986 0.0000434750 0.0000047516 0.0000188192
1403715943.43406 -1.215711 -2.029141 0.850458 0.737003 -0.298652 0.565376 0.219053 0.0000010557 0.0000001384 -0.0000000075 0.0000002688 -0.0000000116 0.0000003500 0.0000272194 -0.0000158689 -0.0000030119 0.0000436196 0.0000048465 0.0000188423
1403715943.48406 -1.174784 -2.066864 0.843432 0.722682 -0.289050 0.586757 0.223379 0.0000010607 0.0000001400 0.0000000292 0.0000002722 -0.0000000034 0.0000003540 0.0000272256 -0.0000159462 -0.0000032290 0.0000438047 0.0000049223 0.0000185969
1403715943.53406 -1.136485 -2.102022 0.838233 0.712226 -0.282254 0.601533 0.226329 0.0000010638 0.0000001412 0.0000000550 0.0000002757 0.0000000024 0.0000003608 0.0000273083 -0.0000160267 -0.0000033352 0.0000440311 0.0000050105 0.0000187756
1403715943.58406 -1.102107 -2.134461 0.831056 0.703930 -0.276991 0.612512 0.229318 0.0000010657 0.0000001431 0.0000000745 0.0000002794 0.0000000070 0.0000003678 0.0000273854 -0.0000161473 -0.0000033993 0.0000442668 0.0000051128 0.0000187876
