# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715949.48406 -0.498263 -1.620616 0.942102 -0.840304 -0.026219 -0.541188 0.017845 0.0000031797 0.0000002421 -0.0000012565 0.0000004513 -0.0000000283 0.0000012479 0.0003989090 -0.0000317522 -0.0000449487 0.0005606416 0.0000615239 0.0002365460
1403715949.53406 -0.512873 -1.617673 0.932927 -0.851869 -0.033656 -0.522195 0.022358 0.0000030737 0.0000002371 -0.0000013446 0.0000004562 -0.0000000337 0.0000013700 0.0004015825 -0.0000313781 -0.0000456209 0.0005609547 0.0000612461 0.0002375432
1403715949.58406 -0.523903 -1.614069 0.924468 -0.860299 -0.043058 -0.507325 0.025544 0.0000029863 0.0000002431 -0.0000014069 0.0000004616 -0.0000000429 0.0000014712 0.0004024235 -0.0000314216 -0.0000454541 0.0005613010 0.0000611016 0.0002382609
1403715949.63406 -0.529219 -1.610602 0.915970 -0.867100 -0.051567 -0.494479 0.031114 0.0000029124 0.0000002347 -0.0000014564 0.0000004665 -0.0000000409 0.0000015604 0.0004053804 -0.0000309994 -0.0000460861 0.0005615884 0.0000607368 0.0002394050
1403715949.68406 -0.533366 -1.606298 0.909348 -0.873107 -0.060708 -0.482354 0.036515 0.0000028401 0.0000002266 -0.0000014986 0.0000004714 -0.0000000392 0.0000016473 0.0004078959 -0.0000310486 -0.0000463967 0.0005619481 0.0000605487 0.0002404619
1403715949.73406 -0.528748 -1.601285 0.901897 -0.878210 -0.070556 -0.471217 0.041510 0.0000027736 0.0000002225 -0.0000015340 0.0000004780 -0.0000000382 0.0000017273 0.0004116687 -0.0000307886 -0.0000472201 0.0005622365 0.0000601901 0.0002418286
1403715949.78406 -0.519935 -1.594937 0.896301 -0.881982 -0.081930 -0.461931 0.044885 0.0000027158 0.0000002294 -0.0000015612 0.0000004856 -0.0000000433 0.0000017964 0.0004147007 -0.0000303345 -0.0000475996 0.0005627033 0.0000596862 0.0002430536
1403715949.83406 -0.505844 -1.588448 0.892410 -0.883074 -0.094094 -0.457265 0.047278 0.0000026863 0.0000002426 -0.0000015780 0.0000004886 -0.0000000550 0.0000018326 0.0004077995 -0.0000325043 -0.0000445300 0.0005622203 0.0000604048 0.0002422248
1403715949.88406 -0.480818 -1.580503 0.889947 -0.882836 -0.107379 -0.454649 0.048622 0.0000026699 0.0000002658 -0.0000015892 0.0000004965 -0.0000000701 0.0000018547 0.0004049045 -0.0000326524 -0.0000441387 0.0005621476 0.0000603398 0.0002420961
1403715949.93406 -0.452038 -1.570724 0.888667 -0.880082 -0.121582 -0.456349 0.049194 0.0000026805 0.0000002998 -0.0000015922 0.0000005109 -0.0000000908 0.0000018484 0.0004067231 -0.0000326527 -0.0000453757 0.0005623023 0.0000601616 0.0002425665
1403715949.98406 -0.412765 -1.558864 0.890097 -0.875577 -0.137060 -0.460791 0.047443 0.0000027043 0.0000003512 -0.0000015884 0.0000005279 -0.0000001209 0.0000018235 0.0004033852 -0.0000317612 -0.0000474159 0.0005623382 0.0000601513 0.0002428358
1403715950.03406 -0.366886 -1.545927 0.896409 -0.870176 -0.152202 -0.466301 0.046816 0.0000027336 0.0000003994 -0.0000015822 0.0000005452 -0.0000001463 0.0000017897 0.0003978782 -0.0000314699 -0.0000484299 0.0005616231 0.0000612102 0.0002414610
1403715950.08406 -0.321577 -1.526648 0.902492 -0.860681 -0.166869 -0.478684 0.047368 0.0000028109 0.0000004510 -0.0000015582 0.0000005666 -0.0000001637 0.0000017059 0.0003960810 -0.0000310612 -0.0000483000 0.0005613372 0.0000611882 0.0002411129
1403715950.13406 -0.264543 -1.504685 0.906918 -0.846472 -0.178496 -0.499046 0.050769 0.0000029497 0.0000004957 -0.0000015020 0.0000005861 -0.0000001640 0.0000015643 0.0003950338 -0.0000311806 -0.0000469794 0.0005615880 0.0000612061 0.0002399367
1403715950.18406 -0.209237 -1.478636 0.915143 -0.831149 -0.184835 -0.521209 0.058050 0.0000031110 0.0000005141 -0.0000014255 0.0000005945 -0.0000001404 0.0000014112 0.0003950133 -0.0000310032 -0.0000466459 0.0005617571 0.0000610068 0.0002396508
1403715950.23406 -0.152714 -1.450601 0.924609 -0.812554 -0.186943 -0.547877 0.068109 0.0000033046 0.0000005153 -0.0000013068 0.0000005957 -0.0000001005 0.0000012333 0.0003957644 -0.0000310162 -0.0000465917 0.0005619709 0.0000610065 0.0002394501
1403715950.28406 -0.095161 -1.420150 0.931883 -0.795682 -0.184483 -0.571182 0.081287 0.0000034800 0.0000004800 -0.0000011786 0.0000005866 -0.0000000512 0.0000010861 0.0003971021 -0.0000310026 -0.0000469277 0.0005623365 0.0000609231 0.0002396826
1403715950.33406 -0.038356 -1.388926 0.938003 -0.779859 -0.181306 -0.591861 0.092996 0.0000036262 0.0000004434 -0.0000010441 0.0000005778 -0.0000000095 0.0000009660 0.0003988177 -0.0000309323 -0.0000474985 0.0005627113 0.0000608657 0.0002400503
1403715950.38406 0.015173 -1.356772 0.942696 -0.765170 -0.177024 -0.610264 0.103712 0.0000037484 0.0000004034 -0.0000009098 0.0000005698 0.0000000255 0.0000008715 0.0004005541 -0.0000307261 -0.0000481167 0.0005632440 0.0000606367 0.0002406505
1403715950.43406 0.065100 -1.326404 0.948335 -0.751400 -0.173334 -0.626888 0.111197 0.0000038445 0.0000003773 -0.0000007771 0.0000005636 0.0000000510 0.0000007980 0.0004023552 -0.0000305536 -0.0000486084 0.0005637597 0.0000605807 0.0002409479
1403715950.48406 0.107804 -1.297005 0.956678 -0.737724 -0.169955 -0.642815 0.116905 0.0000039229 0.0000003587 -0.0000006425 0.0000005559 0.0000000723 0.0000007390 0.0004038671 -0.0000301531 -0.0000489358 0.0005642777 0.0000604643 0.0002411536
1403715950.53406 0.147235 -1.269586 0.963770 -0.725306 -0.166524 -0.656993 0.120671 0.0000039838 0.0000003476 -0.0000005173 0.0000005511 0.0000000878 0.0000006978 0.0004060286 -0.0000298053 -0.0000495596 0.0005648588 0.0000604709 0.0002414912
1403715950.58406 0.180540 -1.243739 0.970322 -0.717173 -0.164136 -0.666172 0.122219 0.0000040225 0.0000003446 -0.0000004355 0.0000005483 0.0000000960 0.0000006784 0.0004076754 -0.0000293521 -0.0000496960 0.0005655488 0.0000604103 0.0002415114
1403715950.63406 0.210660 -1.219110 0.973876 -0.710767 -0.161467 -0.673206 0.124629 0.0000040557 0.0000003327 -0.0000003690 0.0000005460 0.0000001036 0.0000006670 0.0004098032 -0.0000287350 -0.0000501919 0.0005663542 0.0000602520 0.0002419920
1403715950.68406 0.228170 -1.196963 0.982209 -0.704349 -0.159381 -0.680069 0.126475 0.0000040843 0.0000003258 -0.0000003046 0.0000005412 0.0000001097 0.0000006578 0.0004118269 -0.0000280198 -0.0000506061 0.0005671656 0.0000601619 0.0002423572
1403715950.73406 0.234241 -1.176425 0.992766 -0.697318 -0.157100 -0.687458 0.128330 0.0000041106 0.0000003179 -0.0000002337 0.0000005366 0.0000001157 0.0000006502 0.0004137810 -0.0000271700 -0.0000508637 0.0005680060 0.0000601025 0.0002425704
1403715950.78406 0.231159 -1.158973 1.004982 -0.690945 -0.155749 -0.693840 0.130090 0.0000041322 0.0000003129 -0.0000001706 0.0000005337 0.0000001205 0.0000006459 0.0004155119 -0.0000262325 -0.0000508141 0.0005689127 0.0000600755 0.0002425965
1403715950.83406 0.222284 -1.143942 1.015915 -0.685607 -0.154275 -0.698949 0.132712 0.0000041525 0.0000003009 -0.0000001167 0.0000005297 0.0000001237 0.0000006436 0.0004173474 -0.0000252056 -0.0000509304 0.0005698614 0.0000600637 0.0002428352
1403715950.88406 0.206795 -1.131746 1.023139 -0.682480 -0.154171 -0.701853 0.133622 0.0000041687 0.0000003013 -0.0000000884 0.0000005275 0.0000001237 0.0000006445 0.0004188944 -0.0000241613 -0.0000507779 0.0005709176 0.0000601282 0.0002429672
1403715950.93406 0.181907 -1.122760 1.032334 -0.685609 -0.154396 -0.698408 0.135385 0.0000041843 0.0000002882 -0.0000001205 0.0000005283 0.0000001212 0.0000006496 0.0004218806 -0.0000228122 -0.0000513055 0.0005721311 0.0000601594 0.0002434988
1403715950.98406 0.160061 -1.115408 1.030743 -0.698246 -0.155279 -0.685069 0.137921 0.0000041907 0.0000002537 -0.0000002453 0.0000005141 0.0000001059 0.0000006549 0.0004196655 -0.0000232519 -0.0000492897 0.0005723797 0.0000609576 0.0002423605
1403715951.03406 0.115949 -1.115029 1.037465 -0.717261 -0.157604 -0.664574 0.137981 0.0000041701 0.0000002288 -0.0000004435 0.0000005091 0.0000000911 0.0000006890 0.0004199757 -0.0000232117 -0.0000491271 0.0005727981 0.0000613284 0.0002424673
1403715951.08406 0.068465 -1.114386 1.045989 -0.737280 -0.160961 -0.641776 0.136503 0.0000041199 0.0000002098 -0.0000006528 0.0000005067 0.0000000788 0.0000007529 0.0004208762 -0.0000228690 -0.0000490222 0.0005732282 0.0000616858 0.0002426102
1403715951.13406 0.010645 -1.121038 1.055101 -0.756432 -0.165755 -0.618238 0.134603 0.0000040416 0.0000002018 -0.0000008536 0.0000005065 0.0000000647 0.0000008298 0.0004204824 -0.0000241221 -0.0000494393 0.0005720526 0.0000617819 0.0002429002
1403715951.18406 -0.050348 -1.129690 1.061608 -0.775759 -0.173057 -0.592697 0.130229 0.0000039282 0.0000002114 -0.0000010608 0.0000005086 0.0000000461 0.0000009486 0.0004204710 -0.0000249872 -0.0000496104 0.0005712692 0.0000620107 0.0002432005
1403715951.23406 -0.107501 -1.135053 1.068257 -0.794964 -0.181089 -0.565066 0.126251 0.0000022281 0.0000001268 -0.0000007426 0.0000005073 0.0000000618 0.0000009370 0.0004189696 -0.0000241955 -0.0000498496 0.0005715958 0.0000619401 0.0002435905
1403715951.28406 -0.164701 -1.137302 1.077289 -0.810873 -0.189325 -0.539788 0.123576 0.0000021402 0.0000001290 -0.0000008193 0.0000005115 0.0000000561 0.0000010271 0.0004211386 -0.0000243097 -0.0000504986 0.0005709784 0.0000617533 0.0002440529
1403715951.33406 -0.221329 -1.141919 1.084258 -0.824207 -0.196465 -0.516671 0.123027 0.0000020576 0.0000001244 -0.0000008782 0.0000005155 0.0000000551 0.0000011142 0.0004238331 -0.0000241985 -0.0000511013 0.0005703735 0.0000616296 0.0002445877
1403715951.38406 -0.274716 -1.144693 1.092254 -0.834710 -0.204501 -0.496427 0.122471 0.0000019818 0.0000001226 -0.0000009223 0.0000005201 0.0000000538 0.0000012001 0.0004270771 -0.0000235023 -0.0000516882 0.0005711173 0.0000615313 0.0002451356
1403715951.43406 -0.324495 -1.145934 1.100255 -0.843265 -0.212917 -0.478072 0.122545 0.0000019119 0.0000001204 -0.0000009558 0.0000005258 0.0000000530 0.0000012807 0.0004306319 -0.0000227981 -0.0000523187 0.0005721200 0.0000615116 0.0002458367
1403715951.48406 -0.369592 -1.147294 1.108122 -0.850911 -0.221163 -0.460329 0.123024 0.0000018436 0.0000001168 -0.0000009822 0.0000005312 0.0000000547 0.0000013569 0.0004345062 -0.0000221422 -0.0000530064 0.0005725796 0.0000612504 0.0002464952
1403715951.53406 -0.409743 -1.145491 1.114805 -0.857018 -0.228689 -0.444507 0.125038 0.0000017846 0.0000001084 -0.0000010019 0.0000005353 0.0000000602 0.0000014172 0.0004385789 -0.0000217985 -0.0000536655 0.0005711400 0.0000612395 0.0002469262
1403715951.58406 -0.443562 -1.138519 1.122239 -0.861264 -0.237541 -0.431155 0.126111 0.0000017336 0.0000001055 -0.0000010164 0.0000005401 0.0000000607 0.0000014712 0.0004428691 -0.0000214412 -0.0000543818 0.0005702230 0.0000613546 0.0002474283
1403715951.63406 -0.471200 -1.128319 1.131218 -0.864365 -0.245423 -0.419551 0.128912 0.0000016927 0.0000000977 -0.0000010266 0.0000005443 0.0000000660 0.0000015169 0.0004472425 -0.0000211442 -0.0000552119 0.0005698989 0.0000612919 0.0002479149
1403715951.68406 -0.491440 -1.116405 1.136565 -0.865736 -0.254592 -0.410663 0.130537 0.0000016616 0.0000000960 -0.0000010345 0.0000005465 0.0000000655 0.0000015522 0.0004510398 -0.0000210613 -0.0000561110 0.0005696305 0.0000610049 0.0002482327
1403715951.73406 -0.505624 -1.101548 1.144488 -0.866573 -0.261902 -0.402983 0.134399 0.0000016390 0.0000000861 -0.0000010411 0.0000005456 0.0000000718 0.0000015810 0.0004536124 -0.0000212321 -0.0000571329 0.0005694948 0.0000605346 0.0002487324
1403715951.78406 -0.534399 -1.089029 1.165210 -0.865728 -0.269842 -0.398393 0.137782 0.0000016254 0.0000000784 -0.0000010485 0.0000005358 0.0000000688 0.0000015965 0.0004521238 -0.0000229033 -0.0000572382 0.0005688174 0.0000607680 0.0002488839
1403715951.83406 -0.526115 -1.058178 1.175643 -0.863268 -0.276694 -0.397087 0.143287 0.0000016363 0.0000000658 -0.0000010534 0.0000005255 0.0000000743 0.0000015902 0.0004502920 -0.0000239321 -0.0000575429 0.0005686507 0.0000608620 0.0002494620
1403715951.88406 -0.511874 -1.025508 1.190107 -0.856232 -0.282921 -0.404953 0.151114 0.0000016880 0.0000000571 -0.0000010559 0.0000005195 0.0000000797 0.0000015451 0.0004499088 -0.0000243168 -0.0000584188 0.0005688509 0.0000607708 0.0002502308
1403715951.93406 -0.461276 -0.984725 1.200576 -0.843480 -0.286556 -0.423731 0.163950 0.0000017994 0.0000000403 -0.0000010482 0.0000004906 0.0000000878 0.0000014400 0.0004354343 -0.0000259617 -0.0000557150 0.0005688182 0.0000610022 0.0002502215
1403715951.98406 -0.425494 -0.941739 1.216518 -0.826683 -0.290140 -0.447972 0.178143 0.0000019327 0.0000000309 -0.0000010218 0.0000004828 0.0000000946 0.0000013124 0.0004309129 -0.0000262869 -0.0000552455 0.0005689333 0.0000609716 0.0002505903
1403715952.03406 -0.388008 -0.897046 1.233835 -0.807583 -0.293165 -0.473647 0.193705 0.0000020745 0.0000000211 -0.0000009740 0.0000004831 0.0000001003 0.0000011763 0.0004299956 -0.0000266929 -0.0000553811 0.0005691130 0.0000610435 0.0002511313
1403715952.08406 -0.352246 -0.851352 1.252161 -0.786224 -0.294161 -0.500639 0.211383 0.0000022203 0.0000000062 -0.0000009000 0.0000004860 0.0000001077 0.0000010371 0.0004297567 -0.0000270259 -0.0000556442 0.0005694793 0.0000609789 0.0002518371
1403715952.13406 -0.314455 -0.806312 1.269437 -0.764253 -0.295920 -0.525779 0.227828 0.0000023479 -0.0000000038 -0.0000008087 0.0000004916 0.0000001113 0.0000009132 0.0004308768 -0.0000272191 -0.0000560137 0.0005698736 0.0000610279 0.0002522688
1403715952.18406 -0.272956 -0.764624 1.285823 -0.745098 -0.298611 -0.544948 0.242265 0.0000024420 -0.0000000117 -0.0000007220 0.0000004964 0.0000001140 0.0000008223 0.0004315809 -0.0000271641 -0.0000564325 0.0005703108 0.0000609692 0.0002528836
1403715952.23406 -0.233078 -0.724606 1.300295 -0.728685 -0.300173 -0.559941 0.255696 0.0000025147 -0.0000000232 -0.0000006424 0.0000005009 0.0000001172 0.0000007554 0.0004318055 -0.0000269684 -0.0000567521 0.0005708542 0.0000607629 0.0002536348
1403715952.28406 -0.196008 -0.687420 1.314213 -0.715013 -0.302066 -0.571287 0.266728 0.0000025692 -0.0000000305 -0.0000005753 0.0000005056 0.0000001186 0.0000007083 0.0004330796 -0.0000268086 -0.0000575467 0.0005714854 0.0000605662 0.0002546668
1403715952.33406 -0.163336 -0.653423 1.328109 -0.703201 -0.304083 -0.580389 0.276027 0.0000026128 -0.0000000343 -0.0000005179 0.0000005109 0.0000001183 0.0000006743 0.0004350160 -0.0000267763 -0.0000585599 0.0005722749 0.0000603841 0.0002558558
1403715952.38406 -0.133989 -0.624082 1.342566 -0.692641 -0.305957 -0.588279 0.283844 0.0000026498 -0.0000000349 -0.0000004659 0.0000005157 0.0000001174 0.0000006477 0.0004372406 -0.0000267552 -0.0000597036 0.0005731582 0.0000602528 0.0002571100
1403715952.43406 -0.105082 -0.599087 1.353900 -0.682424 -0.306787 -0.596131 0.291218 0.0000026833 -0.0000000372 -0.0000004120 0.0000005168 0.0000001174 0.0000006238 0.0004356694 -0.0000260404 -0.0000588815 0.0005740337 0.0000597859 0.0002573705
1403715952.48406 -0.082348 -0.577514 1.365155 -0.674604 -0.309355 -0.600512 0.297649 0.0000027077 -0.0000000377 -0.0000003761 0.0000005210 0.0000001175 0.0000006085 0.0004372495 -0.0000257138 -0.0000597674 0.0005749936 0.0000596491 0.0002584725
1403715952.53406 -0.061541 -0.562111 1.376503 -0.666703 -0.313248 -0.604939 0.302378 0.0000027301 -0.0000000281 -0.0000003434 0.0000005238 0.0000001161 0.0000005958 0.0004380354 -0.0000251274 -0.0000602046 0.0005760128 0.0000594099 0.0002594068
1403715952.58406 -0.045670 -0.553473 1.391437 -0.658762 -0.316360 -0.608836 0.308656 0.0000027510 -0.0000000231 -0.0000003079 0.0000005233 0.0000001127 0.0000005836 0.0004338760 -0.0000247341 -0.0000563282 0.0005773046 0.0000591959 0.0002568452
1403715952.63406 -0.026715 -0.549848 1.399415 -0.650203 -0.317910 -0.613396 0.316094 0.0000027732 -0.0000000262 -0.0000002642 0.0000005253 0.0000001125 0.0000005714 0.0004329027 -0.0000239484 -0.0000553209 0.0005786675 0.0000587846 0.0002568384
1403715952.68406 -0.020623 -0.552475 1.413987 -0.639989 -0.317728 -0.620461 0.323252 0.0000027963 -0.0000000265 -0.0000002076 0.0000005294 0.0000001119 0.0000005596 0.0004342020 -0.0000232485 -0.0000559151 0.0005801993 0.0000584722 0.0002580332
1403715952.73406 -0.031965 -0.567668 1.443870 -0.628232 -0.316154 -0.629478 0.330346 0.0000028170 -0.0000000223 -0.0000001364 0.0000005244 0.0000001078 0.0000005435 0.0004304843 -0.0000230577 -0.0000520314 0.0005810370 0.0000591478 0.0002549896
1403715952.78406 -0.050044 -0.591137 1.474401 -0.617100 -0.314394 -0.638049 0.336507 0.0000028330 -0.0000000170 -0.0000000680 0.0000005200 0.0000001031 0.0000005316 0.0004291448 -0.0000229163 -0.0000502380 0.0005814946 0.0000599875 0.0002539751
1403715952.83406 -0.059741 -0.611757 1.490791 -0.609205 -0.313453 -0.643881 0.340637 0.0000028446 -0.0000000141 -0.0000000196 0.0000005197 0.0000001022 0.0000005256 0.0004291345 -0.0000217862 -0.0000498170 0.0005819366 0.0000598964 0.0002546207
1403715952.88406 -0.072152 -0.635517 1.506766 -0.612196 -0.317278 -0.639785 0.339449 0.0000028534 -0.0000000094 -0.0000000495 0.0000005205 0.0000001010 0.0000005234 0.0004296846 -0.0000208554 -0.0000496534 0.0005823462 0.0000595939 0.0002554437
1403715952.93406 -0.091778 -0.678224 1.517636 -0.627037 -0.326625 -0.623873 0.333052 0.0000028532 -0.0000000032 -0.0000001657 0.0000005220 0.0000001013 0.0000005354 0.0004304432 -0.0000199172 -0.0000494877 0.0005839285 0.0000593788 0.0002564020
1403715952.98406 -0.113982 -0.726319 1.526316 -0.647750 -0.339710 -0.600769 0.322635 0.0000028291 0.0000000049 -0.0000003280 0.0000005217 0.0000001008 0.0000005715 0.0004308578 -0.0000190627 -0.0000493893 0.0005854347 0.0000591224 0.0002573654
1403715953.03406 -0.131271 -0.773827 1.537518 -0.669539 -0.353866 -0.574062 0.311368 0.0000027736 0.0000000151 -0.0000004969 0.0000004967 0.0000000975 0.0000006325 0.0004277959 -0.0000200468 -0.0000496416 0.0005853950 0.0000583509 0.0002575772
1403715953.08406 -0.157162 -0.830821 1.541230 -0.691213 -0.367701 -0.545310 0.299430 0.0000026888 0.0000000177 -0.0000006663 0.0000004956 0.0000000975 0.0000007288 0.0004275853 -0.0000195599 -0.0000498699 0.0005868663 0.0000576806 0.0002581562
1403715953.13406 -0.186897 -0.891010 1.539024 -0.711756 -0.381357 -0.516272 0.285364 0.0000025779 0.0000000254 -0.0000008187 0.0000004954 0.0000000962 0.0000008527 0.0004275042 -0.0000187558 -0.0000499767 0.0005889553 0.0000572791 0.0002589666
1403715953.18406 -0.206800 -0.951100 1.579743 -0.730038 -0.392271 -0.488317 0.273338 0.0000024533 0.0000000266 -0.0000009399 0.0000004834 0.0000000982 0.0000009861 0.0004260406 -0.0000183674 -0.0000511408 0.0005907557 0.0000564836 0.0002570735
1403715953.23406 -0.232328 -1.013328 1.583955 -0.744743 -0.401244 -0.464776 0.261427 0.0000023403 0.0000000310 -0.0000010269 0.0000004851 0.0000000970 0.0000011127 0.0004261322 -0.0000175126 -0.0000514069 0.0005932826 0.0000558615 0.0002574751
1403715953.28406 -0.258865 -1.073484 1.578464 -0.755829 -0.408198 -0.445548 0.252160 0.0000022446 0.0000000331 -0.0000010861 0.0000004874 0.0000000968 0.0000012225 0.0004263976 -0.0000165006 -0.0000515468 0.0005960604 0.0000553619 0.0002582985
1403715953.33406 -0.282735 -1.129186 1.570335 -0.764239 -0.413979 -0.429534 0.245074 0.0000021651 0.0000000331 -0.0000011267 0.0000004890 0.0000000980 0.0000013156 0.0004267871 -0.0000154005 -0.0000516524 0.0005990849 0.0000549409 0.0002589146
1403715953.38406 -0.304276 -1.181026 1.558712 -0.771310 -0.421180 -0.413649 0.237870 0.0000020835 0.0000000368 -0.0000011607 0.0000004915 0.0000000967 0.0000014105 0.0004273450 -0.0000142259 -0.0000517536 0.0006023741 0.0000545262 0.0002596335
1403715953.43406 -0.320966 -1.228546 1.545547 -0.777288 -0.427525 -0.398202 0.233413 0.0000020098 0.0000000307 -0.0000011850 0.0000004917 0.0000001031 0.0000014965 0.0004278612 -0.0000129949 -0.0000517319 0.0006059751 0.0000540149 0.0002605788
1403715953.48406 -0.332671 -1.269582 1.531949 -0.780942 -0.435036 -0.384573 0.230169 0.0000019463 0.0000000265 -0.0000012026 0.0000004908 0.0000001081 0.0000015713 0.0004284149 -0.0000117704 -0.0000515780 0.0006097828 0.0000536160 0.0002614163
1403715953.53406 -0.343454 -1.300651 1.516498 -0.782674 -0.443757 -0.372143 0.228057 0.0000018899 0.0000000235 -0.0000012156 0.0000004929 0.0000001142 0.0000016369 0.0004289755 -0.0000101524 -0.0000519274 0.0006135719 0.0000536779 0.0002616613
1403715953.58406 -0.349195 -1.325980 1.504721 -0.782952 -0.453505 -0.360533 0.226570 0.0000018393 0.0000000209 -0.0000012255 0.0000004928 0.0000001188 0.0000016963 0.0004294813 -0.0000086889 -0.0000519443 0.0006176920 0.0000535935 0.0002622559
1403715953.63406 -0.350054 -1.340728 1.492279 -0.781452 -0.464105 -0.350500 0.226031 0.0000017988 0.0000000195 -0.0000012331 0.0000004932 0.0000001233 0.0000017441 0.0004298407 -0.0000069531 -0.0000522530 0.0006219013 0.0000537689 0.0002624304
1403715953.68406 -0.344913 -1.341827 1.475607 -0.778895 -0.474927 -0.341551 0.226074 0.0000017642 0.0000000170 -0.0000012411 0.0000004941 0.0000001233 0.0000017826 0.0004304272 -0.0000058868 -0.0000521912 0.0006237746 0.0000556690 0.0002607930
1403715953.73406 -0.337201 -1.343299 1.467418 -0.775957 -0.484676 -0.334160 0.226533 0.0000017375 0.0000000153 -0.0000012479 0.0000004887 0.0000001234 0.0000018134 0.0004300574 -0.0000051346 -0.0000526895 0.0006255439 0.0000557192 0.0002608402
1403715953.78406 -0.324230 -1.337138 1.456579 -0.771778 -0.494019 -0.330354 0.226207 0.0000017231 0.0000000166 -0.0000012583 0.0000004749 0.0000001074 0.0000018252 0.0004286499 -0.0000076155 -0.0000522873 0.0006199296 0.0000571770 0.0002597480
1403715953.83406 -0.308115 -1.328444 1.452560 -0.764895 -0.502904 -0.332488 0.226880 0.0000017392 0.0000000279 -0.0000012695 0.0000004661 0.0000000824 0.0000018074 0.0004276651 -0.0000100115 -0.0000523568 0.0006135046 0.0000577144 0.0002593315
1403715953.88406 -0.288053 -1.311172 1.449958 -0.754069 -0.512899 -0.342005 0.226599 0.0000017853 0.0000000598 -0.0000012797 0.0000004552 0.0000000366 0.0000017596 0.0004259682 -0.0000139133 -0.0000520444 0.0006046234 0.0000583875 0.0002588666
1403715953.93406 -0.265619 -1.290415 1.451097 -0.738685 -0.523668 -0.359084 0.226217 0.0000018640 0.0000001174 -0.0000012834 0.0000004529 -0.0000000269 0.0000016715 0.0004248601 -0.0000174110 -0.0000520482 0.0005944365 0.0000586552 0.0002586559
1403715953.98406 -0.235047 -1.247766 1.451817 -0.718002 -0.533528 -0.384865 0.227376 0.0000019850 0.0000001993 -0.0000012677 0.0000004662 -0.0000000915 0.0000015416 0.0004246270 -0.0000186491 -0.0000520068 0.0005911942 0.0000586312 0.0002586078
1403715954.03406 -0.203879 -1.197952 1.451240 -0.694974 -0.541487 -0.413836 0.229222 0.0000021103 0.0000002956 -0.0000012285 0.0000004927 -0.0000001495 0.0000013969 0.0004249193 -0.0000190892 -0.0000521287 0.0005894036 0.0000579423 0.0002589438
1403715954.08406 -0.173338 -1.140879 1.445477 -0.675197 -0.542229 -0.439997 0.237698 0.0000022467 0.0000003591 -0.0000011713 0.0000005141 -0.0000001679 0.0000012506 0.0004254535 -0.0000189957 -0.0000521734 0.0005902105 0.0000573644 0.0002590913
1403715954.13406 -0.146156 -1.078631 1.441023 -0.655934 -0.539401 -0.465684 0.248870 0.0000023868 0.0000004131 -0.0000010947 0.0000005326 -0.0000001692 0.0000011047 0.0004261193 -0.0000188304 -0.0000522845 0.0005908239 0.0000569384 0.0002596478
1403715954.18406 -0.122512 -1.012987 1.436799 -0.638446 -0.532584 -0.489282 0.263331 0.0000018496 0.0000005067 -0.0000006257 0.0000004537 -0.0000001560 0.0000007501 0.0004258376 -0.0000186255 -0.0000530142 0.0005914114 0.0000565500 0.0002593913
1403715954.23406 -0.101071 -0.943491 1.425325 -0.623796 -0.522328 -0.509660 0.279820 0.0000019343 0.0000005136 -0.0000005516 0.0000004525 -0.0000001230 0.0000006774 0.0004265353 -0.0000183599 -0.0000530574 0.0005924558 0.0000561928 0.0002596384
1403715954.28406 -0.086460 -0.875028 1.418984 -0.612524 -0.510226 -0.525748 0.296771 0.0000020117 0.0000005037 -0.0000004794 0.0000004421 -0.0000000891 0.0000006219 0.0004273136 -0.0000180276 -0.0000532215 0.0005935456 0.0000557319 0.0002602379
1403715954.33406 -0.075581 -0.808299 1.411296 -0.604811 -0.496251 -0.536904 0.315710 0.0000020861 0.0000004708 -0.0000004114 0.0000004207 -0.0000000549 0.0000005806 0.0004280830 -0.0000176819 -0.0000533132 0.0005948944 0.0000552639 0.0002607683
1403715954.38406 -0.067209 -0.742879 1.401175 -0.600283 -0.480448 -0.543272 0.337173 0.0000021582 0.0000004137 -0.0000003478 0.0000003921 -0.0000000226 0.0000005507 0.0004289624 -0.0000174018 -0.0000533073 0.0005963476 0.0000548558 0.0002611774
1403715954.43406 -0.064021 -0.681772 1.392829 -0.595007 -0.465010 -0.549393 0.357631 0.0000022191 0.0000003562 -0.0000002798 0.0000003694 0.0000000040 0.0000005269 0.0004299672 -0.0000170602 -0.0000534048 0.0005980186 0.0000542879 0.0002619053
1403715954.48406 -0.064109 -0.625932 1.386158 -0.588242 -0.450606 -0.556635 0.375611 0.0000022662 0.0000003072 -0.0000002069 0.0000003534 0.0000000243 0.0000005089 0.0004310099 -0.0000166540 -0.0000535638 0.0005998207 0.0000537622 0.0002625440
1403715954.53406 -0.069565 -0.576340 1.379393 -0.579619 -0.438622 -0.565469 0.389741 0.0000022984 0.0000002757 -0.0000001335 0.0000003445 0.0000000385 0.0000004977 0.0004320004 -0.0000161771 -0.0000538438 0.0006018555 0.0000531438 0.0002632822
