# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637214.23832 8.543695 -5.445001 0.967934 0.800104 -0.146717 0.568878 0.121179 0.0000958902 0.0000030087 -0.0000319343 0.0000011708 -0.0000010691 0.0000117898 0.0068067754 -0.0000615526 -0.0002706852 0.0104855368 -0.0002884076 0.0036336483
1403637214.28832 8.625681 -5.462465 0.970757 0.799314 -0.139510 0.572749 0.116587 0.0000964318 0.0000029753 -0.0000313857 0.0000011712 -0.0000010335 0.0000113690 0.0068173997 -0.0000477527 -0.0002718922 0.0106103056 -0.0002877071 0.0036340355
1403637214.33832 8.701872 -5.478611 0.975997 0.798403 -0.131027 0.577004 0.111583 0.0000970049 0.0000030225 -0.0000307430 0.0000011779 -0.0000010233 0.0000108992 0.0068406797 -0.0000423462 -0.0002729154 0.0107366438 -0.0002870125 0.0036345405
1403637214.38832 8.775911 -5.492325 0.982234 0.797589 -0.119356 0.581225 0.108551 0.0000975687 0.0000038021 -0.0000299956 0.0000012343 -0.0000012347 0.0000103770 0.0068505629 -0.0000311453 -0.0002740823 0.0108510900 -0.0002863042 0.0036350787
1403637214.43832 8.852686 -5.507510 0.989719 0.797840 -0.105508 0.583946 0.106429 0.0000978507 0.0000050538 -0.0000294998 0.0000013509 -0.0000015918 0.0000100512 0.0068589301 -0.0000193126 -0.0002756399 0.0109590487 -0.0002853742 0.0036356609
1403637214.48832 8.924206 -5.517928 0.998681 0.798305 -0.090675 0.586290 0.103689 0.0000979425 0.0000063484 -0.0000291085 0.0000015023 -0.0000019542 0.0000098070 0.0068476094 -0.0000060187 -0.0002771898 0.0110755140 -0.0002846248 0.0036362563
1403637214.53832 8.985016 -5.527452 1.008749 0.798381 -0.075781 0.588643 0.101707 0.0000980694 0.0000077657 -0.0000286822 0.0000017072 -0.0000023386 0.0000095444 0.0068450139 0.0000048877 -0.0002775686 0.0111834112 -0.0002844120 0.0036369785
1403637214.58832 9.050255 -5.536202 1.020585 0.798506 -0.061510 0.590315 0.100665 0.0000980944 0.0000093032 -0.0000283575 0.0000019785 -0.0000027581 0.0000093548 0.0068591075 0.0000073362 -0.0002771780 0.0112772755 -0.0002842670 0.0036376270
1403637214.63832 9.116522 -5.546138 1.034257 0.797582 -0.048011 0.592832 0.100535 0.0000981253 0.0000108686 -0.0000277760 0.0000023006 -0.0000031436 0.0000090170 0.0068436120 0.0000255293 -0.0002772950 0.0113676535 -0.0002837826 0.0036382960
1403637214.68832 9.190164 -5.548434 1.048130 0.796620 -0.035816 0.594978 0.100572 0.0000980901 0.0000123234 -0.0000272493 0.0000026463 -0.0000034884 0.0000087217 0.0068317279 0.0000392724 -0.0002769485 0.0114643426 -0.0002830664 0.0036390129
1403637214.73832 9.255237 -5.545277 1.063770 0.795760 -0.024598 0.596433 0.102120 0.0000979090 0.0000138716 -0.0000268272 0.0000030667 -0.0000038664 0.0000085043 0.0068275620 0.0000505623 -0.0002765828 0.0115705151 -0.0002826601 0.0036399747
1403637214.78832 9.331999 -5.544677 1.080350 0.794557 -0.016546 0.598430 0.101422 0.0000979749 0.0000147217 -0.0000263762 0.0000033159 -0.0000040280 0.0000082563 0.0068308571 0.0000481522 -0.0002757721 0.0116687480 -0.0002819720 0.0036408207
1403637214.83832 9.390808 -5.536672 1.097574 0.794262 -0.011611 0.599238 0.099632 0.0000979442 0.0000149923 -0.0000262777 0.0000034000 -0.0000040852 0.0000082095 0.0068380616 0.0000517389 -0.0002761074 0.0117823602 -0.0002805634 0.0036417415
1403637214.88832 9.435857 -5.515495 1.112209 0.794256 -0.008329 0.599634 0.097609 0.0000979706 0.0000150583 -0.0000263027 0.0000034158 -0.0000041015 0.0000082247 0.0068299517 0.0000489307 -0.0002753185 0.0118695933 -0.0002797680 0.0036426342
1403637214.93832 9.492792 -5.498324 1.126150 0.793859 -0.006186 0.600459 0.095913 0.0000981220 0.0000150617 -0.0000261826 0.0000034150 -0.0000040759 0.0000081540 0.0068414511 0.0000278989 -0.0002746323 0.0119364602 -0.0002790984 0.0036436176
1403637214.98832 9.522994 -5.470315 1.140506 0.792808 -0.005032 0.602082 0.094485 0.0000983726 0.0000149512 -0.0000259223 0.0000033669 -0.0000039919 0.0000080002 0.0068100777 0.0000261377 -0.0002749646 0.0120184125 -0.0002779992 0.0036447268
1403637215.03832 9.563298 -5.438579 1.152290 0.791990 -0.004588 0.603456 0.092589 0.0000986726 0.0000147116 -0.0000256915 0.0000032827 -0.0000038799 0.0000078618 0.0067907167 0.0000118531 -0.0002747545 0.0120537387 -0.0002771700 0.0036458063
1403637215.08832 9.611339 -5.408220 1.161780 0.790451 -0.004238 0.605537 0.092169 0.0000990064 0.0000146686 -0.0000252385 0.0000032588 -0.0000037869 0.0000076072 0.0067644775 0.0000000101 -0.0002737818 0.0121029878 -0.0002759731 0.0036467021
1403637215.13832 9.647858 -5.373619 1.170884 0.788879 -0.004423 0.607633 0.091826 0.0000993558 0.0000145737 -0.0000248001 0.0000032207 -0.0000036847 0.0000073647 0.0067452998 -0.0000165238 -0.0002739082 0.0121704067 -0.0002739366 0.0036475978
1403637215.18832 9.686556 -5.335439 1.178768 0.787434 -0.005307 0.609637 0.090898 0.0000997267 0.0000142966 -0.0000243902 0.0000031340 -0.0000035414 0.0000071397 0.0067446375 -0.0000398919 -0.0002734789 0.0122179538 -0.0002722021 0.0036484700
1403637215.23832 9.711851 -5.293296 1.185046 0.786230 -0.007642 0.611643 0.087617 0.0001001911 0.0000134788 -0.0000240922 0.0000028881 -0.0000032868 0.0000069653 0.0066881329 -0.0000570476 -0.0002765459 0.0122701752 -0.0002699892 0.0036493177
1403637215.28832 9.739379 -5.248601 1.189622 0.785511 -0.008632 0.613121 0.083552 0.0001005711 0.0000127243 -0.0000239016 0.0000026818 -0.0000030699 0.0000068488 0.0066698970 -0.0000991910 -0.0002788882 0.0123062101 -0.0002691754 0.0036499815
1403637215.33832 9.754002 -5.194092 1.192226 0.783898 -0.009031 0.616035 0.076963 0.0001011312 0.0000116181 -0.0000234623 0.0000024022 -0.0000027405 0.0000066077 0.0066395047 -0.0001320477 -0.0002817828 0.0123395474 -0.0002674048 0.0036507930
1403637215.38832 9.784290 -5.142942 1.193690 0.781789 -0.007846 0.619514 0.070333 0.0001017036 0.0000106873 -0.0000228190 0.0000021913 -0.0000024392 0.0000062788 0.0066421727 -0.0001806166 -0.0002825073 0.0123498645 -0.0002665900 0.0036515397
1403637215.43832 9.805826 -5.087351 1.195683 0.778487 -0.006549 0.624740 0.060132 0.0001025267 0.0000091831 -0.0000218482 0.0000018910 -0.0000019941 0.0000058049 0.0066384607 -0.0002276319 -0.0002846553 0.0123909769 -0.0002655101 0.0036526374
1403637215.48832 9.817866 -5.029299 1.198329 0.774596 -0.003170 0.630457 0.050153 0.0001032552 0.0000080095 -0.0000206582 0.0000016889 -0.0000016358 0.0000052731 0.0066357560 -0.0002758143 -0.0002853664 0.0124110723 -0.0002648124 0.0036533676
1403637215.53832 9.838704 -4.972397 1.202700 0.771840 0.002235 0.634485 0.041068 0.0001038074 0.0000072222 -0.0000198321 0.0000015714 -0.0000014096 0.0000049228 0.0066366307 -0.0003253493 -0.0002865632 0.0124180376 -0.0002637782 0.0036543571
1403637215.58832 9.860238 -4.913856 1.207988 0.770946 0.009058 0.636021 0.032222 0.0001040130 0.0000066950 -0.0000195811 0.0000015014 -0.0000012900 0.0000048135 0.0066333273 -0.0003767477 -0.0002886685 0.0124390666 -0.0002627903 0.0036555129
1403637215.63832 9.871611 -4.856899 1.213673 0.771305 0.017016 0.635841 0.022491 0.0001040925 0.0000062144 -0.0000197680 0.0000014426 -0.0000012087 0.0000048820 0.0066412912 -0.0004315802 -0.0002894451 0.0124655612 -0.0002619318 0.0036565423
1403637215.68832 9.877953 -4.795608 1.222068 0.772421 0.027782 0.634337 0.014515 0.0001039959 0.0000063545 -0.0000202427 0.0000014634 -0.0000012643 0.0000050707 0.0066539340 -0.0004823320 -0.0002901193 0.0124744777 -0.0002612410 0.0036575679
1403637215.73832 9.883879 -4.731123 1.231417 0.776655 0.038533 0.628721 0.005633 0.0001034352 0.0000062800 -0.0000217127 0.0000014589 -0.0000013455 0.0000056913 0.0066653770 -0.0005369085 -0.0002907847 0.0124708077 -0.0002609187 0.0036585232
1403637215.78832 9.885145 -4.666288 1.241987 -0.781475 -0.049254 -0.621977 0.003928 0.0001027693 0.0000060514 -0.0000234359 0.0000014356 -0.0000014075 0.0000064875 0.0066782015 -0.0005939816 -0.0002917317 0.0124726826 -0.0002600566 0.0036596720
1403637215.83832 9.879648 -4.597279 1.253524 -0.785929 -0.060181 -0.615232 0.013560 0.0001020392 0.0000057911 -0.0000250664 0.0000014105 -0.0000014518 0.0000073063 0.0066916115 -0.0006510730 -0.0002931002 0.0124616706 -0.0002592229 0.0036609444
1403637215.88832 9.872385 -4.528073 1.266977 -0.789113 -0.070159 -0.609784 0.023287 0.0001014831 0.0000053711 -0.0000263192 0.0000013676 -0.0000014232 0.0000079830 0.0067065271 -0.0007101291 -0.0002935648 0.0124415479 -0.0002584927 0.0036620792
1403637215.93832 9.862303 -4.462506 1.283021 -0.791580 -0.077881 -0.605182 0.033024 0.0001010932 0.0000046676 -0.0000273431 0.0000013008 -0.0000012924 0.0000085599 0.0067246008 -0.0007700728 -0.0002945312 0.0124222693 -0.0002575810 0.0036633430
1403637215.98832 9.852740 -4.395124 1.299251 -0.794062 -0.084920 -0.600422 0.041812 0.0001006600 0.0000039881 -0.0000283505 0.0000012457 -0.0000011525 0.0000091579 0.0067422945 -0.0008246088 -0.0002953260 0.0123961830 -0.0002565241 0.0036645560
1403637216.03832 9.836987 -4.326529 1.317988 -0.794712 -0.091135 -0.597854 0.051935 0.0001005118 0.0000030492 -0.0000288030 0.0000011818 -0.0000009031 0.0000094269 0.0067561992 -0.0008782464 -0.0002964313 0.0123733989 -0.0002553538 0.0036658646
1403637216.08832 9.823459 -4.261087 1.336484 -0.795428 -0.097919 -0.594973 0.060938 0.0001003305 0.0000023321 -0.0000293078 0.0000011445 -0.0000007108 0.0000097363 0.0067709189 -0.0009340947 -0.0002961973 0.0123401393 -0.0002541555 0.0036668396
1403637216.13832 9.802212 -4.198449 1.356987 -0.795562 -0.103845 -0.592849 0.069484 0.0001002301 0.0000016070 -0.0000296195 0.0000011164 -0.0000005051 0.0000099263 0.0067846137 -0.0009855354 -0.0002961041 0.0123109305 -0.0002530892 0.0036677661
1403637216.18832 9.786935 -4.135640 1.373254 -0.794681 -0.108878 -0.592212 0.076889 0.0001003690 0.0000009999 -0.0000295853 0.0000011011 -0.0000003239 0.0000098916 0.0068008576 -0.0010342271 -0.0002964125 0.0122694849 -0.0002520368 0.0036688025
1403637216.23832 9.767641 -4.072282 1.389356 -0.794510 -0.112305 -0.590903 0.083514 0.0001003954 0.0000003016 -0.0000296963 0.0000010911 -0.0000001187 0.0000099490 0.0068181452 -0.0010863828 -0.0002968945 0.0122366922 -0.0002500456 0.0036700736
1403637216.28832 9.749750 -4.006114 1.403413 -0.793235 -0.114709 -0.591291 0.089414 0.0001006582 -0.0000003538 -0.0000294437 0.0000010920 0.0000000742 0.0000097717 0.0068377812 -0.0011365279 -0.0002978574 0.0121990580 -0.0002482409 0.0036715481
1403637216.33832 9.732054 -3.941059 1.414851 -0.791755 -0.116796 -0.592302 0.093060 0.0001009476 -0.0000006521 -0.0000291276 0.0000010932 0.0000001587 0.0000095545 0.0068586843 -0.0011899864 -0.0002986388 0.0121639270 -0.0002463768 0.0036729890
1403637216.38832 9.711716 -3.877843 1.426204 -0.789330 -0.117926 -0.594803 0.096235 0.0001014389 -0.0000009308 -0.0000284463 0.0000010947 0.0000002294 0.0000091128 0.0068791943 -0.0012422338 -0.0002996298 0.0121296727 -0.0002443619 0.0036745528
1403637216.43832 9.687714 -3.817180 1.436718 -0.786169 -0.118758 -0.598477 0.098285 0.0001020164 -0.0000009789 -0.0000274959 0.0000010890 0.0000002253 0.0000085197 0.0069002494 -0.0012942712 -0.0003001631 0.0120789103 -0.0002412747 0.0036757977
1403637216.48832 9.667333 -3.755770 1.444406 -0.783675 -0.119625 -0.601463 0.098923 0.0001024639 -0.0000008755 -0.0000267809 0.0000010812 0.0000001848 0.0000080843 0.0069202074 -0.0013423473 -0.0003005232 0.0120257258 -0.0002385040 0.0036768750
1403637216.53832 9.639565 -3.700989 1.452378 -0.780905 -0.119106 -0.604997 0.099901 0.0001029974 -0.0000009169 -0.0000259386 0.0000010786 0.0000001857 0.0000075980 0.0069425065 -0.0013908320 -0.0003009500 0.0119829217 -0.0002363470 0.0036778960
1403637216.58832 9.611535 -3.645789 1.458008 -0.779593 -0.117476 -0.606580 0.102448 0.0001032946 -0.0000014906 -0.0000254590 0.0000010881 0.0000003222 0.0000073247 0.0069621170 -0.0014306304 -0.0003018813 0.0119280973 -0.0002345308 0.0036791166
1403637216.63832 9.582294 -3.588568 1.461559 -0.777993 -0.115627 -0.608601 0.104697 0.0001036420 -0.0000020322 -0.0000248787 0.0000011035 0.0000004442 0.0000070070 0.0069834228 -0.0014703824 -0.0003031275 0.0118736880 -0.0002330593 0.0036803595
1403637216.68832 9.549331 -3.537935 1.465270 -0.775615 -0.112542 -0.611743 0.107364 0.0001041404 -0.0000027384 -0.0000240148 0.0000011331 0.0000005927 0.0000065624 0.0070067294 -0.0015110552 -0.0003040998 0.0118187596 -0.0002319320 0.0036811989
1403637216.73832 9.513082 -3.485589 1.467943 -0.772596 -0.110450 -0.615697 0.108691 0.0001046827 -0.0000030867 -0.0000229929 0.0000011474 0.0000006441 0.0000060587 0.0070273309 -0.0015446515 -0.0003054055 0.0117537196 -0.0002316691 0.0036820398
1403637216.78832 9.480920 -3.439060 1.468720 -0.769751 -0.108555 -0.619660 0.108260 0.0001051777 -0.0000031601 -0.0000220573 0.0000011416 0.0000006350 0.0000056169 0.0070486744 -0.0015777061 -0.0003055353 0.0116814163 -0.0002333515 0.0036812509
1403637216.83832 9.441149 -3.390574 1.472919 -0.767083 -0.107897 -0.623339 0.106727 0.0001056107 -0.0000028444 -0.0000211704 0.0000011194 0.0000005452 0.0000052165 0.0070684301 -0.0016063572 -0.0003067029 0.0116125695 -0.0002327593 0.0036820283
1403637216.88832 9.399112 -3.345853 1.477498 -0.764826 -0.107457 -0.626535 0.104634 0.0001059528 -0.0000024445 -0.0000204200 0.0000010941 0.0000004508 0.0000048913 0.0070895625 -0.0016343386 -0.0003082292 0.0115293769 -0.0002324555 0.0036830213
1403637216.93832 9.354704 -3.303021 1.485632 -0.763610 -0.107136 -0.628567 0.101612 0.0001061974 -0.0000019432 -0.0000200524 0.0000010641 0.0000003517 0.0000047291 0.0071095803 -0.0016589476 -0.0003093742 0.0114457231 -0.0002328093 0.0036831643
1403637216.98832 9.306134 -3.262580 1.492594 -0.764621 -0.106281 -0.627775 0.099789 0.0001060723 -0.0000018049 -0.0000202814 0.0000010522 0.0000003361 0.0000047982 0.0071290440 -0.0016793952 -0.0003107032 0.0113419735 -0.0002318101 0.0036833881
1403637217.03832 9.251962 -3.221469 1.502710 -0.767889 -0.103980 -0.623975 0.100941 0.0001057255 -0.0000024564 -0.0000212412 0.0000010716 0.0000004909 0.0000051786 0.0071478525 -0.0016985128 -0.0003118308 0.0112471128 -0.0002316303 0.0036835480
1403637217.08832 9.195349 -3.183394 1.507980 -0.772313 -0.099856 -0.618454 0.105245 0.0001051124 -0.0000039334 -0.0000224440 0.0000011552 0.0000008484 0.0000056916 0.0071668761 -0.0017161909 -0.0003130565 0.0111407856 -0.0002320174 0.0036832014
1403637217.13832 9.138408 -3.156591 1.514227 -0.776089 -0.095309 -0.613775 0.109011 0.0001045297 -0.0000053189 -0.0000234227 0.0000012737 0.0000012109 0.0000061345 0.0071848231 -0.0017277579 -0.0003139415 0.0110225894 -0.0002315786 0.0036833372
1403637217.18832 9.075260 -3.118230 1.522865 -0.778558 -0.090200 -0.610434 0.114376 0.0001040438 -0.0000070017 -0.0000239784 0.0000014708 0.0000016459 0.0000064014 0.0071974479 -0.0017301696 -0.0003156323 0.0109057645 -0.0002310217 0.0036841881
1403637217.23832 9.013457 -3.088182 1.526792 -0.780078 -0.084990 -0.608296 0.119296 0.0001037385 -0.0000085517 -0.0000242480 0.0000016997 0.0000020421 0.0000065394 0.0072171642 -0.0017429293 -0.0003172258 0.0107947282 -0.0002311218 0.0036847110
1403637217.28832 8.952470 -3.061534 1.526896 -0.781630 -0.081257 -0.606355 0.121596 0.0001034302 -0.0000095065 -0.0000245996 0.0000018637 0.0000023149 0.0000067136 0.0072317113 -0.0017466174 -0.0003180005 0.0106794756 -0.0002308355 0.0036848204
1403637217.33832 8.888558 -3.035852 1.526920 -0.783127 -0.077757 -0.604442 0.123754 0.0001031481 -0.0000103691 -0.0000249575 0.0000020225 0.0000025744 0.0000068985 0.0072455794 -0.0017484031 -0.0003192527 0.0105681412 -0.0002318194 0.0036851953
1403637217.38832 8.824324 -3.012172 1.523905 -0.783818 -0.074518 -0.603594 0.125499 0.0001029501 -0.0000111114 -0.0000250603 0.0000021644 0.0000027846 0.0000069462 0.0072580899 -0.0017454631 -0.0003200431 0.0104396643 -0.0002329974 0.0036849920
1403637217.43832 8.756234 -2.995630 1.522286 -0.784591 -0.071739 -0.602685 0.126654 0.0001027898 -0.0000116581 -0.0000252086 0.0000022777 0.0000029462 0.0000070272 0.0072701190 -0.0017409993 -0.0003211284 0.0103209468 -0.0002340339 0.0036853902
1403637217.48832 8.687248 -2.979028 1.517727 -0.785015 -0.070456 -0.602145 0.127314 0.0001027307 -0.0000119723 -0.0000253105 0.0000023426 0.0000030401 0.0000070813 0.0072784382 -0.0017306682 -0.0003219338 0.0102040245 -0.0002352284 0.0036856081
1403637217.53832 8.618280 -2.966121 1.511766 -0.783961 -0.071789 -0.603420 0.127026 0.0001029921 -0.0000117555 -0.0000250258 0.0000022693 0.0000029500 0.0000069259 0.0072854498 -0.0017154522 -0.0003217659 0.0100757754 -0.0002390248 0.0036855122
1403637217.58832 8.546865 -2.953665 1.507885 -0.782130 -0.075691 -0.605438 0.126445 0.0001034288 -0.0000111103 -0.0000246135 0.0000020968 0.0000027359 0.0000066976 0.0072905331 -0.0016972859 -0.0003213113 0.0099490344 -0.0002424371 0.0036841919
1403637217.63832 8.473899 -2.942486 1.502358 -0.779642 -0.082928 -0.608209 0.123949 0.0001040550 -0.0000097019 -0.0000241257 0.0000017907 0.0000023353 0.0000064268 0.0072961183 -0.0016797180 -0.0003209280 0.0098246023 -0.0002446828 0.0036831114
1403637217.68832 8.402812 -2.940436 1.494680 -0.775353 -0.094482 -0.612992 0.118915 0.0001049469 -0.0000072092 -0.0000232231 0.0000013611 0.0000016743 0.0000059655 0.0073000497 -0.0016583412 -0.0003201206 0.0096955762 -0.0002478120 0.0036822047
1403637217.73832 8.329151 -2.938204 1.488440 -0.771152 -0.109012 -0.616814 0.113934 0.0001056555 -0.0000043177 -0.0000225528 0.0000010350 0.0000009941 0.0000056368 0.0073000134 -0.0016330305 -0.0003199553 0.0095762471 -0.0002494375 0.0036822428
1403637217.78832 8.256487 -2.947738 1.485511 -0.766605 -0.124154 -0.620142 0.111023 0.0001061905 -0.0000016211 -0.0000218673 0.0000008747 0.0000004000 0.0000053210 0.0073003701 -0.0016064128 -0.0003197525 0.0094515975 -0.0002510570 0.0036820321
1403637217.83832 8.175560 -2.946478 1.484057 -0.765031 -0.138678 -0.618663 0.112931 0.0001061419 -0.0000000135 -0.0000222039 0.0000008330 0.0000000582 0.0000054545 0.0072935262 -0.0015721087 -0.0003173901 0.0093319984 -0.0002541962 0.0036788037
1403637217.88832 8.094017 -2.945500 1.479174 -0.762549 -0.153514 -0.617811 0.115163 0.0001061265 0.0000015915 -0.0000223041 0.0000008552 -0.0000002833 0.0000054947 0.0072939925 -0.0015436486 -0.0003168699 0.0092019862 -0.0002554921 0.0036785229
1403637217.93832 8.010450 -2.948869 1.477575 -0.761929 -0.164783 -0.614858 0.119417 0.0001059230 0.0000023287 -0.0000228704 0.0000008759 -0.0000004533 0.0000057464 0.0072952235 -0.0015160511 -0.0003162848 0.0090757036 -0.0002569875 0.0036782945
1403637217.98832 7.925214 -2.955071 1.477802 -0.761730 -0.174787 -0.611392 0.124164 0.0001056559 0.0000027546 -0.0000235184 0.0000008950 -0.0000005640 0.0000060447 0.0072943756 -0.0014849724 -0.0003160383 0.0089488198 -0.0002579104 0.0036784477
1403637218.03832 7.835924 -2.959849 1.479775 -0.761640 -0.182427 -0.608145 0.129555 0.0001054833 0.0000027564 -0.0000240878 0.0000008937 -0.0000005805 0.0000063115 0.0072933350 -0.0014531447 -0.0003158729 0.0088239308 -0.0002583989 0.0036782053
1403637218.08832 7.750646 -2.973032 1.482169 -0.763302 -0.188223 -0.603161 0.134678 0.0001050816 0.0000024140 -0.0000250347 0.0000008790 -0.0000005251 0.0000067784 0.0072917910 -0.0014186814 -0.0003158499 0.0086921376 -0.0002588806 0.0036784860
1403637218.13832 7.658918 -2.980575 1.484403 -0.763518 -0.193667 -0.600289 0.138515 0.0001048970 0.0000023467 -0.0000255501 0.0000008784 -0.0000005206 0.0000070410 0.0072862954 -0.0013806141 -0.0003158238 0.0085695774 -0.0002595473 0.0036790676
1403637218.18832 7.564762 -2.986994 1.483561 -0.764067 -0.198212 -0.597353 0.141716 0.0001047090 0.0000022599 -0.0000260912 0.0000008746 -0.0000005106 0.0000073224 0.0072847335 -0.0013451008 -0.0003158281 0.0084413821 -0.0002600689 0.0036795143
1403637218.23832 7.469324 -2.994606 1.482285 -0.764481 -0.201944 -0.595117 0.143606 0.0001045523 0.0000023186 -0.0000265548 0.0000008786 -0.0000005353 0.0000075688 0.0072857852 -0.0013117672 -0.0003159572 0.0083151037 -0.0002604057 0.0036798498
1403637218.28832 7.376385 -3.007122 1.479678 -0.764465 -0.204375 -0.593815 0.145625 0.0001044968 0.0000022397 -0.0000267535 0.0000008761 -0.0000005174 0.0000076749 0.0072851491 -0.0012752795 -0.0003162691 0.0081864515 -0.0002606001 0.0036801143
1403637218.33832 7.277949 -3.014197 1.475201 -0.763727 -0.207687 -0.593722 0.145196 0.0001044804 0.0000027341 -0.0000268077 0.0000009011 -0.0000006445 0.0000077046 0.0072818145 -0.0012359340 -0.0003166326 0.0080628975 -0.0002607157 0.0036804569
1403637218.38832 7.179282 -3.023897 1.469429 -0.763448 -0.208462 -0.593388 0.146908 0.0001045838 0.0000025484 -0.0000268067 0.0000008943 -0.0000005947 0.0000076992 0.0072841078 -0.0012006086 -0.0003167568 0.0079367228 -0.0002611413 0.0036811129
1403637218.43832 7.078112 -3.033863 1.461988 -0.763317 -0.208938 -0.593124 0.147973 0.0001046420 0.0000024241 -0.0000268241 0.0000008898 -0.0000005605 0.0000077054 0.0072850398 -0.0011631113 -0.0003170997 0.0078122388 -0.0002612310 0.0036812503
1403637218.48832 6.974083 -3.042839 1.454606 -0.762465 -0.209671 -0.593971 0.147930 0.0001047811 0.0000025761 -0.0000266344 0.0000008998 -0.0000005927 0.0000076007 0.0072861661 -0.0011241555 -0.0003174028 0.0076863004 -0.0002613707 0.0036817431
1403637218.53832 6.869471 -3.054409 1.449596 -0.762537 -0.210195 -0.593748 0.147710 0.0001048190 0.0000026674 -0.0000267179 0.0000009054 -0.0000006157 0.0000076417 0.0072900406 -0.0010866227 -0.0003174100 0.0075611103 -0.0002616545 0.0036821246
1403637218.58832 6.764101 -3.065014 1.444050 -0.762514 -0.210266 -0.593918 0.147044 0.0001048422 0.0000027811 -0.0000267113 0.0000009139 -0.0000006428 0.0000076377 0.0072931618 -0.0010471828 -0.0003173984 0.0074380787 -0.0002620779 0.0036828757
1403637218.63832 6.657712 -3.075744 1.439870 -0.764490 -0.209788 -0.591732 0.146277 0.0001046029 0.0000026693 -0.0000273055 0.0000009094 -0.0000006275 0.0000079626 0.0072987037 -0.0010092676 -0.0003173103 0.0073182119 -0.0002624618 0.0036835920
1403637218.68832 6.550027 -3.086559 1.438005 -0.765943 -0.210361 -0.590256 0.143798 0.0001043415 0.0000030243 -0.0000278027 0.0000009312 -0.0000007355 0.0000082469 0.0073051091 -0.0009706033 -0.0003171387 0.0071987365 -0.0002625679 0.0036839912
1403637218.73832 6.441084 -3.098464 1.436218 -0.768891 -0.209005 -0.586803 0.144171 0.0001039246 0.0000025346 -0.0000285798 0.0000009078 -0.0000006240 0.0000087040 0.0073121863 -0.0009307102 -0.0003168513 0.0070791538 -0.0002628912 0.0036847228
1403637218.78832 6.328774 -3.107478 1.432310 -0.770148 -0.207893 -0.585575 0.144067 0.0001038102 0.0000023034 -0.0000288845 0.0000008997 -0.0000005657 0.0000088841 0.0073208796 -0.0008913302 -0.0003164035 0.0069632497 -0.0002632946 0.0036855258
1403637218.83832 6.216609 -3.118485 1.424968 -0.771181 -0.209864 -0.584585 0.139633 0.0001035341 0.0000032029 -0.0000293713 0.0000009500 -0.0000008337 0.0000091833 0.0073333065 -0.0008537419 -0.0003160230 0.0068482745 -0.0002634541 0.0036860990
1403637218.88832 6.104069 -3.129803 1.414229 -0.772050 -0.212061 -0.583830 0.134579 0.0001032173 0.0000042360 -0.0000298142 0.0000010278 -0.0000011494 0.0000094667 0.0073457096 -0.0008149203 -0.0003155123 0.0067363332 -0.0002636763 0.0036869391
1403637218.93832 5.991927 -3.140035 1.398039 -0.771539 -0.213796 -0.584841 0.130308 0.0001031137 0.0000051848 -0.0000297992 0.0000011180 -0.0000014244 0.0000094667 0.0073594762 -0.0007760275 -0.0003147796 0.0066263730 -0.0002639070 0.0036877971
1403637218.98832 5.875274 -3.152395 1.381256 -0.771503 -0.216179 -0.585043 0.125600 0.0001029270 0.0000062903 -0.0000299903 0.0000012448 -0.0000017610 0.0000095971 0.0073758655 -0.0007387361 -0.0003137763 0.0065206243 -0.0002640801 0.0036886360
1403637219.03832 5.757149 -3.161385 1.361128 -0.771331 -0.217953 -0.585343 0.122141 0.0001028212 0.0000070668 -0.0000300771 0.0000013494 -0.0000019950 0.0000096568 0.0073926298 -0.0006993403 -0.0003125961 0.0064138509 -0.0002643289 0.0036896092
1403637219.08832 5.637152 -3.168968 1.338862 -0.771208 -0.218911 -0.585436 0.120750 0.0001027194 0.0000074238 -0.0000300969 0.0000014036 -0.0000021031 0.0000096786 0.0074118969 -0.0006608304 -0.0003110578 0.0063081906 -0.0002645060 0.0036906686
1403637219.13832 5.513662 -3.174751 1.317188 -0.770692 -0.219351 -0.586060 0.120219 0.0001027905 0.0000075852 -0.0000299937 0.0000014286 -0.0000021410 0.0000096104 0.0074317975 -0.0006230495 -0.0003088942 0.0062047208 -0.0002646777 0.0036917491
1403637219.18832 5.396228 -3.180760 1.294618 -0.771209 -0.219250 -0.585470 0.119962 0.0001027705 0.0000075784 -0.0000301346 0.0000014316 -0.0000021494 0.0000096977 0.0074578738 -0.0005857437 -0.0003070913 0.0061028830 -0.0002649809 0.0036931890
1403637219.23832 5.275139 -3.186495 1.274549 -0.771649 -0.218172 -0.585150 0.120663 0.0001028457 0.0000073011 -0.0000301967 0.0000013939 -0.0000020691 0.0000097287 0.0074842571 -0.0005492461 -0.0003049227 0.0060092553 -0.0002653187 0.0036946366
1403637219.28832 5.134619 -3.191144 1.259325 -0.772627 -0.217428 -0.583993 0.121347 0.0001027257 0.0000070102 -0.0000304586 0.0000013543 -0.0000020041 0.0000098961 0.0075056039 -0.0005117558 -0.0003011712 0.0059152498 -0.0002656114 0.0036959675
