# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637190.13832 -1.588024 -1.967359 -0.172903 0.321759 -0.743615 0.230191 0.538999 0.0000016552 0.0000001475 -0.0000003101 0.0000007845 -0.0000000718 0.0000010637 0.0016352556 0.0000471854 0.0001009060 0.0015551908 0.0001946018 0.0004440698
1403637190.18832 -1.645447 -1.958776 -0.162997 0.321366 -0.742783 0.229701 0.540588 0.0000016646 0.0000001498 -0.0000003097 0.0000007865 -0.0000000706 0.0000010602 0.0016183967 0.0000523910 0.0000933993 0.0015544226 0.0001964360 0.0004425439
1403637190.23832 -1.701524 -1.952933 -0.151665 0.319975 -0.742760 0.231096 0.540849 0.0000016748 0.0000001472 -0.0000003104 0.0000007879 -0.0000000682 0.0000010605 0.0016223677 0.0000547655 0.0000910852 0.0015543480 0.0001975396 0.0004423679
1403637190.28832 -1.754769 -1.943612 -0.139231 0.319188 -0.742424 0.230905 0.541856 0.0000016836 0.0000001482 -0.0000003113 0.0000007902 -0.0000000660 0.0000010607 0.0016051817 0.0000573481 0.0000835498 0.0015550351 0.0001986987 0.0004409838
1403637190.33832 -1.798978 -1.934732 -0.123259 0.318597 -0.742656 0.230694 0.541976 0.0000016915 0.0000001482 -0.0000003133 0.0000007928 -0.0000000639 0.0000010634 0.0016004381 0.0000587559 0.0000789530 0.0015562024 0.0001995862 0.0004404345
1403637190.38832 -1.846708 -1.925693 -0.107155 0.317385 -0.743305 0.231112 0.541620 0.0000016988 0.0000001455 -0.0000003158 0.0000007926 -0.0000000618 0.0000010666 0.0015949076 0.0000597996 0.0000739991 0.0015563317 0.0002004294 0.0004398479
1403637190.43832 -1.898167 -1.916404 -0.090942 0.315880 -0.743787 0.232483 0.541250 0.0000017069 0.0000001404 -0.0000003176 0.0000007918 -0.0000000579 0.0000010695 0.0015946078 0.0000600980 0.0000701352 0.0015570116 0.0002010974 0.0004396051
1403637190.48832 -1.932738 -1.906678 -0.071156 0.314947 -0.743265 0.232570 0.542473 0.0000017161 0.0000001404 -0.0000003177 0.0000007938 -0.0000000557 0.0000010713 0.0015815618 0.0000599212 0.0000631509 0.0015582129 0.0002016547 0.0004387249
1403637190.53832 -1.962901 -1.896236 -0.052076 0.315399 -0.743330 0.230308 0.543086 0.0000017216 0.0000001440 -0.0000003196 0.0000007970 -0.0000000561 0.0000010752 0.0015688167 0.0000596180 0.0000560336 0.0015593150 0.0002022691 0.0004378878
1403637190.58832 -1.980423 -1.891622 -0.030973 0.316706 -0.742531 0.227902 0.544432 0.0000017244 0.0000001467 -0.0000003217 0.0000007987 -0.0000000591 0.0000010767 0.0015630711 0.0000612073 0.0000498306 0.0015593289 0.0002035403 0.0004372014
1403637190.63832 -2.015670 -1.881668 -0.016521 0.320653 -0.740946 0.224335 0.545761 0.0000017249 0.0000001554 -0.0000003232 0.0000008038 -0.0000000622 0.0000010806 0.0015603051 0.0000615286 0.0000443655 0.0015600151 0.0002044667 0.0004367681
1403637190.68832 -2.044876 -1.873447 -0.001994 0.325862 -0.738767 0.222654 0.546317 0.0000017253 0.0000001618 -0.0000003251 0.0000008089 -0.0000000636 0.0000010845 0.0015647688 0.0000621746 0.0000402222 0.0015609287 0.0002055215 0.0004367783
1403637190.73832 -2.082812 -1.862493 0.008454 0.330176 -0.737644 0.225676 0.543999 0.0000017280 0.0000001580 -0.0000003298 0.0000008095 -0.0000000612 0.0000010911 0.0015691067 0.0000610664 0.0000359723 0.0015619720 0.0002062956 0.0004367848
1403637190.78832 -2.123559 -1.852228 0.017938 0.333988 -0.736013 0.229990 0.542072 0.0000014542 0.0000002391 -0.0000002830 0.0000007740 -0.0000000719 0.0000010872 0.0015664886 0.0000590117 0.0000356257 0.0015630018 0.0002074002 0.0004365104
1403637190.83832 -2.164690 -1.840671 0.024633 0.337346 -0.734761 0.235159 0.539466 0.0000014589 0.0000002325 -0.0000002870 0.0000007736 -0.0000000661 0.0000010934 0.0015795972 0.0000577446 0.0000335019 0.0015643795 0.0002082103 0.0004371681
1403637190.88832 -2.202344 -1.828438 0.030359 0.339719 -0.733586 0.240858 0.537058 0.0000014669 0.0000002262 -0.0000002906 0.0000007739 -0.0000000595 0.0000010986 0.0015913719 0.0000563140 0.0000310544 0.0015659638 0.0002088657 0.0004377463
1403637190.93832 -2.248983 -1.814570 0.035275 0.341828 -0.732192 0.245865 0.535349 0.0000014747 0.0000002207 -0.0000002932 0.0000007747 -0.0000000533 0.0000011024 0.0016010409 0.0000552226 0.0000290224 0.0015675339 0.0002094584 0.0004382927
1403637190.98832 -2.293873 -1.799451 0.040014 0.343691 -0.730844 0.250037 0.534065 0.0000014826 0.0000002163 -0.0000002954 0.0000007764 -0.0000000482 0.0000011061 0.0016081351 0.0000549431 0.0000281763 0.0015692444 0.0002101050 0.0004390005
1403637191.03832 -2.340106 -1.784110 0.041927 0.345967 -0.729392 0.253064 0.533153 0.0000014898 0.0000002140 -0.0000002972 0.0000007793 -0.0000000439 0.0000011105 0.0016190822 0.0000544858 0.0000272435 0.0015709145 0.0002105838 0.0004397849
1403637191.08832 -2.389085 -1.768759 0.042819 0.347438 -0.727984 0.256024 0.532708 0.0000014975 0.0000002109 -0.0000002978 0.0000007803 -0.0000000396 0.0000011123 0.0016192048 0.0000548616 0.0000276806 0.0015721348 0.0002106897 0.0004401716
1403637191.13832 -2.437628 -1.751561 0.042737 0.348881 -0.726906 0.257879 0.532343 0.0000015043 0.0000002094 -0.0000002992 0.0000007823 -0.0000000365 0.0000011163 0.0016151794 0.0000550826 0.0000277059 0.0015732705 0.0002107501 0.0004407663
1403637191.18832 -2.495851 -1.734244 0.041464 0.350619 -0.725656 0.258555 0.532578 0.0000015104 0.0000002107 -0.0000002995 0.0000007862 -0.0000000351 0.0000011180 0.0015890214 0.0000570471 0.0000302736 0.0015744244 0.0002106917 0.0004411187
1403637191.23832 -2.537347 -1.717984 0.038008 0.351657 -0.725055 0.258808 0.532590 0.0000015165 0.0000002113 -0.0000003003 0.0000007887 -0.0000000335 0.0000011211 0.0015730983 0.0000578199 0.0000318162 0.0015756137 0.0002106844 0.0004417471
1403637191.28832 -2.585911 -1.700558 0.033976 0.353262 -0.724298 0.258186 0.532859 0.0000015216 0.0000002139 -0.0000003010 0.0000007939 -0.0000000331 0.0000011249 0.0015593312 0.0000588970 0.0000334347 0.0015772618 0.0002108674 0.0004424481
1403637191.33832 -2.628405 -1.684747 0.027942 0.353679 -0.723598 0.258754 0.533258 0.0000015291 0.0000002145 -0.0000003013 0.0000007970 -0.0000000319 0.0000011266 0.0015388534 0.0000617333 0.0000363962 0.0015784025 0.0002106841 0.0004429683
1403637191.38832 -2.666229 -1.667575 0.022067 0.355066 -0.722335 0.256995 0.534896 0.0000015348 0.0000002196 -0.0000003014 0.0000008035 -0.0000000331 0.0000011289 0.0015228054 0.0000624880 0.0000377756 0.0015801124 0.0002107967 0.0004437406
1403637191.43832 -2.712413 -1.649918 0.016574 0.356094 -0.721492 0.255638 0.535999 0.0000015406 0.0000002240 -0.0000003018 0.0000008088 -0.0000000334 0.0000011324 0.0015052233 0.0000617928 0.0000388711 0.0015818853 0.0002108742 0.0004445467
1403637191.48832 -2.749214 -1.632430 0.012807 0.355803 -0.721369 0.255427 0.536459 0.0000015485 0.0000002248 -0.0000003026 0.0000008125 -0.0000000331 0.0000011357 0.0015018619 0.0000624385 0.0000404434 0.0015833546 0.0002107304 0.0004453776
1403637191.53832 -2.784012 -1.611572 0.011762 0.357101 -0.720732 0.252529 0.537823 0.0000015529 0.0000002312 -0.0000003027 0.0000008186 -0.0000000354 0.0000011392 0.0014916305 0.0000630858 0.0000427881 0.0015846788 0.0002103494 0.0004460492
1403637191.58832 -2.810478 -1.592979 0.012521 0.358676 -0.720501 0.248811 0.538816 0.0000015561 0.0000002383 -0.0000003033 0.0000008249 -0.0000000385 0.0000011438 0.0014869510 0.0000619272 0.0000444973 0.0015864913 0.0002101070 0.0004469076
1403637191.63832 -2.846410 -1.573003 0.015841 0.360363 -0.722857 0.244518 0.536496 0.0000015558 0.0000002428 -0.0000003074 0.0000008298 -0.0000000430 0.0000011538 0.0014949588 0.0000600014 0.0000457915 0.0015884576 0.0002098765 0.0004477796
1403637191.68832 -2.875126 -1.553674 0.020294 0.361616 -0.726492 0.240406 0.532587 0.0000015543 0.0000002450 -0.0000003130 0.0000008342 -0.0000000473 0.0000011648 0.0015011732 0.0000586378 0.0000477217 0.0015895887 0.0002088092 0.0004480704
1403637191.73832 -2.899928 -1.533923 0.027497 0.362289 -0.729531 0.237776 0.529145 0.0000015554 0.0000002456 -0.0000003178 0.0000008380 -0.0000000500 0.0000011749 0.0015083705 0.0000556069 0.0000488458 0.0015922313 0.0002086506 0.0004489751
1403637191.78832 -2.930513 -1.514765 0.034782 0.363404 -0.732372 0.234214 0.526034 0.0000015552 0.0000002481 -0.0000003226 0.0000008433 -0.0000000534 0.0000011822 0.0015128896 0.0000533143 0.0000493554 0.0015946206 0.0002083881 0.0004493184
1403637191.83832 -2.962101 -1.496892 0.043769 0.366020 -0.732382 0.228714 0.526626 0.0000015551 0.0000002572 -0.0000003238 0.0000008525 -0.0000000580 0.0000011863 0.0015178287 0.0000508085 0.0000493605 0.0015974236 0.0002083606 0.0004499500
1403637191.88832 -2.995225 -1.476072 0.053494 0.368961 -0.731633 0.222904 0.528105 0.0000015547 0.0000002678 -0.0000003244 0.0000008633 -0.0000000633 0.0000011871 0.0015211925 0.0000491917 0.0000487685 0.0015998730 0.0002087033 0.0004504527
1403637191.93832 -3.038362 -1.455837 0.062412 0.371652 -0.730273 0.217179 0.530480 0.0000015553 0.0000002788 -0.0000003246 0.0000008747 -0.0000000698 0.0000011822 0.0015198088 0.0000496599 0.0000467412 0.0016021126 0.0002095594 0.0004505954
1403637191.98832 -3.089624 -1.426401 0.071950 0.373796 -0.729369 0.212714 0.532025 0.0000015565 0.0000002870 -0.0000003258 0.0000008843 -0.0000000756 0.0000011771 0.0015173740 0.0000518124 0.0000448121 0.0016028364 0.0002108631 0.0004509460
1403637192.03832 -3.124313 -1.406173 0.086798 0.373966 -0.731408 0.210352 0.530041 0.0000015598 0.0000002879 -0.0000003299 0.0000008889 -0.0000000775 0.0000011759 0.0015153652 0.0000534417 0.0000430336 0.0016033887 0.0002119286 0.0004517082
1403637192.08832 -3.162683 -1.389973 0.102281 0.373396 -0.735293 0.209197 0.525506 0.0000015627 0.0000002852 -0.0000003365 0.0000008912 -0.0000000774 0.0000011819 0.0015107344 0.0000553366 0.0000410209 0.0016055673 0.0002128776 0.0004524028
1403637192.13832 -3.197731 -1.375030 0.119931 0.373414 -0.738511 0.207705 0.521558 0.0000015649 0.0000002839 -0.0000003427 0.0000008948 -0.0000000777 0.0000011864 0.0015035766 0.0000585402 0.0000387068 0.0016075052 0.0002140419 0.0004531037
1403637192.18832 -3.242359 -1.356525 0.137034 0.373768 -0.740753 0.205812 0.518868 0.0000015671 0.0000002847 -0.0000003481 0.0000008992 -0.0000000794 0.0000011826 0.0014918041 0.0000645751 0.0000356792 0.0016074574 0.0002157360 0.0004537207
1403637192.23832 -3.267895 -1.348536 0.159487 0.374768 -0.741600 0.203236 0.517951 0.0000015702 0.0000002879 -0.0000003507 0.0000009053 -0.0000000821 0.0000011775 0.0014835998 0.0000697212 0.0000334071 0.0016073867 0.0002172704 0.0004546929
1403637192.28832 -3.290401 -1.343377 0.182830 0.377124 -0.740818 0.198720 0.519111 0.0000015180 0.0000003201 -0.0000003324 0.0000009028 -0.0000000856 0.0000010392 0.0014551470 0.0000908305 0.0000537159 0.0009170784 0.0001413762 0.0003488484
1403637192.33832 -3.304674 -1.342739 0.209630 0.379565 -0.738953 0.194644 0.521530 0.0000015194 0.0000003293 -0.0000003341 0.0000009130 -0.0000000855 0.0000010274 0.0014393686 0.0000940446 0.0000460164 0.0009170768 0.0001430714 0.0003462801
1403637192.38832 -3.311999 -1.347839 0.237539 0.380053 -0.737027 0.193592 0.524283 0.0000015275 0.0000003340 -0.0000003333 0.0000009193 -0.0000000841 0.0000010162 0.0014318617 0.0000959447 0.0000417983 0.0009168895 0.0001441041 0.0003452216
1403637192.43832 -3.317307 -1.355883 0.263240 0.378586 -0.738200 0.195103 0.523133 0.0000013071 0.0000003070 -0.0000002863 0.0000008864 -0.0000000738 0.0000010035 0.0014124518 0.0001005959 0.0000366084 0.0009148252 0.0001437769 0.0003425868
1403637192.48832 -3.326503 -1.363847 0.285004 0.375076 -0.742066 0.199276 0.518599 0.0000013184 0.0000003001 -0.0000002929 0.0000008807 -0.0000000690 0.0000010056 0.0014058177 0.0001018067 0.0000330147 0.0009151656 0.0001445428 0.0003420258
1403637192.53832 -3.335151 -1.373774 0.304981 0.371366 -0.745998 0.203879 0.513817 0.0000013281 0.0000002912 -0.0000003011 0.0000008732 -0.0000000661 0.0000010079 0.0014004353 0.0001033522 0.0000301485 0.0009144468 0.0001449659 0.0003417793
1403637192.58832 -3.340047 -1.385152 0.324803 0.367871 -0.750029 0.208371 0.508634 0.0000013353 0.0000002818 -0.0000003103 0.0000008671 -0.0000000619 0.0000010127 0.0013925133 0.0001052541 0.0000265643 0.0009142816 0.0001456450 0.0003414988
1403637192.63832 -3.347279 -1.399658 0.341625 0.365530 -0.753176 0.211173 0.504499 0.0000013426 0.0000002759 -0.0000003165 0.0000008654 -0.0000000594 0.0000010201 0.0013903832 0.0001065532 0.0000252225 0.0009143638 0.0001460710 0.0003421826
1403637192.68832 -3.350491 -1.416424 0.358124 0.364144 -0.755265 0.213117 0.501553 0.0000013492 0.0000002702 -0.0000003193 0.0000008615 -0.0000000539 0.0000010243 0.0013869665 0.0001063571 0.0000227336 0.0009138366 0.0001454375 0.0003419125
1403637192.73832 -3.359736 -1.435292 0.371023 0.363020 -0.756085 0.214512 0.500537 0.0000013576 0.0000002682 -0.0000003209 0.0000008629 -0.0000000509 0.0000010276 0.0013858904 0.0001067207 0.0000214741 0.0009140249 0.0001453438 0.0003425573
1403637192.78832 -3.368730 -1.456341 0.382524 0.362681 -0.755886 0.215260 0.500762 0.0000013638 0.0000002681 -0.0000003230 0.0000008666 -0.0000000492 0.0000010305 0.0013844111 0.0001080454 0.0000207971 0.0009133594 0.0001446665 0.0003428430
1403637192.83832 -3.378294 -1.480729 0.392342 0.362524 -0.754347 0.216261 0.502761 0.0000013724 0.0000002692 -0.0000003224 0.0000008712 -0.0000000470 0.0000010317 0.0013839964 0.0001090569 0.0000203240 0.0009123992 0.0001432865 0.0003425199
1403637192.88832 -3.389177 -1.505772 0.403903 0.362116 -0.751914 0.217424 0.506186 0.0000013832 0.0000002713 -0.0000003210 0.0000008413 -0.0000000448 0.0000010301 0.0013831026 0.0001100228 0.0000196111 0.0009114641 0.0001413508 0.0003409787
1403637192.93832 -3.400936 -1.534260 0.414856 0.361238 -0.749858 0.219792 0.508833 0.0000013944 0.0000002719 -0.0000003208 0.0000008426 -0.0000000402 0.0000010281 0.0013816994 0.0001110481 0.0000190537 0.0009104699 0.0001392222 0.0003391575
1403637192.98832 -3.411659 -1.561653 0.430428 0.361141 -0.747672 0.221116 0.511538 0.0000014049 0.0000002728 -0.0000003191 0.0000008468 -0.0000000372 0.0000010280 0.0013811519 0.0001120582 0.0000185063 0.0009104725 0.0001381786 0.0003389282
1403637193.03832 -3.422797 -1.591111 0.446663 0.359743 -0.747265 0.223777 0.511961 0.0000014160 0.0000002702 -0.0000003192 0.0000008486 -0.0000000332 0.0000010302 0.0013806716 0.0001130814 0.0000178371 0.0009106932 0.0001373052 0.0003392440
1403637193.08832 -3.433928 -1.621123 0.466070 0.356927 -0.749389 0.228056 0.508930 0.0000014275 0.0000002624 -0.0000003224 0.0000008469 -0.0000000283 0.0000010367 0.0013801975 0.0001141720 0.0000171210 0.0009110266 0.0001363898 0.0003396467
1403637193.13832 -3.444747 -1.651821 0.483295 0.351915 -0.754554 0.234928 0.501610 0.0000014386 0.0000002476 -0.0000003294 0.0000008398 -0.0000000205 0.0000010467 0.0013795987 0.0001153140 0.0000163600 0.0009114233 0.0001353528 0.0003398448
1403637193.18832 -3.456828 -1.683314 0.504375 0.346330 -0.760307 0.242449 0.493161 0.0000014498 0.0000002309 -0.0000003375 0.0000008324 -0.0000000113 0.0000010580 0.0013789555 0.0001165402 0.0000155331 0.0009119653 0.0001343149 0.0003404397
1403637193.23832 -3.470542 -1.714571 0.526517 0.342894 -0.764138 0.247039 0.487328 0.0000014584 0.0000002199 -0.0000003431 0.0000008304 -0.0000000059 0.0000010687 0.0013783281 0.0001178384 0.0000146597 0.0009126173 0.0001331417 0.0003408955
1403637193.28832 -3.486129 -1.746330 0.545281 0.340558 -0.766352 0.249704 0.484120 0.0000014663 0.0000002138 -0.0000003460 0.0000008314 -0.0000000018 0.0000010754 0.0013776055 0.0001192683 0.0000137091 0.0009133894 0.0001318736 0.0003416385
1403637193.33832 -3.504327 -1.778850 0.560728 0.343670 -0.764047 0.245028 0.487938 0.0000014697 0.0000002249 -0.0000003441 0.0000008421 -0.0000000059 0.0000010767 0.0013768435 0.0001208010 0.0000126982 0.0009143358 0.0001305339 0.0003425468
1403637193.38832 -3.525373 -1.811644 0.572942 0.346610 -0.760121 0.240801 0.494057 0.0000014761 0.0000002371 -0.0000003410 0.0000008540 -0.0000000091 0.0000010745 0.0013760630 0.0001223516 0.0000115785 0.0009154693 0.0001291114 0.0003434941
1403637193.43832 -3.547856 -1.845252 0.581947 0.349669 -0.755730 0.236278 0.500776 0.0000014821 0.0000002502 -0.0000003368 0.0000008666 -0.0000000122 0.0000010715 0.0013752067 0.0001239590 0.0000104656 0.0009167463 0.0001275656 0.0003443373
1403637193.48832 -3.571361 -1.879435 0.588180 0.352753 -0.751951 0.232272 0.506146 0.0000014863 0.0000002614 -0.0000003346 0.0000008776 -0.0000000147 0.0000010693 0.0013739410 0.0001254371 0.0000095863 0.0009180841 0.0001259871 0.0003443547
1403637193.53832 -3.595119 -1.914116 0.597085 0.355849 -0.748742 0.228289 0.510530 0.0000014891 0.0000002717 -0.0000003330 0.0000008896 -0.0000000181 0.0000010702 0.0013729732 0.0001270128 0.0000087718 0.0009196202 0.0001244358 0.0003448315
1403637193.58832 -3.616587 -1.948839 0.605004 0.358799 -0.746844 0.224756 0.512808 0.0000014914 0.0000002795 -0.0000003330 0.0000009006 -0.0000000214 0.0000010739 0.0013713266 0.0001283384 0.0000085135 0.0009211842 0.0001230350 0.0003451640
1403637193.63832 -3.639967 -1.985132 0.613616 0.360640 -0.745398 0.222446 0.514624 0.0000014955 0.0000002848 -0.0000003331 0.0000009091 -0.0000000234 0.0000010770 0.0013697998 0.0001295753 0.0000082769 0.0009227963 0.0001217667 0.0003450660
1403637193.68832 -3.665036 -2.023953 0.625166 0.362276 -0.744669 0.220345 0.515433 0.0000014995 0.0000002891 -0.0000003340 0.0000009175 -0.0000000254 0.0000010808 0.0013686215 0.0001310271 0.0000076966 0.0009246503 0.0001202870 0.0003454129
1403637193.73832 -3.689265 -2.063740 0.637511 0.364076 -0.743541 0.218248 0.516685 0.0000015025 0.0000002935 -0.0000003348 0.0000009260 -0.0000000272 0.0000010837 0.0013673669 0.0001323646 0.0000073518 0.0009264662 0.0001190526 0.0003450623
1403637193.78832 -3.714320 -2.105859 0.653619 0.364901 -0.743131 0.217064 0.517192 0.0000015074 0.0000002966 -0.0000003368 0.0000009332 -0.0000000277 0.0000010872 0.0013663833 0.0001338730 0.0000067558 0.0009285827 0.0001175407 0.0003451678
1403637193.83832 -3.736347 -2.147496 0.669593 0.366022 -0.742829 0.215868 0.517333 0.0000015109 0.0000002998 -0.0000003398 0.0000009402 -0.0000000280 0.0000010901 0.0013658035 0.0001356766 0.0000058570 0.0009309961 0.0001157975 0.0003451891
1403637193.88832 -3.759538 -2.191764 0.686617 0.365868 -0.742871 0.215736 0.517437 0.0000015175 0.0000003006 -0.0000003414 0.0000009458 -0.0000000275 0.0000010940 0.0013655856 0.0001377446 0.0000047695 0.0009337931 0.0001138765 0.0003455579
1403637193.93832 -3.783230 -2.238209 0.704780 0.364887 -0.742016 0.217246 0.518724 0.0000015286 0.0000003004 -0.0000003412 0.0000009503 -0.0000000249 0.0000010949 0.0013653738 0.0001399333 0.0000037154 0.0009368626 0.0001119028 0.0003457694
1403637193.98832 -3.806609 -2.285319 0.720619 0.363815 -0.739742 0.218894 0.522021 0.0000015418 0.0000003016 -0.0000003394 0.0000009559 -0.0000000213 0.0000010925 0.0013655858 0.0001425102 0.0000023122 0.0009404238 0.0001095620 0.0003463011
1403637194.03832 -3.829605 -2.332838 0.730828 0.362348 -0.737580 0.221010 0.525198 0.0000015561 0.0000003017 -0.0000003368 0.0000009606 -0.0000000174 0.0000010912 0.0013659937 0.0001453356 0.0000008625 0.0009444215 0.0001070963 0.0003469898
1403637194.08832 -3.852594 -2.381467 0.739621 0.360911 -0.736321 0.222610 0.527275 0.0000015683 0.0000003022 -0.0000003359 0.0000009638 -0.0000000136 0.0000010914 0.0013665656 0.0001483001 -0.0000004974 0.0009486648 0.0001047675 0.0003471304
1403637194.13832 -3.874893 -2.430523 0.744801 0.360270 -0.735350 0.223069 0.528871 0.0000015787 0.0000003033 -0.0000003351 0.0000009680 -0.0000000120 0.0000010945 0.0013671707 0.0001513366 -0.0000017685 0.0009531415 0.0001024779 0.0003472275
1403637194.18832 -3.895977 -2.479760 0.745514 0.359748 -0.735428 0.223448 0.528960 0.0000015872 0.0000003039 -0.0000003365 0.0000009707 -0.0000000104 0.0000010989 0.0013677086 0.0001543147 -0.0000029093 0.0009576691 0.0001003059 0.0003473510
1403637194.23832 -3.914870 -2.527272 0.743455 0.359176 -0.737123 0.223992 0.526754 0.0000015935 0.0000003015 -0.0000003408 0.0000009706 -0.0000000101 0.0000011064 0.0013678256 0.0001565835 -0.0000033169 0.0009612874 0.0000992312 0.0003464566
1403637194.28832 -3.932151 -2.574496 0.741674 0.358872 -0.737881 0.223995 0.525898 0.0000016005 0.0000003008 -0.0000003429 0.0000009718 -0.0000000097 0.0000011119 0.0013678873 0.0001586418 -0.0000035764 0.0009647563 0.0000983736 0.0003455745
1403637194.33832 -3.949094 -2.622593 0.741517 0.359019 -0.739281 0.223051 0.524230 0.0000016048 0.0000003016 -0.0000003471 0.0000009697 -0.0000000113 0.0000011196 0.0013666417 0.0001588413 -0.0000022192 0.0009657543 0.0000997447 0.0003428127
1403637194.38832 -3.964993 -2.671554 0.742895 0.359359 -0.740172 0.222476 0.522983 0.0000016100 0.0000003024 -0.0000003504 0.0000009715 -0.0000000120 0.0000011268 0.0013664176 0.0001605309 -0.0000021177 0.0009691080 0.0000992462 0.0003417376
1403637194.43832 -3.980546 -2.721751 0.746141 0.360036 -0.740668 0.221116 0.522392 0.0000016147 0.0000003045 -0.0000003532 0.0000009740 -0.0000000140 0.0000011338 0.0013656986 0.0001614626 -0.0000013278 0.0009714272 0.0000998169 0.0003397525
1403637194.48832 -3.995335 -2.772603 0.750340 0.359038 -0.741335 0.222218 0.521665 0.0000016240 0.0000003028 -0.0000003556 0.0000009746 -0.0000000131 0.0000011393 0.0013653327 0.0001629465 -0.0000009160 0.0009746967 0.0000998332 0.0003382191
1403637194.53832 -4.009496 -2.824049 0.755917 0.359048 -0.742011 0.221877 0.520841 0.0000016304 0.0000003036 -0.0000003583 0.0000009753 -0.0000000138 0.0000011460 0.0013643947 0.0001636482 0.0000001746 0.0009771074 0.0001007719 0.0003359786
1403637194.58832 -4.024352 -2.878502 0.765133 0.358819 -0.742557 0.221728 0.520283 0.0000016377 0.0000003047 -0.0000003606 0.0000009780 -0.0000000140 0.0000011529 0.0013642260 0.0001655850 0.0000004303 0.0009817485 0.0001003319 0.0003347683
1403637194.63832 -4.039191 -2.934374 0.777589 0.359027 -0.742991 0.220624 0.519990 0.0000016436 0.0000003076 -0.0000003624 0.0000009822 -0.0000000145 0.0000011599 0.0013644907 0.0001683117 0.0000001414 0.0009878611 0.0000990300 0.0003341373
1403637194.68832 -4.054261 -2.991559 0.790879 0.359545 -0.744944 0.218960 0.517535 0.0000016459 0.0000003100 -0.0000003674 0.0000009860 -0.0000000164 0.0000011707 0.0013646030 0.0001710349 -0.0000000252 0.0009944493 0.0000977199 0.0003334074
1403637194.73832 -4.068640 -3.049060 0.803866 0.359683 -0.747156 0.217577 0.514827 0.0000016492 0.0000003108 -0.0000003721 0.0000009905 -0.0000000180 0.0000011822 0.0013652522 0.0001744680 -0.0000006515 0.0010022732 0.0000957827 0.0003331833
1403637194.78832 -4.082042 -3.107072 0.816632 0.359585 -0.748830 0.216612 0.512866 0.0000016540 0.0000003114 -0.0000003758 0.0000009936 -0.0000000178 0.0000011917 0.0013657162 0.0001778405 -0.0000013614 0.0010105577 0.0000936548 0.0003331526
1403637194.83832 -4.094639 -3.165365 0.827555 0.359090 -0.750128 0.216086 0.511536 0.0000016604 0.0000003121 -0.0000003787 0.0000009963 -0.0000000167 0.0000011993 0.0013659777 0.0001810748 -0.0000020586 0.0010191219 0.0000914444 0.0003330753
1403637194.88832 -4.106848 -3.224167 0.837004 0.358966 -0.751168 0.215484 0.510349 0.0000016664 0.0000003128 -0.0000003812 0.0000010002 -0.0000000168 0.0000012062 0.0013665737 0.0001846939 -0.0000027834 0.0010285082 0.0000890851 0.0003330804
1403637194.93832 -4.118867 -3.283604 0.845789 0.357077 -0.750366 0.217929 0.511814 0.0000016808 0.0000003112 -0.0000003806 0.0000010016 -0.0000000125 0.0000012070 0.0013669161 0.0001881205 -0.0000035140 0.0010380238 0.0000865661 0.0003330925
1403637194.98832 -4.132391 -3.345579 0.853612 0.355013 -0.748532 0.220121 0.514987 0.0000016970 0.0000003109 -0.0000003774 0.0000010036 -0.0000000075 0.0000012053 0.0013673094 0.0001916757 -0.0000042318 0.0010482050 0.0000840003 0.0003331845
1403637195.03832 -4.144596 -3.406806 0.860261 0.353757 -0.745362 0.221709 0.519747 0.0000017136 0.0000003131 -0.0000003725 0.0000010077 -0.0000000035 0.0000012012 0.0013677209 0.0001953685 -0.0000049710 0.0010590147 0.0000812883 0.0003331980
1403637195.08832 -4.155057 -3.466382 0.864995 0.352273 -0.742738 0.223534 0.523715 0.0000017299 0.0000003141 -0.0000003679 0.0000010120 0.0000000003 0.0000011990 0.0013682559 0.0001992590 -0.0000057427 0.0010707468 0.0000785188 0.0003332888
1403637195.13832 -4.166186 -3.526998 0.866800 0.350774 -0.740069 0.225037 0.527839 0.0000017459 0.0000003159 -0.0000003636 0.0000010153 0.0000000040 0.0000011965 0.0013686603 0.0002030329 -0.0000063129 0.0010827496 0.0000759225 0.0003331299
1403637195.18832 -4.177781 -3.589417 0.868979 0.349616 -0.737538 0.226679 0.531436 0.0000012062 0.0000002174 -0.0000002462 0.0000010012 0.0000000282 0.0000011714 0.0013605065 0.0002106097 -0.0000085232 0.0010944789 0.0000740819 0.0003326259
1403637195.23832 -4.186196 -3.649122 0.869456 0.348532 -0.735638 0.227926 0.534239 0.0000012163 0.0000002178 -0.0000002465 0.0000010051 0.0000000310 0.0000011728 0.0013612228 0.0002147680 -0.0000091663 0.0011083403 0.0000712991 0.0003327472
1403637195.28832 -4.196314 -3.712117 0.868594 0.348008 -0.734032 0.228595 0.536500 0.0000012253 0.0000002187 -0.0000002469 0.0000010095 0.0000000326 0.0000011757 0.0013621095 0.0002188725 -0.0000094407 0.0011224782 0.0000690551 0.0003325496
1403637195.33832 -4.207201 -3.775438 0.866396 0.346922 -0.732949 0.230306 0.537949 0.0000012351 0.0000002187 -0.0000002480 0.0000010128 0.0000000352 0.0000011783 0.0013628010 0.0002228402 -0.0000096937 0.0011366661 0.0000670340 0.0003322318
